,R,Q,A,Y
0,0.2,2,0,0
1,1.0,2,0,0
2,0.2,1,0,0
3,2.2,1,1,1
4,1.0,1,1,1
5,1.0,3,1,1
6,2.2,1,1,1
7,1.0,0,1,1
8,2.2,1,1,1
9,1.0,3,1,0
10,1.0,2,1,1
11,1.0,2,1,1
12,1.0,1,0,1
13,1.0,1,1,1
14,0.2,2,0,0
15,0.2,2,0,0
16,0.2,1,0,0
17,2.2,2,1,1
18,1.0,2,1,1
19,2.2,0,1,1
20,0.2,3,0,1
21,1.0,1,0,0
22,1.4,1,0,0
23,2.2,1,1,1
24,0.2,1,0,0
25,1.0,1,1,0
26,0.2,2,0,0
27,1.0,2,1,1
28,0.2,1,0,0
29,1.0,1,1,1
30,2.2,0,1,1
31,2.2,1,1,1
32,0.2,1,0,0
33,1.0,1,1,0
34,1.0,2,1,1
35,1.0,2,1,0
36,0.2,1,0,0
37,1.0,2,1,1
38,1.0,3,0,0
39,1.0,3,1,0
40,2.2,2,1,1
41,0.2,0,0,0
42,1.0,3,1,1
43,1.0,2,0,1
44,1.0,2,0,1
45,1.0,2,1,1
46,0.2,2,0,0
47,0.2,2,0,0
48,0.2,1,0,0
49,1.0,2,1,1
50,0.2,1,0,0
51,1.0,1,1,1
52,0.2,3,0,1
53,2.2,1,1,1
54,2.2,0,1,1
55,0.2,1,0,0
56,0.2,2,0,0
57,1.0,2,1,1
58,0.2,2,0,0
59,1.0,0,0,0
60,0.2,1,0,0
61,2.2,3,1,1
62,1.0,0,1,1
63,0.2,1,0,0
64,0.2,3,0,0
65,1.0,0,1,0
66,1.0,0,1,1
67,1.0,2,0,1
68,1.0,1,1,1
69,2.2,2,1,1
70,1.0,2,1,1
71,1.0,1,1,1
72,1.0,2,0,0
73,0.2,3,0,0
74,1.0,2,1,0
75,0.2,2,0,1
76,0.2,2,0,0
77,0.2,1,0,0
78,1.0,3,1,1
79,1.0,2,1,1
80,1.0,3,1,1
81,2.2,2,0,1
82,1.0,2,1,0
83,2.2,1,0,1
84,0.2,1,0,0
85,1.0,2,0,0
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,2,0,0
89,0.2,0,0,1
90,0.2,1,0,0
91,0.2,1,0,0
92,1.0,1,0,0
93,1.0,3,1,0
94,1.0,1,1,1
95,1.0,3,1,0
96,1.0,2,1,1
97,1.0,2,1,0
98,1.0,1,1,1
99,1.0,3,1,1
100,1.0,1,1,1
101,0.2,1,0,0
102,1.0,1,1,1
103,0.2,2,0,0
104,0.2,3,0,0
105,1.0,2,0,1
106,1.0,1,1,1
107,1.0,1,1,1
108,0.2,3,0,0
109,1.0,0,0,1
110,1.0,1,1,1
111,0.2,1,0,1
112,1.0,1,1,1
113,0.2,3,0,0
114,0.2,2,0,0
115,1.0,1,1,1
116,2.2,1,1,1
117,2.2,0,1,1
118,1.0,2,1,1
119,1.0,1,1,1
120,0.2,2,0,0
121,1.0,2,1,0
122,1.0,0,1,1
123,0.2,2,0,0
124,0.2,0,0,0
125,1.0,1,1,1
126,0.2,3,0,0
127,0.2,2,0,0
128,0.2,2,0,0
129,1.0,0,1,1
130,0.2,2,0,0
131,1.0,2,1,0
132,0.2,0,0,1
133,0.2,1,0,0
134,2.2,1,1,1
135,0.2,1,0,0
