,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
33729,11,6,9,0,5,1,1,0,2,2,0
17730,8,7,15,2,1,0,1,1,2,2,1
2009,12,4,10,2,10,0,1,1,0,2,1
27280,13,4,11,4,8,0,1,1,1,2,0
28879,6,4,15,4,1,3,1,0,2,2,1
25092,4,4,15,4,8,2,0,0,2,2,0
23424,3,4,11,4,14,3,1,1,1,2,0
22699,4,4,11,4,4,3,1,0,2,1,0
13965,6,4,15,0,1,3,1,0,1,2,0
17298,10,5,11,2,4,0,1,1,2,2,0
17712,7,0,11,6,0,4,1,0,2,2,0
37940,5,4,4,2,7,0,1,1,2,2,0
2482,6,2,9,2,11,0,1,1,2,2,0
35666,5,4,11,4,1,1,1,1,2,2,0
17022,7,0,0,4,0,1,1,0,2,2,0
23857,10,0,0,6,0,4,0,1,2,2,0
35173,7,4,12,0,4,4,1,0,2,2,0
8458,6,4,15,2,3,0,1,1,2,2,1
18972,8,0,11,3,0,1,1,0,1,2,0
2005,9,4,15,6,1,4,0,0,2,2,0
33206,8,2,11,2,9,3,1,0,1,2,0
22308,4,2,11,4,8,3,1,1,2,2,0
1663,5,0,15,4,0,1,1,0,1,2,0
21037,3,5,11,5,3,4,1,1,2,1,0
3407,6,1,9,0,1,1,1,0,2,2,0
2498,7,2,15,2,1,0,1,1,1,2,1
29907,8,4,12,4,4,1,1,0,2,2,0
22589,5,4,15,4,12,3,1,1,1,2,0
11053,4,4,1,4,14,3,1,1,2,2,0
25161,4,4,11,4,13,3,1,1,1,2,0
34642,3,4,8,4,1,3,1,0,1,2,0
8871,4,4,11,4,3,3,0,1,2,2,0
12788,9,4,11,2,3,0,1,1,2,2,1
35199,7,4,11,2,6,0,1,1,2,2,0
18948,11,4,11,3,7,1,1,0,2,2,0
29165,4,4,7,4,1,3,1,0,2,2,0
23712,5,7,9,4,5,3,1,1,1,2,0
5126,8,4,11,2,7,0,1,1,2,2,0
34186,9,2,11,2,1,0,1,1,2,2,1
19851,9,4,0,6,8,4,1,0,1,2,0
10567,4,4,11,4,1,3,1,1,1,2,0
7456,4,4,15,2,8,5,1,0,2,2,0
16424,17,2,11,0,11,3,1,1,2,2,0
35922,12,0,11,6,0,1,1,0,1,2,0
13274,7,4,15,2,7,0,1,1,2,2,0
19323,4,6,9,4,4,1,1,1,2,2,0
8033,12,4,6,2,5,0,1,1,2,2,0
8398,9,4,9,2,12,0,1,1,2,2,1
20691,6,4,6,0,14,4,1,1,2,2,0
15011,5,4,15,4,14,1,1,1,2,2,0
10364,6,4,11,4,6,1,1,1,3,2,0
24202,9,4,11,0,13,4,0,0,2,2,0
534,6,4,11,2,3,0,1,1,2,2,1
26312,7,4,1,0,12,4,1,0,0,2,0
22586,11,4,11,2,8,0,1,1,3,2,0
20595,7,6,15,2,4,0,1,1,3,2,1
9332,4,4,11,4,6,3,0,1,0,2,0
35465,9,4,11,0,14,1,1,1,2,1,1
17044,4,0,0,2,0,5,1,0,1,2,0
23290,7,4,9,4,8,1,1,1,2,2,0
34536,5,4,1,4,1,1,0,0,2,2,0
7719,7,0,11,2,0,5,0,0,2,2,1
35581,8,5,12,2,4,0,1,1,3,2,1
28478,4,4,7,4,12,1,1,0,2,2,0
35253,9,0,11,2,0,0,1,1,2,2,0
22077,8,4,11,2,7,0,1,1,2,2,0
9082,13,5,15,0,12,1,1,1,2,2,0
8957,6,4,11,2,6,0,1,1,2,2,0
36304,4,4,11,4,1,4,1,0,1,2,0
27518,7,4,9,2,12,0,1,1,2,2,1
5389,4,4,11,6,7,4,1,0,2,2,0
10681,5,4,7,0,12,1,1,0,2,2,0
12315,6,4,2,4,7,3,1,1,2,2,0
22018,10,4,7,5,13,4,1,0,2,2,0
7112,8,5,9,0,5,1,1,1,3,2,0
26850,18,4,15,4,13,2,1,0,2,2,0
28998,6,4,11,4,8,4,0,0,2,2,0
35964,5,4,8,4,12,1,1,0,2,2,0
23135,10,4,11,2,3,0,0,1,2,2,1
8555,5,0,2,4,0,3,1,1,2,2,0
12319,11,4,11,2,1,0,1,1,2,2,0
36931,6,2,14,2,10,0,1,1,1,1,1
13485,7,5,12,2,10,0,1,1,3,2,1
36518,8,4,15,2,3,0,1,1,2,2,0
15649,12,1,11,2,1,0,1,1,2,2,1
2908,4,4,11,4,4,1,1,1,1,2,0
27087,7,4,0,2,8,0,1,1,2,2,0
37414,5,7,9,2,4,5,1,0,2,2,1
25101,10,1,11,0,1,1,0,0,2,2,0
19303,7,4,11,2,12,0,1,1,2,2,1
37163,5,0,15,4,4,3,0,0,2,2,0
31739,5,7,15,4,1,3,0,0,1,2,0
10299,4,4,15,4,14,3,1,1,2,2,0
14073,7,0,11,4,0,4,0,0,0,2,0
10357,3,4,11,4,14,3,1,1,2,2,0
17306,4,4,0,4,8,3,1,1,1,2,0
34688,9,4,11,0,1,4,0,0,2,2,0
28345,6,4,7,0,1,4,0,0,2,2,0
24522,13,6,11,2,10,0,1,1,0,2,0
10049,7,4,9,2,4,0,1,1,2,2,0
666,8,4,2,0,8,1,1,0,2,2,0
4982,8,4,7,2,8,0,1,1,3,2,0
29010,12,4,9,2,13,0,1,1,2,2,1
11538,6,4,9,4,12,1,1,1,1,2,0
15822,6,1,9,4,0,1,1,1,3,2,1
10247,8,6,1,6,3,4,1,1,2,2,0
24159,8,4,12,2,10,0,1,1,1,2,1
32363,4,4,9,4,1,3,1,0,0,2,0
4222,14,5,12,2,12,0,1,1,2,2,0
11030,7,4,15,4,14,3,1,1,2,2,0
35649,8,4,11,4,8,1,1,1,2,2,0
27654,5,2,9,2,10,0,1,1,1,2,0
36483,10,4,11,6,14,1,1,1,2,1,0
30541,11,1,15,2,1,0,1,1,2,2,1
32016,8,4,9,2,4,0,1,1,2,2,1
13277,5,4,11,4,3,1,1,1,2,2,0
36779,7,6,14,0,10,1,1,0,1,2,0
3349,7,4,10,2,10,0,1,1,2,2,1
22625,3,4,1,4,3,3,1,1,2,2,0
17669,6,4,11,0,12,4,1,0,2,2,0
8010,5,4,11,4,8,3,1,0,1,2,0
4619,7,4,9,4,10,1,1,0,3,2,1
20058,4,4,11,4,1,1,1,0,4,2,0
