,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
2429,11,7,9,2,10,0,1,1,2,2,1
27057,9,4,11,2,5,0,1,1,2,2,0
34956,16,4,11,4,12,2,1,1,1,2,0
10986,10,4,15,0,8,4,0,0,1,2,0
15563,9,3,12,0,0,3,1,0,0,2,0
36577,9,4,15,0,4,4,0,0,2,2,0
2902,9,4,11,2,14,0,1,1,2,2,0
37238,4,4,11,4,8,1,1,0,1,2,0
37936,6,4,1,2,3,0,1,1,2,2,0
30287,9,4,1,0,4,4,1,0,1,2,0
17734,10,6,9,2,10,5,1,0,0,2,1
9582,7,4,1,4,7,4,1,1,2,2,0
9799,8,4,11,5,7,4,0,0,2,2,0
36476,11,1,15,2,1,0,1,1,2,2,0
1725,13,4,11,2,7,0,1,1,3,2,0
18714,4,4,1,4,3,1,1,1,2,2,0
30079,6,4,11,2,1,0,1,1,2,2,0
35947,10,4,11,2,10,0,1,1,2,2,1
7568,6,4,15,2,4,0,1,1,2,2,1
14302,5,4,8,0,8,1,1,0,2,2,0
168,8,6,11,2,3,0,1,1,3,2,0
11057,9,4,9,0,12,1,1,0,3,2,0
1158,11,4,5,2,8,0,1,1,2,2,0
35941,3,4,0,4,8,3,1,1,2,2,0
17035,11,4,11,2,14,0,0,1,2,2,1
16837,9,4,12,2,12,0,1,1,2,2,0
7713,13,4,0,0,14,1,1,1,2,2,0
7572,7,4,8,4,1,4,1,0,1,2,0
3896,7,4,15,4,10,1,1,0,2,2,1
8749,7,4,11,2,3,0,1,1,2,2,1
30360,8,4,8,5,8,4,1,0,2,2,0
1750,9,4,11,0,1,4,0,0,2,2,0
35627,8,4,15,2,14,0,1,1,2,2,0
7585,5,2,10,2,10,0,1,1,2,2,1
78,11,4,11,0,8,4,0,0,2,0,0
4898,7,5,11,2,3,0,1,1,3,2,0
8401,10,5,15,2,11,0,0,1,2,0,1
12093,6,4,0,2,14,0,1,1,0,1,0
35570,8,4,0,2,3,0,1,1,2,2,0
10995,6,4,9,4,12,1,0,1,2,2,0
15706,15,4,8,6,3,0,1,1,3,2,1
24478,8,4,11,2,6,0,1,1,2,2,0
5454,3,4,15,4,8,3,1,0,0,2,0
1053,7,4,15,0,10,4,1,0,1,2,1
30340,3,4,11,4,1,1,1,0,0,2,0
991,8,4,11,0,7,4,0,0,1,2,0
8531,9,2,9,0,10,4,1,0,2,2,0
37398,6,6,9,2,12,0,1,1,3,2,0
33825,7,2,9,2,10,0,1,1,2,2,1
18091,7,0,15,4,0,3,1,1,2,2,0
10054,6,4,11,2,4,0,1,1,2,2,1
30958,7,0,15,0,0,1,1,0,1,2,0
25843,12,4,11,2,12,0,1,1,2,2,0
2870,5,4,15,4,7,3,1,0,2,2,0
650,6,4,11,4,14,1,1,1,0,2,0
26570,4,4,11,4,8,2,1,1,2,4,0
38083,3,4,7,4,1,3,1,0,2,2,0
2395,4,7,15,4,1,3,1,0,2,2,0
9002,7,5,12,2,10,0,1,1,2,2,1
25082,6,4,0,4,8,1,1,1,2,2,0
3523,10,4,15,0,12,1,1,1,2,2,0
7649,6,4,15,0,8,4,1,0,2,2,0
32799,7,4,11,2,3,0,1,1,2,2,1
13711,7,4,15,3,8,1,1,1,2,2,0
8526,11,4,15,2,14,0,1,1,2,2,0
17582,9,4,9,2,12,0,1,1,1,2,0
13076,5,0,9,2,0,0,1,1,2,2,0
6100,4,4,11,2,12,2,1,1,2,2,0
5811,5,2,15,4,13,1,1,0,2,2,1
4640,10,4,6,6,9,4,1,0,0,2,0
2929,3,4,11,4,1,3,0,0,2,2,0
16282,3,4,11,4,9,1,1,0,0,2,0
22904,8,6,15,2,12,0,1,1,2,2,0
9825,11,7,11,2,4,0,1,1,2,2,1
17381,14,4,11,0,12,1,1,0,0,2,0
4307,4,4,11,4,7,1,1,0,1,2,0
10480,9,4,11,2,7,0,1,1,2,2,1
10398,7,7,9,2,11,0,1,1,2,2,1
17147,9,6,15,2,10,0,1,1,2,2,1
26146,7,4,9,4,4,1,1,1,3,2,1
2028,9,5,15,2,4,0,1,1,2,2,0
21329,6,1,11,2,4,0,0,1,2,2,1
30784,8,4,12,2,4,5,1,0,2,2,1
28713,4,4,15,0,8,4,0,0,1,2,0
2505,4,0,15,4,0,3,1,1,2,2,0
35160,5,6,11,2,7,0,1,1,2,2,0
24659,4,4,15,4,1,3,1,0,1,2,0
17156,9,1,10,2,4,0,1,1,2,2,1
18084,7,4,15,0,3,1,0,1,2,2,0
16893,9,4,15,0,10,4,1,1,2,2,0
25792,12,5,1,0,12,4,1,0,1,2,0
33393,7,4,9,4,12,1,1,1,2,2,0
21276,5,4,15,4,14,3,1,1,2,2,0
16533,15,4,11,3,8,4,1,1,3,2,0
8320,6,2,4,2,11,0,1,1,2,2,1
28383,7,1,9,2,4,0,1,1,2,2,1
24346,6,4,11,5,11,1,1,1,2,2,0
7334,5,4,9,4,4,1,1,0,2,2,0
35418,7,4,11,2,12,0,1,1,2,2,1
17158,7,4,7,2,1,0,1,1,2,2,0
10714,11,5,9,2,10,0,1,1,2,2,0
10757,5,4,1,2,3,0,1,1,2,1,0
11535,6,6,11,0,7,3,0,0,1,2,0
23179,5,4,9,0,10,4,1,0,2,1,0
13901,5,4,1,2,12,0,1,1,1,2,0
26221,9,4,15,2,4,5,1,0,2,1,1
35266,11,6,9,2,12,0,1,1,2,2,1
29599,5,4,15,4,14,1,1,1,2,2,0
20007,11,6,15,6,5,1,0,1,0,2,0
20169,4,4,7,4,7,3,0,0,1,2,0
35231,8,4,9,2,10,0,1,1,2,2,1
30799,8,4,15,2,1,5,1,0,2,2,1
35444,4,4,12,4,12,1,1,1,2,2,0
16329,8,4,11,2,5,2,0,1,2,2,0
19997,7,4,12,4,4,1,1,0,3,2,1
35992,13,6,1,1,12,2,1,1,0,2,0
