,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
5003,7,6,11,2,5,0,1,1,2,2,1
20136,3,4,1,4,12,3,1,0,1,2,0
6595,7,4,12,2,4,0,1,1,2,2,1
28826,4,0,11,4,0,4,0,0,1,2,0
25846,7,4,11,4,14,1,1,1,3,2,0
20095,3,4,11,4,14,1,0,1,2,2,0
22012,9,4,11,2,3,0,1,1,2,2,0
11849,5,4,11,2,7,0,1,1,2,2,0
4129,9,4,15,5,1,2,1,1,2,2,0
22276,12,4,7,3,14,4,1,1,2,2,0
17556,15,4,11,4,13,1,1,1,2,2,0
15563,11,0,0,2,8,0,1,1,2,2,0
32190,8,4,11,0,14,1,0,1,2,2,0
35743,4,4,11,4,8,3,0,0,2,2,0
6196,8,4,1,0,6,1,1,1,2,2,0
31500,9,0,11,2,0,5,1,0,3,2,1
12675,4,0,15,4,0,3,1,0,1,2,0
37734,8,2,14,2,10,0,1,1,3,2,1
1414,5,0,0,2,0,5,1,0,1,4,0
9274,9,4,11,4,7,1,1,1,2,2,0
3873,4,4,15,4,7,3,1,1,2,2,0
23327,8,4,9,2,12,0,1,1,1,2,1
1782,8,4,9,2,3,0,1,1,2,2,1
3056,3,7,15,2,3,0,1,1,2,2,0
7548,10,6,11,0,3,1,1,1,2,2,0
30702,9,4,7,2,4,0,1,1,2,2,1
14019,18,4,9,0,10,1,1,1,0,2,0
19392,3,4,11,4,8,3,1,1,1,2,0
6550,9,4,11,3,12,4,1,0,2,2,0
1795,12,4,12,2,12,0,1,1,2,2,1
28994,6,4,11,0,3,4,1,1,2,2,0
11608,10,4,0,2,10,0,1,1,1,2,0
22102,10,4,11,2,3,0,1,1,2,2,0
6647,13,4,15,6,11,1,1,1,2,2,0
17914,6,4,11,4,12,3,1,0,0,2,0
32363,10,6,15,2,3,0,1,1,2,2,0
37764,4,2,0,4,6,3,1,1,1,2,0
26228,10,4,9,2,13,0,1,1,2,2,1
27836,9,6,15,4,3,3,1,1,2,2,0
8217,11,4,0,2,3,0,1,1,2,2,0
34533,10,4,8,2,3,0,1,1,2,2,0
27524,4,4,8,4,8,1,1,1,2,2,0
35753,14,0,2,4,0,3,1,0,2,2,0
7488,8,6,9,2,4,5,1,0,2,2,1
16308,3,4,15,4,10,3,1,0,0,2,0
5574,8,4,8,0,8,1,1,0,2,2,0
4190,12,6,12,2,10,0,1,1,2,2,1
34929,7,4,15,0,13,1,1,1,2,2,0
29799,9,4,8,2,3,0,1,1,2,2,0
593,4,4,9,2,10,0,1,1,1,2,0
4445,12,7,14,6,10,1,1,1,2,2,1
11311,11,4,0,0,11,1,1,1,2,2,0
23671,4,4,11,2,8,0,1,1,1,2,0
27959,6,6,0,2,5,0,1,1,2,2,0
28236,7,2,4,0,8,4,1,0,2,2,0
31326,5,4,8,5,3,4,1,1,2,2,0
33830,3,0,11,4,0,3,1,0,0,2,0
29733,11,4,7,3,10,1,1,0,2,2,0
5218,8,4,11,2,1,0,1,1,2,2,0
20944,9,4,9,2,12,0,1,1,2,2,1
10708,6,2,9,4,3,3,1,1,2,2,0
33101,7,4,11,2,14,0,1,1,2,2,0
24506,4,4,11,4,14,3,1,0,1,2,0
32705,6,4,11,4,1,1,0,1,2,2,0
33461,5,4,11,4,12,3,1,1,1,2,0
16206,4,4,15,0,4,1,1,1,4,2,0
21541,8,2,15,4,10,1,1,1,1,2,0
36981,5,4,2,4,1,3,1,0,1,2,0
27655,9,4,11,0,3,4,1,0,2,2,0
27613,7,4,9,2,10,0,1,1,1,2,0
20828,6,4,15,2,3,0,1,1,2,2,0
13115,8,2,12,2,10,0,1,1,2,2,1
1107,7,4,15,3,4,4,1,1,2,2,0
24273,7,4,12,2,10,0,1,1,3,2,1
9144,12,7,15,2,11,0,0,1,1,0,0
780,9,4,6,6,12,2,0,0,2,2,0
30086,5,7,15,0,10,4,0,0,2,2,0
12631,4,4,9,4,12,3,0,1,2,2,0
8479,4,6,15,4,1,3,1,0,2,2,0
13347,6,1,11,4,4,1,1,1,2,2,0
1407,7,4,11,2,3,0,1,1,2,2,0
32560,6,4,11,0,8,4,0,0,1,2,0
7382,4,1,15,4,12,1,1,1,2,2,0
37461,8,6,11,0,10,1,1,1,2,2,0
