,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,33.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,0,0
1,27.0,1.0,19.0,5.0,0,311.0,7.0,7.0,1,1,0
2,20.0,1.0,11.0,1.0,0,1.0,0.0,49.0,1,1,1
3,71.0,1.0,16.0,5.0,5,128.0,2.0,40.0,1,1,0
4,73.0,1.0,20.0,4.0,0,223.0,0.0,40.0,0,1,1
5,31.0,1.0,24.0,1.0,0,11.0,1.0,22.0,0,1,0
6,31.0,1.0,10.0,1.0,1,49.0,1.0,6.0,1,1,0
7,77.0,1.0,20.0,1.0,0,49.0,0.0,28.0,1,1,1
8,17.0,3.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
9,69.0,7.0,13.0,1.0,0,49.0,1.0,40.0,1,1,0
10,26.0,1.0,11.0,1.0,2,49.0,1.0,41.0,0,1,1
11,27.0,4.0,20.0,1.0,2,207.0,0.0,40.0,0,1,1
12,72.0,1.0,4.0,5.0,1,368.0,6.0,22.0,1,1,0
13,50.0,4.0,21.0,1.0,1,49.0,1.0,40.0,0,1,0
14,22.0,1.0,10.0,4.0,2,8.0,0.0,40.0,0,1,1
15,77.0,2.0,20.0,1.0,0,249.0,0.0,78.0,0,1,1
16,72.0,2.0,2.0,1.0,0,25.0,4.0,58.0,1,1,1
17,27.0,2.0,21.0,5.0,0,49.0,17.0,40.0,0,0,1
18,54.0,8.0,16.0,3.0,2,49.0,2.0,40.0,0,1,0
19,25.0,7.0,21.0,1.0,0,416.0,1.0,40.0,1,0,0
20,21.0,1.0,16.0,1.0,3,49.0,0.0,4.0,1,0,0
21,48.0,1.0,18.0,1.0,-1,49.0,0.0,22.0,1,1,0
22,62.0,1.0,9.0,1.0,4,53.0,1.0,40.0,1,1,0
23,24.0,1.0,11.0,1.0,0,4.0,0.0,42.0,0,0,0
24,67.0,1.0,4.0,1.0,1,60.0,1.0,78.0,1,1,0
25,84.0,1.0,8.0,3.0,0,49.0,0.0,40.0,0,1,0
26,92.0,1.0,16.0,1.0,2,49.0,2.0,40.0,0,0,0
27,62.0,1.0,24.0,1.0,0,417.0,1.0,19.0,1,1,0
28,54.0,8.0,21.0,5.0,-1,49.0,12.0,40.0,1,0,0
29,57.0,1.0,18.0,1.0,0,49.0,1.0,5.0,1,1,0
30,43.0,5.0,21.0,1.0,2,49.0,12.0,40.0,0,1,1
31,53.0,1.0,23.0,5.0,1,231.0,14.0,40.0,0,1,1
32,46.0,4.0,14.0,1.0,0,35.0,1.0,72.0,1,1,1
33,60.0,1.0,1.0,1.0,1,11.0,1.0,40.0,0,1,0
34,77.0,1.0,21.0,1.0,5,49.0,1.0,40.0,1,1,1
35,40.0,8.0,21.0,5.0,0,363.0,15.0,91.0,0,0,1
36,76.0,4.0,21.0,1.0,2,49.0,1.0,40.0,0,1,0
37,65.0,7.0,11.0,1.0,2,15.0,16.0,46.0,0,1,0
38,86.0,1.0,7.0,4.0,1,242.0,0.0,40.0,0,1,1
39,37.0,7.0,16.0,1.0,5,49.0,2.0,22.0,1,0,0
40,71.0,1.0,9.0,1.0,0,313.0,0.0,16.0,1,1,0
41,63.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
42,27.0,1.0,11.0,1.0,2,49.0,1.0,40.0,0,1,1
43,41.0,1.0,13.0,1.0,-1,303.0,2.0,3.0,1,1,0
44,41.0,4.0,6.0,1.0,2,417.0,0.0,80.0,0,1,0
45,25.0,1.0,20.0,1.0,0,49.0,0.0,68.0,1,1,1
46,22.0,4.0,21.0,1.0,0,49.0,9.0,40.0,0,1,1
47,23.0,1.0,21.0,1.0,5,368.0,3.0,40.0,1,1,1
48,30.0,1.0,14.0,1.0,2,49.0,0.0,37.0,0,1,0
49,20.0,1.0,8.0,1.0,1,49.0,1.0,37.0,0,1,0
50,19.0,8.0,21.0,5.0,0,49.0,4.0,41.0,1,1,1
51,27.0,1.0,23.0,1.0,2,49.0,0.0,40.0,0,1,0
52,65.0,1.0,12.0,1.0,0,240.0,0.0,15.0,0,1,0
53,34.0,1.0,22.0,1.0,2,209.0,1.0,54.0,0,1,1
54,42.0,1.0,19.0,1.0,5,35.0,1.0,67.0,1,0,0
55,79.0,6.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
56,59.0,3.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
57,47.0,5.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
58,40.0,1.0,21.0,5.0,1,448.0,16.0,40.0,0,1,1
59,18.0,5.0,20.0,1.0,0,47.0,0.0,45.0,0,1,1
60,54.0,1.0,24.0,1.0,2,49.0,1.0,40.0,0,1,0
61,24.0,1.0,14.0,1.0,0,210.0,0.0,59.0,1,1,1
62,48.0,2.0,21.0,5.0,-1,49.0,5.0,40.0,1,0,1
63,71.0,1.0,20.0,4.0,0,49.0,0.0,34.0,1,1,1
64,51.0,7.0,20.0,1.0,2,48.0,1.0,21.0,0,1,1
65,37.0,1.0,16.0,1.0,-1,49.0,2.0,40.0,1,1,0
66,75.0,7.0,21.0,5.0,0,33.0,9.0,43.0,0,1,1
67,18.0,7.0,17.0,5.0,3,49.0,2.0,40.0,1,1,0
68,29.0,1.0,15.0,1.0,1,49.0,0.0,43.0,0,1,0
69,21.0,4.0,20.0,5.0,0,31.0,1.0,40.0,0,1,1
70,87.0,1.0,16.0,1.0,2,49.0,2.0,40.0,0,1,0
71,41.0,5.0,21.0,4.0,0,49.0,2.0,40.0,1,0,1
72,50.0,7.0,21.0,5.0,1,449.0,1.0,40.0,0,1,0
73,19.0,1.0,1.0,4.0,4,49.0,0.0,38.0,0,0,0
74,56.0,1.0,20.0,1.0,0,49.0,0.0,41.0,1,1,1
75,72.0,1.0,21.0,5.0,1,49.0,9.0,40.0,0,1,1
76,48.0,1.0,11.0,1.0,1,158.0,1.0,60.0,0,1,0
77,61.0,2.0,21.0,5.0,2,235.0,3.0,2.0,0,1,1
78,33.0,3.0,21.0,1.0,1,329.0,14.0,40.0,0,1,0
79,40.0,5.0,20.0,4.0,0,49.0,0.0,40.0,1,1,1
80,63.0,5.0,20.0,1.0,0,49.0,0.0,46.0,1,1,1
81,71.0,8.0,24.0,1.0,0,49.0,0.0,40.0,1,1,0
82,63.0,1.0,9.0,3.0,2,372.0,0.0,17.0,0,1,0
83,65.0,1.0,7.0,1.0,0,128.0,2.0,27.0,0,1,1
84,50.0,1.0,4.0,1.0,0,362.0,2.0,40.0,0,1,1
85,77.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,0,0
86,69.0,1.0,19.0,1.0,0,212.0,0.0,48.0,1,1,0
87,37.0,1.0,7.0,5.0,2,49.0,12.0,31.0,0,1,1
88,70.0,1.0,21.0,3.0,0,33.0,2.0,40.0,1,0,1
89,68.0,1.0,14.0,1.0,1,49.0,2.0,21.0,0,0,0
90,53.0,1.0,16.0,1.0,4,49.0,0.0,5.0,1,1,0
91,31.0,8.0,6.0,5.0,1,468.0,2.0,40.0,0,1,0
92,60.0,1.0,21.0,1.0,1,117.0,1.0,40.0,0,1,0
93,53.0,1.0,21.0,5.0,1,436.0,12.0,21.0,1,1,1
94,70.0,1.0,21.0,5.0,1,451.0,6.0,40.0,0,1,1
95,50.0,1.0,16.0,1.0,1,49.0,2.0,40.0,0,1,0
96,44.0,1.0,24.0,2.0,5,49.0,0.0,16.0,1,1,0
97,30.0,6.0,16.0,1.0,5,49.0,0.0,40.0,1,0,0
98,35.0,2.0,8.0,1.0,4,49.0,0.0,72.0,1,1,1
99,61.0,1.0,20.0,3.0,2,50.0,0.0,40.0,0,1,1
100,49.0,1.0,16.0,4.0,-1,10.0,0.0,40.0,1,0,0
101,65.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
102,86.0,5.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
103,19.0,1.0,9.0,1.0,3,49.0,0.0,35.0,1,1,0
104,62.0,1.0,5.0,1.0,1,417.0,0.0,40.0,0,1,1
105,34.0,3.0,2.0,1.0,1,511.0,0.0,90.0,0,1,1
106,57.0,1.0,10.0,1.0,2,49.0,1.0,40.0,0,1,0
107,67.0,1.0,14.0,1.0,2,203.0,0.0,54.0,1,0,0
108,55.0,7.0,9.0,1.0,5,134.0,0.0,25.0,1,1,1
109,49.0,5.0,17.0,1.0,2,49.0,1.0,4.0,0,1,0
110,36.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
111,73.0,1.0,22.0,1.0,0,49.0,1.0,99.0,1,1,0
112,36.0,3.0,20.0,3.0,2,49.0,0.0,65.0,0,1,1
113,77.0,1.0,21.0,5.0,0,158.0,5.0,40.0,0,1,1
114,27.0,1.0,2.0,1.0,2,49.0,0.0,40.0,0,1,0
115,87.0,6.0,14.0,1.0,0,4.0,0.0,29.0,1,1,1
116,29.0,2.0,20.0,1.0,0,55.0,1.0,40.0,1,1,1
117,57.0,6.0,20.0,1.0,2,38.0,1.0,40.0,1,1,1
118,63.0,1.0,8.0,1.0,0,49.0,0.0,59.0,0,1,0
119,57.0,1.0,8.0,4.0,0,523.0,0.0,22.0,0,1,0
120,55.0,1.0,20.0,5.0,2,203.0,1.0,40.0,1,1,1
121,45.0,5.0,21.0,5.0,1,449.0,16.0,40.0,0,1,1
122,74.0,6.0,20.0,1.0,0,148.0,1.0,40.0,0,1,1
123,84.0,6.0,19.0,5.0,0,49.0,1.0,82.0,1,1,1
124,64.0,1.0,18.0,1.0,0,49.0,0.0,99.0,0,1,0
125,61.0,1.0,6.0,1.0,2,32.0,0.0,36.0,0,1,1
126,25.0,8.0,21.0,5.0,1,49.0,8.0,40.0,0,1,1
127,56.0,1.0,7.0,4.0,3,49.0,0.0,25.0,1,1,1
128,37.0,3.0,8.0,1.0,0,49.0,1.0,40.0,1,1,0
129,92.0,1.0,18.0,1.0,0,329.0,0.0,34.0,1,1,1
