,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
5187,1,61,0,5,0,0,0
666,1,23,0,33,0,0,1
4891,1,31,0,0,1,2,1
3898,1,24,0,1,0,1,1
5757,1,27,0,37,0,0,0
4908,1,45,0,1,0,1,0
49,1,23,0,2,1,1,0
1674,1,27,0,1,1,1,1
2254,1,29,0,1,0,1,1
5436,0,24,0,4,1,2,0
2401,1,21,0,2,1,0,0
622,0,43,0,0,0,1,0
4405,1,24,0,3,1,1,1
3238,1,37,0,1,0,2,0
3697,1,26,0,9,1,0,1
1478,1,46,0,12,0,0,0
3420,1,56,0,12,0,2,0
5522,0,21,0,6,0,1,1
1350,1,30,0,2,1,1,0
4753,1,62,0,2,0,1,0
5569,1,24,0,0,0,1,0
5342,1,39,0,1,0,2,0
578,1,52,0,1,0,1,0
5180,1,31,0,0,1,2,0
309,1,51,0,13,0,0,0
3960,0,55,0,2,1,1,0
3647,0,48,0,1,0,1,1
4142,1,35,0,1,1,1,0
5715,1,31,0,4,0,1,1
3449,1,33,0,2,0,1,1
4131,1,23,0,2,0,1,1
2821,1,28,0,1,0,0,0
4734,1,55,0,1,1,0,0
2928,1,29,0,1,0,1,0
870,0,25,0,0,0,1,0
3297,1,26,0,2,0,1,0
2696,1,22,0,1,0,1,0
5667,1,22,0,0,0,0,1
900,1,39,0,0,0,1,0
3431,1,27,0,14,0,2,1
3470,1,26,0,0,1,1,0
2489,1,64,0,0,0,0,0
1636,1,56,0,1,1,1,0
3659,1,28,0,2,0,1,0
720,1,22,0,7,0,0,1
790,1,45,0,0,1,1,0
2074,1,32,0,12,0,0,0
2870,0,23,0,1,1,1,0
4149,1,46,0,0,0,1,0
3346,1,57,0,21,1,2,0
3436,1,52,0,6,0,0,0
5099,1,56,0,1,0,1,0
4777,1,41,0,1,0,2,0
2430,1,23,0,0,0,1,0
60,0,36,0,1,1,1,0
912,1,46,0,5,0,1,1
2651,1,22,0,2,0,1,1
276,1,42,0,0,1,1,0
3069,1,68,0,0,1,1,0
3126,1,26,0,4,0,1,0
5068,0,31,0,0,1,2,1
257,1,62,0,5,1,1,0
4192,1,69,0,0,1,1,0
122,0,44,0,1,1,1,0
