,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1210,1,62,0,1,0,1,0
3705,1,22,0,2,0,1,0
5348,1,39,0,2,1,1,0
2860,0,29,0,2,0,1,0
4129,1,24,0,4,0,1,1
5697,1,30,0,4,1,1,0
3724,1,37,0,5,0,0,1
2497,0,30,0,2,0,2,1
453,0,42,0,19,0,0,0
4154,0,56,0,10,0,0,0
3218,1,51,0,1,0,1,0
3581,1,28,0,2,0,0,1
3694,1,36,0,1,0,2,1
1485,0,24,0,4,0,1,0
1630,1,25,0,3,1,1,0
4355,1,20,0,9,0,2,1
4356,1,20,0,0,0,0,1
2783,1,22,0,0,0,2,0
5105,1,46,0,2,0,1,1
2454,0,25,0,0,0,1,0
4047,1,30,0,1,1,1,0
3888,1,38,0,0,1,1,1
1703,1,26,0,1,0,1,1
1149,1,20,0,10,0,0,1
5426,0,26,0,2,0,1,0
229,1,28,0,5,0,1,1
4545,1,61,0,0,0,1,0
982,1,27,0,14,0,0,1
4262,1,37,0,4,0,1,0
454,0,27,0,1,0,1,0
1255,1,46,0,0,1,1,0
3092,1,23,0,1,0,2,0
4478,1,24,0,3,0,2,0
3616,0,30,0,3,0,1,0
2872,1,43,0,2,0,1,0
1584,1,47,0,1,0,1,0
3250,0,21,0,2,1,2,0
3272,0,24,0,0,0,1,0
3318,1,35,0,2,0,0,0
4802,0,35,0,0,0,1,0
2381,1,21,0,9,1,2,1
498,1,39,0,21,0,1,1
3502,0,24,0,15,0,1,0
2680,1,47,0,0,0,2,1
2344,1,33,0,0,1,1,0
2394,1,51,0,2,0,1,1
5239,0,70,0,1,0,1,0
5572,0,34,0,1,0,1,0
834,1,39,0,0,0,1,0
4740,0,28,0,1,0,2,1
5621,1,21,0,10,1,0,1
124,0,24,0,30,1,2,0
2734,1,31,0,1,0,1,0
2342,0,29,0,0,1,1,0
3131,1,20,0,1,0,0,1
1263,1,21,0,0,0,1,0
1117,1,20,0,2,1,1,1
5692,1,42,0,0,0,1,1
4854,0,43,0,0,0,1,0
3197,1,31,0,0,1,2,0
2150,1,48,0,0,1,2,1
5055,1,30,0,4,1,2,1
1648,1,29,0,2,1,1,0
307,1,38,0,0,1,1,0
101,1,21,0,5,1,0,0
2689,1,21,0,2,0,0,1
4994,1,28,0,24,0,0,1
3458,1,24,0,1,1,2,0
4424,1,52,0,0,0,1,0
2140,1,23,0,0,0,0,0
1791,0,53,0,0,1,0,1
5431,1,54,0,0,0,1,0
4828,1,25,0,1,1,1,1
947,0,36,0,2,1,1,0
1776,1,38,0,1,1,1,0
72,1,48,0,0,1,1,1
4103,1,27,0,5,1,2,1
4677,1,36,0,6,1,0,0
3673,1,57,0,2,0,1,1
3751,1,53,0,0,1,1,0
3007,1,21,0,1,0,2,0
5230,1,30,0,19,1,2,0
1497,0,59,0,2,1,1,0
4219,0,22,0,9,0,0,1
3647,1,41,0,1,0,1,0
3968,1,28,0,1,0,2,0
2938,1,35,0,0,0,1,0
431,0,27,0,4,0,2,1
4214,1,32,0,1,0,1,0
4093,1,27,0,0,1,1,0
4921,1,23,0,1,0,2,1
3474,1,59,0,2,0,0,0
4658,0,24,0,1,1,2,1
1692,1,79,0,0,0,1,1
1410,0,56,0,2,0,1,0
5468,1,33,0,12,0,0,1
174,1,49,0,2,0,1,0
4208,0,35,0,1,1,1,1
4739,0,42,0,0,0,0,0
1236,1,52,0,0,0,1,1
238,1,30,0,0,1,1,1
5065,1,50,0,2,1,2,1
817,1,45,0,2,0,1,1
2399,1,27,0,2,1,1,1
5612,1,25,0,4,0,2,1
886,1,21,0,1,0,1,0
4194,1,26,0,0,0,2,0
4616,1,41,0,5,0,2,1
4508,0,22,0,0,1,1,0
3190,1,28,0,0,1,0,0
4398,1,26,0,3,1,0,0
728,0,37,0,6,1,2,1
1127,1,29,0,5,0,2,0
2717,1,28,0,12,0,0,1
4860,1,46,0,0,1,1,0
2266,1,61,0,0,0,1,0
5712,1,76,0,0,0,1,0
3535,1,55,0,19,1,2,1
4391,1,20,0,5,0,2,1
2892,1,45,0,0,1,1,0
321,1,24,0,12,0,1,1
3525,1,51,0,1,0,1,0
1291,0,34,0,5,0,1,1
2365,1,30,0,5,1,2,1
3303,0,21,0,0,0,1,0
1955,1,54,0,10,0,1,0
16,1,37,0,4,0,1,1
3612,1,20,0,31,1,2,1
4769,1,23,0,8,1,2,1
5314,1,41,0,19,0,2,1
1963,0,25,0,5,0,2,0
1219,1,30,0,14,0,0,1
4372,1,20,0,4,0,0,1
1746,1,24,0,5,1,2,0
3609,1,51,0,9,0,0,1
4139,1,50,0,1,1,1,1
1831,1,54,0,4,1,1,1
731,1,37,0,2,0,2,1
3575,1,22,0,4,1,0,0
1106,1,21,0,1,0,2,1
5074,1,32,0,1,1,1,0
5412,0,44,0,13,1,1,1
1159,1,39,0,0,0,1,0
2487,1,42,0,2,0,1,0
2918,1,34,1,4,0,2,1
1811,1,34,0,25,0,1,1
2707,0,26,0,2,0,2,1
5653,1,35,0,16,0,0,1
1272,1,25,0,0,1,1,0
5266,1,22,0,0,0,1,1
1445,1,44,0,7,0,1,0
1902,0,20,0,2,1,0,0
192,0,42,0,6,1,1,0
880,1,23,0,2,1,0,1
115,0,34,0,4,0,2,0
5430,0,27,0,9,0,0,0
1935,1,20,0,1,0,2,1
2510,0,36,0,1,0,1,0
2420,1,27,0,10,0,2,1
483,0,30,0,0,0,1,1
1844,0,44,0,1,0,1,0
4227,0,23,0,1,0,1,0
1385,1,41,0,0,0,1,0
5054,1,25,0,17,0,2,1
5066,1,30,0,0,1,1,0
2847,0,41,0,0,0,1,1
