,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,23.0,1.0,7.0,5.0,1,50.0,1.0,12.0,1,1,0
1,24.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
2,33.0,1.0,19.0,1.0,0,42.0,0.0,40.0,0,1,0
3,33.0,1.0,20.0,5.0,1,49.0,13.0,22.0,0,1,0
4,42.0,1.0,21.0,1.0,0,49.0,0.0,14.0,0,1,1
5,33.0,6.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
6,51.0,2.0,16.0,5.0,0,16.0,0.0,4.0,1,1,0
7,24.0,1.0,19.0,5.0,0,138.0,1.0,22.0,1,1,1
8,36.0,1.0,22.0,1.0,2,150.0,1.0,40.0,0,0,1
9,17.0,1.0,16.0,1.0,0,49.0,2.0,12.0,1,0,1
10,52.0,1.0,19.0,5.0,2,50.0,2.0,40.0,1,0,0
11,21.0,1.0,19.0,1.0,3,10.0,0.0,58.0,1,1,1
12,58.0,1.0,19.0,1.0,2,49.0,2.0,40.0,0,1,1
13,35.0,6.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
14,46.0,1.0,19.0,3.0,0,6.0,12.0,99.0,1,1,1
15,23.0,1.0,20.0,3.0,0,49.0,2.0,54.0,0,1,0
16,39.0,2.0,19.0,1.0,4,49.0,3.0,40.0,1,0,1
17,46.0,6.0,21.0,1.0,0,49.0,1.0,40.0,0,0,0
18,23.0,1.0,19.0,1.0,5,150.0,0.0,32.0,1,1,1
19,61.0,3.0,19.0,5.0,0,49.0,0.0,20.0,0,1,1
20,27.0,1.0,21.0,1.0,4,50.0,0.0,58.0,1,0,1
21,52.0,1.0,20.0,5.0,2,49.0,0.0,40.0,0,1,0
22,33.0,7.0,21.0,5.0,2,49.0,2.0,28.0,1,1,0
23,18.0,6.0,16.0,3.0,2,49.0,0.0,72.0,1,1,1
24,28.0,1.0,19.0,1.0,2,49.0,3.0,58.0,0,1,0
25,39.0,4.0,19.0,5.0,2,49.0,1.0,40.0,0,1,0
26,64.0,1.0,20.0,5.0,2,49.0,1.0,19.0,1,1,0
27,23.0,6.0,19.0,1.0,2,49.0,1.0,45.0,0,1,0
28,19.0,1.0,16.0,5.0,4,49.0,10.0,40.0,1,1,0
29,17.0,1.0,19.0,5.0,2,2.0,0.0,25.0,1,1,0
30,20.0,1.0,19.0,5.0,1,138.0,10.0,30.0,0,1,0
31,39.0,1.0,14.0,1.0,0,49.0,0.0,54.0,0,1,0
32,52.0,1.0,16.0,5.0,0,49.0,1.0,40.0,1,1,1
33,26.0,1.0,19.0,5.0,2,373.0,1.0,50.0,0,1,0
34,54.0,7.0,19.0,3.0,2,49.0,1.0,40.0,1,1,0
35,52.0,3.0,19.0,4.0,1,50.0,0.0,20.0,1,1,0
36,44.0,1.0,20.0,5.0,0,18.0,0.0,60.0,0,1,1
37,43.0,7.0,21.0,1.0,0,49.0,0.0,20.0,1,1,1
38,33.0,1.0,19.0,5.0,2,50.0,0.0,19.0,1,1,1
39,62.0,1.0,20.0,1.0,2,138.0,0.0,54.0,0,1,1
40,22.0,6.0,17.0,5.0,0,50.0,0.0,45.0,0,1,0
41,17.0,1.0,20.0,1.0,0,49.0,0.0,50.0,0,1,1
42,43.0,1.0,20.0,5.0,0,49.0,13.0,45.0,1,1,1
43,54.0,1.0,19.0,5.0,0,323.0,13.0,50.0,1,1,0
44,51.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
45,23.0,1.0,21.0,1.0,1,49.0,0.0,19.0,0,1,0
46,21.0,6.0,19.0,1.0,1,231.0,0.0,20.0,0,1,0
47,49.0,2.0,21.0,5.0,1,323.0,2.0,20.0,1,1,0
48,40.0,7.0,21.0,3.0,5,49.0,0.0,60.0,0,1,1
49,39.0,1.0,18.0,1.0,3,18.0,3.0,45.0,1,1,1
50,49.0,1.0,20.0,1.0,0,6.0,0.0,40.0,1,1,1
51,55.0,1.0,22.0,5.0,1,231.0,2.0,16.0,0,1,0
52,25.0,1.0,18.0,1.0,3,231.0,1.0,20.0,1,1,1
53,52.0,3.0,22.0,3.0,2,49.0,0.0,40.0,0,1,0
54,27.0,2.0,21.0,1.0,2,49.0,17.0,15.0,0,1,0
55,33.0,1.0,21.0,5.0,3,49.0,1.0,50.0,1,1,1
56,44.0,6.0,21.0,5.0,2,49.0,0.0,20.0,0,1,0
57,21.0,1.0,21.0,5.0,1,49.0,0.0,12.0,1,1,0
58,63.0,1.0,21.0,3.0,3,138.0,0.0,16.0,1,1,1
59,48.0,3.0,20.0,1.0,0,138.0,17.0,25.0,1,1,0
60,52.0,1.0,18.0,3.0,0,150.0,2.0,40.0,0,1,1
61,18.0,1.0,19.0,1.0,0,49.0,0.0,50.0,0,0,1
62,79.0,1.0,22.0,5.0,2,49.0,0.0,45.0,0,1,1
63,46.0,1.0,16.0,1.0,0,49.0,1.0,12.0,1,1,0
64,18.0,1.0,18.0,1.0,3,49.0,2.0,40.0,1,1,1
65,19.0,1.0,20.0,1.0,0,2.0,0.0,30.0,1,1,1
66,31.0,7.0,18.0,1.0,2,49.0,0.0,30.0,0,1,0
67,63.0,7.0,16.0,5.0,0,49.0,12.0,20.0,1,1,0
68,36.0,1.0,21.0,5.0,2,49.0,0.0,25.0,1,1,0
69,45.0,6.0,19.0,5.0,4,49.0,12.0,40.0,1,1,0
70,37.0,1.0,22.0,1.0,5,50.0,3.0,10.0,1,0,0
71,21.0,1.0,14.0,5.0,2,18.0,5.0,28.0,1,1,0
72,20.0,1.0,21.0,1.0,0,50.0,1.0,50.0,0,1,1
73,49.0,1.0,17.0,1.0,5,49.0,0.0,40.0,1,1,1
74,50.0,1.0,18.0,5.0,2,373.0,3.0,10.0,0,0,0
75,45.0,7.0,19.0,5.0,2,49.0,1.0,40.0,1,1,0
76,58.0,7.0,16.0,1.0,0,49.0,2.0,40.0,1,1,1
77,68.0,1.0,20.0,1.0,0,49.0,6.0,10.0,1,1,0
78,46.0,1.0,17.0,5.0,4,49.0,1.0,30.0,1,1,1
79,64.0,1.0,16.0,1.0,2,50.0,0.0,28.0,0,1,1
80,35.0,1.0,19.0,1.0,0,49.0,1.0,22.0,1,1,0
81,62.0,3.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
82,44.0,1.0,21.0,5.0,0,49.0,1.0,20.0,1,0,1
83,30.0,1.0,16.0,1.0,0,49.0,2.0,32.0,0,1,1
84,46.0,1.0,19.0,5.0,2,49.0,0.0,45.0,0,1,0
85,37.0,1.0,20.0,1.0,0,18.0,17.0,22.0,0,1,0
86,22.0,1.0,16.0,5.0,2,49.0,1.0,25.0,0,1,1
87,88.0,1.0,21.0,1.0,1,18.0,1.0,45.0,1,1,0
88,19.0,1.0,14.0,5.0,5,49.0,0.0,40.0,1,1,0
89,44.0,1.0,18.0,5.0,1,231.0,1.0,40.0,0,1,0
90,62.0,7.0,22.0,1.0,1,49.0,0.0,25.0,1,1,0
91,45.0,1.0,18.0,1.0,2,49.0,0.0,99.0,0,1,0
92,40.0,1.0,16.0,1.0,1,150.0,0.0,19.0,0,1,0
93,62.0,7.0,21.0,5.0,1,49.0,2.0,30.0,0,1,0
94,37.0,1.0,14.0,5.0,0,10.0,12.0,40.0,0,1,0
