,R,Q,A,Y
0,1.0,2,1,1
1,0.2,1,1,0
2,0.2,1,1,0
3,0.2,3,1,0
4,0.2,3,1,1
5,0.2,1,1,0
6,0.2,1,1,1
7,0.2,1,0,0
8,0.2,2,1,0
9,1.0,1,1,1
10,0.2,2,1,1
11,0.2,0,1,1
12,1.0,1,1,1
13,0.2,1,1,1
14,0.2,0,1,1
15,0.2,0,0,0
16,0.2,2,1,0
17,0.2,2,1,0
18,0.2,2,1,0
19,0.2,2,1,1
20,0.2,2,1,0
21,1.0,1,1,1
22,0.2,1,1,0
23,0.2,2,0,0
24,0.2,1,0,1
25,0.2,2,1,0
26,1.0,2,1,1
27,0.2,3,1,0
28,0.2,1,1,0
29,1.0,2,1,1
30,1.0,2,0,1
31,0.2,1,1,1
32,0.2,1,1,0
33,0.2,1,1,1
34,1.0,2,1,1
35,1.0,1,1,0
36,1.0,2,1,1
37,0.2,1,1,1
38,0.2,0,1,1
39,0.2,2,0,1
40,0.2,1,1,0
41,0.2,3,1,1
42,0.2,1,0,0
43,1.0,1,1,1
44,1.0,1,0,1
45,0.2,0,0,1
46,1.0,1,1,0
47,0.2,2,1,1
48,1.0,1,0,1
49,0.2,2,1,0
50,0.2,2,1,1
51,0.2,1,1,0
52,0.2,0,1,1
53,0.2,1,1,1
54,0.2,0,1,0
55,1.0,2,1,1
56,2.2,1,1,1
57,0.2,2,1,1
58,0.2,1,1,0
59,1.0,2,1,1
60,2.2,1,1,1
61,0.2,1,1,0
62,0.2,2,1,1
63,0.2,1,1,0
64,0.2,3,0,0
65,0.2,3,1,0
66,0.2,1,0,1
67,0.2,2,0,0
68,1.0,0,1,1
69,0.2,1,0,1
70,0.2,1,1,0
71,0.2,1,0,1
72,0.2,2,1,0
73,0.2,2,1,1
74,0.2,3,1,0
75,1.0,2,1,1
76,0.2,2,1,1
77,0.2,1,1,0
78,0.2,2,1,1
79,0.2,1,1,1
80,0.2,1,1,0
81,0.2,1,1,1
82,0.2,0,0,0
83,0.2,3,1,0
84,0.2,3,1,1
85,0.2,1,1,0
86,0.2,3,1,1
87,0.2,2,1,0
88,0.2,3,1,0
89,0.2,1,1,0
90,0.2,2,1,0
91,1.0,1,0,1
92,0.2,2,1,0
93,0.2,1,1,0
94,0.2,1,1,1
95,0.2,2,1,1
96,2.2,2,1,1
97,0.2,2,1,0
98,1.0,1,1,1
99,1.0,1,1,1
100,0.2,1,1,0
101,0.2,2,1,1
102,1.0,2,1,1
103,0.2,1,1,0
104,1.0,2,1,1
105,1.0,2,1,1
106,0.2,2,1,0
107,1.0,1,0,1
108,1.0,2,1,0
109,1.0,2,1,1
110,0.2,1,1,0
111,0.2,1,1,0
112,0.2,1,1,0
113,1.0,1,1,0
114,0.2,0,1,1
115,0.2,1,1,1
116,0.2,1,0,0
117,0.2,2,1,1
118,0.2,2,1,1
119,0.2,3,1,0
120,0.2,2,1,0
121,0.2,2,0,0
122,0.2,3,0,0
123,0.2,2,1,0
124,1.0,1,1,0
125,1.0,3,1,1
126,0.2,1,1,1
127,1.0,1,1,1
128,0.2,2,1,1
129,0.2,1,1,0
130,0.2,2,1,0
131,0.2,0,1,0
132,0.2,2,1,0
133,0.2,2,1,0
134,0.2,1,0,1
135,0.2,2,0,0
136,0.2,1,1,1
137,0.2,2,1,1
138,0.2,1,1,1
139,0.2,0,0,0
140,0.2,2,1,0
141,0.2,2,1,0
142,0.2,0,1,0
143,0.2,1,1,1
144,0.2,1,1,0
145,0.2,1,1,1
146,0.2,1,0,1
147,0.2,1,0,0
148,0.2,2,1,1
149,1.0,2,1,1
150,0.2,2,1,1
151,1.0,2,1,0
152,0.2,2,1,1
153,0.2,2,1,0
154,0.2,1,1,0
155,0.2,3,1,0
156,0.2,1,1,0
157,1.0,0,0,0
158,0.2,3,1,0
159,0.2,0,1,1
160,0.2,2,1,0
161,1.0,3,1,1
162,1.0,3,1,1
163,0.2,2,1,0
164,0.2,1,1,1
165,0.2,2,1,0
166,1.0,3,1,1
167,0.2,1,1,1
168,0.2,2,1,0
169,1.0,0,1,1
170,0.2,2,1,0
171,0.2,1,1,1
172,0.2,2,1,0
173,0.2,1,0,1
174,0.2,1,1,0
175,0.2,0,1,1
176,1.0,1,1,0
177,0.2,3,1,0
178,1.0,3,1,1
179,0.2,3,0,0
180,0.2,1,1,1
181,0.2,2,1,1
182,0.2,1,1,0
183,0.2,2,1,0
