,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,36,0,10,0,2,0
1,1,36,1,11,0,0,1
2,1,29,1,14,0,2,0
3,1,53,1,11,1,0,1
4,1,46,1,22,0,0,1
5,1,60,0,4,0,0,0
6,1,48,0,33,1,2,0
7,0,56,0,25,1,0,1
8,0,23,0,18,0,1,1
9,1,33,0,22,1,2,0
10,1,43,0,19,0,0,1
11,1,42,1,18,0,0,1
12,1,52,0,4,1,0,1
13,1,50,0,1,1,0,1
14,1,75,1,2,0,2,0
15,1,57,0,33,0,0,0
16,1,44,1,22,1,2,0
17,1,26,0,25,1,0,1
18,0,37,0,26,1,1,1
19,1,44,0,30,1,2,1
20,0,21,1,17,1,0,0
21,1,21,0,16,0,1,0
22,0,42,0,12,0,2,1
23,1,46,0,7,1,0,0
24,0,77,0,4,1,0,1
25,1,78,0,25,0,1,1
26,1,36,0,38,0,0,0
27,1,78,0,29,0,0,1
28,0,52,1,28,0,1,1
29,0,79,0,16,0,1,1
30,0,30,0,28,0,0,1
31,1,47,0,35,1,2,1
32,1,54,0,10,0,1,0
33,1,77,0,21,1,0,1
34,1,39,1,27,0,0,1
35,1,30,1,3,1,2,0
36,0,75,0,28,0,1,0
37,1,42,1,14,1,2,0
38,1,63,1,30,0,2,1
39,0,35,0,35,0,1,0
40,1,71,0,30,0,1,1
41,1,28,0,28,1,2,0
42,1,61,0,0,0,0,1
43,0,60,0,1,0,2,0
44,1,49,0,17,1,1,0
45,1,83,1,13,0,1,0
46,1,47,1,20,0,2,1
47,1,25,0,10,1,0,1
48,1,36,0,31,1,0,0
49,0,67,1,15,0,2,1
50,1,64,0,33,1,1,0
51,1,33,0,21,1,2,0
52,1,78,0,7,0,0,1
53,1,31,0,35,1,0,1
54,1,39,1,26,0,0,0
55,1,46,1,27,0,2,0
56,1,31,0,2,0,0,0
57,1,40,0,28,0,0,1
58,0,72,1,38,0,0,0
59,1,27,0,38,0,2,1
60,1,33,0,31,0,2,1
61,0,32,0,9,0,0,0
62,0,21,0,1,1,1,1
63,1,29,1,31,1,0,1
64,1,32,0,30,0,2,0
65,0,62,0,27,1,2,1
66,1,33,0,16,1,2,0
67,0,70,0,33,1,0,0
68,1,25,1,1,0,1,0
69,1,60,0,14,0,0,0
70,1,70,1,16,0,2,0
71,0,54,0,17,0,0,0
72,1,65,1,14,0,2,0
73,1,77,0,28,0,2,1
74,1,66,0,28,0,2,0
75,0,60,0,26,1,0,1
76,1,43,1,28,1,0,0
77,1,25,0,9,1,1,0
78,1,28,1,15,0,0,1
79,0,29,0,25,0,1,0
80,1,19,0,28,0,0,0
81,1,61,0,31,0,0,1
82,0,28,0,3,0,1,0
83,1,63,0,25,0,0,0
84,1,45,1,8,0,0,0
85,0,31,0,27,1,0,1
86,0,36,0,10,0,1,1
87,1,74,0,33,0,0,0
88,1,26,0,16,0,1,1
89,1,23,0,18,1,0,1
90,1,71,0,15,0,0,1
91,0,75,0,2,0,1,0
92,1,34,0,9,0,2,0
93,1,62,0,2,0,2,0
94,1,63,0,19,0,2,1
95,1,40,1,33,0,1,1
96,1,51,0,8,0,2,0
97,1,58,1,35,1,2,1
98,1,54,1,17,0,2,0
99,1,78,0,18,0,0,1
100,1,26,0,23,0,0,1
101,0,59,0,17,0,2,1
102,1,47,0,3,0,0,1
103,1,19,0,24,1,0,0
104,1,63,1,35,1,0,0
105,0,32,0,18,0,2,1
106,0,58,0,25,1,2,1
107,1,71,1,5,1,0,1
108,1,19,0,18,1,0,1
109,1,58,0,1,0,2,0
110,1,60,0,20,0,0,1
111,1,58,0,23,1,1,0
112,0,61,1,35,0,0,1
113,1,64,1,30,0,2,1
114,1,37,0,22,1,2,0
115,1,42,0,5,0,0,0
116,1,43,0,10,0,2,1
117,0,41,1,16,0,2,0
118,1,62,0,20,0,0,1
119,1,39,0,14,0,1,0
120,1,71,1,13,0,0,0
121,0,46,0,11,0,0,0
122,1,70,0,16,1,2,0
123,0,44,0,21,0,0,0
124,0,54,0,2,1,2,1
125,1,38,1,1,0,0,1
126,1,31,0,16,0,2,1
127,0,37,0,3,0,0,1
128,0,34,0,22,0,0,1
129,1,75,1,8,1,2,0
130,1,57,0,35,0,1,0
131,1,29,1,25,0,0,1
132,1,53,0,23,1,0,0
133,1,51,1,31,0,0,1
134,1,21,1,21,0,2,0
135,1,78,0,10,0,2,1
136,1,60,0,3,0,2,1
137,1,48,0,35,1,0,1
138,1,68,0,31,1,0,1
139,1,65,0,3,1,0,1
140,0,28,1,18,0,2,1
141,1,46,1,24,0,2,1
142,1,78,1,19,0,2,1
143,1,83,0,23,1,0,1
144,0,61,0,10,1,0,0
145,1,70,0,15,0,0,1
146,1,33,0,5,0,2,1
147,1,73,1,20,1,2,0
148,1,21,1,19,0,2,0
149,1,68,0,4,1,0,1
150,1,50,0,18,0,2,0
151,1,43,1,17,0,2,0
152,1,53,0,33,1,0,0
153,0,32,1,14,0,0,0
154,1,69,1,3,0,2,1
155,0,24,1,2,0,1,1
156,1,30,0,11,0,2,1
157,1,66,1,38,1,2,1
158,0,59,1,21,0,2,1
159,1,31,0,12,0,2,1
160,1,64,1,13,0,1,0
161,1,68,1,13,0,2,1
162,1,49,0,14,1,0,1
163,1,64,1,18,1,2,0
164,0,28,1,29,0,0,1
165,0,60,0,18,0,1,0
166,1,79,0,2,1,2,0
167,1,31,0,5,0,2,1
