,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,50,1,11,0,0,1
1,0,57,1,23,0,2,1
2,0,24,0,16,0,0,0
3,0,71,0,24,0,0,1
4,0,53,0,0,1,2,1
5,1,75,0,17,0,0,1
6,1,75,0,9,0,1,0
7,1,19,0,24,0,0,1
8,0,75,0,3,1,1,0
9,0,55,0,18,1,0,1
10,0,83,0,20,1,0,0
11,1,23,1,10,1,2,1
12,0,78,1,17,0,0,0
13,0,19,0,10,1,0,1
14,0,42,1,14,0,0,0
15,0,33,0,20,0,2,1
16,0,47,0,16,0,1,0
17,1,58,0,11,1,0,0
18,0,59,0,3,0,0,1
19,0,40,1,26,0,1,0
20,0,59,0,23,0,2,0
21,1,83,1,7,0,0,1
22,1,70,0,12,0,0,0
23,0,22,0,9,0,1,1
24,0,45,1,21,1,1,1
25,0,68,0,30,1,1,0
26,1,24,0,17,1,0,0
27,0,70,0,1,0,2,1
28,0,78,0,5,0,2,1
29,0,75,0,6,0,0,0
30,0,60,0,23,0,0,1
31,0,27,0,24,0,0,0
32,0,71,0,6,0,1,1
33,0,67,0,7,1,1,1
34,0,29,1,12,0,0,1
35,0,19,0,26,0,0,1
36,0,58,1,21,0,0,1
37,1,37,0,30,0,1,0
38,0,37,0,17,0,1,0
39,0,70,1,29,1,2,1
40,0,34,0,26,1,2,1
41,0,67,0,29,0,0,0
42,0,72,0,16,0,0,0
43,0,54,1,9,0,0,0
44,1,66,1,3,1,0,1
45,0,56,0,2,0,1,1
46,0,55,1,23,1,2,1
47,0,43,1,22,0,1,1
48,1,57,0,18,0,2,1
49,0,55,1,24,0,1,0
50,1,37,1,21,1,0,0
51,0,75,0,26,0,0,1
52,1,44,0,20,1,1,1
53,0,36,0,14,0,0,1
54,0,61,1,2,0,2,0
55,0,65,0,30,0,0,0
56,0,46,0,17,0,1,1
57,1,71,0,17,0,2,1
58,0,67,1,29,0,1,0
59,1,75,0,16,1,0,0
60,0,62,0,30,1,0,1
61,1,36,0,20,1,1,1
62,0,41,0,12,0,0,1
63,1,45,0,5,0,2,0
64,0,56,0,23,0,0,0
65,0,68,1,25,0,1,1
66,0,39,0,21,1,2,0
67,0,30,1,1,0,1,1
68,1,58,0,9,0,2,0
69,0,54,0,17,1,0,0
70,0,29,0,38,0,0,1
71,0,33,0,18,1,1,0
