,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,70,0,35,0,0,0
1,1,69,1,0,0,0,1
2,0,38,0,22,1,1,0
3,1,50,0,7,1,0,1
4,1,20,0,11,1,1,0
5,1,70,1,31,1,0,0
6,0,75,0,25,1,1,0
7,0,57,0,25,0,2,1
8,0,83,0,22,0,0,1
9,0,28,1,15,0,0,0
10,0,39,0,27,1,1,0
11,1,61,0,26,1,0,1
12,1,30,0,14,1,2,1
13,1,42,0,12,1,2,1
14,1,33,0,22,1,2,1
15,0,39,0,0,1,0,1
16,1,35,0,0,0,0,1
17,1,26,0,33,1,0,1
18,0,68,0,36,0,2,0
19,1,26,0,9,0,0,0
20,1,27,0,25,1,2,1
21,1,32,1,24,1,2,0
22,0,45,0,13,1,2,1
23,1,19,0,29,1,2,0
24,1,24,1,23,1,1,1
25,0,60,0,36,1,1,1
26,1,66,0,36,1,2,1
27,0,33,1,6,0,2,1
28,1,48,0,11,0,2,1
29,0,36,0,10,0,0,1
30,1,22,1,12,0,1,1
31,1,27,1,4,1,0,1
32,0,70,1,5,1,2,0
33,1,72,0,23,0,0,0
34,1,72,0,0,1,2,1
35,1,48,0,5,1,2,0
36,0,46,0,25,1,0,0
37,0,74,0,4,1,0,0
38,1,24,0,13,1,2,1
39,0,52,1,9,0,0,1
40,1,28,0,6,1,0,0
41,0,66,0,6,1,0,0
42,0,56,0,21,1,0,1
43,0,48,1,14,0,1,0
44,0,26,1,2,0,0,1
45,1,44,1,29,1,0,0
46,0,65,0,27,0,2,0
47,1,57,1,8,1,0,1
48,0,50,0,24,0,2,1
49,1,23,0,6,0,0,1
50,1,78,1,20,1,0,0
51,0,67,0,28,1,2,1
52,0,24,0,26,1,0,0
53,1,37,1,12,1,0,1
54,0,18,0,36,1,0,0
55,0,69,1,13,1,1,0
56,0,19,0,12,0,1,1
57,0,51,1,22,1,0,1
58,0,51,1,23,0,0,1
59,1,69,0,18,0,2,0
60,0,48,0,20,0,0,1
61,0,30,0,9,0,1,1
62,0,44,1,13,1,0,0
63,0,47,0,0,0,0,0
64,0,60,0,15,1,1,0
