,R,Q,A,Y
0,0.1,0,1,0
1,0.1,3,1,0
2,0.1,1,0,1
3,0.1,2,1,1
4,0.1,2,1,0
5,0.1,1,1,0
6,0.1,0,1,1
7,0.1,0,1,0
8,0.1,0,1,0
9,0.1,3,0,0
10,1.1,3,1,0
11,0.1,2,0,0
12,0.1,2,1,0
13,0.1,1,1,0
14,1.1,3,1,1
15,0.1,2,1,1
16,0.1,1,1,0
17,0.1,0,1,0
18,0.1,2,1,1
19,0.1,1,1,0
20,1.1,3,1,1
21,0.1,1,1,0
22,0.1,0,1,0
23,0.1,2,0,0
24,1.1,1,1,1
25,1.1,1,1,1
26,0.1,3,0,0
27,0.1,2,1,0
28,1.1,1,1,1
29,0.1,2,0,0
30,0.1,2,0,1
31,1.1,2,1,1
32,1.1,2,1,1
33,0.1,0,1,1
34,0.1,0,1,1
35,0.1,1,1,0
36,1.1,1,1,1
37,0.1,0,0,1
38,0.1,0,1,1
39,0.1,2,0,1
40,0.1,2,1,0
41,0.1,1,1,0
42,0.1,1,1,0
43,0.1,1,1,0
44,0.1,1,1,0
45,0.1,0,1,1
46,0.1,1,1,0
47,0.1,1,1,1
48,0.1,2,1,0
49,0.1,1,1,1
50,0.1,2,1,0
51,0.1,1,1,0
52,0.1,3,1,0
53,0.1,2,1,1
54,0.1,1,1,1
55,0.1,2,0,0
56,1.1,2,1,1
57,0.1,3,1,1
58,0.1,1,1,0
59,0.1,2,1,1
60,0.1,1,1,0
61,0.1,2,1,0
62,0.1,1,1,0
63,1.1,2,1,1
64,1.1,2,1,1
65,0.1,1,1,1
66,1.1,3,1,1
67,0.1,2,1,1
68,1.1,3,1,1
69,0.30000000000000004,1,1,1
70,0.30000000000000004,2,1,0
71,0.1,1,0,1
72,0.1,2,1,1
73,1.1,1,1,1
74,1.1,1,1,1
75,1.1,1,1,0
76,1.1,2,1,1
77,0.1,1,0,0
78,0.1,0,1,0
79,0.1,0,1,0
80,0.1,2,1,0
81,0.1,1,1,0
82,0.1,1,1,1
83,0.1,1,1,1
84,0.1,3,1,0
85,0.1,2,1,0
86,1.1,1,1,1
87,0.1,1,1,1
88,0.1,2,0,0
89,0.1,1,1,1
90,0.1,0,1,0
91,0.1,2,1,0
92,0.1,2,0,1
93,0.1,1,1,0
94,0.1,1,1,1
95,1.7000000000000002,1,1,1
96,0.1,1,1,0
97,1.1,3,1,1
98,1.1,0,1,1
99,1.1,2,1,0
100,0.1,1,1,0
101,1.1,2,1,1
102,0.1,0,1,0
103,0.1,1,1,0
104,0.1,1,1,0
105,0.1,1,0,0
106,0.1,0,1,0
107,0.7,1,1,1
108,0.1,2,1,1
109,0.1,2,0,0
110,1.1,0,1,0
111,0.1,0,1,0
112,0.1,3,1,0
113,0.1,0,1,0
114,0.1,0,1,0
115,0.1,1,1,0
116,0.1,1,1,0
117,0.1,2,1,0
118,0.1,1,1,0
119,0.1,0,0,1
120,0.1,0,0,1
121,1.1,1,1,1
122,0.1,0,1,0
123,0.1,1,1,0
124,0.1,1,1,0
125,0.1,2,0,0
126,0.1,3,1,0
127,1.2999999999999998,1,1,0
128,0.1,1,0,1
129,0.1,2,1,1
130,0.1,2,1,0
131,1.1,1,1,1
132,1.1,2,1,1
133,1.1,1,1,1
134,0.1,2,1,0
135,0.1,1,1,1
136,0.1,3,1,1
137,1.1,3,1,1
138,0.1,1,1,0
139,0.1,1,1,0
140,1.1,2,1,1
141,1.1,1,1,1
142,0.1,2,0,0
143,0.1,3,0,0
144,0.1,1,1,1
145,1.1,2,1,1
146,0.1,3,1,0
147,1.1,2,1,1
148,1.1,1,1,1
149,0.1,2,1,1
150,0.1,1,1,1
151,0.1,3,1,0
152,0.1,0,1,0
153,1.1,0,1,1
154,0.1,0,1,0
155,1.1,2,1,1
156,0.1,1,1,1
157,0.1,0,1,1
158,0.1,1,1,0
159,1.5,2,1,1
160,0.1,2,0,1
161,0.1,1,1,0
162,0.1,2,1,0
163,1.1,2,1,1
164,0.1,1,1,0
165,0.1,1,1,1
166,0.1,3,1,0
167,0.1,2,1,1
168,1.1,2,1,0
169,0.1,2,1,0
170,1.1,2,1,1
171,1.1,2,1,1
172,0.1,1,0,1
173,0.1,2,1,1
174,0.1,1,1,1
175,0.1,2,1,0
176,0.1,1,0,1
177,0.1,3,1,0
178,0.1,0,1,1
179,0.7,3,1,1
180,0.1,1,1,0
181,0.1,2,1,1
182,1.1,0,1,0
183,0.1,1,1,0
184,0.1,1,1,0
185,0.1,1,1,0
186,0.1,2,1,1
187,0.1,1,1,0
188,1.7000000000000002,1,1,0
