,R,Q,A,Y
0,0.1,3,0,1
1,0.1,1,0,1
2,0.1,1,1,0
3,0.1,1,1,0
4,0.1,1,1,0
5,0.1,2,1,1
6,0.1,2,0,0
7,0.1,2,0,0
8,1.1,0,1,0
9,0.1,2,0,0
10,0.1,0,1,1
11,1.1,2,1,1
12,0.1,2,1,0
13,1.1,2,1,0
14,0.1,2,1,0
15,0.1,1,1,0
16,0.1,3,1,0
17,0.1,0,0,0
18,0.1,1,1,0
19,0.1,2,1,0
20,0.1,2,1,1
21,0.1,1,1,0
22,0.1,2,1,1
23,0.1,1,1,1
24,0.1,0,1,0
25,0.1,3,1,0
26,0.1,3,1,0
27,0.1,2,1,0
28,1.1,0,1,1
29,0.1,2,1,1
30,0.1,1,1,1
31,0.1,2,1,0
32,1.1,2,0,1
33,0.1,2,1,0
34,0.1,2,1,1
35,1.1,1,1,1
36,0.1,2,1,0
37,0.1,2,1,1
38,0.1,1,1,1
39,0.1,2,0,1
40,0.1,2,1,1
41,0.1,1,1,0
42,0.1,3,0,1
43,0.1,3,1,0
44,1.1,2,1,1
45,0.1,1,1,1
46,0.1,2,1,1
47,0.1,3,1,1
48,0.1,2,1,1
49,0.1,2,1,0
50,1.1,1,1,0
51,1.1,2,1,1
52,0.1,2,1,0
53,1.1,2,1,1
54,0.1,3,1,0
55,0.1,1,1,0
56,0.1,2,1,0
57,0.1,2,0,1
58,0.1,2,1,0
59,0.1,2,1,0
60,0.1,3,1,1
61,0.1,2,1,0
62,1.1,0,1,1
63,0.1,2,1,0
64,0.1,1,0,1
65,0.1,2,1,0
66,1.1,1,1,1
67,0.1,0,1,0
68,0.1,1,1,1
69,0.1,1,1,0
70,0.1,0,1,1
71,0.1,1,1,0
72,1.1,3,1,1
73,0.1,1,1,0
74,0.1,1,1,0
75,0.1,2,1,0
76,0.1,3,1,1
77,0.1,1,1,0
78,0.1,2,1,1
79,0.1,2,1,1
80,0.1,2,1,1
81,1.1,2,1,1
82,0.1,2,1,0
