,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,55.0,1.0,19.0,1.0,0,235.0,1.0,70.0,1,1,1
1,46.0,1.0,16.0,1.0,3,49.0,0.0,48.0,1,1,1
2,26.0,1.0,21.0,5.0,0,370.0,7.0,20.0,1,1,0
3,30.0,1.0,21.0,1.0,2,49.0,1.0,30.0,1,1,0
4,40.0,1.0,20.0,3.0,0,35.0,0.0,25.0,0,1,0
5,41.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
6,38.0,1.0,21.0,1.0,0,42.0,0.0,48.0,0,1,1
7,67.0,4.0,21.0,5.0,1,39.0,0.0,49.0,1,1,1
8,32.0,1.0,16.0,1.0,4,49.0,1.0,45.0,1,1,1
9,50.0,1.0,16.0,5.0,3,49.0,11.0,20.0,1,1,0
10,18.0,1.0,21.0,5.0,1,49.0,12.0,49.0,1,1,1
11,33.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
12,31.0,1.0,22.0,1.0,0,51.0,1.0,45.0,1,1,1
13,20.0,3.0,18.0,5.0,4,42.0,2.0,35.0,0,1,0
14,17.0,6.0,19.0,1.0,0,49.0,1.0,40.0,0,0,0
15,52.0,1.0,16.0,5.0,2,49.0,11.0,15.0,0,1,0
16,19.0,7.0,16.0,1.0,3,49.0,0.0,30.0,1,1,0
17,65.0,1.0,18.0,1.0,1,21.0,0.0,40.0,0,1,1
18,25.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,0
19,31.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
20,34.0,2.0,16.0,1.0,0,48.0,0.0,45.0,0,1,0
21,52.0,2.0,14.0,5.0,1,49.0,17.0,6.0,0,1,0
22,43.0,1.0,19.0,3.0,2,49.0,0.0,40.0,1,1,0
23,33.0,1.0,17.0,5.0,2,49.0,0.0,33.0,0,1,0
24,55.0,1.0,19.0,1.0,0,49.0,4.0,8.0,0,1,0
25,41.0,2.0,21.0,5.0,0,6.0,8.0,40.0,0,0,0
26,36.0,1.0,16.0,1.0,0,49.0,1.0,55.0,1,1,1
27,45.0,1.0,23.0,3.0,0,49.0,0.0,40.0,1,1,1
28,66.0,4.0,21.0,3.0,0,303.0,0.0,35.0,0,1,1
29,59.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
30,71.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
31,32.0,1.0,21.0,1.0,2,49.0,1.0,22.0,0,1,0
32,19.0,7.0,18.0,3.0,1,49.0,0.0,16.0,0,1,0
33,55.0,1.0,21.0,5.0,1,48.0,11.0,20.0,1,1,0
34,62.0,1.0,20.0,5.0,0,49.0,17.0,40.0,1,1,1
35,23.0,1.0,16.0,1.0,4,6.0,9.0,10.0,1,1,0
36,24.0,1.0,22.0,5.0,2,49.0,12.0,40.0,1,1,0
37,22.0,1.0,15.0,5.0,3,35.0,7.0,50.0,1,1,0
38,47.0,6.0,16.0,1.0,3,303.0,1.0,25.0,1,1,0
