,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,38.0,1.0,22.0,1.0,0,6.0,1.0,40.0,1,1,1
1,21.0,1.0,21.0,3.0,1,41.0,17.0,6.0,1,1,0
2,26.0,1.0,20.0,5.0,2,49.0,2.0,10.0,0,1,0
3,31.0,1.0,18.0,1.0,2,49.0,0.0,20.0,0,1,0
4,36.0,1.0,13.0,1.0,0,49.0,1.0,25.0,0,1,0
5,46.0,1.0,6.0,3.0,3,49.0,0.0,60.0,1,1,1
6,40.0,1.0,21.0,1.0,0,363.0,1.0,40.0,1,1,1
7,59.0,1.0,19.0,3.0,2,363.0,0.0,19.0,0,1,1
8,26.0,1.0,21.0,3.0,2,128.0,17.0,32.0,1,1,0
9,23.0,1.0,19.0,5.0,2,523.0,17.0,40.0,0,1,0
10,82.0,5.0,21.0,1.0,0,315.0,1.0,50.0,1,1,1
11,65.0,1.0,21.0,1.0,3,4.0,1.0,40.0,1,1,1
12,34.0,5.0,21.0,5.0,3,49.0,3.0,40.0,1,1,1
13,29.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
14,67.0,1.0,10.0,5.0,2,56.0,11.0,40.0,0,0,0
15,57.0,1.0,19.0,1.0,0,49.0,0.0,91.0,0,1,1
16,23.0,1.0,21.0,1.0,3,16.0,1.0,40.0,1,1,0
17,25.0,1.0,23.0,1.0,2,49.0,1.0,40.0,1,1,1
18,19.0,3.0,21.0,1.0,0,4.0,1.0,40.0,1,1,0
19,33.0,1.0,22.0,1.0,0,53.0,0.0,50.0,0,1,1
20,44.0,5.0,16.0,1.0,0,49.0,1.0,45.0,1,1,1
21,49.0,1.0,8.0,5.0,3,19.0,2.0,10.0,1,1,0
22,35.0,6.0,21.0,2.0,0,233.0,12.0,40.0,1,1,1
23,35.0,1.0,18.0,1.0,1,49.0,0.0,20.0,0,0,0
24,17.0,1.0,16.0,5.0,2,303.0,4.0,40.0,0,0,0
25,45.0,1.0,18.0,1.0,4,49.0,0.0,60.0,1,1,1
26,26.0,1.0,16.0,1.0,2,6.0,0.0,60.0,0,1,1
27,18.0,1.0,10.0,5.0,2,49.0,5.0,35.0,0,1,0
28,45.0,2.0,19.0,3.0,0,4.0,0.0,40.0,1,1,1
29,50.0,1.0,19.0,5.0,1,49.0,2.0,16.0,1,1,0
30,54.0,3.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
31,56.0,1.0,16.0,1.0,1,36.0,0.0,40.0,0,1,0
32,26.0,6.0,16.0,1.0,4,27.0,0.0,35.0,1,1,0
33,50.0,2.0,22.0,1.0,0,362.0,1.0,45.0,1,1,0
34,22.0,1.0,14.0,5.0,1,49.0,17.0,40.0,0,1,0
35,53.0,7.0,11.0,1.0,-1,32.0,1.0,40.0,1,1,1
36,21.0,1.0,8.0,5.0,5,21.0,2.0,32.0,1,0,0
37,61.0,4.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
38,59.0,5.0,21.0,1.0,0,49.0,0.0,45.0,0,1,1
39,42.0,6.0,21.0,2.0,2,49.0,0.0,60.0,1,1,1
40,24.0,1.0,17.0,1.0,3,49.0,1.0,40.0,1,1,0
41,21.0,1.0,20.0,1.0,0,49.0,0.0,30.0,0,1,0
42,56.0,7.0,21.0,1.0,3,56.0,0.0,40.0,1,0,1
43,58.0,5.0,16.0,5.0,1,32.0,2.0,30.0,0,1,0
44,39.0,1.0,21.0,1.0,1,49.0,0.0,55.0,1,1,1
45,26.0,2.0,21.0,1.0,2,148.0,0.0,50.0,0,1,1
46,35.0,1.0,16.0,5.0,1,207.0,2.0,40.0,0,1,0
47,35.0,2.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
48,81.0,1.0,16.0,3.0,4,22.0,13.0,40.0,1,1,1
49,19.0,1.0,13.0,5.0,1,223.0,12.0,20.0,0,1,0
50,29.0,7.0,18.0,1.0,1,49.0,0.0,40.0,1,1,0
51,22.0,1.0,18.0,1.0,1,6.0,1.0,80.0,0,1,0
52,44.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
53,74.0,5.0,20.0,4.0,1,49.0,2.0,40.0,1,1,0
54,22.0,2.0,20.0,1.0,0,49.0,1.0,2.0,0,1,0
55,42.0,1.0,16.0,1.0,3,207.0,0.0,40.0,1,1,1
56,62.0,1.0,18.0,1.0,1,49.0,0.0,20.0,1,1,0
57,40.0,1.0,16.0,1.0,2,49.0,0.0,50.0,0,0,1
58,58.0,3.0,20.0,1.0,0,4.0,1.0,39.0,0,1,0
59,61.0,1.0,16.0,5.0,4,17.0,10.0,40.0,1,0,1
60,75.0,1.0,19.0,1.0,0,370.0,1.0,45.0,1,1,1
61,22.0,1.0,18.0,1.0,0,49.0,1.0,59.0,0,1,0
62,87.0,1.0,21.0,3.0,0,49.0,0.0,20.0,0,0,0
63,34.0,7.0,20.0,1.0,0,36.0,1.0,40.0,1,1,1
64,46.0,5.0,13.0,1.0,1,49.0,1.0,10.0,1,0,0
65,38.0,1.0,16.0,5.0,3,527.0,5.0,40.0,1,1,1
66,48.0,4.0,22.0,1.0,0,19.0,0.0,40.0,1,1,1
67,49.0,1.0,13.0,3.0,3,16.0,0.0,42.0,1,1,1
68,18.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,0
69,42.0,1.0,16.0,5.0,3,31.0,0.0,50.0,1,1,1
70,23.0,1.0,20.0,1.0,0,363.0,1.0,40.0,1,1,1
71,56.0,6.0,21.0,1.0,2,49.0,0.0,16.0,0,1,0
72,32.0,1.0,16.0,1.0,4,48.0,1.0,40.0,1,1,0
73,52.0,3.0,18.0,1.0,1,49.0,1.0,45.0,0,0,0
74,25.0,6.0,18.0,1.0,0,6.0,0.0,40.0,0,1,0
75,56.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
76,41.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
77,71.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,0
78,19.0,5.0,19.0,5.0,1,49.0,2.0,30.0,1,1,0
79,52.0,8.0,20.0,1.0,0,27.0,0.0,15.0,1,1,0
80,47.0,7.0,20.0,1.0,3,206.0,0.0,40.0,1,1,0
81,39.0,6.0,16.0,2.0,2,315.0,0.0,40.0,1,1,1
82,36.0,1.0,21.0,5.0,0,303.0,12.0,40.0,1,0,0
83,31.0,1.0,16.0,1.0,1,53.0,1.0,40.0,0,1,0
84,26.0,2.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
85,18.0,1.0,20.0,1.0,0,215.0,1.0,40.0,0,1,0
86,29.0,4.0,8.0,5.0,0,56.0,0.0,40.0,1,1,0
87,34.0,1.0,23.0,5.0,0,49.0,12.0,40.0,1,1,1
88,21.0,3.0,16.0,1.0,1,49.0,6.0,35.0,0,1,0
89,33.0,8.0,8.0,1.0,5,49.0,0.0,30.0,1,0,0
90,60.0,7.0,21.0,1.0,0,49.0,0.0,42.0,1,1,1
91,56.0,1.0,16.0,3.0,3,128.0,0.0,40.0,1,1,1
92,23.0,1.0,20.0,5.0,2,49.0,2.0,15.0,0,1,0
93,62.0,1.0,21.0,1.0,0,4.0,1.0,45.0,1,1,1
94,21.0,1.0,20.0,5.0,0,49.0,12.0,10.0,1,1,0
95,20.0,2.0,19.0,5.0,0,8.0,17.0,50.0,0,1,0
96,58.0,7.0,18.0,1.0,0,36.0,2.0,40.0,0,1,0
97,33.0,1.0,20.0,5.0,0,49.0,11.0,40.0,0,1,1
98,38.0,1.0,19.0,5.0,2,4.0,12.0,20.0,0,1,0
99,77.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
100,30.0,1.0,16.0,5.0,1,53.0,12.0,25.0,1,1,0
