,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,25.0,1.0,21.0,1.0,4,53.0,1.0,60.0,1,1,1
1,55.0,3.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
2,56.0,1.0,19.0,1.0,2,6.0,0.0,65.0,0,1,1
3,56.0,1.0,20.0,1.0,0,49.0,0.0,35.0,1,1,1
4,60.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
5,48.0,1.0,18.0,5.0,2,6.0,2.0,40.0,0,1,0
6,17.0,3.0,21.0,1.0,1,207.0,1.0,25.0,0,1,0
7,24.0,1.0,21.0,5.0,0,49.0,14.0,18.0,0,1,0
8,40.0,4.0,21.0,5.0,0,49.0,0.0,50.0,0,1,1
9,37.0,8.0,19.0,5.0,1,32.0,2.0,40.0,1,1,0
10,25.0,1.0,20.0,1.0,1,6.0,0.0,50.0,0,1,1
11,47.0,1.0,21.0,1.0,4,53.0,1.0,45.0,1,1,1
12,24.0,3.0,16.0,1.0,1,49.0,0.0,20.0,0,1,0
13,52.0,1.0,21.0,1.0,2,36.0,0.0,40.0,1,0,1
14,19.0,1.0,18.0,1.0,0,51.0,1.0,40.0,0,1,0
15,24.0,1.0,20.0,3.0,2,4.0,17.0,40.0,0,1,0
16,54.0,5.0,19.0,1.0,1,49.0,1.0,30.0,0,1,0
17,37.0,3.0,16.0,5.0,3,49.0,2.0,40.0,0,1,0
18,70.0,4.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
19,58.0,3.0,19.0,1.0,1,49.0,1.0,20.0,1,1,0
20,53.0,1.0,21.0,1.0,0,211.0,0.0,45.0,1,1,1
21,42.0,3.0,19.0,1.0,0,236.0,0.0,60.0,1,0,1
22,26.0,7.0,19.0,5.0,2,49.0,2.0,25.0,0,0,0
23,20.0,1.0,16.0,5.0,1,49.0,4.0,21.0,0,1,0
24,20.0,1.0,19.0,5.0,1,49.0,0.0,10.0,0,1,0
25,22.0,1.0,20.0,5.0,1,6.0,12.0,40.0,0,1,0
26,38.0,1.0,16.0,1.0,3,49.0,0.0,21.0,1,1,0
27,17.0,6.0,16.0,5.0,1,4.0,17.0,15.0,0,1,0
28,27.0,1.0,14.0,1.0,4,49.0,1.0,88.0,1,1,0
29,22.0,1.0,19.0,1.0,2,16.0,2.0,40.0,0,1,0
30,75.0,1.0,19.0,1.0,3,303.0,0.0,40.0,1,1,0
31,50.0,7.0,22.0,5.0,0,49.0,0.0,40.0,1,1,1
32,21.0,1.0,19.0,5.0,4,49.0,2.0,12.0,1,1,0
33,26.0,1.0,20.0,3.0,1,49.0,0.0,24.0,0,1,0
34,20.0,1.0,12.0,1.0,4,48.0,0.0,40.0,1,1,0
35,76.0,1.0,21.0,1.0,2,49.0,0.0,20.0,0,1,0
36,48.0,1.0,22.0,5.0,2,49.0,2.0,27.0,1,1,0
37,35.0,1.0,16.0,1.0,4,49.0,3.0,54.0,1,1,0
38,17.0,1.0,16.0,5.0,1,49.0,2.0,8.0,1,1,0
39,22.0,1.0,18.0,1.0,3,20.0,0.0,35.0,1,1,0
40,33.0,1.0,19.0,1.0,1,372.0,0.0,30.0,1,1,0
41,45.0,4.0,22.0,1.0,0,41.0,1.0,20.0,1,1,1
42,48.0,1.0,21.0,1.0,0,49.0,1.0,55.0,1,1,1
43,33.0,1.0,20.0,5.0,1,6.0,0.0,40.0,0,1,0
44,23.0,4.0,22.0,1.0,0,49.0,1.0,20.0,0,1,0
45,37.0,4.0,12.0,2.0,0,49.0,9.0,85.0,0,1,0
46,28.0,1.0,17.0,1.0,3,11.0,1.0,65.0,1,1,1
47,62.0,1.0,20.0,3.0,1,13.0,0.0,40.0,1,1,1
48,62.0,1.0,24.0,1.0,0,49.0,1.0,13.0,1,1,1
49,71.0,1.0,20.0,2.0,0,49.0,2.0,40.0,0,1,1
50,47.0,5.0,17.0,1.0,4,55.0,1.0,45.0,1,0,1
51,40.0,1.0,21.0,2.0,0,49.0,0.0,40.0,0,1,1
52,26.0,1.0,24.0,1.0,1,49.0,1.0,40.0,1,0,1
53,64.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
54,20.0,1.0,19.0,5.0,2,48.0,10.0,54.0,1,1,0
55,58.0,1.0,16.0,1.0,3,16.0,1.0,50.0,1,1,1
56,61.0,1.0,5.0,1.0,3,49.0,1.0,40.0,1,1,1
57,32.0,4.0,18.0,5.0,0,49.0,2.0,33.0,1,1,0
58,39.0,1.0,23.0,1.0,0,6.0,0.0,40.0,1,1,1
59,27.0,7.0,21.0,1.0,0,49.0,1.0,27.0,1,1,0
60,29.0,1.0,12.0,5.0,2,35.0,2.0,35.0,1,1,0
61,76.0,1.0,16.0,5.0,2,49.0,0.0,80.0,1,1,0
62,34.0,1.0,21.0,1.0,0,49.0,0.0,72.0,1,1,1
63,59.0,1.0,16.0,1.0,3,41.0,1.0,2.0,1,1,1
64,25.0,1.0,21.0,5.0,0,6.0,0.0,45.0,1,1,1
65,20.0,1.0,16.0,1.0,4,6.0,0.0,40.0,1,1,0
66,41.0,1.0,10.0,1.0,4,26.0,0.0,60.0,1,1,1
67,18.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,1,0
68,20.0,1.0,16.0,3.0,1,4.0,13.0,28.0,0,1,1
69,60.0,1.0,22.0,3.0,2,49.0,13.0,40.0,1,1,1
70,27.0,1.0,16.0,5.0,2,41.0,5.0,44.0,0,1,0
71,39.0,4.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
72,20.0,1.0,14.0,3.0,0,49.0,2.0,8.0,0,1,0
73,64.0,2.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
74,45.0,6.0,20.0,3.0,0,49.0,0.0,45.0,1,1,1
75,41.0,6.0,19.0,1.0,2,49.0,0.0,20.0,0,1,0
76,66.0,3.0,18.0,1.0,2,49.0,1.0,44.0,0,1,0
77,63.0,1.0,19.0,1.0,0,49.0,0.0,4.0,0,1,0
78,24.0,1.0,16.0,1.0,2,26.0,0.0,40.0,0,1,0
79,39.0,6.0,19.0,5.0,2,53.0,2.0,53.0,0,0,0
80,57.0,1.0,19.0,3.0,1,49.0,0.0,22.0,0,1,1
81,17.0,1.0,17.0,1.0,3,6.0,0.0,30.0,1,1,0
82,22.0,1.0,19.0,1.0,2,6.0,0.0,10.0,1,1,0
