,R,Q,A,Y
0,0.2,2,0,0
1,0.2,1,1,1
2,0.2,2,0,1
3,0.2,1,1,1
4,0.2,2,1,0
5,1.0,2,1,1
6,0.2,2,1,1
7,0.2,2,0,0
8,0.2,2,0,0
9,0.2,1,0,0
10,1.0,2,0,0
11,0.2,1,0,0
12,1.0,1,0,1
13,0.2,3,1,1
14,0.2,1,1,1
15,0.2,1,1,1
16,0.2,3,0,0
17,0.2,3,1,0
18,0.2,3,1,0
19,1.0,0,1,1
20,0.2,2,1,1
21,1.0,1,0,1
22,2.5999999999999996,0,1,1
23,0.2,0,0,0
24,1.0,1,0,0
25,1.0,2,0,0
26,1.0,2,1,1
27,0.2,3,0,0
28,0.2,3,0,0
29,1.0,1,1,1
30,0.2,1,0,1
31,0.2,2,0,0
32,0.2,2,1,0
33,0.2,2,1,1
34,0.2,2,0,0
35,0.2,3,0,0
36,0.2,1,0,0
37,0.2,2,1,1
38,0.2,2,1,1
39,0.2,2,1,1
40,0.2,3,1,1
41,0.2,2,1,1
42,0.2,2,0,0
43,1.0,1,0,0
44,0.2,1,1,1
45,1.0,3,0,0
46,1.0,0,0,1
47,0.2,2,1,0
48,3.4000000000000004,1,1,1
49,0.2,3,0,0
50,0.2,3,0,0
51,1.0,3,0,0
52,0.2,3,1,1
53,0.2,2,0,0
54,0.2,2,0,0
55,0.2,1,1,1
56,0.2,2,0,0
57,0.2,2,0,0
58,0.2,3,0,0
59,0.2,2,0,0
60,0.2,2,1,1
61,0.2,2,0,0
62,0.2,2,0,0
63,0.2,0,0,0
64,0.2,1,1,1
65,0.2,0,0,0
66,0.2,1,1,1
67,0.2,2,0,0
68,0.2,1,0,0
69,0.2,2,1,1
70,1.0,2,0,1
71,0.2,2,0,0
72,0.2,1,0,0
73,1.0,2,0,0
74,0.2,2,1,1
75,0.2,1,1,1
76,1.0,2,1,1
77,0.2,2,0,1
78,0.2,1,0,0
79,1.0,0,1,1
80,3.4000000000000004,2,0,1
81,0.2,1,0,0
82,0.2,2,1,1
83,1.0,1,1,1
84,0.2,1,0,0
85,1.0,1,1,0
86,0.2,1,1,1
87,0.2,1,0,1
88,1.0,2,0,1
89,2.2,3,0,1
90,1.0,1,1,1
91,0.2,3,1,1
92,0.2,2,0,0
93,0.2,1,0,0
94,0.2,2,1,1
95,0.2,3,1,1
96,0.2,1,0,0
97,0.2,0,1,1
98,0.2,3,0,0
99,0.2,2,0,0
100,0.2,0,1,0
101,0.2,1,1,1
102,0.2,3,1,1
103,0.2,0,1,1
104,0.2,1,0,0
105,0.2,2,0,0
106,0.2,3,0,0
107,1.0,2,1,1
108,1.0,1,1,1
109,1.0,1,1,1
110,0.2,1,1,1
111,0.2,2,0,0
112,0.2,1,1,1
113,1.0,2,0,0
114,0.2,1,1,1
115,1.0,2,1,1
116,1.0,1,0,0
117,1.0,2,1,1
118,1.0,1,0,1
119,1.0,2,1,1
120,0.2,0,1,1
121,0.2,1,1,1
122,2.2,1,1,1
123,0.2,1,1,1
124,0.2,3,0,0
125,2.2,1,0,1
126,1.0,2,1,1
127,1.0,3,1,1
128,0.2,2,0,0
129,0.2,1,1,1
130,0.2,0,1,0
131,0.2,2,0,1
132,1.0,2,1,1
133,0.2,2,1,1
134,3.4000000000000004,2,0,1
135,0.2,2,1,1
136,0.2,1,1,1
137,0.2,3,0,0
138,1.0,2,1,1
139,0.2,1,1,1
140,0.2,2,1,1
141,0.2,1,1,1
142,1.0,1,1,1
143,1.0,1,0,1
144,0.2,1,0,0
145,0.2,2,0,0
146,0.2,2,0,0
147,2.5999999999999996,0,1,1
148,0.2,1,0,0
149,1.0,0,1,1
150,0.2,1,0,1
151,0.2,3,0,0
152,0.2,3,0,0
153,0.2,2,0,1
154,0.2,1,0,0
155,1.0,2,0,0
156,1.0,2,0,0
157,0.2,2,0,0
158,0.2,0,1,1
159,0.2,2,1,1
160,0.2,1,0,0
161,0.2,1,1,1
162,0.2,0,1,1
163,0.2,2,0,0
164,0.2,1,0,1
165,0.2,3,1,1
166,0.2,0,1,1
167,0.2,2,1,1
168,0.2,2,1,1
169,2.5999999999999996,1,1,1
