,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,6,9,4,10,3,1,0,2,2,0
1,4,2,9,4,10,2,1,1,2,2,0
2,9,2,11,0,10,1,0,1,3,2,0
3,8,4,13,2,5,0,1,1,4,2,0
4,8,4,4,2,6,0,1,1,2,2,0
5,4,4,11,4,1,1,1,0,0,2,0
6,9,4,15,2,4,0,0,1,2,2,1
7,7,4,11,2,7,0,1,1,2,2,0
8,8,4,15,2,4,0,1,1,3,2,1
9,9,2,15,0,4,4,1,0,2,2,0
10,6,4,15,4,8,1,1,0,2,2,0
11,12,6,11,2,4,0,1,1,2,2,1
12,10,1,15,0,4,1,1,1,2,2,0
13,10,4,15,2,12,0,1,1,2,2,1
14,14,6,1,2,8,0,1,1,1,2,0
15,11,4,7,2,13,0,1,1,2,2,0
16,9,4,8,2,4,0,1,1,2,2,0
17,4,4,15,4,6,3,1,1,0,2,0
18,5,4,11,4,6,4,1,1,1,2,0
19,3,4,9,4,1,2,0,1,2,2,0
20,7,4,11,2,3,0,1,1,3,2,0
21,13,4,9,0,10,1,1,0,1,2,0
22,3,4,11,4,3,3,1,1,0,2,0
23,8,4,9,2,3,0,0,1,2,2,0
24,10,5,11,2,12,2,1,1,2,2,1
25,5,4,9,4,13,1,1,1,2,2,0
26,4,4,11,4,4,3,1,0,1,2,0
27,4,4,11,4,3,1,1,1,2,2,0
28,4,4,2,4,8,3,1,1,0,2,0
29,8,4,9,2,6,0,1,1,2,2,0
30,7,4,9,2,12,5,1,0,2,2,0
31,9,4,11,5,7,1,1,0,2,2,0
32,6,8,12,2,10,0,1,1,2,2,1
33,8,4,11,5,1,4,1,0,2,2,0
34,5,4,0,4,5,3,1,1,3,2,0
35,10,6,1,2,14,0,1,1,1,2,1
36,8,4,11,2,6,0,1,1,1,2,1
37,13,6,9,2,10,0,1,1,1,2,0
38,4,2,12,4,1,3,0,0,2,2,0
39,9,4,1,2,7,0,1,1,2,2,0
40,3,4,11,4,7,3,1,1,1,2,0
41,7,5,8,4,3,4,1,1,2,2,0
42,7,4,11,2,11,0,1,1,2,2,0
43,4,4,15,4,8,4,1,1,2,2,0
44,10,4,15,2,3,0,1,1,2,2,0
45,10,4,7,2,12,0,1,1,1,2,1
46,9,4,11,2,14,0,1,1,2,2,1
47,10,4,11,2,6,0,0,1,2,4,0
48,7,4,15,2,4,0,1,1,2,2,0
49,11,4,15,0,10,2,1,0,2,2,0
50,9,6,11,4,10,4,1,0,3,2,0
51,7,4,11,4,3,1,1,1,1,2,0
52,5,3,14,4,10,3,1,1,2,2,0
53,4,4,1,3,1,1,1,0,2,2,0
54,6,4,15,2,14,0,1,1,1,2,0
55,9,4,11,2,1,5,1,0,2,2,0
56,5,4,11,4,8,4,1,0,2,2,0
57,3,0,15,4,0,3,1,1,0,2,0
58,9,0,5,2,0,0,1,1,0,2,1
59,12,0,15,2,0,0,1,1,1,2,0
60,4,4,2,4,7,3,1,0,2,2,0
61,7,6,15,4,8,4,1,1,2,2,0
62,7,0,15,4,0,1,1,0,2,2,0
63,7,4,15,2,4,0,1,1,2,2,0
64,9,4,11,0,8,4,1,0,2,2,0
65,9,0,0,0,0,4,0,0,2,2,0
66,4,4,11,4,8,3,1,0,1,2,0
67,4,0,11,4,0,1,0,1,2,0,0
68,13,4,11,2,3,0,1,1,4,2,1
69,6,4,11,4,7,1,0,1,1,2,0
70,9,4,9,2,10,0,1,1,2,2,1
71,3,4,11,4,10,3,1,0,1,2,0
72,4,0,1,2,0,0,1,1,1,2,1
73,9,6,7,2,5,0,0,1,2,2,0
74,5,4,9,4,3,1,1,1,2,2,0
75,17,4,9,2,4,0,1,1,2,0,1
76,8,2,15,3,1,2,1,0,2,2,0
77,6,4,4,2,13,0,1,1,2,2,0
78,9,2,14,5,10,4,0,0,3,2,0
79,7,4,8,3,13,1,1,1,1,2,0
80,10,4,15,2,8,0,1,1,2,2,0
81,6,4,15,2,6,0,1,1,3,2,0
82,9,4,11,2,3,0,0,1,2,2,1
83,3,5,5,6,4,1,0,0,2,2,0
84,4,2,15,0,10,1,1,1,1,2,1
85,7,2,9,4,10,3,1,0,1,2,0
86,7,4,9,4,10,3,1,1,2,2,0
87,12,2,11,2,8,0,1,1,0,2,0
88,10,4,8,0,4,1,0,0,2,2,0
89,8,4,11,2,1,0,1,1,2,2,1
90,8,4,8,4,3,1,1,1,2,2,0
91,4,4,9,4,4,3,0,1,1,3,0
92,7,4,3,0,13,4,1,0,1,2,0
93,7,2,9,2,10,0,1,1,2,2,1
94,9,4,6,2,3,0,1,1,2,2,0
95,11,4,0,2,7,0,1,1,1,2,0
96,4,2,11,4,8,2,1,0,2,2,0
97,10,4,11,2,7,0,1,1,2,2,1
