,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,15,2,1,5,1,0,0,2,1
1,5,4,11,4,4,2,0,0,2,4,0
2,6,4,11,2,14,0,1,1,2,2,1
3,4,4,11,4,1,3,1,0,0,2,0
4,3,4,15,4,3,1,0,1,1,2,0
5,13,4,15,2,12,0,1,1,1,2,1
6,10,4,5,2,7,0,1,1,2,2,0
7,3,4,10,4,8,1,1,1,2,2,0
8,5,5,11,4,1,1,1,0,1,2,0
9,9,4,11,2,6,0,1,1,2,2,1
10,4,5,8,4,1,1,1,1,0,2,0
11,8,4,5,2,8,0,1,1,2,2,1
12,8,4,11,2,5,0,1,1,2,2,0
13,8,2,15,0,1,1,1,0,3,2,0
14,6,4,9,4,4,4,0,0,2,0,0
15,8,6,15,2,3,0,1,1,3,2,0
16,7,4,11,2,6,0,1,1,1,2,1
17,8,4,11,0,3,1,1,1,2,2,0
18,4,4,9,4,10,1,1,1,1,2,0
19,6,4,11,2,12,0,1,1,2,2,0
20,9,4,11,0,12,4,1,0,2,2,0
21,7,1,0,2,3,0,1,1,2,2,1
22,9,4,11,2,3,0,1,1,1,2,1
23,8,4,15,2,14,0,1,1,2,2,0
24,8,4,12,0,10,1,1,0,2,1,1
25,10,4,9,2,10,0,1,1,2,2,1
26,6,4,11,2,7,0,0,1,2,2,0
27,3,4,15,4,6,3,1,0,1,2,0
28,6,4,10,0,10,1,0,1,2,4,0
29,5,4,11,3,12,5,1,0,2,2,1
30,6,4,11,4,14,1,1,1,2,2,0
31,5,4,9,2,12,0,0,1,1,4,0
32,6,4,11,0,1,4,1,0,2,2,0
33,3,0,11,4,8,3,1,0,2,2,1
34,7,2,11,4,1,1,1,0,1,2,0
35,9,4,15,2,3,0,1,1,2,2,0
36,3,4,11,4,7,3,1,0,1,2,0
37,10,4,11,2,7,0,1,1,1,2,1
38,12,4,11,0,12,1,1,0,0,2,0
39,10,4,11,0,1,1,0,0,1,2,0
40,14,6,9,2,10,0,1,1,0,2,1
