,R,Q,A,Y
0,0.2,3,0,0
1,1.0,2,0,0
2,0.2,1,0,0
3,1.0,2,0,0
4,0.2,1,0,0
5,1.0,2,1,1
6,0.2,2,0,0
7,2.2,1,1,1
8,0.2,0,0,0
9,1.0,1,1,0
10,1.0,2,1,0
11,1.0,2,1,1
12,1.0,1,1,1
13,0.2,3,0,0
14,0.2,1,0,0
15,0.2,2,0,0
16,0.2,1,0,0
17,1.0,0,1,1
18,1.0,2,1,0
19,0.2,1,0,0
20,0.2,1,0,1
21,0.2,2,0,0
22,2.2,1,1,1
23,1.0,1,1,1
24,0.2,2,0,0
25,1.0,1,1,1
26,0.2,1,0,1
27,1.0,2,1,0
28,0.2,0,0,0
29,0.2,2,0,0
30,0.2,2,0,0
31,1.0,2,1,1
32,0.2,1,0,0
33,1.0,2,1,1
34,0.2,3,0,0
35,1.0,1,1,0
36,1.0,1,1,0
37,0.2,2,0,0
38,2.2,1,1,1
39,1.0,0,1,1
40,1.0,2,1,1
41,0.2,0,0,0
42,1.0,1,1,0
43,0.2,2,0,0
44,1.0,2,1,1
45,1.0,3,1,0
46,0.2,1,0,0
47,0.2,2,0,0
48,0.2,1,0,0
49,1.0,1,0,1
50,1.0,0,1,1
51,1.0,1,1,1
52,0.2,1,0,0
53,0.2,3,0,0
54,1.0,1,1,1
55,0.2,2,0,0
56,1.0,2,1,1
57,1.0,3,1,0
58,1.0,0,0,1
59,1.0,3,1,1
60,0.2,2,0,0
61,0.2,1,0,0
62,0.2,2,0,1
63,2.2,0,1,1
64,0.2,2,0,0
65,1.0,0,1,1
66,0.2,2,0,0
67,0.2,1,0,0
68,2.2,1,0,1
69,0.2,1,0,0
70,1.0,3,1,0
71,0.2,2,0,0
72,1.0,2,0,1
73,1.0,2,1,0
74,1.0,0,1,1
75,1.0,2,1,1
76,0.2,1,0,1
77,0.2,2,0,0
78,0.2,0,0,1
79,0.2,2,0,0
80,1.0,2,1,1
81,0.2,0,0,0
82,1.0,2,1,0
83,1.0,1,1,1
84,1.0,3,1,0
85,1.0,0,1,1
86,2.2,3,1,1
87,0.2,2,0,0
88,0.2,1,0,0
89,1.0,2,1,1
90,1.0,3,1,0
91,0.2,3,0,1
92,0.2,2,0,1
93,1.0,3,1,0
94,2.2,1,1,1
95,2.2,1,1,1
96,0.2,2,0,0
97,0.2,3,0,0
98,0.2,2,0,0
99,1.0,0,1,1
100,1.0,0,1,1
101,1.0,1,1,1
102,1.0,2,0,1
103,1.0,1,0,0
104,1.0,3,1,1
105,0.2,0,0,0
106,1.0,1,1,1
107,1.0,2,0,1
108,0.2,1,0,0
109,1.0,1,0,1
110,1.0,0,1,1
111,1.0,3,1,1
112,1.0,3,1,0
113,2.2,3,1,1
114,1.0,3,0,1
115,1.0,0,1,1
116,1.0,1,1,1
117,0.2,3,0,0
118,1.0,1,1,1
119,1.0,1,1,0
120,1.0,3,1,1
121,2.2,2,1,1
122,1.0,0,1,1
123,0.2,2,0,1
124,0.2,0,0,1
125,0.2,1,0,0
126,1.0,1,1,1
127,1.0,0,1,1
128,1.0,1,1,1
129,1.0,1,1,0
130,1.0,1,1,1
131,1.0,3,1,0
132,1.0,3,1,1
133,0.2,1,0,0
134,1.0,2,1,1
135,1.0,1,0,1
136,0.2,3,0,0
137,1.0,2,1,1
138,2.2,1,1,1
139,3.0,1,1,1
140,1.0,2,1,1
141,0.2,2,0,0
142,0.2,2,0,1
143,1.0,1,1,0
144,1.0,1,0,1
145,1.0,2,1,0
146,1.0,2,1,0
147,1.0,2,1,1
148,0.2,1,0,1
149,1.0,1,1,1
150,1.0,2,1,0
151,0.2,1,0,0
152,0.2,1,0,0
153,0.2,3,0,0
154,1.0,0,1,1
155,2.2,1,0,1
156,1.0,1,1,0
157,1.0,2,0,1
158,1.0,1,1,1
159,1.0,0,1,1
160,2.2,1,1,1
161,1.0,1,1,1
162,1.0,2,1,1
163,1.0,2,1,1
164,0.2,1,0,0
165,0.2,1,0,0
166,1.0,3,1,1
167,0.2,2,0,0
168,0.2,1,0,0
169,1.0,2,1,1
170,0.2,1,0,0
171,2.2,0,1,1
172,1.0,1,1,0
173,0.2,1,0,0
174,2.2,2,1,1
175,1.0,1,1,1
176,0.2,2,0,0
177,0.2,1,0,0
178,1.0,2,1,1
179,1.0,1,1,0
180,1.0,2,1,0
181,0.2,1,0,0
182,0.2,1,0,1
