,R,Q,A,Y
0,1.0,0,1,1
1,0.2,1,0,0
2,2.2,1,1,1
3,0.2,2,0,0
4,0.2,1,0,1
5,1.0,2,1,1
6,0.2,3,0,0
7,0.2,2,0,0
8,0.2,1,0,0
9,0.2,2,0,0
10,0.2,2,0,0
11,1.0,2,1,0
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,2,1,1
15,0.2,1,0,0
16,1.0,3,1,1
17,1.0,3,1,0
18,1.0,2,1,0
19,1.0,2,1,1
20,1.0,1,1,1
21,1.0,1,0,1
22,0.2,1,0,1
23,1.0,1,1,1
24,2.2,0,1,1
25,0.2,3,0,0
26,0.2,3,0,1
27,0.2,2,0,1
28,1.0,2,1,1
29,2.2,3,1,1
30,1.0,1,1,1
31,1.0,2,0,0
32,1.0,1,1,1
33,0.2,2,0,0
34,0.2,0,0,0
35,1.0,1,1,1
36,1.0,0,1,1
37,0.2,1,0,0
38,0.2,1,0,0
39,0.2,0,0,0
40,1.0,0,1,1
41,0.2,1,0,0
42,0.2,3,0,0
43,0.2,1,0,0
44,1.0,2,1,1
45,1.0,1,1,1
46,1.0,1,0,1
47,1.0,1,1,1
48,1.0,1,1,1
49,2.2,1,1,1
50,0.2,2,0,0
51,0.2,2,0,0
52,2.2,1,1,1
53,1.0,0,0,1
54,0.2,2,0,0
55,0.2,2,0,0
56,0.2,2,0,0
57,0.2,2,0,0
58,0.2,0,0,0
59,1.0,2,0,0
60,1.0,1,1,0
61,1.0,1,1,1
62,1.0,0,1,1
63,1.0,2,0,0
64,1.0,3,1,0
65,0.2,1,0,0
66,0.2,1,0,0
67,0.2,2,0,0
68,1.0,0,1,1
69,0.2,1,0,0
70,0.2,2,0,0
71,0.2,1,0,0
72,1.0,2,1,0
73,2.2,1,1,1
74,0.2,3,0,0
75,0.2,1,0,1
76,1.0,3,1,0
77,0.2,1,0,0
78,0.2,2,0,0
79,1.0,1,1,1
80,1.0,1,1,0
81,1.0,1,1,0
82,1.0,1,0,1
83,1.0,1,1,0
84,0.2,2,0,0
85,0.2,1,0,0
86,0.2,1,0,0
87,0.2,1,0,1
88,0.2,3,0,0
89,0.2,3,0,0
90,1.0,0,1,1
91,2.2,0,0,1
92,1.0,2,1,0
93,0.2,1,0,0
94,1.0,1,1,1
95,1.0,1,1,1
96,0.2,3,0,0
97,0.2,1,0,0
98,0.2,2,0,0
99,0.2,2,0,0
100,1.0,0,1,1
101,1.0,3,1,0
102,0.2,3,0,0
103,1.0,2,1,1
104,1.0,1,1,1
105,2.2,0,1,1
106,0.2,2,0,0
107,0.2,3,0,0
108,0.2,2,0,0
109,0.2,1,0,0
110,1.0,2,1,1
111,2.2,3,1,1
112,0.2,2,0,0
113,0.2,3,0,0
114,1.0,1,1,1
115,2.2,1,1,1
116,0.2,2,0,0
