,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,1,7,2,13,0,1,1,2,2,0
1,6,4,11,2,5,0,1,1,2,2,1
2,8,4,14,2,10,0,1,1,2,2,0
3,6,4,15,4,13,3,1,1,2,2,0
4,6,4,11,2,8,5,1,0,2,2,1
5,11,4,9,2,5,0,1,1,2,2,0
6,9,4,1,0,8,4,1,0,1,2,0
7,9,4,3,2,14,0,1,1,2,2,0
8,6,4,11,2,1,0,0,1,1,4,1
9,6,4,6,4,8,3,0,0,2,2,0
10,8,4,9,4,13,3,1,1,3,2,0
11,4,4,9,4,12,2,0,1,2,2,0
12,9,4,9,2,8,0,0,1,1,2,0
13,6,4,8,2,10,0,1,1,2,2,1
14,6,4,11,2,13,0,1,1,2,2,1
15,6,4,9,4,1,3,1,0,2,2,0
16,6,2,12,2,10,5,1,0,2,2,0
17,11,4,15,5,1,1,1,0,2,2,0
18,8,5,11,2,5,0,1,1,2,2,0
19,12,4,15,2,8,5,1,0,2,2,0
20,4,4,9,5,1,1,1,0,2,2,0
21,3,4,11,4,1,3,1,1,0,2,0
22,10,4,2,2,6,0,0,1,1,4,0
23,7,4,11,2,12,5,0,0,2,2,1
24,7,4,8,2,4,0,0,1,2,2,0
25,3,0,15,4,0,3,0,1,0,2,0
26,6,4,11,2,3,0,1,1,2,2,1
27,4,4,11,4,14,1,1,0,0,2,0
28,12,4,11,2,6,0,1,1,2,2,1
29,5,4,11,4,3,1,1,1,0,2,0
30,4,4,15,4,4,1,1,0,2,2,0
31,12,4,7,6,12,1,1,1,0,2,0
32,10,2,9,2,11,0,0,1,2,2,0
33,6,2,15,4,1,3,1,1,2,2,0
34,7,4,15,0,6,1,1,1,2,2,0
35,11,4,5,4,8,1,0,1,2,2,1
36,7,7,9,2,14,0,1,1,2,2,0
37,8,4,11,0,1,1,1,0,1,2,0
38,5,4,7,4,1,3,1,0,2,2,0
39,4,4,11,2,8,5,1,0,1,1,0
40,9,6,0,2,8,0,0,1,2,2,1
41,11,4,15,2,1,5,1,0,2,4,0
42,4,4,15,4,4,3,1,1,2,2,0
43,8,1,7,2,1,0,1,1,1,2,0
44,4,0,15,4,0,3,1,1,2,2,0
45,4,4,0,4,3,1,1,1,2,2,0
46,12,6,15,2,12,0,1,1,1,2,0
47,7,4,11,4,7,2,0,0,3,2,0
48,6,4,11,5,9,4,1,0,1,2,0
49,9,4,1,2,8,5,1,0,3,2,1
50,7,4,7,0,8,1,0,0,1,2,0
51,7,4,9,2,4,0,1,1,2,2,1
52,9,6,11,0,5,1,1,1,2,2,0
53,8,4,11,2,14,0,1,1,2,2,0
54,6,4,15,4,1,3,0,0,2,2,0
55,11,4,6,2,8,5,1,0,2,2,0
56,8,4,11,0,7,1,1,0,1,2,0
57,5,4,15,2,14,0,1,1,4,2,0
58,6,4,15,4,10,3,1,1,3,2,0
59,5,4,15,4,12,3,1,0,2,2,0
60,6,4,0,4,8,2,1,0,0,2,0
61,8,4,9,2,3,0,1,1,2,2,0
62,7,4,1,4,9,1,1,0,2,2,0
63,7,4,9,0,4,1,1,1,2,2,0
64,7,5,12,2,12,0,1,1,2,0,0
65,4,4,11,0,4,1,1,0,1,2,0
66,10,4,0,2,4,0,1,1,2,0,0
67,4,4,6,4,14,3,1,0,2,2,0
68,10,2,11,2,11,0,1,1,2,2,0
69,11,4,15,0,1,1,1,0,3,2,0
70,4,4,5,0,7,1,1,1,0,2,0
71,5,4,5,2,3,0,1,1,2,2,0
72,8,4,9,4,10,3,1,0,2,2,0
73,4,4,9,4,10,3,1,0,2,2,0
74,4,1,11,4,1,4,0,0,1,2,0
75,3,4,9,4,12,1,1,0,2,2,0
76,4,2,2,4,4,1,1,1,2,2,0
77,10,6,4,2,5,0,1,1,2,2,1
78,11,4,6,2,7,0,1,1,2,2,1
79,5,0,11,2,0,5,1,0,2,2,1
80,8,4,7,2,10,0,1,1,2,2,0
81,11,4,9,0,10,4,0,0,1,2,0
82,11,4,5,6,4,1,0,1,2,2,0
83,7,4,15,2,8,0,1,1,2,2,1
84,9,4,15,2,4,0,1,1,2,2,0
85,4,6,3,4,5,3,1,1,2,2,0
86,5,2,11,4,8,1,1,0,1,2,0
87,3,4,9,4,1,3,1,1,2,2,0
88,5,4,11,4,4,1,1,1,2,2,0
89,6,4,11,4,4,3,1,1,1,2,0
90,4,4,11,4,12,3,0,0,0,0,0
91,10,5,12,2,10,0,1,1,1,2,0
92,9,4,9,2,3,0,0,1,2,2,0
93,8,4,9,2,3,0,1,1,2,2,0
94,6,6,12,2,4,0,1,1,2,2,0
95,8,6,11,4,5,3,1,0,2,2,0
96,6,4,15,0,3,4,1,1,2,2,0
97,6,2,9,4,10,1,1,0,2,2,0
98,9,2,8,2,4,0,1,1,2,2,1
99,7,4,11,2,6,0,1,1,2,2,1
100,11,2,15,0,1,4,1,0,2,2,0
101,5,4,15,4,12,1,1,0,2,2,1
102,5,7,11,2,1,0,1,1,2,2,1
103,8,6,11,2,8,0,1,1,1,2,1
104,6,4,8,0,13,1,0,0,0,4,0
105,7,4,11,0,1,3,1,0,2,2,0
106,3,1,5,4,3,1,0,0,0,2,0
107,3,6,11,4,12,1,1,0,1,2,0
108,5,4,11,4,12,3,1,1,2,2,0
109,14,4,2,2,12,0,1,1,3,2,0
110,8,4,11,4,7,2,0,1,2,2,0
111,6,5,15,2,12,0,1,1,2,2,1
112,5,4,11,4,3,1,1,1,2,2,0
113,9,4,0,2,3,0,1,1,0,2,0
114,10,4,12,2,4,0,1,1,2,2,0
115,5,4,11,5,14,3,1,1,2,2,0
116,7,4,7,2,3,0,1,1,2,2,0
117,11,4,11,2,4,0,1,1,2,2,0
118,5,1,11,4,14,1,0,1,2,2,0
119,5,4,11,2,8,0,1,1,2,2,0
120,8,4,15,2,4,5,1,0,1,2,0
121,11,4,8,2,3,0,1,1,2,2,0
122,12,6,9,0,12,4,1,1,2,2,0
123,5,4,11,3,4,1,1,0,4,2,0
124,8,4,11,0,6,1,1,1,2,2,0
125,8,4,8,2,13,5,1,0,2,2,1
126,14,4,9,2,10,0,1,1,2,2,1
127,8,6,11,0,14,1,1,1,2,2,0
128,6,6,2,0,12,1,1,0,2,2,1
129,6,0,6,5,0,1,1,1,2,2,0
130,9,4,15,0,8,4,1,0,2,4,0
131,9,4,15,2,12,0,0,1,2,4,0
132,8,5,7,2,4,0,1,1,2,2,0
133,11,1,11,0,1,4,1,0,2,2,0
134,9,4,9,2,10,0,1,1,3,2,1
135,8,4,15,2,8,0,1,1,2,2,1
136,5,4,15,2,3,0,1,1,2,2,0
137,5,4,5,2,14,0,1,1,1,2,1
138,6,0,11,2,0,0,1,1,0,2,1
139,9,4,11,2,14,0,1,1,2,2,0
140,5,4,8,4,3,1,1,1,3,2,0
141,4,4,11,4,10,4,1,1,1,2,0
142,5,4,11,4,4,3,1,1,2,2,0
143,9,6,1,2,14,1,1,1,2,2,0
144,5,4,15,2,3,0,1,1,3,2,0
145,6,1,11,4,1,1,1,0,2,2,0
146,12,6,10,2,4,3,1,0,3,2,0
147,7,4,15,2,8,3,1,0,2,2,0
148,4,4,15,4,4,3,1,1,2,2,0
149,11,1,14,2,10,0,1,1,2,2,0
150,6,4,12,2,10,5,1,0,2,2,0
151,8,6,9,4,12,3,1,0,2,2,0
152,4,4,7,4,10,1,1,1,2,2,0
153,6,4,15,4,12,3,1,0,2,2,0
154,9,4,15,2,1,5,1,0,1,2,1
155,6,4,1,4,8,1,1,0,2,2,0
156,10,4,1,2,12,0,1,1,2,2,0
157,11,4,9,0,10,1,1,1,2,2,0
158,10,2,8,2,4,0,0,1,3,2,1
159,7,4,11,4,3,1,1,1,2,2,0
160,11,4,9,2,10,0,1,1,2,2,0
161,4,4,9,4,4,1,1,1,1,2,0
162,8,6,11,2,5,0,0,1,3,2,0
163,14,4,15,2,3,0,1,1,1,2,0
164,5,2,11,4,1,1,1,0,1,2,0
165,6,2,15,0,1,1,1,0,2,2,0
166,7,4,1,2,8,0,0,1,2,2,1
167,8,4,11,2,13,5,1,0,2,2,0
168,8,4,9,2,10,0,0,1,3,2,0
169,11,7,15,2,1,0,1,1,2,2,1
170,13,4,8,6,12,4,0,1,0,2,0
171,8,4,11,2,14,0,1,1,2,2,1
172,8,4,11,2,8,0,1,1,1,2,0
173,12,4,11,2,3,0,1,1,0,2,1
174,7,4,15,2,12,0,1,1,4,2,0
175,13,6,9,2,4,0,1,1,0,2,0
176,5,4,7,2,3,0,1,1,2,2,0
177,6,6,11,5,4,4,1,0,1,2,0
178,7,4,15,2,10,0,1,1,2,2,0
179,11,4,11,2,12,0,1,1,2,2,1
180,8,4,15,4,1,1,1,0,1,2,0
181,11,4,9,0,4,1,1,1,2,2,0
182,8,4,9,4,14,3,0,1,2,0,0
183,5,4,7,2,3,0,1,1,1,2,0
184,11,4,11,2,12,0,1,1,2,2,1
185,11,4,11,2,8,0,1,1,2,2,1
186,6,4,11,4,1,4,1,0,1,2,0
187,6,5,11,4,12,1,1,0,2,2,0
188,11,4,8,2,14,0,1,1,1,2,0
189,4,4,15,2,14,0,1,1,1,2,1
190,4,4,9,4,4,3,0,1,2,2,0
191,9,4,15,6,12,4,1,1,2,2,0
192,3,6,1,4,3,1,1,1,2,2,0
