,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,9,2,14,0,0,1,2,2,0
1,7,4,0,0,12,1,1,1,2,2,1
2,4,4,11,4,8,3,1,0,2,2,0
3,7,4,0,2,7,0,1,1,2,3,1
4,10,4,2,0,1,4,0,0,2,0,0
5,11,4,11,0,7,2,1,1,2,2,0
6,8,6,15,0,10,4,0,1,2,2,0
7,5,4,11,4,7,3,1,1,1,1,0
8,8,7,9,2,10,0,1,1,3,2,0
9,6,6,15,2,5,0,1,1,2,2,0
10,7,4,6,4,14,2,1,1,2,2,0
11,9,4,15,2,4,0,1,1,2,2,1
12,9,0,11,2,0,5,0,0,3,2,0
13,6,4,11,4,6,2,1,1,2,2,0
14,8,0,8,4,0,3,0,0,2,0,0
15,4,4,7,4,4,3,1,1,2,2,0
16,11,0,9,2,0,0,1,1,2,2,0
17,8,0,11,2,0,5,1,0,2,2,1
18,9,4,8,4,14,3,1,1,2,2,0
19,8,2,8,2,11,0,1,1,2,2,1
20,9,4,11,2,14,0,1,1,4,2,1
21,11,4,11,2,8,0,1,1,2,2,1
22,4,4,11,4,1,3,1,1,3,2,0
23,3,4,8,4,3,3,1,1,1,2,0
24,3,6,11,4,3,2,1,1,2,2,0
25,8,4,11,0,12,4,1,1,2,2,0
26,4,4,11,2,3,0,1,1,1,2,0
27,6,7,11,4,11,3,1,0,2,2,0
28,8,4,1,4,8,1,1,0,2,2,0
29,3,4,1,4,5,1,0,1,0,2,0
30,9,5,11,0,4,1,1,1,2,2,0
31,3,4,9,4,4,3,1,1,0,2,0
32,6,2,11,5,1,3,1,0,2,2,0
33,6,6,15,2,12,0,1,1,2,2,0
34,11,4,15,0,1,1,1,0,2,2,0
35,6,4,11,2,8,0,1,1,2,2,1
36,7,4,5,2,1,5,1,0,2,2,0
37,5,5,15,4,4,1,1,0,2,2,0
38,8,4,9,2,6,0,1,1,2,2,0
39,6,4,15,2,3,0,1,1,3,3,1
40,7,5,9,4,12,3,1,1,2,2,0
41,6,6,11,2,14,0,1,1,3,2,1
42,12,4,9,6,13,1,1,1,2,2,0
43,11,7,11,2,14,0,1,1,2,2,1
44,5,4,15,3,1,1,1,0,1,2,0
45,4,4,11,4,3,1,0,1,1,2,0
46,10,1,11,6,4,1,1,1,2,2,0
47,9,4,11,4,3,1,1,1,2,2,0
48,8,6,6,2,8,0,1,1,2,2,1
49,8,6,6,2,14,0,1,1,2,2,0
50,9,4,15,2,12,0,1,1,2,2,1
51,5,4,9,4,12,4,1,0,2,2,0
52,3,2,11,4,11,2,1,1,1,2,0
53,9,4,15,2,7,0,0,1,2,2,0
54,7,4,11,2,7,0,1,1,1,2,0
55,7,4,1,2,6,0,1,1,2,2,0
56,6,4,11,4,7,3,1,1,2,2,0
57,7,4,15,2,4,0,1,1,2,2,1
58,8,4,11,4,12,3,1,0,1,2,0
59,3,4,11,4,13,1,1,0,1,2,0
60,7,0,15,4,0,1,1,0,2,2,0
61,8,5,9,2,10,0,1,1,2,2,0
62,9,4,15,2,4,0,1,1,3,2,0
63,11,7,11,0,10,1,1,0,0,2,0
64,7,4,15,4,8,4,1,0,2,2,0
65,5,4,15,2,1,0,1,1,2,2,0
66,3,4,15,4,10,1,1,1,2,2,0
67,11,0,2,2,0,5,0,0,2,2,1
68,7,4,15,5,8,1,0,0,2,2,0
69,9,4,11,2,3,0,1,1,2,2,1
70,6,4,11,0,10,4,1,0,2,2,0
71,8,4,9,5,4,1,1,0,2,2,0
72,5,4,11,0,8,1,1,0,2,2,0
73,8,4,12,2,4,0,1,1,2,2,0
74,5,4,11,2,12,0,1,1,2,2,0
75,5,4,11,2,5,0,1,1,1,2,0
76,3,2,8,4,11,4,1,1,1,2,0
77,5,4,15,4,3,1,1,1,2,2,0
78,3,4,5,4,7,3,1,1,1,2,0
79,9,0,11,6,0,4,0,0,2,0,0
80,5,4,8,2,3,0,1,1,2,2,0
81,10,2,11,4,11,3,0,1,3,2,0
82,7,4,11,2,3,0,1,1,1,2,1
83,11,4,9,2,13,0,1,1,1,2,0
84,6,4,11,0,1,1,1,0,2,2,0
85,4,4,11,4,8,3,1,0,1,2,0
86,12,4,11,2,3,0,0,1,2,2,1
87,7,5,15,2,10,0,1,1,2,2,0
88,7,6,11,2,12,0,0,1,2,0,1
89,7,4,11,2,12,0,0,1,2,2,0
90,13,4,9,2,12,0,1,1,1,2,0
91,4,4,7,4,10,3,1,1,2,2,0
92,7,4,15,2,13,0,1,1,1,2,1
93,7,4,12,2,12,0,1,1,2,2,0
94,6,4,11,4,8,1,1,1,2,2,0
95,8,4,11,4,1,3,1,0,2,2,0
96,11,4,9,2,10,5,1,0,1,2,1
97,6,4,14,2,12,0,0,1,1,0,0
98,6,2,9,2,11,0,1,1,2,2,0
99,6,7,0,4,10,1,1,1,1,2,0
100,8,4,8,2,1,0,1,1,2,2,0
101,8,0,15,2,0,0,1,1,3,2,0
102,10,2,11,0,4,4,1,0,2,2,0
103,9,4,12,2,10,0,1,1,2,2,0
104,4,4,1,2,7,0,1,1,2,2,0
105,6,0,15,0,0,1,1,1,2,2,0
106,9,4,11,2,12,0,1,1,2,2,1
107,7,4,11,2,6,0,1,1,1,2,0
108,7,4,15,4,7,4,1,1,2,2,0
109,10,2,15,0,1,1,1,1,2,2,0
110,4,2,8,4,8,3,1,0,2,2,0
111,11,4,1,0,7,4,0,0,2,2,0
112,5,4,11,4,8,3,0,0,2,2,0
113,11,4,11,2,7,0,0,1,2,2,1
114,7,4,11,2,3,0,1,1,2,2,0
115,8,4,9,5,8,4,1,0,2,2,0
116,6,4,9,2,12,0,1,1,2,2,0
117,6,4,15,2,8,0,1,1,0,2,0
118,4,7,9,4,4,3,1,0,1,2,0
119,6,4,11,4,3,1,1,1,2,2,0
120,9,4,9,2,4,0,1,1,1,2,0
121,6,5,11,2,4,0,1,1,2,2,0
122,11,4,9,2,12,0,1,1,2,2,0
123,7,4,2,0,14,1,1,1,2,2,0
124,6,4,11,2,8,0,1,1,2,2,1
125,8,4,9,2,13,0,0,1,2,2,1
126,9,0,15,0,0,1,1,0,2,2,0
127,4,4,15,4,4,1,1,1,1,2,0
128,8,7,15,2,14,0,1,1,2,2,0
129,4,5,15,4,10,1,1,1,1,2,0
130,10,4,9,0,4,4,1,1,2,2,0
131,3,4,11,4,1,1,1,0,1,2,1
132,8,4,9,2,12,0,1,1,2,2,1
133,8,4,9,2,12,0,1,1,4,2,0
134,12,4,0,2,3,0,1,1,3,2,0
135,7,4,6,0,8,4,0,0,2,0,0
136,5,4,11,4,1,3,1,0,2,2,0
137,5,5,9,4,4,1,1,1,2,2,0
138,8,4,11,2,14,0,1,1,2,2,0
139,5,4,15,4,12,1,1,1,2,2,0
140,7,4,11,0,10,1,1,0,2,2,0
141,4,4,7,4,1,3,0,0,2,2,0
142,6,4,1,0,14,3,1,1,2,2,0
143,11,5,9,0,3,4,1,0,2,2,0
144,6,7,9,0,10,1,1,1,2,2,0
145,7,6,15,4,4,1,1,0,2,2,0
146,8,4,4,2,8,5,1,0,2,2,1
