,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4299,63.0,4.0,16.0,1.0,0,6.0,1.0,40.0,1,1,1
7949,40.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
3018,61.0,3.0,19.0,4.0,0,49.0,0.0,29.0,0,1,1
1200,68.0,1.0,20.0,1.0,0,49.0,0.0,37.0,0,1,0
3177,61.0,1.0,16.0,3.0,3,49.0,16.0,40.0,1,1,0
5572,54.0,6.0,21.0,1.0,0,8.0,1.0,80.0,1,1,1
9763,60.0,1.0,20.0,1.0,2,8.0,1.0,50.0,0,1,1
1037,39.0,1.0,20.0,5.0,4,49.0,4.0,20.0,0,1,0
8144,46.0,1.0,1.0,1.0,4,49.0,10.0,50.0,1,0,0
11074,66.0,1.0,22.0,3.0,4,49.0,0.0,40.0,1,1,1
9132,43.0,1.0,20.0,3.0,0,32.0,0.0,40.0,1,1,1
1861,25.0,1.0,21.0,5.0,1,49.0,2.0,20.0,1,1,0
3473,43.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
2852,18.0,1.0,16.0,5.0,1,49.0,2.0,15.0,1,1,0
1270,19.0,1.0,1.0,3.0,2,11.0,17.0,40.0,0,1,0
10021,31.0,2.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
1214,18.0,2.0,18.0,5.0,2,49.0,2.0,24.0,1,1,0
4926,61.0,1.0,18.0,1.0,2,49.0,0.0,42.0,1,1,1
1067,36.0,1.0,16.0,1.0,4,15.0,1.0,84.0,1,0,1
6580,43.0,6.0,19.0,1.0,1,49.0,0.0,60.0,1,1,1
11750,17.0,1.0,14.0,5.0,2,49.0,12.0,40.0,0,1,0
5924,24.0,1.0,22.0,5.0,0,27.0,0.0,40.0,0,1,1
4435,65.0,7.0,16.0,1.0,4,17.0,0.0,40.0,1,1,1
2911,24.0,1.0,21.0,1.0,0,49.0,0.0,20.0,1,1,0
9667,46.0,1.0,18.0,1.0,4,49.0,0.0,60.0,1,1,1
2611,17.0,1.0,14.0,5.0,2,4.0,2.0,20.0,0,1,0
9952,45.0,1.0,21.0,5.0,0,49.0,2.0,30.0,0,1,0
3651,48.0,3.0,19.0,1.0,0,19.0,1.0,25.0,1,1,1
4030,37.0,1.0,17.0,3.0,1,49.0,0.0,50.0,1,1,1
952,21.0,1.0,19.0,5.0,1,60.0,13.0,40.0,1,1,0
6751,28.0,1.0,18.0,1.0,4,49.0,3.0,30.0,1,1,1
637,33.0,1.0,9.0,4.0,4,303.0,5.0,75.0,0,0,0
931,61.0,1.0,16.0,3.0,1,18.0,0.0,40.0,0,1,1
9059,26.0,1.0,19.0,1.0,2,38.0,1.0,20.0,0,1,1
1074,58.0,1.0,21.0,3.0,0,49.0,0.0,50.0,1,1,1
12307,41.0,1.0,16.0,1.0,3,365.0,0.0,50.0,1,0,1
7691,92.0,6.0,16.0,1.0,1,6.0,0.0,30.0,0,1,0
4426,24.0,1.0,16.0,1.0,4,6.0,1.0,40.0,0,1,0
12782,48.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,1
12967,49.0,1.0,16.0,1.0,2,27.0,0.0,46.0,0,1,1
12576,56.0,1.0,18.0,1.0,4,49.0,1.0,40.0,0,1,0
9460,55.0,1.0,20.0,1.0,4,49.0,0.0,50.0,1,1,1
8265,56.0,4.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
10996,36.0,2.0,20.0,1.0,0,13.0,0.0,36.0,0,1,0
4307,62.0,7.0,21.0,1.0,-1,49.0,1.0,21.0,1,1,1
8964,56.0,1.0,24.0,1.0,0,12.0,0.0,40.0,1,1,1
8795,27.0,2.0,17.0,1.0,2,363.0,0.0,19.0,1,0,0
901,37.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
5561,35.0,1.0,22.0,1.0,0,49.0,0.0,32.0,1,1,1
4899,34.0,1.0,22.0,1.0,0,56.0,1.0,40.0,1,1,1
5726,42.0,1.0,22.0,1.0,1,6.0,0.0,38.0,1,1,0
10355,49.0,1.0,23.0,5.0,0,49.0,0.0,40.0,1,1,1
11206,25.0,1.0,20.0,1.0,4,4.0,0.0,30.0,0,1,0
12541,38.0,1.0,16.0,1.0,3,49.0,1.0,46.0,1,1,1
5658,26.0,4.0,21.0,5.0,2,49.0,2.0,20.0,1,1,0
6967,70.0,2.0,23.0,1.0,0,49.0,0.0,60.0,0,1,1
7564,24.0,2.0,21.0,5.0,0,49.0,0.0,40.0,0,0,0
8125,30.0,7.0,21.0,5.0,1,6.0,2.0,14.0,1,1,1
2934,19.0,1.0,16.0,5.0,3,49.0,12.0,48.0,1,1,0
2728,29.0,1.0,21.0,1.0,0,301.0,0.0,42.0,0,1,1
125,25.0,3.0,21.0,5.0,0,49.0,2.0,16.0,0,1,0
2328,24.0,1.0,19.0,1.0,2,6.0,0.0,40.0,0,0,0
242,40.0,1.0,21.0,1.0,0,15.0,1.0,40.0,1,1,1
10761,24.0,1.0,16.0,1.0,4,329.0,1.0,25.0,1,0,0
7853,32.0,1.0,13.0,1.0,3,49.0,1.0,23.0,1,1,0
7031,19.0,1.0,14.0,5.0,1,49.0,2.0,25.0,0,1,0
6929,35.0,1.0,21.0,5.0,0,210.0,0.0,50.0,1,0,1
6127,27.0,1.0,17.0,1.0,3,49.0,1.0,30.0,1,1,0
10478,53.0,1.0,21.0,3.0,2,49.0,0.0,30.0,0,1,0
715,57.0,3.0,16.0,1.0,0,49.0,0.0,60.0,1,1,1
1250,62.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
8148,44.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,0
5290,18.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
10233,60.0,3.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
2440,36.0,5.0,22.0,1.0,-1,6.0,0.0,65.0,1,1,1
4521,49.0,1.0,19.0,2.0,0,49.0,0.0,43.0,0,1,1
5035,23.0,1.0,19.0,5.0,0,48.0,0.0,20.0,1,1,0
10627,46.0,1.0,18.0,3.0,0,49.0,0.0,30.0,0,1,0
9339,48.0,1.0,23.0,1.0,0,49.0,0.0,20.0,1,1,1
8582,42.0,3.0,19.0,1.0,2,364.0,1.0,40.0,0,0,1
11876,25.0,1.0,18.0,5.0,4,49.0,2.0,40.0,0,1,0
2106,29.0,1.0,22.0,1.0,1,49.0,1.0,24.0,1,1,0
17,74.0,3.0,19.0,1.0,0,11.0,1.0,20.0,0,1,0
9920,43.0,1.0,16.0,1.0,-1,19.0,0.0,17.0,0,1,1
10492,21.0,2.0,20.0,5.0,1,49.0,2.0,14.0,0,1,0
7364,29.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,1
136,19.0,1.0,19.0,5.0,2,49.0,12.0,20.0,0,1,0
3562,17.0,1.0,14.0,5.0,1,49.0,2.0,20.0,0,1,0
2651,34.0,1.0,18.0,5.0,0,41.0,0.0,80.0,0,1,1
10994,23.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,0,0
3901,74.0,1.0,21.0,1.0,-1,42.0,0.0,50.0,1,1,1
3359,36.0,1.0,24.0,1.0,0,217.0,1.0,40.0,1,0,1
3573,42.0,1.0,19.0,5.0,2,49.0,0.0,50.0,1,1,1
8399,61.0,3.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
8089,58.0,1.0,21.0,3.0,0,49.0,0.0,60.0,0,1,1
5328,26.0,1.0,18.0,5.0,3,49.0,2.0,23.0,1,1,0
11895,34.0,3.0,17.0,1.0,3,49.0,1.0,50.0,1,1,1
11486,60.0,5.0,21.0,1.0,0,4.0,0.0,40.0,1,1,1
317,49.0,1.0,19.0,1.0,2,16.0,0.0,8.0,0,1,0
3488,19.0,1.0,16.0,5.0,4,49.0,0.0,16.0,0,1,0
5595,37.0,6.0,22.0,1.0,0,42.0,0.0,40.0,1,1,0
9046,52.0,4.0,16.0,1.0,0,6.0,1.0,40.0,0,1,0
1092,42.0,1.0,16.0,3.0,2,49.0,0.0,40.0,1,1,1
1232,21.0,1.0,19.0,5.0,3,303.0,2.0,23.0,1,0,0
3897,31.0,1.0,24.0,5.0,0,126.0,15.0,40.0,1,0,1
6839,24.0,1.0,20.0,5.0,3,49.0,2.0,25.0,1,1,0
11302,36.0,1.0,19.0,5.0,2,49.0,0.0,8.0,0,1,0
4659,20.0,1.0,16.0,5.0,1,49.0,2.0,60.0,0,1,0
4573,63.0,2.0,16.0,3.0,0,49.0,0.0,30.0,0,1,0
3631,34.0,1.0,22.0,1.0,0,49.0,0.0,15.0,0,1,0
77,49.0,1.0,23.0,1.0,0,49.0,0.0,55.0,1,1,1
5852,39.0,7.0,23.0,1.0,0,47.0,0.0,50.0,1,1,1
12961,50.0,1.0,19.0,1.0,0,49.0,1.0,55.0,1,1,1
2373,28.0,1.0,23.0,5.0,0,6.0,0.0,27.0,0,1,0
12054,60.0,7.0,15.0,1.0,1,233.0,0.0,60.0,0,0,1
4566,53.0,1.0,20.0,1.0,0,36.0,1.0,60.0,0,1,1
8879,55.0,2.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
2345,18.0,1.0,14.0,5.0,3,49.0,2.0,40.0,1,1,0
11787,50.0,1.0,16.0,3.0,3,49.0,0.0,50.0,1,0,1
5082,21.0,1.0,17.0,1.0,3,49.0,1.0,38.0,0,1,0
12941,36.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
12592,46.0,7.0,21.0,1.0,0,6.0,0.0,60.0,1,1,1
3579,53.0,4.0,16.0,1.0,0,49.0,0.0,3.0,0,1,0
6989,25.0,1.0,21.0,1.0,2,49.0,0.0,30.0,0,1,0
4811,31.0,1.0,16.0,5.0,2,49.0,0.0,27.0,0,1,0
1726,40.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,0
8618,20.0,1.0,19.0,2.0,0,49.0,0.0,42.0,0,1,0
10650,55.0,1.0,22.0,1.0,0,50.0,1.0,50.0,0,1,1
9756,34.0,1.0,15.0,1.0,1,49.0,0.0,58.0,1,1,1
3392,19.0,1.0,16.0,5.0,0,49.0,0.0,30.0,1,1,0
10664,69.0,1.0,21.0,1.0,0,8.0,0.0,50.0,0,1,1
10630,22.0,1.0,19.0,1.0,2,6.0,0.0,40.0,0,1,1
6081,32.0,1.0,14.0,1.0,1,16.0,0.0,20.0,0,1,0
4634,25.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
12137,43.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,0,1
7306,42.0,1.0,18.0,3.0,4,49.0,0.0,40.0,1,1,1
1827,25.0,1.0,19.0,5.0,2,49.0,17.0,15.0,0,1,0
979,50.0,1.0,19.0,1.0,3,303.0,0.0,45.0,1,1,0
12710,49.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,1
12613,44.0,2.0,22.0,1.0,2,49.0,0.0,40.0,0,1,0
10485,39.0,1.0,19.0,1.0,4,49.0,0.0,65.0,1,1,0
3633,41.0,3.0,16.0,1.0,3,56.0,1.0,55.0,1,1,1
3110,63.0,1.0,20.0,2.0,2,49.0,0.0,40.0,0,1,1
2826,19.0,1.0,16.0,5.0,4,49.0,2.0,40.0,0,1,0
4948,50.0,4.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
10169,40.0,1.0,21.0,1.0,2,49.0,0.0,20.0,1,1,0
6917,35.0,1.0,19.0,1.0,2,32.0,0.0,25.0,1,1,1
7551,43.0,2.0,22.0,1.0,0,39.0,1.0,40.0,1,1,1
9220,66.0,1.0,19.0,1.0,0,109.0,1.0,40.0,0,1,0
1496,49.0,1.0,14.0,3.0,3,303.0,2.0,54.0,1,1,0
11796,19.0,1.0,16.0,5.0,2,523.0,13.0,45.0,1,0,0
4958,24.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
12306,34.0,1.0,19.0,1.0,3,39.0,0.0,35.0,1,1,0
6915,37.0,1.0,24.0,1.0,2,49.0,1.0,40.0,0,0,1
10592,60.0,1.0,21.0,1.0,0,31.0,1.0,35.0,1,1,1
4671,43.0,1.0,16.0,5.0,0,49.0,2.0,25.0,1,1,0
487,73.0,4.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
6017,59.0,1.0,16.0,1.0,2,32.0,0.0,17.0,1,1,1
10545,19.0,1.0,17.0,5.0,1,4.0,2.0,40.0,1,1,0
848,45.0,7.0,18.0,1.0,0,49.0,0.0,50.0,1,1,1
7466,51.0,4.0,21.0,1.0,0,16.0,1.0,20.0,0,1,0
12051,51.0,1.0,18.0,1.0,3,49.0,1.0,40.0,1,1,0
6255,23.0,1.0,16.0,5.0,0,4.0,12.0,25.0,0,1,0
6545,20.0,4.0,19.0,5.0,0,49.0,17.0,40.0,0,1,0
15,31.0,1.0,18.0,1.0,0,49.0,0.0,30.0,0,1,0
6088,32.0,1.0,16.0,5.0,4,49.0,11.0,10.0,1,0,0
11196,22.0,5.0,16.0,1.0,2,6.0,9.0,32.0,1,1,0
3115,57.0,1.0,20.0,2.0,1,35.0,0.0,40.0,0,1,1
5992,21.0,1.0,19.0,5.0,0,18.0,17.0,18.0,0,1,0
8815,18.0,1.0,16.0,5.0,1,6.0,13.0,40.0,0,1,0
3837,20.0,1.0,19.0,5.0,2,233.0,16.0,40.0,0,0,0
10260,37.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
6026,54.0,1.0,16.0,1.0,2,49.0,1.0,60.0,0,1,1
896,23.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,1,0
11601,32.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,1
7542,50.0,2.0,21.0,5.0,4,49.0,13.0,20.0,1,1,0
8238,47.0,1.0,16.0,5.0,2,49.0,2.0,15.0,0,1,0
7547,29.0,3.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
182,61.0,4.0,15.0,2.0,0,49.0,0.0,40.0,0,1,1
11997,36.0,1.0,21.0,5.0,1,39.0,2.0,20.0,0,1,0
11003,35.0,1.0,21.0,1.0,0,49.0,0.0,24.0,0,1,0
9253,64.0,1.0,15.0,2.0,1,49.0,0.0,50.0,1,1,1
2907,58.0,1.0,16.0,1.0,4,6.0,0.0,50.0,1,1,1
5122,33.0,1.0,19.0,1.0,2,49.0,0.0,45.0,0,1,1
9342,24.0,1.0,18.0,5.0,0,37.0,0.0,45.0,0,0,1
6931,42.0,2.0,23.0,5.0,0,49.0,0.0,40.0,1,0,1
1640,32.0,6.0,19.0,1.0,1,31.0,1.0,25.0,1,1,0
