,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12165,33.0,1.0,21.0,5.0,1,247.0,0.0,35.0,0,0,0
8672,28.0,1.0,19.0,1.0,4,49.0,0.0,45.0,1,1,1
5933,29.0,1.0,21.0,1.0,2,6.0,1.0,42.0,0,1,0
3193,24.0,8.0,17.0,5.0,4,32.0,2.0,70.0,1,1,0
4325,18.0,1.0,14.0,5.0,2,147.0,0.0,40.0,0,0,0
7981,55.0,2.0,17.0,1.0,-1,49.0,0.0,50.0,1,1,1
297,30.0,4.0,20.0,1.0,0,49.0,2.0,40.0,0,1,0
2392,48.0,8.0,17.0,1.0,4,527.0,0.0,24.0,1,0,0
522,52.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
554,57.0,6.0,21.0,3.0,0,233.0,0.0,40.0,1,0,1
5561,53.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
1342,22.0,1.0,17.0,5.0,2,49.0,5.0,32.0,0,1,0
86,25.0,1.0,15.0,5.0,0,421.0,4.0,30.0,1,0,0
6683,27.0,1.0,21.0,1.0,0,138.0,0.0,40.0,0,1,1
12903,21.0,1.0,19.0,1.0,4,6.0,17.0,40.0,1,1,0
4158,32.0,1.0,16.0,5.0,1,110.0,12.0,15.0,0,1,0
287,55.0,1.0,16.0,1.0,-1,19.0,0.0,45.0,1,1,1
746,63.0,4.0,22.0,1.0,0,49.0,1.0,45.0,1,1,1
3294,48.0,1.0,16.0,3.0,0,56.0,0.0,40.0,0,1,0
8446,31.0,6.0,19.0,5.0,1,49.0,2.0,15.0,1,1,0
8228,68.0,6.0,21.0,1.0,1,49.0,1.0,16.0,0,1,0
1607,25.0,1.0,15.0,1.0,4,6.0,1.0,25.0,1,1,0
6606,53.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
4490,55.0,6.0,16.0,1.0,2,49.0,1.0,25.0,0,1,0
11467,53.0,1.0,20.0,3.0,1,25.0,0.0,30.0,1,1,1
11043,36.0,1.0,22.0,1.0,1,49.0,1.0,24.0,0,1,1
7819,24.0,2.0,21.0,1.0,0,49.0,0.0,20.0,0,1,0
12392,50.0,1.0,21.0,1.0,0,49.0,0.0,20.0,0,1,1
4808,28.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
4972,75.0,5.0,18.0,2.0,2,49.0,0.0,40.0,1,1,1
8610,31.0,7.0,21.0,1.0,0,370.0,0.0,29.0,1,1,0
4883,43.0,1.0,19.0,1.0,2,303.0,0.0,18.0,0,1,0
5754,45.0,3.0,19.0,5.0,3,49.0,0.0,72.0,0,1,1
12953,49.0,1.0,18.0,1.0,2,32.0,0.0,50.0,0,1,1
10708,25.0,1.0,18.0,1.0,2,6.0,0.0,38.0,0,1,0
3638,70.0,1.0,20.0,1.0,2,49.0,0.0,55.0,1,1,1
7546,54.0,1.0,22.0,1.0,0,49.0,1.0,52.0,1,1,1
4201,43.0,1.0,21.0,1.0,0,6.0,1.0,32.0,0,1,0
715,56.0,6.0,21.0,1.0,2,6.0,1.0,20.0,0,1,0
2298,60.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
7235,28.0,1.0,21.0,1.0,1,49.0,1.0,38.0,1,1,1
1611,39.0,3.0,21.0,1.0,-1,49.0,1.0,40.0,0,1,1
12708,41.0,6.0,16.0,3.0,3,6.0,0.0,1.0,1,1,1
9691,61.0,7.0,19.0,1.0,0,49.0,0.0,30.0,0,1,1
393,62.0,1.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
2381,26.0,1.0,16.0,5.0,0,126.0,2.0,80.0,1,0,0
11524,38.0,6.0,22.0,5.0,0,6.0,0.0,40.0,0,1,1
11155,44.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
4176,32.0,4.0,22.0,5.0,2,35.0,2.0,40.0,0,1,1
5076,25.0,1.0,21.0,5.0,0,49.0,0.0,25.0,0,1,1
10498,51.0,7.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
9436,24.0,2.0,21.0,1.0,0,362.0,0.0,40.0,0,0,0
3907,28.0,1.0,8.0,4.0,2,229.0,11.0,41.0,0,0,0
5998,35.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
7754,74.0,1.0,18.0,1.0,2,26.0,9.0,41.0,1,1,0
576,18.0,1.0,16.0,5.0,2,49.0,2.0,15.0,1,1,0
3476,19.0,1.0,16.0,5.0,2,49.0,13.0,30.0,1,1,0
8931,25.0,1.0,19.0,5.0,0,49.0,13.0,50.0,1,1,1
6732,22.0,1.0,17.0,5.0,4,49.0,3.0,38.0,0,1,0
2165,66.0,1.0,19.0,3.0,0,49.0,0.0,40.0,0,1,1
10535,17.0,1.0,13.0,5.0,1,49.0,2.0,20.0,1,1,0
