,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4695,26.0,1.0,20.0,1.0,2,6.0,0.0,2.0,1,1,0
4814,52.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
9677,31.0,1.0,22.0,1.0,0,6.0,0.0,60.0,1,1,1
5837,56.0,6.0,18.0,1.0,1,49.0,1.0,40.0,0,1,0
8071,26.0,1.0,15.0,5.0,2,46.0,2.0,20.0,1,1,0
4048,53.0,1.0,20.0,1.0,1,6.0,5.0,15.0,0,1,0
8375,18.0,1.0,18.0,1.0,1,49.0,0.0,9.0,0,1,0
10364,27.0,1.0,16.0,1.0,4,469.0,1.0,42.0,1,0,0
6557,39.0,1.0,21.0,1.0,0,42.0,1.0,50.0,0,1,1
4342,52.0,1.0,1.0,5.0,4,134.0,17.0,40.0,1,0,1
2882,34.0,1.0,15.0,5.0,4,49.0,0.0,40.0,1,0,0
12357,44.0,1.0,19.0,3.0,3,49.0,16.0,40.0,1,1,0
8270,33.0,1.0,19.0,5.0,2,30.0,12.0,20.0,0,0,0
4216,27.0,1.0,16.0,5.0,1,31.0,10.0,15.0,1,1,0
5562,38.0,1.0,16.0,1.0,3,20.0,1.0,50.0,1,1,1
5228,51.0,1.0,22.0,1.0,0,16.0,0.0,40.0,1,1,1
11806,23.0,1.0,16.0,5.0,2,49.0,11.0,10.0,0,1,0
720,23.0,1.0,21.0,5.0,0,53.0,17.0,50.0,1,1,0
9604,29.0,1.0,21.0,5.0,0,6.0,0.0,36.0,1,0,1
3043,41.0,1.0,11.0,1.0,0,27.0,0.0,50.0,1,1,1
1799,45.0,1.0,18.0,2.0,0,49.0,0.0,40.0,0,1,1
6400,28.0,1.0,19.0,1.0,2,49.0,9.0,40.0,0,1,0
11755,47.0,1.0,19.0,1.0,0,247.0,0.0,60.0,1,0,1
7582,55.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
8821,30.0,6.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
3680,17.0,2.0,14.0,5.0,1,48.0,2.0,20.0,0,1,0
1413,73.0,3.0,21.0,1.0,2,49.0,1.0,50.0,0,1,1
2589,20.0,1.0,16.0,5.0,1,30.0,2.0,40.0,0,1,0
3463,27.0,1.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
6637,40.0,1.0,21.0,4.0,1,49.0,13.0,38.0,0,1,0
12139,39.0,2.0,22.0,3.0,0,49.0,0.0,44.0,0,1,1
6357,23.0,4.0,20.0,1.0,2,49.0,0.0,20.0,0,1,0
3576,48.0,1.0,21.0,3.0,2,49.0,0.0,40.0,0,1,0
1844,58.0,6.0,24.0,1.0,0,25.0,1.0,15.0,0,1,1
11664,42.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
4989,26.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,0
11796,24.0,1.0,21.0,1.0,0,4.0,1.0,15.0,0,0,0
2174,19.0,1.0,19.0,5.0,0,4.0,12.0,36.0,0,1,1
2144,43.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
99,28.0,1.0,21.0,5.0,0,49.0,0.0,45.0,1,1,1
3059,55.0,3.0,20.0,3.0,0,6.0,11.0,40.0,0,1,1
1923,21.0,1.0,20.0,5.0,2,48.0,0.0,30.0,0,1,0
7110,27.0,1.0,16.0,1.0,4,49.0,13.0,45.0,1,1,1
902,37.0,4.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
10485,24.0,1.0,14.0,5.0,3,49.0,2.0,30.0,1,1,0
11551,25.0,5.0,19.0,1.0,2,6.0,1.0,40.0,1,1,0
11061,61.0,1.0,16.0,1.0,4,6.0,0.0,65.0,1,1,1
3470,27.0,1.0,21.0,1.0,0,36.0,9.0,45.0,1,1,1
10566,59.0,3.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
4983,25.0,1.0,15.0,5.0,3,51.0,2.0,40.0,0,1,0
