,R,Q,A,Y
0,1.0,0,1,0
1,0.2,3,0,0
2,1.0,0,0,1
3,1.0,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,2.2,0,1,1
7,1.0,0,1,1
8,1.0,0,1,1
9,0.2,3,0,1
10,1.0,0,1,1
11,1.0,0,0,1
12,1.0,0,1,1
13,0.2,3,0,0
14,1.0,0,1,1
15,0.2,3,0,0
16,0.2,3,0,0
17,2.2,0,1,1
18,0.2,3,0,0
19,1.8,3,0,0
20,2.2,0,1,1
21,1.0,3,0,0
22,1.0,0,1,1
23,0.2,3,0,0
24,1.0,0,1,1
25,0.2,3,0,0
26,3.0,0,1,1
27,0.2,3,0,0
28,1.0,0,1,0
29,0.2,3,0,0
30,1.0,0,1,1
31,0.2,3,0,0
32,2.2,0,1,1
33,0.2,3,0,0
34,1.0,0,1,1
35,1.0,0,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,0.2,3,0,0
39,1.0,0,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,2.2,0,1,1
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,0.2,3,0,0
49,1.0,0,1,1
50,1.0,0,1,1
51,1.0,0,1,1
52,1.0,0,0,1
53,1.0,0,1,1
54,1.0,0,0,1
55,1.0,0,1,1
56,1.0,0,1,1
57,1.0,0,1,1
58,2.2,0,0,1
59,1.0,0,1,1
60,0.2,3,0,0
61,0.2,3,0,0
62,1.0,0,1,1
63,1.0,0,1,1
64,1.0,0,1,1
65,3.0,0,1,1
66,1.0,0,0,1
67,0.2,3,0,0
68,2.2,0,1,1
69,2.2,0,0,1
70,0.2,3,0,0
71,1.0,0,1,1
72,1.0,0,1,1
73,2.2,0,1,1
74,2.2,0,1,1
75,1.0,0,1,1
76,0.2,3,0,0
77,1.0,0,1,1
78,1.0,0,1,1
79,1.0,0,1,1
80,0.2,3,0,0
81,0.2,3,0,0
82,0.2,3,0,0
83,1.0,0,0,1
84,1.0,0,1,1
85,2.2,0,1,1
86,1.0,0,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,1.0,0,1,1
90,1.0,0,1,1
91,1.0,0,1,0
92,0.2,3,0,0
93,0.2,3,0,0
94,0.2,3,0,0
95,1.0,0,0,1
96,0.2,3,0,0
97,1.0,0,1,1
98,0.2,3,0,0
99,1.0,0,1,0
100,2.2,0,1,1
101,0.2,3,0,0
102,0.2,3,0,0
103,3.0,0,1,1
104,1.0,0,1,1
105,1.0,0,1,1
106,0.2,3,0,0
107,0.2,3,0,0
108,0.2,3,0,0
109,2.2,0,1,1
110,1.0,0,0,1
111,1.0,0,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,0.2,3,0,0
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,0,1,0
118,1.0,0,1,1
119,2.2,0,1,1
120,1.0,0,1,0
121,1.0,0,1,1
122,0.2,3,0,0
123,1.0,0,1,1
124,3.0,0,1,1
125,0.2,3,0,0
126,1.0,0,1,0
127,1.0,0,1,1
128,1.0,0,1,1
129,1.0,0,0,1
130,1.0,0,1,1
131,2.2,0,1,1
132,0.2,3,0,0
133,1.0,0,1,1
134,1.0,0,1,1
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,0.2,3,0,0
139,1.0,0,0,1
140,2.2,0,1,1
141,1.0,0,1,1
142,0.2,3,0,0
143,2.2,0,1,1
144,1.0,0,1,0
145,0.2,3,0,0
146,1.0,0,1,1
147,2.2,0,0,1
148,1.0,0,1,1
149,2.2,0,0,1
150,1.0,0,1,1
151,1.0,0,1,0
152,2.2,0,0,1
153,1.0,0,0,1
154,1.0,0,1,1
155,1.0,0,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,0
161,0.2,3,0,0
162,0.2,3,0,0
163,2.2,0,1,1
164,1.0,0,1,1
165,2.2,0,1,1
166,2.2,0,1,1
167,2.2,0,1,1
168,1.0,0,1,1
169,1.0,0,1,1
170,0.2,3,0,0
171,1.0,0,1,1
172,1.0,0,1,1
173,1.0,0,1,1
174,1.0,0,0,1
175,0.2,3,0,0
176,1.0,0,0,0
177,0.2,3,0,0
