,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,9,5,10,0,0,0,2,2,1
1,8,4,9,5,5,1,1,0,2,2,1
2,4,0,9,4,10,0,1,1,2,2,1
3,17,4,9,1,4,0,1,1,2,2,0
4,17,2,9,5,4,0,1,0,2,2,0
5,8,2,9,4,10,0,1,1,2,2,0
6,3,4,9,2,7,0,1,0,2,2,1
7,9,4,9,2,10,0,1,0,2,2,1
8,11,4,9,2,7,0,1,0,2,2,1
9,3,4,9,4,10,1,1,1,2,2,1
10,11,4,9,2,4,0,1,0,2,2,1
11,11,4,9,4,10,0,1,0,2,2,1
12,5,4,9,4,12,0,1,0,2,2,0
13,8,4,9,2,12,0,1,1,2,2,1
14,3,4,9,5,7,0,1,1,2,2,1
15,11,2,9,4,10,4,1,0,2,2,0
16,3,4,9,4,7,0,1,0,2,2,1
17,4,0,9,0,10,0,1,0,2,2,1
18,4,4,9,4,7,3,1,1,2,2,0
19,5,0,9,5,7,0,1,1,2,2,1
20,4,0,9,4,10,0,1,1,2,2,1
21,10,7,9,2,10,3,0,0,2,2,1
22,8,0,9,2,10,0,1,0,2,2,1
23,3,4,9,3,7,0,1,1,2,2,1
24,3,4,9,2,7,0,0,1,2,2,0
25,4,4,9,4,7,0,1,1,2,2,1
26,4,4,9,2,7,0,1,1,2,2,1
27,9,4,9,2,10,0,1,1,2,2,1
28,11,4,11,2,7,0,1,0,2,2,1
29,4,0,9,5,7,0,1,1,2,2,0
30,3,4,9,0,10,0,0,1,2,2,0
31,3,4,9,5,7,0,1,1,2,2,1
32,3,2,9,4,7,0,1,0,2,2,1
33,8,0,9,5,10,0,1,1,2,2,1
34,4,4,9,4,12,0,1,1,2,2,1
35,3,4,9,4,10,0,1,0,2,2,1
36,11,4,9,2,12,0,1,0,2,2,0
37,17,4,9,2,7,0,1,1,2,2,1
38,8,4,9,2,7,0,1,1,2,2,0
39,3,4,9,2,7,0,1,0,2,2,1
40,8,4,9,2,10,0,1,0,2,2,1
41,3,4,9,2,12,0,0,1,2,2,1
42,11,4,9,2,4,0,1,1,2,2,1
43,17,4,9,2,10,3,1,1,1,2,0
44,11,6,9,2,10,0,1,0,2,2,1
45,4,4,9,2,10,0,1,0,2,2,1
46,11,2,9,5,10,0,1,1,2,2,1
47,17,4,9,2,10,0,0,0,2,2,0
48,11,4,9,5,10,0,0,0,2,2,0
49,8,4,9,2,7,0,0,1,2,2,1
50,11,4,9,5,7,0,1,1,2,2,1
51,3,4,9,4,7,0,1,1,2,2,1
52,4,0,9,4,7,3,1,0,2,2,1
53,9,4,9,2,10,0,1,1,1,2,1
