,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,47.0,1.0,21.0,1.0,2,26.0,0.0,40.0,0,1,0
1,49.0,6.0,14.0,5.0,1,12.0,0.0,10.0,1,1,0
2,26.0,1.0,16.0,5.0,1,49.0,12.0,40.0,1,1,1
3,33.0,1.0,19.0,1.0,2,33.0,1.0,28.0,0,1,0
4,71.0,6.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
5,51.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
6,47.0,2.0,21.0,1.0,0,49.0,1.0,48.0,0,1,0
7,36.0,1.0,18.0,5.0,3,6.0,4.0,40.0,1,1,0
8,57.0,1.0,19.0,3.0,2,49.0,0.0,40.0,0,1,1
9,48.0,3.0,20.0,1.0,1,49.0,1.0,36.0,0,1,0
10,21.0,1.0,9.0,5.0,4,364.0,6.0,40.0,0,0,0
11,54.0,1.0,19.0,1.0,2,42.0,1.0,18.0,0,1,0
12,41.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
13,24.0,7.0,21.0,1.0,0,49.0,0.0,22.0,1,1,1
14,55.0,1.0,22.0,1.0,0,301.0,0.0,40.0,0,1,1
15,40.0,1.0,21.0,1.0,0,360.0,0.0,40.0,1,0,1
16,65.0,6.0,21.0,5.0,0,45.0,0.0,40.0,0,0,1
17,37.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
18,42.0,1.0,16.0,1.0,1,31.0,10.0,20.0,0,1,0
19,47.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
20,54.0,1.0,16.0,1.0,3,110.0,0.0,45.0,1,1,1
21,37.0,1.0,16.0,5.0,1,16.0,2.0,40.0,1,1,1
22,62.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
23,31.0,2.0,20.0,1.0,0,49.0,0.0,25.0,0,1,0
24,45.0,3.0,21.0,5.0,1,134.0,0.0,50.0,1,1,1
25,57.0,1.0,17.0,1.0,2,49.0,0.0,12.0,1,1,0
26,39.0,1.0,20.0,1.0,2,6.0,1.0,25.0,1,1,0
27,21.0,1.0,22.0,1.0,0,363.0,0.0,40.0,1,1,0
28,43.0,1.0,21.0,1.0,4,110.0,1.0,99.0,1,1,1
29,37.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
30,21.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
31,35.0,7.0,14.0,5.0,1,49.0,2.0,60.0,0,1,0
32,26.0,1.0,21.0,5.0,0,49.0,0.0,45.0,1,1,1
33,34.0,1.0,21.0,1.0,0,49.0,1.0,45.0,0,1,1
34,39.0,1.0,22.0,5.0,0,53.0,12.0,40.0,0,1,0
35,34.0,3.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
36,30.0,2.0,20.0,5.0,0,49.0,2.0,15.0,0,1,0
37,39.0,2.0,18.0,5.0,0,49.0,2.0,40.0,1,1,1
38,40.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
39,27.0,1.0,15.0,1.0,4,16.0,2.0,48.0,1,1,1
40,40.0,1.0,23.0,1.0,0,49.0,0.0,41.0,1,1,1
41,51.0,1.0,19.0,1.0,4,39.0,0.0,50.0,1,1,1
42,35.0,1.0,18.0,1.0,0,49.0,1.0,50.0,1,1,1
43,22.0,1.0,16.0,5.0,4,49.0,16.0,60.0,1,1,0
44,33.0,1.0,21.0,1.0,2,49.0,1.0,30.0,1,1,0
45,37.0,1.0,23.0,1.0,0,42.0,1.0,40.0,1,1,1
46,31.0,1.0,20.0,1.0,0,49.0,0.0,25.0,1,1,0
47,48.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
48,75.0,1.0,19.0,1.0,1,49.0,1.0,15.0,0,1,0
49,17.0,7.0,14.0,5.0,0,49.0,2.0,40.0,0,1,0
50,28.0,1.0,19.0,1.0,2,16.0,1.0,48.0,1,1,1
51,37.0,1.0,20.0,1.0,3,303.0,0.0,50.0,1,0,1
52,38.0,4.0,21.0,1.0,1,31.0,0.0,40.0,1,1,1
53,28.0,1.0,17.0,1.0,2,362.0,1.0,30.0,0,1,0
54,35.0,2.0,20.0,3.0,0,31.0,0.0,40.0,0,1,0
55,48.0,1.0,23.0,1.0,0,51.0,1.0,50.0,1,1,1
56,21.0,1.0,16.0,5.0,0,49.0,12.0,15.0,0,1,0
57,40.0,1.0,21.0,1.0,-1,247.0,1.0,50.0,1,1,1
58,58.0,3.0,22.0,1.0,0,6.0,0.0,40.0,0,1,1
59,27.0,1.0,21.0,5.0,0,372.0,0.0,40.0,1,1,1
60,29.0,1.0,20.0,3.0,2,41.0,17.0,40.0,0,1,0
61,31.0,6.0,21.0,5.0,0,49.0,0.0,20.0,1,1,1
62,48.0,6.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
63,52.0,1.0,16.0,1.0,4,56.0,1.0,40.0,1,1,1
64,61.0,5.0,16.0,3.0,0,49.0,0.0,30.0,0,1,1
