,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,16.0,1.0,1,49.0,1.0,15.0,0,1,0
1,25.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,0
2,21.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
3,43.0,3.0,20.0,1.0,0,49.0,0.0,32.0,0,1,0
4,50.0,1.0,19.0,1.0,0,49.0,0.0,30.0,0,1,0
5,48.0,1.0,12.0,1.0,3,49.0,1.0,40.0,1,1,0
6,31.0,1.0,1.0,5.0,2,370.0,12.0,12.0,1,0,0
7,42.0,1.0,21.0,5.0,2,6.0,0.0,40.0,0,1,0
8,30.0,1.0,16.0,1.0,2,53.0,1.0,20.0,0,1,0
9,42.0,1.0,16.0,1.0,2,49.0,0.0,16.0,0,1,0
10,38.0,7.0,24.0,1.0,0,6.0,0.0,40.0,1,1,1
11,18.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
12,20.0,1.0,20.0,5.0,1,49.0,2.0,35.0,1,1,0
13,33.0,1.0,16.0,5.0,1,49.0,15.0,60.0,0,1,0
14,21.0,1.0,19.0,5.0,3,370.0,13.0,50.0,1,1,0
15,55.0,1.0,21.0,5.0,0,6.0,0.0,40.0,0,1,1
16,52.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
17,43.0,4.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
18,18.0,1.0,18.0,5.0,2,6.0,2.0,35.0,0,1,0
19,56.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
20,36.0,1.0,16.0,3.0,2,32.0,15.0,40.0,0,1,0
21,48.0,3.0,19.0,1.0,4,49.0,1.0,70.0,1,1,1
22,22.0,1.0,19.0,5.0,0,17.0,17.0,30.0,1,1,0
23,31.0,1.0,24.0,1.0,0,4.0,0.0,60.0,1,1,1
24,44.0,2.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
25,74.0,6.0,19.0,1.0,4,49.0,0.0,80.0,0,1,0
26,29.0,1.0,20.0,1.0,2,49.0,1.0,48.0,0,1,0
27,57.0,1.0,16.0,3.0,2,49.0,6.0,15.0,0,1,0
28,37.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
29,40.0,7.0,18.0,1.0,0,301.0,1.0,40.0,1,1,0
30,22.0,1.0,21.0,5.0,4,49.0,2.0,40.0,1,1,0
31,56.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
32,43.0,1.0,19.0,3.0,2,49.0,0.0,12.0,0,1,0
33,21.0,1.0,16.0,5.0,2,49.0,11.0,40.0,1,1,0
34,30.0,2.0,19.0,1.0,4,49.0,1.0,55.0,1,1,0
35,39.0,7.0,20.0,1.0,4,49.0,0.0,50.0,1,0,1
36,60.0,7.0,19.0,1.0,3,38.0,0.0,50.0,1,1,1
37,33.0,1.0,20.0,1.0,0,51.0,0.0,40.0,1,1,1
38,22.0,1.0,19.0,5.0,4,49.0,5.0,50.0,0,1,0
39,35.0,1.0,16.0,1.0,4,6.0,1.0,25.0,0,1,0
40,27.0,1.0,18.0,1.0,1,8.0,1.0,60.0,0,1,1
41,49.0,1.0,18.0,1.0,2,49.0,0.0,45.0,1,0,1
42,54.0,1.0,16.0,3.0,4,49.0,0.0,40.0,1,1,1
43,34.0,1.0,22.0,1.0,3,49.0,0.0,40.0,1,1,1
44,68.0,2.0,19.0,1.0,4,53.0,0.0,45.0,1,1,1
45,63.0,6.0,24.0,1.0,0,21.0,0.0,55.0,1,1,1
46,36.0,1.0,22.0,1.0,1,49.0,0.0,40.0,1,1,0
47,37.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
48,26.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
49,43.0,4.0,17.0,1.0,2,53.0,1.0,10.0,0,1,0
50,32.0,1.0,21.0,5.0,0,21.0,0.0,12.0,0,1,0
51,23.0,1.0,20.0,3.0,0,6.0,13.0,40.0,1,1,0
52,62.0,6.0,16.0,1.0,4,49.0,0.0,40.0,1,1,0
53,46.0,1.0,21.0,1.0,0,49.0,1.0,52.0,0,1,1
54,19.0,1.0,19.0,5.0,4,49.0,2.0,15.0,1,1,0
55,20.0,1.0,19.0,5.0,1,303.0,2.0,25.0,1,0,0
56,20.0,1.0,16.0,5.0,4,34.0,2.0,20.0,1,0,0
57,54.0,2.0,21.0,1.0,-1,49.0,1.0,40.0,0,1,1
58,39.0,6.0,18.0,1.0,0,49.0,0.0,52.0,1,1,1
59,46.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
60,38.0,6.0,23.0,1.0,0,49.0,1.0,40.0,1,1,1
61,58.0,1.0,16.0,1.0,2,6.0,1.0,40.0,0,1,0
62,35.0,1.0,18.0,1.0,4,49.0,1.0,25.0,0,1,0
63,66.0,7.0,17.0,1.0,0,49.0,1.0,45.0,1,1,1
64,24.0,1.0,17.0,5.0,3,370.0,7.0,40.0,1,1,0
65,46.0,1.0,20.0,3.0,0,49.0,0.0,55.0,1,1,1
66,21.0,1.0,19.0,5.0,1,16.0,12.0,35.0,1,1,1
67,71.0,7.0,19.0,1.0,2,49.0,0.0,25.0,0,1,0
68,57.0,1.0,18.0,5.0,2,49.0,2.0,20.0,1,1,0
69,59.0,1.0,16.0,5.0,1,49.0,12.0,35.0,0,1,0
70,28.0,7.0,19.0,1.0,2,8.0,0.0,43.0,0,1,0
71,51.0,1.0,17.0,1.0,0,16.0,1.0,40.0,0,1,0
72,61.0,5.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
73,55.0,1.0,16.0,3.0,3,139.0,0.0,40.0,0,1,0
