,R,Q,A,Y
0,0.2,3,1,0
1,0.2,3,0,0
2,0.2,3,0,0
3,1.0,3,0,0
4,0.2,1,1,1
5,1.0,1,1,1
6,0.2,3,0,0
7,0.2,2,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,2.2,3,0,1
12,2.2,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,0.2,0,1,1
17,0.2,3,1,0
18,0.2,3,0,0
19,1.0,1,1,1
20,0.2,2,1,0
21,0.2,3,0,0
22,0.2,3,0,0
23,0.2,1,1,1
24,0.2,3,0,0
25,1.0,1,1,1
26,0.2,2,1,0
27,0.2,3,0,0
28,0.2,3,0,0
29,0.2,1,1,1
30,1.0,3,0,0
31,1.0,3,1,0
32,1.0,1,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,0,1,1
36,1.0,3,0,0
37,0.2,0,1,1
38,1.0,3,0,0
39,0.2,3,0,0
40,0.2,1,1,1
41,0.2,0,1,1
42,0.2,3,0,0
43,0.2,1,1,1
44,0.2,3,0,0
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,0.2,3,0,0
49,0.2,3,0,0
50,0.2,3,0,0
51,2.2,3,0,1
52,0.2,3,0,0
53,0.2,3,0,0
54,0.2,1,1,1
55,0.2,3,1,0
56,0.2,3,0,0
57,0.2,3,1,0
58,1.0,2,1,1
59,1.0,3,0,0
60,0.2,1,1,1
61,0.2,2,1,0
62,0.2,3,0,0
63,0.2,3,0,0
64,0.2,3,0,0
65,2.2,3,0,1
66,1.0,3,1,0
67,1.0,3,0,0
68,1.0,3,0,1
69,1.0,0,1,1
70,0.2,3,1,0
71,1.0,3,0,1
72,1.0,2,1,1
73,1.0,3,0,0
74,1.0,2,1,1
75,0.2,3,0,0
76,2.2,3,0,1
77,0.2,3,0,0
78,0.2,3,0,0
79,0.2,1,1,1
80,0.2,3,0,0
81,1.0,1,1,1
82,0.2,3,0,0
83,0.2,1,1,1
84,0.2,3,0,0
85,0.2,3,1,0
86,1.0,2,1,1
87,0.2,1,1,1
88,0.2,3,0,0
89,2.2,3,1,1
90,0.2,2,1,1
91,0.2,0,1,1
92,0.2,3,0,0
93,0.2,3,0,0
94,0.2,1,1,1
95,0.2,3,1,0
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,1,1,1
99,0.2,1,1,1
100,2.2,3,1,1
101,0.2,2,1,0
102,0.2,2,1,1
103,0.2,3,0,0
104,0.2,3,0,0
105,0.2,3,0,0
106,0.2,3,1,0
107,0.2,3,0,0
108,0.2,1,1,1
109,0.2,3,0,0
110,0.2,1,1,1
111,1.0,3,0,1
112,0.2,3,1,0
113,0.2,3,0,0
114,0.2,3,0,0
115,0.2,3,0,0
116,1.0,3,0,0
117,0.2,1,1,1
118,0.2,3,0,1
119,0.2,1,1,1
120,1.0,2,1,1
121,0.2,3,0,0
122,0.2,2,1,1
123,1.0,2,1,1
124,0.2,2,1,1
125,0.2,3,0,0
126,0.2,3,1,0
127,0.2,0,1,1
128,0.2,3,0,0
129,1.0,3,0,1
130,0.2,3,0,0
131,0.2,3,0,0
132,0.2,3,0,0
133,1.8,2,1,0
134,0.2,0,1,1
135,0.2,3,0,0
136,0.2,3,0,0
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,2,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,0.2,2,1,1
143,0.2,2,1,0
144,1.0,3,0,0
145,0.2,2,1,0
146,1.0,1,1,1
147,1.0,1,1,1
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,3,0,0
151,1.0,3,0,1
152,0.2,3,0,0
153,0.2,0,1,1
154,0.2,1,1,1
155,1.0,3,0,1
156,0.2,2,1,0
157,1.0,3,0,0
158,1.0,2,1,0
159,0.2,3,0,1
160,0.2,3,0,0
161,1.0,1,1,1
