,R,Q,A,Y
0,0.2,3,0,0
1,1.0,1,1,1
2,1.0,2,1,1
3,0.2,1,1,1
4,1.0,3,0,0
5,0.2,3,0,0
6,0.2,2,1,1
7,0.2,2,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,3,0,0
15,0.2,2,1,1
16,0.2,2,1,0
17,0.2,2,1,0
18,0.2,1,1,1
19,0.2,3,0,0
20,1.0,3,1,0
21,1.0,3,0,0
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,2,1,0
25,0.2,3,0,0
26,0.2,3,0,0
27,0.2,1,1,1
28,0.2,1,1,1
29,1.0,3,0,0
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,3,1,0
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,3,0,0
36,1.0,2,1,1
37,1.0,2,1,1
38,0.2,2,1,1
39,0.2,2,1,1
40,0.2,1,1,1
41,0.2,1,1,1
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,3,0,1
45,1.0,3,0,1
46,1.0,3,0,1
47,0.2,2,1,1
48,0.2,2,1,1
49,1.0,1,1,1
50,0.2,3,0,0
51,0.2,1,1,1
52,0.2,3,0,0
53,1.0,3,1,0
54,0.2,2,1,0
55,1.0,1,1,1
56,0.2,0,1,1
57,0.2,1,1,1
58,0.2,2,1,1
59,0.2,2,1,0
60,1.0,3,0,1
61,0.2,1,1,1
62,1.0,3,0,0
63,0.2,0,1,1
64,0.2,3,0,0
65,0.2,1,1,1
66,0.2,3,0,0
67,0.2,2,1,1
68,0.2,2,1,1
69,0.2,2,1,0
70,1.0,3,0,0
71,0.2,2,1,1
72,0.2,0,1,1
73,1.0,3,0,1
74,1.0,3,0,0
75,1.0,3,1,0
76,0.2,1,1,1
77,1.0,2,1,1
78,0.2,2,1,0
79,3.0,3,0,0
80,0.2,2,1,1
81,1.0,3,0,1
82,2.2,3,0,1
83,0.2,2,1,1
84,0.2,3,1,0
85,1.0,3,0,0
86,1.0,1,1,1
87,1.0,3,0,0
88,0.2,2,1,1
89,0.2,3,0,0
90,1.0,3,0,0
91,1.0,3,0,1
92,0.2,3,0,0
93,2.2,3,0,1
94,1.0,2,1,1
95,2.2,0,1,1
96,0.2,0,1,1
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,1,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,0.2,2,1,0
103,0.2,1,1,0
104,0.2,1,1,1
105,0.2,2,1,0
106,1.0,3,0,0
107,0.2,2,1,1
108,1.0,1,1,1
109,0.2,3,0,0
110,0.2,3,0,0
111,0.2,3,0,0
112,0.2,2,1,1
113,0.2,0,1,1
114,0.2,2,1,0
115,0.2,3,0,1
116,0.2,3,0,0
117,1.0,3,1,1
118,0.2,3,0,0
119,0.2,1,1,1
120,0.2,3,0,0
121,0.2,2,1,0
122,0.2,3,1,0
123,0.2,1,1,1
124,1.0,3,0,0
125,0.2,3,0,0
126,0.2,1,1,1
127,0.2,0,1,1
128,0.2,3,0,0
129,0.2,3,0,0
130,0.2,2,1,0
131,0.2,3,0,0
132,0.2,3,0,0
133,2.2,3,0,0
134,0.2,1,1,1
135,2.2,2,1,1
136,0.2,3,0,0
137,1.0,1,1,1
138,1.0,3,0,1
139,0.2,2,1,1
140,0.2,2,1,1
141,1.0,3,0,0
142,0.2,3,0,0
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,1,1,1
146,0.2,3,0,1
147,0.2,1,1,1
148,1.0,3,0,0
149,0.2,1,1,1
150,0.2,1,1,1
151,0.2,2,1,0
152,1.0,2,1,1
153,1.0,1,1,1
154,0.2,3,0,0
155,0.2,2,1,0
156,0.2,1,1,1
157,0.2,3,0,0
158,1.0,1,1,1
159,0.2,3,0,0
160,1.0,3,0,1
161,0.2,1,1,1
162,0.2,3,0,0
163,1.0,3,0,0
164,0.2,0,1,1
165,0.2,3,0,0
166,0.2,3,0,0
167,0.2,3,0,0
168,0.2,3,0,0
169,0.2,3,0,0
170,1.0,3,0,1
171,1.0,1,1,1
172,1.0,3,0,0
173,1.0,1,1,1
174,0.2,3,0,0
175,0.2,3,0,0
176,0.2,3,0,0
177,0.2,1,1,1
178,0.2,3,0,0
179,0.2,0,1,1
180,0.2,3,1,0
181,0.2,3,0,0
182,0.2,3,0,0
183,0.2,3,0,0
184,0.2,2,1,1
185,0.2,2,1,0
186,0.2,2,1,1
187,1.0,3,0,0
188,0.2,1,1,1
189,1.0,2,1,1
190,0.2,3,1,0
191,0.2,3,0,0
192,1.0,0,1,1
193,0.2,3,0,0
194,0.2,1,1,1
195,0.2,1,1,1
196,0.2,1,1,1
197,0.2,3,0,0
198,0.2,1,1,1
199,0.2,3,0,0
200,0.2,3,0,0
201,0.2,3,0,0
202,0.2,3,0,0
203,0.2,1,1,1
204,0.2,3,0,0
205,0.2,3,0,0
206,0.2,3,0,0
207,1.0,3,0,1
208,0.2,3,0,0
209,1.0,2,1,1
210,0.2,3,0,0
211,0.2,3,0,0
212,1.0,1,1,1
213,2.2,2,1,1
214,2.2,3,1,1
215,0.2,3,1,1
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,2,1,1
219,0.2,2,1,1
220,1.0,3,0,0
221,0.2,3,0,0
222,1.0,3,0,0
223,1.0,2,1,1
224,0.2,3,1,0
225,2.2,2,1,1
226,1.0,3,0,1
227,0.2,3,0,0
228,0.2,3,0,0
229,0.2,3,0,0
230,0.2,3,0,0
231,0.2,2,1,1
232,0.2,3,0,0
233,0.2,3,0,0
234,0.2,1,1,1
235,0.2,3,0,0
236,0.2,3,1,0
237,0.2,2,1,1
238,0.2,2,1,0
239,1.0,1,1,1
240,1.0,1,1,1
241,0.2,1,1,1
242,0.2,3,0,0
243,0.2,3,1,0
244,0.2,3,0,0
245,1.0,1,1,1
246,1.0,3,0,0
247,0.2,3,0,0
248,0.2,3,0,0
249,0.2,3,0,0
250,0.2,2,1,1
251,1.0,3,0,1
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,1,1,1
255,0.2,3,0,0
256,0.2,3,0,0
257,1.0,3,1,0
258,1.0,3,0,1
259,0.2,2,1,0
260,0.2,2,1,1
261,0.2,3,0,0
262,0.2,2,1,0
263,0.2,1,1,1
264,0.2,3,0,0
265,0.2,0,1,1
266,0.2,1,1,1
267,0.2,3,0,0
268,0.2,2,1,1
269,0.2,3,0,0
270,0.2,1,1,1
271,0.2,2,1,1
272,1.0,3,0,1
273,1.0,1,1,1
274,1.0,3,0,0
275,0.2,2,1,0
276,1.0,3,0,1
277,0.2,3,0,0
278,0.2,2,1,1
279,0.2,3,0,0
280,0.2,2,1,0
281,0.2,3,0,0
282,0.2,3,0,0
283,0.2,3,1,0
284,0.2,3,0,0
285,1.0,1,1,1
286,0.2,3,0,0
287,1.0,1,1,1
288,0.2,1,1,1
289,0.2,2,1,1
290,1.0,2,1,1
291,0.2,3,0,0
292,1.0,2,1,1
293,0.2,1,1,1
