,R,Q,A,Y
0,0.2,3,0,1
1,0.2,3,0,0
2,1.0,0,1,1
3,0.2,3,0,0
4,2.2,0,0,1
5,0.2,3,0,0
6,1.0,0,1,1
7,0.2,3,0,0
8,0.2,3,0,0
9,1.0,0,1,1
10,1.0,0,0,1
11,1.0,0,1,0
12,1.0,0,1,1
13,0.2,3,0,0
14,1.0,0,1,1
15,2.2,0,1,1
16,0.2,3,0,0
17,1.0,0,1,1
18,0.2,3,0,0
19,1.0,0,1,1
20,1.0,0,1,0
21,0.2,3,0,0
22,1.0,3,0,0
23,1.0,0,1,1
24,0.2,3,0,0
25,2.2,0,1,1
26,0.2,3,0,0
27,0.2,3,0,0
28,0.2,3,0,0
29,0.2,3,0,0
30,1.0,0,1,1
31,1.0,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,1.0,0,1,1
35,1.0,0,1,1
36,0.2,3,0,0
37,1.0,0,1,0
38,0.2,3,0,0
39,1.0,0,0,1
40,1.0,0,1,1
41,1.0,0,1,1
42,1.0,0,0,0
43,0.2,3,0,0
44,2.2,0,1,1
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,0.2,3,0,0
49,0.2,3,0,0
50,2.2,0,0,1
51,0.2,3,0,0
52,1.0,0,1,1
53,2.2,0,1,1
54,1.0,0,1,1
55,0.2,3,0,1
56,0.2,3,0,0
57,0.2,3,0,0
58,2.2,0,1,1
59,0.2,3,0,0
60,1.0,0,1,1
61,2.2,0,0,1
62,1.0,0,1,1
63,1.0,0,1,1
64,2.2,0,1,1
65,1.0,0,0,0
66,1.0,0,0,1
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,1
70,0.2,3,0,0
71,0.2,3,0,0
72,0.2,3,0,0
73,1.0,0,1,1
74,0.2,3,0,0
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,1.0,0,1,1
81,1.0,0,1,1
82,1.0,0,1,1
83,1.0,0,0,1
84,0.2,3,0,0
85,0.2,3,0,1
86,1.0,0,1,1
87,1.0,0,1,1
88,1.0,0,1,1
89,1.0,0,1,1
90,0.2,3,0,0
91,1.0,0,1,1
92,1.0,0,1,1
93,0.2,3,0,0
94,1.0,0,1,1
95,1.0,0,1,0
96,1.0,0,1,1
97,1.0,0,1,1
98,0.2,3,0,0
99,1.0,0,1,0
100,1.0,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,1.0,0,1,0
104,0.2,3,0,0
105,1.0,0,1,1
106,1.0,0,1,1
107,1.0,0,1,1
108,1.0,3,0,0
109,2.2,0,1,1
110,2.2,0,1,1
111,1.0,0,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,1.0,0,1,1
115,1.0,0,1,1
116,0.2,3,0,0
117,1.0,0,1,0
118,1.0,0,0,1
119,0.2,3,0,0
120,1.0,0,0,1
121,1.0,0,1,1
122,2.2,0,1,1
123,1.0,0,1,1
124,1.0,0,1,1
125,1.0,0,1,1
126,1.0,0,0,1
127,0.2,3,0,0
128,1.0,0,1,1
129,1.0,0,0,1
130,0.2,3,0,0
131,1.0,0,1,1
132,1.0,0,1,1
133,1.0,0,1,1
134,2.2,0,1,1
135,0.2,3,0,0
136,1.0,0,1,1
137,1.0,0,1,1
138,2.2,0,1,0
139,1.0,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,0.2,3,0,0
143,0.2,3,0,0
144,1.0,0,1,0
145,1.0,0,0,1
146,1.0,0,1,1
147,1.0,0,1,1
148,1.0,0,1,1
149,3.0,3,0,1
150,2.2,0,1,1
151,0.2,3,0,0
152,0.2,3,0,0
153,0.2,3,0,0
154,1.0,0,1,1
155,0.2,3,0,0
156,1.0,0,0,1
157,1.0,0,1,1
158,1.0,0,1,1
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,0
165,1.0,0,1,1
166,0.2,3,0,0
167,1.0,0,0,1
168,0.2,3,0,1
169,0.2,3,0,0
170,1.0,0,1,1
171,1.0,0,1,1
172,1.0,0,1,1
173,1.0,0,1,1
174,1.0,0,1,1
175,1.0,0,1,1
176,1.0,0,1,0
177,1.0,0,1,0
178,0.2,3,0,0
179,1.0,0,1,1
180,1.0,1,0,0
181,0.2,3,0,1
182,1.0,0,1,1
183,0.2,3,0,0
184,1.0,0,0,1
185,1.0,0,0,1
186,0.2,3,0,0
187,0.2,3,0,0
188,1.0,0,1,1
189,2.2,0,1,1
190,0.2,3,0,0
191,0.2,3,0,0
192,1.0,0,0,1
193,0.2,3,0,0
194,0.2,3,0,0
195,1.0,0,0,1
196,0.2,3,0,0
197,0.2,3,0,0
198,1.0,0,1,1
199,0.2,3,0,0
200,2.2,0,1,1
201,2.2,0,0,1
202,0.2,3,0,0
203,0.2,3,0,1
204,1.0,0,1,1
205,0.2,3,0,0
206,1.0,0,1,1
207,0.2,3,0,0
208,1.0,0,1,1
209,0.2,3,0,0
210,2.2,0,1,1
211,1.0,0,1,1
212,0.2,3,0,0
213,0.2,3,0,0
214,0.2,3,0,0
215,2.2,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,1,1
219,1.0,0,1,1
220,0.2,3,0,1
221,2.2,0,1,1
222,1.0,0,0,0
223,0.2,3,0,0
224,1.0,0,1,1
225,0.2,3,0,0
226,0.2,3,0,0
227,1.0,0,1,1
228,1.0,0,1,1
229,0.2,3,0,0
230,1.0,0,1,1
231,2.2,0,1,1
232,1.0,0,1,1
233,1.0,0,1,1
234,1.0,0,1,1
235,0.2,3,0,0
236,0.2,3,0,0
237,0.2,3,0,0
238,1.0,0,1,1
239,0.2,3,0,0
240,1.0,0,1,1
241,0.2,3,0,1
242,0.2,3,0,0
243,0.2,3,0,0
244,1.0,0,1,1
245,1.0,0,0,1
246,0.2,3,0,0
247,0.2,3,0,0
248,1.0,0,1,0
249,0.2,3,0,0
250,0.2,3,0,0
251,1.0,3,0,0
252,0.2,3,0,0
253,1.0,0,0,1
254,1.0,0,1,1
255,1.0,0,1,1
256,2.2,0,1,1
257,1.0,0,1,1
258,1.0,2,0,0
259,0.2,3,0,1
260,2.2,0,1,1
261,0.2,3,0,0
262,0.2,3,0,0
263,0.2,3,0,0
264,0.2,3,0,0
265,1.0,0,0,1
266,2.2,0,1,1
267,0.2,3,0,0
268,1.0,0,0,1
269,0.2,3,0,0
270,1.0,0,1,1
271,1.0,0,1,0
272,1.0,0,1,1
273,0.2,3,0,0
274,1.0,0,0,1
275,0.2,3,0,0
276,0.2,3,0,0
277,1.0,0,1,1
278,2.2,0,1,1
279,0.2,3,0,0
280,1.0,0,1,1
281,1.0,0,1,1
282,0.2,3,0,0
283,1.0,0,1,1
284,0.2,3,0,0
285,1.0,2,0,0
286,0.2,3,0,0
287,0.2,3,0,0
288,0.2,3,0,0
289,0.2,3,0,0
290,1.0,0,1,1
291,1.0,0,1,1
292,1.0,0,1,1
293,0.2,3,0,0
294,0.2,3,0,0
295,1.0,0,1,1
296,0.2,3,0,0
297,0.2,3,0,0
298,0.2,3,0,0
299,0.2,3,0,1
300,0.2,3,0,0
301,1.0,0,0,1
302,0.2,3,0,0
303,1.0,0,1,1
304,1.0,0,1,1
305,1.0,0,1,0
306,0.2,3,0,0
307,1.0,0,1,1
308,0.2,3,0,0
309,0.2,3,0,0
