,R,Q,A,Y
0,1.0,1,0,1
1,1.0,0,1,1
2,1.0,0,1,1
3,0.2,3,0,0
4,1.0,0,1,1
5,1.0,0,0,1
6,1.0,0,1,1
7,2.2,0,1,1
8,1.0,0,0,1
9,0.2,3,0,0
10,1.0,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,1.0,0,1,1
14,0.2,3,0,0
15,1.0,0,1,1
16,0.2,3,0,0
17,1.0,0,1,0
18,1.0,0,0,1
19,1.0,0,1,1
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,1,1
23,1.0,0,1,0
24,1.0,0,1,1
25,1.0,0,1,1
26,1.0,0,0,1
27,2.2,0,1,1
28,2.2,0,1,1
29,0.2,3,0,0
30,3.0,0,1,1
31,1.0,1,1,0
32,1.0,0,1,1
33,1.0,0,1,1
34,0.2,3,0,0
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,2.2,0,1,0
40,3.0,0,0,1
41,1.0,0,1,1
42,1.0,0,1,1
43,2.2,0,1,0
44,0.2,3,0,0
45,1.0,0,1,1
46,1.0,0,1,1
47,1.0,0,1,1
48,1.0,0,1,1
49,2.2,0,1,1
50,1.0,0,1,1
51,1.0,0,1,1
52,0.2,3,0,0
53,0.2,3,0,0
54,2.2,0,1,1
55,2.2,0,1,1
56,2.2,0,1,1
57,0.2,3,0,0
58,0.2,3,0,0
59,0.2,3,0,0
60,1.0,0,0,1
61,1.0,0,0,1
62,0.2,1,1,1
63,0.2,3,0,0
64,1.0,0,1,1
65,1.0,0,1,0
66,0.2,3,0,0
67,0.2,3,0,0
68,2.2,0,1,1
69,1.0,0,1,1
70,0.2,3,0,0
71,1.0,0,0,1
72,1.0,0,1,1
73,0.2,3,0,0
74,0.2,3,0,0
75,0.2,3,0,0
76,1.0,0,1,0
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,0
80,2.2,0,1,1
81,1.0,0,1,1
82,1.0,0,1,1
83,1.0,0,1,1
84,1.0,0,0,1
85,1.0,0,1,1
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,3,0,0
89,1.0,0,1,1
90,3.0,0,1,1
91,1.0,0,1,1
92,1.0,0,1,0
93,1.0,0,1,1
94,0.2,3,0,0
95,0.2,3,0,0
96,1.0,0,1,1
97,0.2,3,0,0
98,0.2,3,0,0
99,2.2,0,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,0,1
103,2.2,0,1,1
104,0.2,3,0,0
105,1.0,0,1,1
106,0.2,3,0,0
107,1.0,0,1,1
108,0.2,3,0,0
109,0.2,3,0,1
110,1.0,0,1,1
111,0.2,3,0,0
112,0.2,3,0,0
113,1.0,0,1,1
114,0.2,3,0,0
115,1.0,0,1,1
116,1.0,3,0,0
117,0.2,3,0,0
118,0.2,3,0,0
119,0.2,3,0,0
120,1.0,0,1,1
