,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,0.2,3,0,1
3,1.0,0,1,1
4,0.2,3,0,0
5,1.0,0,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,0.2,3,0,0
9,1.0,0,0,1
10,0.2,3,0,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,2.2,0,1,0
17,1.0,0,1,1
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,2.2,0,1,1
23,3.0,0,1,1
24,2.2,0,1,1
25,0.2,3,0,0
26,1.0,0,1,0
27,0.2,3,0,0
28,0.2,3,0,0
29,1.0,0,1,0
30,1.0,0,1,1
31,1.0,0,0,1
32,0.2,3,0,0
33,1.0,0,1,1
34,1.0,0,1,1
35,0.2,3,0,0
36,1.0,0,1,1
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,2.2,0,1,1
43,2.2,0,1,1
44,1.0,0,1,1
45,2.2,0,1,1
46,1.0,0,1,1
47,1.0,0,1,1
48,0.2,3,0,0
49,1.0,0,0,1
50,1.0,0,1,1
51,0.2,3,0,0
52,0.2,3,0,0
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,1.0,0,0,1
57,0.2,3,0,0
58,1.0,0,1,1
59,0.2,3,0,0
60,0.2,3,0,0
61,1.0,0,1,1
62,2.2,0,0,1
63,0.2,3,0,0
64,2.2,0,0,1
65,1.0,0,1,1
66,3.0,0,1,1
67,1.0,0,0,1
68,0.2,3,0,0
69,0.2,3,0,0
70,1.0,0,1,1
71,1.0,0,0,1
72,0.2,3,0,0
73,0.2,3,0,0
74,0.2,3,0,0
75,1.0,0,1,1
76,0.2,3,0,0
77,1.0,3,0,0
78,1.0,0,1,1
79,0.2,3,0,0
80,1.0,0,1,1
81,0.2,3,0,0
82,1.0,2,0,1
83,1.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,0.2,3,0,0
88,1.0,0,1,1
89,0.2,3,0,0
90,1.0,0,1,1
91,1.0,0,1,1
92,1.0,0,1,1
93,1.0,0,1,1
94,1.0,0,1,1
95,0.2,3,0,0
96,0.2,3,0,0
97,2.2,0,1,1
98,0.2,3,0,0
99,1.0,0,0,0
100,1.0,0,1,1
101,1.0,0,1,0
102,1.0,0,1,1
103,0.2,3,0,0
104,1.0,0,1,1
105,0.2,3,0,0
106,2.2,0,0,1
107,1.0,0,1,1
108,0.2,3,0,0
109,0.2,3,0,0
110,0.2,3,0,0
111,2.2,0,1,1
112,1.0,0,1,1
113,1.0,0,1,1
114,1.0,0,1,1
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,0,0,1
118,2.2,0,0,0
119,1.0,0,1,1
120,1.0,0,1,1
121,1.0,0,0,1
122,0.2,3,0,0
123,1.0,0,1,1
124,0.2,3,0,0
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,0,1,1
128,1.0,0,1,1
129,1.0,0,1,1
130,1.0,0,1,1
131,1.0,0,0,1
132,1.0,0,1,1
133,1.0,0,1,1
134,1.0,0,1,1
135,0.2,3,0,0
136,0.2,3,0,0
137,0.2,3,0,0
138,0.2,3,0,0
139,2.2,0,1,1
140,1.0,0,1,0
141,2.2,0,1,1
142,1.0,0,1,0
143,0.2,3,0,0
144,0.2,3,0,0
145,1.0,0,0,1
146,1.0,0,1,1
147,0.2,3,0,0
148,1.0,0,1,1
149,0.2,3,0,0
150,0.2,3,0,1
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,0,0,1
154,0.2,3,0,0
155,1.0,0,1,1
156,0.2,3,0,0
157,2.2,0,1,1
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,1
161,1.0,0,0,1
162,0.2,3,0,0
163,1.0,0,0,0
164,1.0,0,1,1
165,1.0,0,1,1
166,0.2,3,0,0
167,0.2,3,0,1
168,1.0,0,1,1
169,0.2,3,0,0
170,1.0,0,0,1
171,0.2,3,0,0
172,1.0,0,0,1
173,0.2,3,0,0
174,1.0,0,1,1
175,1.0,0,1,1
176,1.0,0,1,1
177,1.0,3,0,0
178,0.2,3,0,0
179,0.2,3,0,0
180,1.0,0,0,1
181,2.2,0,1,1
182,1.0,0,1,1
183,0.2,3,0,0
184,1.0,0,1,1
185,1.0,0,1,1
186,1.0,0,1,1
187,0.2,3,0,0
188,1.0,0,1,1
189,1.0,0,1,0
190,1.0,0,1,1
191,1.0,0,1,1
192,1.0,0,1,1
193,2.2,0,1,1
194,1.0,0,1,1
195,1.0,0,1,1
196,1.0,0,1,0
197,0.2,3,0,0
198,0.2,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,0.2,3,0,0
202,1.0,0,1,1
203,0.2,3,0,0
204,1.0,0,1,1
205,1.0,0,1,1
206,2.2,0,1,1
207,1.0,0,1,0
208,1.0,0,1,1
209,1.0,0,1,1
210,1.0,0,0,0
211,0.2,3,0,0
212,1.0,0,0,1
213,2.2,0,1,1
214,0.2,3,0,0
215,1.0,0,1,0
216,0.2,3,0,0
217,1.0,0,0,1
218,2.2,0,0,0
219,0.2,3,0,0
220,1.0,0,1,1
221,0.2,3,0,0
222,1.0,0,0,1
223,1.0,0,1,1
224,1.0,0,1,1
225,0.2,3,0,0
226,0.2,3,0,0
227,0.2,3,0,0
228,0.2,3,0,0
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,0,1
232,0.2,3,0,0
233,0.2,3,0,0
234,2.2,0,1,1
235,2.2,0,1,1
236,2.2,0,0,1
237,3.0,0,1,1
238,1.0,0,1,1
239,2.2,0,1,1
240,0.2,3,0,0
241,1.0,0,1,1
242,0.2,3,0,0
243,1.0,0,1,1
244,1.0,0,1,1
245,0.2,3,0,0
246,1.0,0,1,1
247,1.0,0,1,0
248,1.0,0,1,1
249,2.2,0,1,1
250,1.0,0,1,1
251,1.0,0,1,1
252,0.2,3,0,1
253,1.0,0,1,1
254,0.2,3,0,0
255,1.0,0,1,1
256,0.2,3,0,0
257,1.0,2,0,1
258,1.0,0,1,1
259,1.0,0,1,0
260,1.0,0,0,1
261,0.2,3,0,0
262,0.2,3,0,0
263,0.2,3,0,0
264,2.2,0,0,1
265,0.2,3,0,0
266,1.0,0,1,0
267,1.0,0,1,1
268,0.2,3,0,0
269,1.0,0,1,1
270,0.2,3,0,0
271,1.0,0,1,0
272,1.0,0,1,1
273,1.0,0,1,0
274,0.2,3,0,0
275,0.2,3,0,0
276,0.2,3,0,0
277,0.2,3,0,0
278,1.0,0,1,1
279,0.2,3,0,0
280,1.0,0,1,1
281,0.2,3,0,0
282,1.0,0,1,1
283,0.2,3,0,0
284,0.2,3,0,0
285,2.2,0,1,1
286,0.2,3,0,0
287,1.0,0,1,1
288,0.2,3,0,0
289,1.0,0,1,1
290,1.0,0,1,1
291,1.0,0,1,1
292,0.2,3,0,0
293,2.2,0,1,1
294,0.2,3,0,0
295,0.2,3,0,0
296,2.2,0,1,1
297,1.0,0,1,1
298,2.2,0,1,0
299,1.0,0,1,1
300,1.0,0,1,1
301,0.2,3,0,0
302,1.0,0,1,1
303,0.2,3,0,0
304,1.0,0,1,1
305,2.2,0,1,1
306,1.0,0,1,1
307,1.0,0,1,1
308,0.2,3,0,0
309,0.2,3,0,0
310,1.0,0,1,1
311,1.0,0,1,1
312,1.0,0,1,1
313,1.0,0,1,0
314,0.2,3,0,0
315,1.0,0,1,1
316,0.2,3,0,0
317,0.2,3,0,0
318,0.2,3,0,0
319,0.2,3,0,0
320,1.0,0,1,0
321,2.2,0,1,1
322,0.2,3,0,0
323,0.2,3,0,0
324,1.0,0,1,1
325,0.2,3,0,0
326,0.2,3,0,0
327,0.2,3,0,0
328,0.2,3,0,0
329,1.0,0,1,1
330,1.0,0,1,1
331,0.2,3,0,0
332,2.2,0,1,1
333,0.2,3,0,0
334,1.0,0,1,1
335,2.2,0,1,1
336,0.2,3,0,0
337,1.0,0,1,1
338,0.2,3,0,1
339,1.0,0,0,1
340,1.0,0,1,1
341,0.2,3,0,0
342,1.0,0,1,1
343,0.2,3,0,0
344,1.0,0,1,1
345,0.2,3,0,0
346,1.0,0,1,1
347,1.0,0,0,1
348,0.2,3,0,0
349,0.2,3,0,0
350,1.0,0,1,0
351,1.0,0,0,1
352,1.0,0,0,1
353,1.0,0,1,0
354,1.0,0,1,1
355,2.2,0,1,0
356,0.2,3,0,0
357,1.0,0,0,1
358,1.0,0,1,1
359,1.0,0,1,1
360,0.2,3,0,0
361,0.2,3,0,0
362,0.2,3,0,0
363,0.2,3,0,0
364,1.0,0,0,1
365,1.0,0,1,1
366,1.0,0,1,1
367,1.0,2,0,0
368,1.0,0,1,1
369,0.2,3,0,0
370,3.0,0,1,1
371,1.0,0,1,1
372,1.0,0,1,1
373,0.2,3,0,0
374,1.0,0,1,0
375,1.0,0,1,1
376,1.0,0,1,1
377,0.2,3,0,0
378,0.2,3,0,0
379,0.2,3,0,0
380,3.0,0,1,1
381,1.0,0,1,1
382,1.0,0,1,1
383,1.0,0,1,1
384,1.0,0,1,1
385,0.2,3,0,0
386,0.2,3,0,0
387,1.0,1,1,1
388,0.2,3,0,0
389,1.0,0,1,1
390,3.0,0,1,1
391,0.2,3,0,0
392,1.0,0,1,1
393,0.2,3,0,0
394,0.2,3,0,0
395,1.0,0,0,1
396,2.2,0,0,1
397,0.2,3,0,0
398,1.0,0,1,0
399,1.0,0,1,1
400,0.2,3,0,0
401,1.0,0,1,1
402,1.0,0,1,1
403,1.0,0,1,1
404,0.2,3,0,0
405,1.0,0,0,1
406,2.2,0,1,1
407,2.2,0,1,1
408,0.2,3,0,0
409,0.2,3,0,0
410,1.0,0,1,1
411,1.0,0,1,0
412,2.2,0,1,1
413,2.2,0,0,1
414,1.0,0,1,1
415,1.0,0,1,1
416,0.2,3,0,0
417,1.0,0,1,1
418,1.0,0,1,0
419,0.2,3,0,0
420,1.0,0,1,1
421,2.2,0,1,1
422,2.2,0,1,1
423,2.2,0,1,1
424,1.0,1,1,1
425,0.2,3,0,0
426,1.0,0,1,1
427,1.0,0,1,1
428,0.2,3,0,0
429,1.0,0,1,1
430,0.2,3,0,0
431,0.2,3,0,0
432,1.0,0,1,1
433,1.0,0,1,1
434,1.0,0,1,1
435,0.2,3,0,0
436,2.2,0,0,1
437,0.2,3,0,0
438,0.2,3,0,0
439,0.2,3,0,0
440,0.2,3,0,0
441,1.0,0,1,1
442,1.0,0,1,1
443,0.2,3,0,0
444,1.0,0,1,1
445,0.2,3,0,0
446,1.0,0,1,1
447,1.0,0,1,1
448,1.0,0,1,1
449,1.0,0,1,0
450,1.0,0,0,1
451,1.0,0,1,0
452,2.2,0,1,1
453,1.0,0,0,1
454,0.2,3,0,0
455,1.0,0,1,1
456,1.0,0,1,1
457,1.0,0,1,1
458,1.0,0,1,1
459,0.2,3,0,0
460,1.0,0,1,1
461,2.2,0,1,1
462,0.2,3,0,0
463,1.0,0,1,1
464,2.2,0,1,1
465,1.0,0,1,1
466,0.2,3,0,0
467,1.0,0,1,1
468,0.2,3,0,0
469,2.5999999999999996,0,0,1
470,1.0,0,0,1
471,1.0,0,1,0
472,2.2,0,1,1
473,0.2,3,0,0
474,0.2,3,0,0
475,2.2,0,1,1
476,0.2,3,0,0
477,1.0,0,1,1
478,1.0,0,1,1
479,1.0,0,0,0
480,1.0,0,1,1
481,1.0,0,1,1
482,0.2,3,0,0
483,0.2,3,0,0
484,1.0,0,1,1
485,0.2,3,0,0
486,1.0,0,1,1
487,0.2,3,0,0
488,1.0,0,1,1
489,0.2,3,0,0
490,1.0,0,1,1
491,1.0,0,1,1
492,1.0,0,1,0
493,1.0,0,1,1
494,0.2,3,0,0
495,0.2,3,0,0
496,0.2,3,0,0
497,2.2,0,0,1
498,0.2,3,0,0
499,1.0,0,1,1
500,0.2,3,0,0
501,0.2,3,0,0
502,2.2,0,1,1
503,0.2,3,0,0
504,1.0,0,1,1
505,0.2,3,0,0
506,2.2,0,1,1
507,1.0,0,1,1
508,1.0,0,1,1
509,1.0,0,1,1
510,0.2,3,0,0
511,0.2,3,0,1
512,1.0,0,1,1
513,2.2,0,1,1
514,0.2,3,0,0
515,0.2,3,0,0
516,0.2,3,0,0
517,1.0,0,1,0
518,1.0,0,1,1
519,0.2,3,0,0
520,0.2,3,0,0
521,1.0,0,1,1
522,0.2,3,0,0
523,0.2,3,0,0
524,1.0,0,1,0
525,1.0,0,1,1
526,0.2,3,0,0
527,2.2,0,1,1
528,1.0,0,1,0
529,2.2,0,1,1
530,0.2,3,0,0
531,0.2,3,0,1
532,2.2,0,0,0
533,0.2,3,0,0
534,1.0,1,1,1
535,0.2,3,0,0
536,1.0,0,1,1
537,2.2,0,1,1
538,1.0,0,1,1
539,0.2,3,0,1
540,1.0,0,1,1
541,1.0,0,1,1
542,1.0,0,1,1
543,0.2,3,0,0
544,0.2,3,0,0
545,0.2,3,0,0
546,1.0,0,1,1
547,1.0,0,1,1
548,0.2,3,0,0
549,1.0,0,1,0
550,0.2,3,0,0
551,1.0,0,1,1
552,1.0,0,1,1
553,1.0,0,0,1
554,0.2,3,0,0
555,0.2,3,0,0
556,0.2,3,0,0
557,0.2,3,0,0
558,0.2,3,0,0
559,1.0,0,1,1
560,1.0,0,1,1
561,0.2,3,0,0
562,1.0,0,1,1
563,0.2,3,0,0
564,2.2,0,1,1
565,0.2,3,0,0
566,1.0,0,1,1
567,0.2,3,0,0
568,1.0,0,1,1
569,0.2,3,0,0
570,0.2,3,0,0
571,1.0,0,1,0
572,1.0,0,1,1
573,1.0,0,0,1
574,1.0,0,1,1
575,0.2,3,0,0
576,1.0,0,1,1
577,0.2,3,0,0
578,1.0,0,1,1
579,2.2,0,0,1
580,1.0,0,1,1
581,0.2,3,0,0
582,0.2,3,0,0
583,1.0,0,1,1
584,0.2,3,0,0
585,1.0,0,1,0
586,3.0,0,1,1
587,1.0,0,1,0
588,1.0,0,1,1
589,1.0,0,1,1
590,2.2,0,1,1
591,1.0,0,1,1
592,2.2,0,1,1
593,1.0,0,1,1
594,1.0,0,1,1
595,2.2,0,1,1
596,1.0,0,1,1
597,0.2,3,0,0
598,0.2,3,0,0
599,0.2,3,0,0
600,1.0,0,1,1
601,1.0,0,1,1
602,2.2,0,1,1
603,0.2,3,0,0
604,1.0,0,1,0
605,0.2,3,0,0
606,0.2,3,0,0
607,1.0,0,1,1
608,1.0,1,0,1
609,0.2,3,0,0
610,2.2,0,0,0
611,0.2,3,0,0
612,1.0,0,1,1
613,0.2,3,0,0
614,0.2,3,0,0
615,1.0,0,1,1
616,1.0,0,0,1
617,1.0,0,1,1
618,0.2,3,0,0
619,0.2,3,0,0
620,0.2,3,0,0
621,0.2,3,0,0
622,0.2,3,0,0
623,1.0,0,1,1
624,1.0,0,1,1
625,0.2,3,0,0
626,1.0,0,1,1
627,1.0,0,1,1
628,1.0,0,0,1
629,0.2,3,0,0
630,1.0,0,1,1
631,1.0,0,1,1
632,1.0,0,1,1
633,0.2,3,0,0
634,1.0,0,1,1
635,1.0,0,1,1
636,0.2,3,0,0
637,1.0,0,0,1
638,1.0,0,1,1
639,0.2,3,0,0
640,1.0,0,1,1
641,2.2,0,0,1
642,0.2,3,0,0
643,2.2,0,1,1
644,1.0,0,1,1
645,0.2,3,0,0
646,1.0,1,1,1
647,0.2,3,0,0
648,1.0,0,1,1
649,1.0,0,1,1
650,0.2,3,0,0
651,2.2,0,1,1
652,1.0,0,1,1
653,1.0,0,1,1
654,1.0,0,0,1
655,1.0,0,0,1
656,1.0,0,1,1
657,0.2,3,0,0
658,1.0,0,1,1
659,1.0,0,1,1
660,1.0,0,1,1
661,2.2,0,0,1
662,1.0,0,1,1
663,0.2,3,0,0
664,1.0,0,1,1
665,1.0,0,0,1
