,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,44,0,11,1,0,1
1,1,26,0,0,1,1,0
2,1,28,0,0,0,0,0
3,1,49,0,2,0,1,1
4,1,24,0,0,0,2,0
5,1,39,0,11,1,2,1
6,1,38,0,11,1,2,1
7,0,22,0,3,0,0,0
8,1,26,0,0,0,1,0
9,1,54,0,0,0,2,1
10,1,28,0,1,0,1,1
11,1,32,0,11,0,1,1
12,0,31,0,2,1,2,0
13,1,22,0,6,0,2,1
14,1,35,0,11,1,1,0
15,1,24,0,2,0,2,0
16,0,73,0,11,1,1,0
17,1,35,0,26,0,1,0
18,1,23,0,9,0,0,1
19,1,27,0,11,0,1,1
20,0,37,0,11,1,1,0
21,1,32,0,1,1,2,1
22,1,57,0,11,0,1,0
23,1,32,0,3,0,1,0
24,1,21,0,2,0,1,0
25,1,27,0,2,0,1,1
26,1,57,0,0,0,2,0
27,1,24,0,11,0,2,1
28,0,22,0,6,0,0,0
29,1,43,0,26,0,1,0
30,1,37,0,0,0,2,0
31,0,33,0,26,0,1,1
32,1,34,0,0,0,2,0
33,1,26,0,26,1,1,1
34,1,34,0,1,1,1,0
35,1,30,0,2,1,0,0
36,1,35,0,31,1,1,1
37,0,36,0,3,0,0,0
38,1,57,0,11,0,0,1
39,1,31,0,1,0,1,0
40,1,25,0,0,1,2,0
41,1,44,0,0,0,1,1
42,1,21,0,1,0,2,0
43,1,28,0,11,0,1,0
44,0,28,0,26,1,2,1
45,1,63,0,2,0,1,1
46,1,21,0,1,1,1,0
47,0,27,0,11,1,0,1
48,1,18,0,11,0,1,0
49,0,22,0,11,1,0,1
50,1,35,0,0,1,2,0
51,1,30,0,0,0,1,1
52,0,27,0,26,1,1,0
53,1,56,0,22,0,0,0
54,1,56,0,0,0,2,0
55,1,32,0,22,0,2,0
56,1,23,0,6,0,2,0
57,1,29,0,0,1,1,0
58,1,32,0,26,0,0,1
59,0,18,0,0,0,2,0
60,0,28,0,26,1,0,1
61,1,32,0,11,0,1,0
62,1,70,1,11,1,1,1
63,1,26,0,3,1,1,0
64,1,45,0,3,0,2,0
65,0,43,0,0,1,1,0
66,1,45,0,26,0,1,1
67,1,45,0,0,0,1,0
68,1,60,0,26,1,1,0
69,1,34,0,11,0,1,1
70,0,32,0,0,1,1,1
71,0,32,0,0,0,1,0
72,0,24,0,11,1,2,0
73,1,32,0,26,0,2,1
74,1,22,0,0,0,1,0
75,1,24,1,0,0,1,0
76,1,44,0,0,1,1,1
77,0,43,0,0,0,0,0
78,1,24,0,0,0,0,0
79,1,23,0,1,0,1,0
80,1,28,0,6,1,0,1
81,1,24,0,3,0,0,1
82,0,18,0,11,1,1,0
83,1,29,0,26,0,1,0
84,0,25,0,2,0,1,1
85,1,24,0,1,0,0,1
86,0,27,0,11,0,1,0
87,1,60,0,0,0,1,0
88,1,32,0,26,0,1,1
89,1,18,0,11,1,2,1
90,1,39,0,0,0,0,0
91,1,42,0,26,1,2,0
92,1,57,0,31,0,1,1
93,0,29,0,2,1,1,1
94,1,20,0,0,0,2,0
95,0,38,0,0,0,2,1
96,1,32,0,0,1,0,1
97,1,36,0,1,0,0,0
98,1,63,0,11,1,1,1
99,0,34,0,3,1,1,1
100,1,60,0,9,0,0,1
101,1,24,0,1,0,1,0
102,1,24,0,0,1,1,1
103,1,27,0,11,0,0,0
104,1,52,0,6,0,0,0
105,1,25,0,9,0,0,0
106,1,45,0,1,1,2,1
