,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,33,0,0,0,1,0
1,0,60,0,0,0,0,1
2,1,31,0,10,0,2,1
3,1,40,0,35,1,2,1
4,1,50,0,0,0,1,0
5,1,24,0,1,1,1,0
6,0,65,0,4,1,2,0
7,1,27,0,1,0,0,0
8,1,21,0,0,1,1,1
9,1,30,0,35,1,1,0
10,0,33,0,2,1,0,0
11,0,31,0,1,0,2,1
12,1,29,0,35,0,1,0
13,1,30,0,4,0,1,0
14,1,24,0,0,0,1,1
15,1,68,0,4,1,1,0
16,0,24,0,1,0,1,1
17,1,56,0,1,1,1,0
18,1,31,0,35,0,1,0
19,1,30,0,2,1,1,1
20,1,68,0,0,0,1,0
21,1,55,0,1,1,1,0
22,1,28,0,0,1,0,1
23,1,31,0,12,0,1,0
24,0,35,0,4,0,1,1
25,1,55,0,10,1,2,1
26,1,37,0,1,0,1,1
27,1,56,0,4,0,2,0
28,1,31,0,0,0,1,0
29,1,25,0,4,1,1,0
30,1,37,0,1,0,1,0
31,1,31,0,2,1,1,0
32,1,73,0,4,0,2,0
33,1,21,0,1,0,1,0
34,1,58,0,0,1,2,1
35,1,24,0,2,0,1,1
36,1,62,0,35,0,1,1
37,1,40,0,4,0,1,0
38,1,73,0,38,1,2,0
39,1,57,0,1,0,2,1
40,1,49,0,0,0,0,1
41,0,49,0,0,1,1,0
42,1,38,0,12,1,1,0
43,1,39,0,1,0,1,0
44,1,24,0,10,0,1,0
45,1,24,0,0,0,2,1
46,1,62,0,0,0,1,0
47,0,33,0,4,1,1,0
48,1,29,0,0,0,1,0
49,1,27,0,1,0,2,0
50,0,23,0,1,0,1,0
51,1,40,0,2,0,1,0
52,1,49,0,0,1,0,1
53,1,29,0,0,0,0,1
54,1,67,0,0,0,2,1
55,1,50,0,1,1,2,0
56,1,23,0,4,0,0,1
57,0,50,0,12,1,2,0
58,0,23,0,12,0,1,1
59,1,40,0,1,0,1,0
60,1,68,0,0,1,1,1
61,1,33,0,1,0,0,1
62,1,26,0,10,0,1,0
63,0,20,0,35,0,1,0
64,1,46,0,1,1,0,1
65,1,41,0,0,0,0,0
66,1,21,0,10,1,2,0
67,0,39,0,12,1,2,1
68,1,23,0,1,0,2,1
69,1,27,0,12,0,0,1
