,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,37,0,1,0,1,0
1,1,31,0,5,1,1,0
2,1,28,0,4,0,1,0
3,1,35,0,1,0,2,1
4,1,48,0,3,0,1,0
5,1,27,0,0,0,0,0
6,1,27,0,1,0,1,0
7,1,23,0,1,1,1,0
8,1,30,0,0,0,2,0
9,1,30,0,2,1,1,0
10,0,54,0,4,0,2,0
11,1,64,0,1,0,0,0
12,1,38,0,1,0,0,0
13,1,23,0,2,0,2,1
14,1,31,0,2,1,2,0
15,1,31,0,0,1,0,1
16,1,47,0,0,0,2,0
17,0,52,0,1,0,0,0
18,0,56,0,4,0,1,0
19,0,45,0,19,0,0,0
20,0,30,0,14,1,1,0
21,1,75,0,1,0,0,0
22,1,73,0,2,0,0,1
23,1,49,0,0,1,1,0
24,0,52,0,19,0,1,1
25,1,50,0,4,0,1,0
26,1,30,0,0,0,1,1
27,0,35,0,0,1,1,0
28,0,43,0,1,0,1,0
29,0,30,0,4,0,2,0
30,1,24,0,0,0,0,1
31,1,34,0,1,0,2,1
32,1,47,0,21,1,0,1
33,1,28,0,0,1,2,0
34,1,47,0,1,0,2,0
35,1,38,0,12,1,1,0
36,1,29,0,4,0,2,0
37,1,21,0,19,0,1,1
38,1,75,0,0,1,0,0
39,1,21,0,3,1,0,1
40,1,25,0,1,0,1,0
41,1,25,0,5,0,1,1
42,1,37,0,12,0,0,1
43,1,35,0,0,1,2,1
44,1,49,0,1,0,1,0
45,1,48,0,1,1,0,1
46,0,25,0,0,1,0,0
47,1,32,0,1,0,0,1
48,1,25,0,1,1,2,0
49,1,50,0,1,1,1,1
50,0,28,0,2,0,0,0
51,1,22,0,1,1,1,0
52,0,24,0,1,1,0,0
53,1,26,0,19,0,2,0
54,1,50,0,0,0,0,1
55,1,40,0,0,0,1,1
56,1,22,0,27,0,1,0
57,1,35,0,12,0,1,0
58,1,59,0,1,0,0,1
59,1,44,0,5,0,1,0
60,1,68,0,0,0,0,1
61,1,25,0,0,0,1,0
62,1,27,0,0,0,0,1
63,1,21,0,12,1,0,0
64,1,26,0,19,1,1,0
65,1,27,0,1,0,1,0
66,0,30,0,0,0,1,0
67,0,24,0,0,0,2,0
68,1,29,0,14,0,2,1
69,1,32,0,0,0,2,0
70,1,38,0,5,1,1,1
71,1,68,0,27,0,2,1
72,1,27,0,3,1,0,1
73,1,47,0,27,0,0,1
74,1,39,0,12,0,1,0
75,1,37,0,2,1,1,0
76,1,34,0,36,0,1,1
77,1,49,0,1,0,1,0
78,1,34,0,4,1,1,0
79,1,43,0,0,0,0,1
80,1,66,0,27,1,1,0
81,1,24,0,0,0,2,0
82,1,66,0,0,0,0,0
83,1,39,0,3,0,2,1
84,1,28,0,0,0,1,0
85,1,26,0,19,0,0,0
86,1,32,0,0,0,2,0
87,1,37,0,19,0,2,1
88,1,21,0,1,0,1,0
89,1,40,0,1,0,0,1
90,1,23,0,1,0,2,1
91,1,28,0,2,1,2,0
92,1,26,0,1,0,0,0
93,1,37,0,3,0,1,0
94,1,45,0,0,1,0,0
95,1,47,0,3,1,0,0
96,1,32,0,1,0,0,0
97,1,38,0,1,1,1,0
98,1,35,0,3,0,0,1
99,1,28,0,2,0,2,0
100,0,55,0,27,0,1,0
101,1,28,0,0,0,0,1
102,1,31,0,0,0,1,0
103,1,35,0,1,1,1,1
104,0,24,0,5,0,1,0
105,1,29,0,1,0,1,0
106,1,34,0,1,0,1,0
107,1,21,0,0,1,2,1
108,0,29,0,1,1,2,1
109,1,28,0,1,1,0,0
110,1,48,0,0,0,2,1
111,0,75,0,2,0,0,1
112,1,31,0,1,0,1,0
113,0,34,0,1,1,2,0
114,1,29,0,2,0,1,0
115,0,29,0,1,0,1,0
116,1,21,0,1,0,1,0
117,1,23,0,0,1,1,1
118,1,59,0,5,1,1,0
119,1,45,0,0,1,1,1
120,0,26,0,27,0,0,1
121,0,75,0,29,0,1,0
122,1,26,0,1,0,0,1
123,1,38,0,3,1,1,0
124,1,44,0,1,1,2,0
125,1,34,0,12,0,0,0
126,0,47,0,1,0,0,0
127,1,23,0,0,0,1,1
128,1,32,0,0,1,2,1
129,1,54,0,0,1,1,0
130,1,39,0,4,1,1,1
131,1,50,0,1,0,0,1
132,1,21,0,0,1,1,1
133,0,49,0,14,0,1,0
134,0,33,0,0,1,1,1
135,1,45,0,0,1,0,1
136,1,47,0,29,1,1,0
137,1,48,0,0,0,0,1
138,1,51,0,4,1,0,0
139,0,31,0,1,0,1,0
140,1,45,0,0,0,2,1
141,0,24,0,1,1,0,0
142,0,47,0,5,0,1,1
143,1,21,0,5,1,1,1
144,1,27,0,1,1,0,0
145,0,28,0,2,0,2,0
146,1,21,0,8,1,1,1
147,0,32,0,0,1,0,1
148,0,44,0,0,0,0,0
149,1,48,0,1,0,1,0
150,0,72,0,0,1,1,0
151,1,54,0,0,0,2,1
152,1,72,0,2,0,1,1
153,1,23,0,1,1,1,0
154,0,29,0,3,0,2,0
155,1,33,0,0,0,1,1
156,0,50,0,12,1,2,1
157,1,39,0,1,0,1,0
158,1,39,0,4,1,1,0
159,1,33,0,1,1,1,1
160,1,29,0,1,1,1,0
161,1,21,0,14,0,2,1
162,0,50,0,0,1,1,1
163,0,45,0,12,0,2,0
164,0,28,0,1,0,1,0
165,1,45,0,0,0,1,0
166,1,31,0,1,0,1,0
167,1,33,0,0,0,0,0
168,1,28,0,1,0,1,0
169,1,39,0,19,0,0,0
170,1,24,0,0,1,2,1
171,1,48,0,0,0,0,0
172,1,80,0,0,0,1,0
173,1,64,0,2,0,1,0
174,1,34,0,5,1,0,0
175,1,66,0,4,0,2,0
176,0,27,0,0,1,1,1
177,1,80,0,0,1,0,1
178,1,47,0,1,1,0,1
179,1,26,0,2,1,1,0
180,1,37,0,4,1,0,0
181,1,35,0,2,1,1,0
182,1,21,0,1,0,0,0
183,1,31,0,5,0,2,0
184,1,23,0,3,1,1,0
185,1,66,0,19,0,0,1
186,1,35,0,0,1,2,0
187,0,50,0,1,0,1,1
188,1,50,0,3,0,1,1
189,1,30,0,0,0,1,0
190,1,73,0,3,1,2,1
191,1,38,0,2,0,1,0
192,0,23,0,1,0,2,0
193,1,30,0,0,0,1,0
194,1,23,0,0,0,2,0
195,1,32,0,5,1,2,1
196,0,26,0,2,0,2,0
197,1,26,0,0,1,2,1
198,1,53,0,1,0,0,0
199,1,24,0,1,0,0,0
200,1,24,0,2,0,1,0
201,1,49,0,4,1,1,1
202,1,50,0,27,0,0,1
203,1,80,0,1,1,1,0
204,1,33,0,3,0,0,1
205,1,35,0,0,1,0,0
206,1,43,0,0,0,2,1
207,1,22,0,0,0,0,1
208,1,55,0,1,0,1,1
209,1,24,0,2,1,1,0
210,1,50,0,0,0,0,0
211,1,23,0,1,0,0,1
212,0,28,0,3,1,1,0
213,1,50,0,1,0,1,0
214,1,22,0,3,1,1,0
215,1,68,0,0,0,1,0
216,1,52,0,0,0,1,1
217,1,53,0,1,0,0,0
218,1,38,0,0,0,0,1
219,1,26,0,3,0,2,1
220,1,21,0,19,1,1,1
221,1,57,0,3,1,0,0
222,1,35,0,0,0,2,1
223,1,54,0,1,0,0,0
224,1,32,0,3,0,2,0
225,1,56,0,2,0,1,1
226,1,27,0,0,0,1,0
227,1,24,0,1,1,1,0
228,1,72,0,36,1,0,1
229,1,55,0,3,0,2,1
230,1,21,0,4,0,0,1
231,1,49,0,0,1,1,1
232,1,40,0,0,0,0,1
233,1,23,0,0,1,0,0
234,0,80,0,3,0,1,1
235,1,49,0,1,0,1,0
236,1,30,0,2,1,1,1
237,1,50,0,0,0,1,0
238,1,72,0,1,1,2,0
239,1,22,0,0,1,1,0
240,0,24,0,1,0,0,0
241,1,28,0,4,1,1,1
242,1,28,0,4,1,2,1
243,1,68,0,2,0,0,0
244,1,50,0,4,0,1,1
245,1,35,0,1,0,1,0
246,1,55,0,4,0,1,1
247,1,34,0,36,0,2,1
248,1,75,0,3,1,2,0
249,1,79,0,5,1,1,0
250,1,34,0,4,0,2,0
251,1,68,0,5,1,0,0
252,1,68,0,0,0,1,1
253,1,28,0,3,1,1,0
254,0,23,0,1,0,1,0
255,0,23,0,0,0,0,1
256,1,25,0,0,0,0,0
257,1,25,0,12,1,1,0
258,1,28,0,2,0,1,0
259,1,73,0,0,0,1,1
260,1,31,0,1,0,1,1
261,1,30,0,1,0,1,0
262,1,28,0,0,0,1,1
263,0,31,0,1,0,0,1
264,1,66,0,5,1,0,0
265,1,23,0,3,1,1,0
266,1,30,0,0,1,0,1
267,1,21,0,1,1,0,1
268,0,39,0,1,1,1,1
269,1,22,0,2,0,1,1
270,1,28,0,1,0,2,1
271,1,34,0,2,1,0,1
272,1,25,0,2,0,0,1
273,1,21,0,2,0,0,1
274,1,44,0,2,1,0,1
275,1,48,0,1,1,1,1
276,1,32,0,0,0,0,0
277,1,43,0,19,1,1,1
278,1,24,0,2,0,1,1
279,1,38,0,19,0,1,0
280,1,66,0,27,1,2,0
281,1,36,0,2,0,1,0
282,1,26,0,0,0,1,1
283,0,33,0,1,0,0,1
284,1,23,0,1,1,1,1
285,1,33,0,4,1,0,1
286,1,34,0,0,0,0,0
287,0,47,0,4,1,0,0
288,1,32,0,3,1,1,0
289,1,27,0,0,0,0,1
290,0,48,0,0,1,1,0
291,0,54,0,1,1,0,0
292,1,32,0,5,0,2,0
293,1,30,0,1,0,2,0
294,1,23,0,1,1,0,1
295,1,37,0,5,1,0,0
