,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,19,0,26,0,0,1
1,1,29,0,0,0,1,0
2,0,26,0,4,1,1,0
3,1,27,0,2,0,0,0
4,1,59,0,1,0,2,1
5,0,27,0,1,0,1,0
6,1,26,0,0,0,2,1
7,1,59,0,0,0,1,0
8,1,32,0,0,0,1,0
9,1,25,0,2,0,1,1
10,1,46,0,21,0,0,0
11,1,59,0,1,1,1,0
12,0,24,0,1,0,1,0
13,1,19,0,5,0,1,0
14,1,30,0,4,0,2,1
15,1,24,0,1,0,1,0
16,1,21,0,0,1,1,0
17,1,25,0,0,0,1,0
18,0,30,0,9,1,0,1
19,1,66,0,9,0,2,1
20,1,31,0,0,1,2,1
21,1,33,0,0,0,1,1
22,1,79,0,0,1,1,0
23,1,30,0,0,1,1,0
24,1,23,0,0,0,1,1
25,1,32,0,0,0,2,1
26,1,49,0,0,0,1,1
27,0,30,0,0,1,1,0
28,1,48,0,0,0,2,1
29,1,59,0,3,1,0,1
30,1,35,0,0,0,1,0
31,1,47,0,1,1,0,1
32,0,41,0,5,0,0,0
33,1,24,0,1,1,1,0
34,1,50,0,1,1,1,0
35,1,66,0,1,0,1,1
36,1,24,0,0,0,2,0
37,1,28,0,5,1,1,1
38,1,55,0,9,0,1,0
39,1,32,0,1,0,2,0
40,1,19,0,2,0,1,0
41,1,24,0,1,1,1,0
42,1,64,0,0,0,2,0
43,1,41,0,1,0,1,0
44,1,46,0,21,1,2,0
45,1,26,0,21,1,1,1
46,1,55,0,5,1,0,1
47,1,31,0,0,0,1,1
48,1,30,0,0,0,1,1
49,0,46,0,1,0,1,0
50,1,27,0,0,0,1,0
51,1,32,0,9,0,0,1
52,0,24,0,1,1,0,0
53,1,66,0,5,0,1,0
54,0,46,0,0,1,1,0
55,1,41,0,0,1,2,1
56,1,31,0,27,0,1,0
57,1,31,0,1,0,1,0
58,0,28,0,27,1,1,0
59,0,35,0,21,0,2,0
60,0,49,0,11,0,2,1
61,1,59,0,2,1,0,1
62,1,35,0,1,0,0,1
63,1,44,0,0,0,2,1
64,1,47,0,0,0,1,1
65,1,47,0,1,0,1,1
66,1,59,0,0,1,1,0
67,0,28,0,2,0,1,0
68,1,30,0,3,1,1,1
69,1,24,0,4,0,2,0
70,1,50,0,0,1,0,1
71,1,35,0,0,0,0,1
72,0,60,0,3,1,1,0
73,0,29,0,11,0,0,0
74,0,25,0,21,1,2,0
75,1,39,0,1,0,1,0
76,1,32,0,0,1,2,0
77,1,50,0,0,0,0,1
78,1,47,0,38,0,1,1
79,1,31,0,3,0,1,0
80,1,41,0,2,0,0,0
81,1,29,0,21,1,0,1
82,0,26,0,11,1,0,0
83,1,27,0,0,0,1,0
84,1,31,0,0,1,2,1
85,1,41,0,0,1,2,0
86,1,19,0,1,0,1,1
87,1,21,0,5,0,0,1
88,1,66,0,3,0,2,1
89,0,83,0,1,0,1,1
90,1,24,0,4,0,2,1
91,0,26,0,0,1,1,0
92,1,30,0,5,0,2,0
93,1,49,0,0,1,1,0
94,1,28,0,11,0,1,1
95,1,27,0,0,0,0,0
96,1,35,0,0,0,0,1
97,1,25,0,0,0,2,1
98,1,28,0,2,0,1,0
99,1,26,0,26,1,2,0
100,1,48,0,38,1,0,0
101,1,27,0,1,0,1,0
102,1,59,0,3,1,2,0
103,1,27,0,2,0,1,0
104,1,30,0,5,1,2,1
105,1,28,0,3,0,1,0
106,1,26,0,26,1,2,0
107,0,47,0,1,1,1,0
108,1,31,0,1,0,0,1
109,1,21,0,11,0,1,1
110,1,76,0,1,1,1,0
111,1,58,0,11,1,1,1
112,1,24,0,1,0,2,1
113,1,64,0,4,1,2,0
114,1,19,0,3,0,1,0
115,1,46,0,2,0,0,1
116,1,55,0,1,1,0,1
117,1,32,0,0,1,0,1
118,1,23,0,1,0,1,1
119,1,49,0,11,0,2,0
120,0,23,0,0,0,0,1
121,1,31,0,4,1,2,0
122,1,76,0,3,0,2,0
123,0,24,0,2,0,1,0
124,1,26,0,11,0,1,1
125,0,25,0,0,1,0,0
126,0,41,0,0,0,0,0
127,1,28,0,4,0,0,1
128,1,21,0,0,0,2,1
129,1,50,0,4,0,1,0
130,0,76,0,4,0,1,0
131,1,35,0,0,0,1,0
132,1,32,0,9,0,2,0
133,1,59,0,9,1,2,0
134,1,24,0,2,0,0,1
135,0,35,0,1,0,1,1
136,1,66,0,3,0,1,0
137,1,26,0,5,1,1,1
138,0,49,0,5,1,2,0
139,1,30,0,2,1,1,0
140,1,55,0,2,0,1,0
141,1,27,0,0,0,2,0
142,1,35,0,0,1,1,0
143,1,41,0,2,0,0,1
144,0,59,0,0,0,1,0
145,1,79,0,0,0,2,0
146,1,33,0,0,1,0,1
147,1,35,0,3,1,0,0
148,1,58,0,0,0,1,0
149,1,24,0,26,0,1,0
150,1,59,0,0,0,1,0
151,0,23,0,28,0,2,0
152,1,23,0,4,0,2,1
153,0,30,0,1,1,0,0
154,1,59,0,0,0,0,1
155,1,66,0,0,0,1,0
156,0,64,0,11,0,2,0
157,0,47,0,21,0,1,0
158,1,28,0,4,1,1,0
159,1,58,0,0,0,2,1
160,1,50,0,0,1,1,0
161,1,21,0,0,0,0,1
162,1,31,0,3,1,2,1
163,0,27,0,1,0,1,0
164,0,33,0,4,1,1,0
165,1,28,0,0,0,1,1
166,1,66,0,2,0,1,0
167,0,50,0,9,1,1,0
168,1,26,0,1,0,1,0
169,1,21,0,1,0,1,0
170,1,79,0,28,1,2,0
171,1,62,0,5,0,1,0
172,1,27,0,0,0,1,0
173,0,26,0,0,0,0,0
174,0,25,0,28,0,2,1
175,1,25,0,0,0,1,0
176,1,49,0,5,0,1,0
177,0,28,0,1,0,0,1
178,0,66,0,0,0,0,0
179,1,21,0,11,1,0,1
180,1,55,0,3,0,1,1
181,1,26,0,21,1,2,0
182,1,47,0,1,0,1,0
183,1,41,0,0,0,2,1
184,1,48,0,0,0,2,0
185,1,48,0,0,1,1,1
186,1,24,0,0,0,0,1
187,1,24,0,4,1,1,0
188,1,59,0,0,0,1,0
189,1,66,0,0,1,1,1
190,1,23,0,27,0,1,0
191,0,41,0,11,1,1,0
192,1,47,0,0,0,1,0
193,1,62,0,4,1,1,0
194,1,28,0,28,0,2,1
195,1,21,0,0,1,2,0
196,0,48,0,2,1,0,0
197,1,19,0,1,0,1,1
198,1,24,0,0,1,0,1
199,1,32,0,1,0,0,1
200,1,30,0,0,0,1,0
201,1,58,0,9,0,0,0
202,1,41,0,0,0,0,1
203,1,32,0,0,0,1,1
204,1,28,0,1,0,2,0
205,0,25,0,0,0,2,1
206,1,41,0,5,0,2,1
207,1,30,0,26,0,0,1
208,1,46,0,2,0,0,1
209,1,79,0,1,0,2,0
210,1,31,0,1,0,0,1
211,1,27,0,1,1,2,0
212,0,26,0,26,1,2,0
213,1,58,0,28,1,2,1
214,1,28,0,3,1,1,0
215,0,21,0,28,1,1,0
216,1,48,0,0,0,1,1
217,1,49,0,11,0,0,1
218,1,48,0,0,0,2,1
219,0,32,0,9,0,1,0
220,0,19,0,1,1,1,0
221,1,25,0,0,0,2,0
222,1,50,0,2,0,0,0
