,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,2,15,2,3,0,1,1,2,2,1
1,4,4,11,2,1,5,1,0,3,2,0
2,11,4,11,2,1,5,1,0,2,2,0
3,4,4,1,2,4,0,1,1,2,2,0
4,5,4,15,4,14,3,1,1,2,2,0
5,3,1,9,4,4,1,1,1,0,2,0
6,10,4,11,2,7,0,1,1,1,2,0
7,7,6,11,2,3,0,1,1,2,2,1
8,6,4,9,4,4,3,1,1,2,2,0
9,8,4,15,2,1,0,1,1,2,2,1
10,5,4,9,2,4,0,1,1,3,2,1
11,5,4,11,4,3,3,1,1,2,2,0
12,7,1,15,2,4,0,1,1,2,0,0
13,12,4,9,2,1,0,1,1,2,2,1
14,7,4,15,2,3,0,1,1,1,2,1
15,6,6,11,2,12,0,1,1,2,2,1
16,10,4,11,4,8,1,1,0,2,2,0
17,14,5,12,2,4,0,1,1,0,2,1
18,8,4,11,4,7,1,1,1,0,2,0
19,7,1,9,2,1,0,0,1,2,2,0
20,11,4,0,2,6,0,1,1,2,2,0
21,6,6,15,4,12,1,1,1,0,2,0
22,7,4,12,2,3,0,1,1,2,2,0
23,3,4,15,4,8,3,1,0,0,2,0
24,9,4,11,0,8,4,0,0,2,2,0
25,8,7,9,2,4,0,1,1,2,2,1
26,7,4,12,4,8,3,1,1,2,1,0
27,12,4,15,6,7,1,0,1,3,2,0
28,9,2,15,4,11,1,1,0,2,2,0
29,13,4,9,2,12,0,1,1,0,2,1
30,10,6,0,2,5,0,1,1,2,2,1
31,6,4,11,2,3,0,1,1,2,1,0
32,9,4,11,2,6,0,1,1,2,2,1
33,7,2,9,2,10,0,1,1,3,2,1
34,9,4,6,6,3,1,1,1,3,2,0
35,3,4,8,4,9,3,0,0,1,2,0
36,6,4,8,4,8,1,1,1,2,2,0
37,7,4,9,4,3,3,1,1,2,2,0
38,5,4,9,2,5,0,1,1,2,2,1
39,7,6,1,2,8,0,1,1,1,2,0
40,7,2,15,2,3,0,1,1,2,2,1
41,9,4,11,2,4,0,1,1,1,2,0
42,5,0,7,2,0,0,1,1,2,2,0
43,7,0,15,0,0,4,0,1,2,2,0
44,3,4,11,4,7,3,1,1,1,2,0
45,8,5,15,2,12,0,0,1,2,2,1
46,8,0,11,0,0,4,1,0,2,2,0
47,4,2,7,4,1,3,1,0,0,2,0
48,5,4,15,4,8,2,0,0,2,2,0
49,4,4,8,2,14,0,0,1,1,2,1
50,13,4,11,6,12,4,1,0,1,2,1
51,5,4,14,4,10,3,1,1,2,2,0
52,5,0,15,0,0,2,1,0,1,2,0
53,9,2,15,2,4,0,1,1,4,2,1
54,8,5,12,2,4,0,1,1,2,2,0
55,5,4,6,2,3,0,1,1,2,2,1
56,12,4,9,2,10,0,1,1,2,2,0
57,4,4,11,4,8,1,0,0,2,2,0
58,11,4,9,3,3,4,1,1,2,2,0
59,10,4,9,2,12,5,1,0,1,2,0
60,6,4,11,2,3,5,1,0,2,2,1
61,4,4,11,4,7,3,1,0,2,2,0
62,7,4,11,2,7,0,1,1,2,2,0
63,8,0,0,0,0,4,1,0,2,2,0
64,14,4,8,2,3,0,1,1,1,2,0
65,10,2,15,2,10,0,1,1,3,2,0
66,12,4,7,0,1,1,1,1,2,2,0
67,4,4,1,4,3,3,1,1,1,2,0
68,14,4,15,4,12,1,0,1,1,0,0
69,5,1,9,4,1,1,1,0,2,2,0
70,10,5,15,2,12,0,1,1,2,2,1
71,5,5,11,4,8,4,0,0,1,2,0
72,7,4,12,4,1,3,1,0,2,2,0
73,11,4,5,0,5,1,1,1,3,2,0
74,4,0,11,4,0,3,1,1,0,2,0
75,4,4,0,4,3,3,1,1,2,2,0
76,13,2,11,4,7,3,1,0,2,2,0
77,6,4,15,4,3,3,1,1,2,2,0
78,3,4,12,4,4,2,1,0,0,2,0
79,12,4,11,2,7,0,1,1,1,2,0
80,4,4,8,4,4,1,1,0,2,2,0
81,4,4,15,4,3,1,0,1,2,2,1
82,8,4,15,2,6,0,1,1,2,2,0
83,4,4,15,4,3,3,1,1,2,2,0
84,4,2,9,4,4,3,1,0,2,2,0
85,3,4,11,4,12,1,1,1,2,2,0
86,10,4,9,2,12,0,1,1,2,2,0
87,7,4,11,6,7,4,1,0,2,2,0
88,7,4,11,2,6,0,1,1,3,2,0
89,8,4,15,2,8,0,1,1,2,2,1
90,6,4,15,4,3,3,0,1,2,2,0
91,12,4,11,2,12,0,1,1,1,2,0
92,6,2,11,0,11,4,1,0,2,2,0
93,8,4,1,2,12,0,1,1,1,2,1
94,10,6,15,2,5,0,1,1,2,2,1
95,12,4,11,0,1,4,0,0,4,2,1
96,4,0,11,4,0,3,1,0,2,2,0
97,5,4,9,4,4,1,1,0,2,2,0
98,5,2,10,4,10,1,1,1,2,2,0
99,8,4,0,2,3,0,1,1,2,2,0
100,5,4,8,4,3,1,1,1,2,2,0
101,4,4,11,4,3,3,1,1,2,2,0
102,10,4,12,6,10,4,1,0,2,2,0
103,6,2,11,0,3,4,1,1,2,2,0
104,6,6,9,2,4,5,1,0,2,2,0
105,5,4,8,2,5,0,1,1,2,2,0
106,3,4,11,4,3,1,1,1,2,2,0
107,6,4,11,0,4,1,1,0,2,2,0
108,6,4,8,4,8,3,1,0,2,2,0
109,7,4,12,2,10,0,1,1,1,2,1
110,11,4,15,2,5,0,1,1,2,2,0
111,5,4,0,4,10,3,1,0,2,2,0
112,11,4,11,6,5,4,1,0,2,2,1
113,13,4,11,2,6,0,1,1,1,2,1
114,6,4,11,4,1,3,1,0,2,2,0
115,8,4,11,2,4,0,1,1,1,2,0
116,5,4,9,4,4,3,1,1,2,2,0
117,11,4,15,4,12,1,1,1,2,3,1
118,9,4,15,0,13,4,1,0,2,2,0
119,7,4,11,2,8,5,1,0,2,2,0
120,7,4,15,4,12,1,1,0,3,2,0
121,6,4,9,2,7,0,1,1,2,2,0
122,8,4,7,4,4,3,1,1,2,2,0
123,9,0,11,0,0,1,1,1,2,2,0
124,11,2,8,2,14,0,1,1,2,2,0
125,9,4,12,2,4,0,0,1,3,2,0
126,3,6,11,4,8,1,1,1,1,2,0
127,8,4,9,2,12,0,1,1,2,2,0
128,7,4,15,2,1,0,1,1,2,2,1
129,8,4,11,5,8,4,0,0,2,2,0
130,10,2,7,2,11,0,1,1,3,2,1
131,4,4,15,4,4,3,1,1,2,2,0
132,13,1,11,6,1,1,0,0,0,0,0
133,7,4,9,2,1,0,1,1,4,2,0
134,10,4,15,2,4,0,1,1,2,2,0
135,9,4,15,0,11,3,1,1,2,2,0
136,7,5,11,2,12,0,1,1,2,2,0
137,7,4,15,2,13,0,1,1,1,2,1
138,8,4,3,0,8,4,1,0,2,2,0
139,11,4,15,4,4,3,1,1,2,2,0
140,9,4,11,2,1,0,1,1,2,1,0
141,3,6,11,4,3,3,1,1,1,2,0
142,5,4,11,2,1,5,0,0,1,2,1
143,6,7,15,4,1,1,1,0,2,2,0
144,7,0,0,2,0,0,1,1,2,2,1
145,5,4,9,4,12,3,1,0,2,2,0
146,6,4,11,0,1,1,1,0,2,2,0
147,6,4,15,4,1,3,0,0,3,2,0
148,7,4,9,2,4,0,1,1,2,2,1
149,8,4,11,0,1,1,1,0,2,2,0
150,4,4,8,4,7,1,1,1,2,2,0
151,5,4,15,2,1,0,1,1,2,2,0
152,10,4,0,2,3,0,1,1,1,2,0
153,5,4,11,0,12,1,1,0,2,2,0
154,4,4,15,4,3,3,1,1,0,2,0
155,6,0,1,4,0,1,0,0,2,2,1
156,11,6,15,2,5,0,1,1,4,2,1
157,4,4,15,4,8,4,1,0,2,2,0
