,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,0,7,4,1,1,2,2,0
1,7,4,11,2,3,0,1,1,2,2,1
2,6,4,9,3,10,1,0,0,2,2,0
3,4,4,6,4,8,1,1,0,1,4,1
4,7,6,11,2,5,0,1,1,2,2,1
5,4,4,14,4,10,3,1,1,2,2,0
6,5,4,14,2,13,0,1,1,2,2,1
7,12,4,1,0,8,1,0,0,2,2,0
8,8,4,11,2,7,0,1,1,1,2,1
9,7,0,11,2,0,0,1,1,2,2,1
10,13,4,11,2,4,0,1,1,2,2,1
11,5,4,11,2,14,0,1,1,3,2,1
12,6,4,9,2,12,0,1,1,2,2,1
13,9,1,12,2,4,5,1,0,2,3,0
14,7,4,11,2,8,0,0,1,2,0,0
15,6,4,9,4,12,3,1,0,2,2,0
16,9,2,11,6,1,4,1,0,2,2,0
17,5,4,12,2,4,0,1,1,2,2,1
18,10,4,15,2,4,0,1,1,2,2,0
19,6,4,5,2,3,0,1,1,1,2,0
20,8,4,11,0,8,1,1,1,3,2,0
21,4,4,1,4,12,3,1,1,2,2,0
22,9,4,15,2,12,0,1,1,0,2,1
23,3,1,15,4,10,1,1,1,0,2,0
24,10,0,15,0,0,4,1,0,1,2,0
25,7,4,11,2,5,0,1,1,2,2,1
26,10,6,7,2,4,0,1,1,2,2,1
27,6,4,11,2,3,0,1,1,3,2,1
28,4,4,15,2,12,0,1,1,0,2,0
29,8,4,9,0,12,3,1,0,2,2,0
30,5,4,11,4,4,1,1,0,2,2,0
31,5,4,9,4,1,1,1,1,2,2,0
32,7,4,1,4,14,3,1,1,2,2,0
33,10,1,11,0,10,4,1,0,2,2,0
34,5,4,11,4,13,1,1,1,2,2,0
35,4,4,5,4,8,1,1,0,2,2,0
36,9,4,11,0,3,3,1,1,2,2,0
37,7,4,15,0,8,1,1,0,3,2,0
38,6,1,9,4,4,2,1,0,2,2,0
39,6,4,15,2,8,0,1,1,2,4,0
40,6,4,9,2,4,0,1,1,2,2,0
41,4,4,9,4,10,3,1,0,1,2,0
42,8,4,15,2,4,0,1,1,2,2,1
43,9,4,11,2,12,0,1,1,2,2,0
44,6,4,1,4,7,1,1,1,2,2,0
45,3,6,11,4,3,1,1,1,2,2,0
46,4,5,11,4,4,3,1,0,2,2,0
47,6,4,8,4,1,3,1,1,2,2,0
48,13,4,11,2,7,5,1,0,2,2,1
49,11,4,11,6,1,1,1,0,2,1,0
50,5,0,8,4,0,1,0,1,2,2,1
51,4,4,15,4,1,3,1,1,1,1,0
52,13,4,7,2,12,0,0,1,0,2,0
53,6,4,7,4,12,3,1,0,2,2,0
54,6,4,15,2,8,0,1,1,2,2,1
55,13,4,8,6,8,1,1,0,4,2,0
56,7,7,14,2,10,0,1,1,2,2,1
57,8,6,15,2,4,5,1,0,3,2,0
58,13,4,15,4,12,3,1,1,2,2,1
59,12,6,15,6,8,1,0,0,2,2,0
60,11,4,9,2,1,5,1,0,2,2,0
61,12,4,11,0,7,4,1,1,2,2,0
62,9,4,8,2,3,0,1,1,2,2,1
63,5,5,11,2,3,0,1,1,4,2,1
64,12,7,4,2,3,0,1,1,1,2,1
65,11,4,11,2,6,0,1,1,3,2,0
66,6,4,11,4,1,3,1,0,2,2,0
67,10,4,11,0,7,1,1,1,2,2,0
68,8,0,1,4,0,1,1,1,2,2,0
69,13,6,15,6,4,1,1,0,1,2,0
70,9,4,15,4,1,3,0,0,2,2,0
71,8,4,15,2,10,0,0,1,2,0,0
72,4,4,15,4,12,1,1,1,1,2,1
73,8,4,15,2,1,0,1,1,2,2,0
74,6,0,11,2,0,0,1,1,2,2,1
75,9,4,9,2,13,0,1,1,0,2,1
76,4,6,12,4,12,3,1,0,2,2,0
77,6,4,11,2,6,0,1,1,2,2,0
78,9,4,11,2,12,0,1,1,2,2,1
79,4,4,1,4,6,1,1,1,2,2,0
80,3,4,11,4,12,1,1,1,1,2,1
81,9,4,11,2,3,0,1,1,2,2,1
82,4,4,9,4,9,4,0,0,2,0,0
83,7,4,11,2,6,0,1,1,2,2,1
84,8,5,11,4,4,3,1,1,2,2,0
85,11,4,11,2,3,0,1,1,2,2,1
86,8,4,15,2,12,0,1,1,0,2,1
87,4,4,15,4,14,4,0,1,2,3,0
88,8,4,7,2,8,5,1,0,2,2,1
89,4,4,11,4,5,2,1,1,2,2,0
90,8,4,0,0,1,1,1,0,2,2,0
91,7,4,8,4,8,1,1,1,3,2,0
92,8,4,11,5,4,3,1,1,1,2,0
93,7,6,1,2,5,0,1,1,2,2,0
94,4,4,5,4,8,3,1,0,2,2,1
95,6,4,11,4,3,3,1,0,2,2,0
96,3,4,15,4,12,1,1,0,0,2,0
97,5,4,15,4,5,1,1,1,2,2,0
98,6,4,15,2,3,0,1,1,2,2,1
99,7,4,9,2,6,0,1,1,2,2,0
100,5,4,11,4,14,1,1,0,2,2,0
101,13,7,1,0,14,4,1,1,2,2,0
102,11,4,11,2,8,0,1,1,2,2,0
103,7,6,15,2,3,2,1,1,2,2,0
104,4,4,11,4,3,3,0,1,2,2,0
105,5,4,15,4,1,1,1,0,2,2,1
106,5,4,9,5,12,4,1,0,2,2,0
107,7,6,1,2,8,0,1,1,2,2,0
108,18,4,9,6,3,1,1,1,1,2,1
109,18,4,9,2,4,0,1,1,2,2,1
110,3,5,11,4,4,1,1,0,1,2,0
111,11,2,14,0,10,1,1,1,2,2,0
112,10,5,15,2,12,0,0,1,2,2,1
113,4,4,8,4,12,1,1,1,2,2,0
114,7,4,9,2,4,0,1,1,1,2,0
115,11,0,11,2,0,0,1,1,1,2,1
116,8,4,9,2,12,0,1,1,1,2,0
117,10,7,11,0,4,4,1,0,2,2,0
118,9,4,15,2,7,0,1,1,2,2,0
119,3,4,11,4,1,4,1,0,1,2,0
120,10,4,11,2,3,0,1,1,2,1,1
121,3,4,11,4,8,4,1,0,1,2,0
122,3,4,11,4,14,3,1,1,1,2,0
123,6,4,9,2,1,5,1,0,2,2,0
124,8,4,1,2,8,0,1,1,2,2,0
125,7,7,15,2,13,0,1,1,3,2,0
126,15,6,11,2,5,0,1,1,2,2,0
127,8,4,15,4,3,1,1,1,2,2,0
128,11,4,11,2,8,0,1,1,2,2,1
129,7,4,9,0,10,4,1,0,2,2,0
130,14,4,11,6,6,1,1,0,1,2,0
131,3,4,9,4,4,3,1,1,0,2,0
132,6,4,2,5,7,4,0,0,2,2,0
133,11,7,12,2,10,0,1,1,2,2,0
