,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,9,4,8,1,0,1,3,2,0
1,9,0,15,0,0,1,1,0,2,2,0
2,10,4,9,0,4,1,1,1,2,2,1
3,5,2,15,0,11,1,1,0,1,2,0
4,6,4,11,5,3,1,1,1,2,2,0
5,5,4,15,4,4,1,1,0,2,2,0
6,5,4,11,4,7,4,1,0,2,2,0
7,4,2,11,4,14,3,1,1,2,2,0
8,7,4,11,2,7,0,1,1,2,2,0
9,5,2,9,4,10,1,0,1,2,2,0
10,7,4,7,2,8,5,0,0,1,2,0
11,10,4,9,0,4,1,1,0,2,2,1
12,6,4,9,2,4,0,1,1,2,2,0
13,6,4,11,4,6,1,1,1,2,2,0
14,6,4,15,2,7,0,1,1,2,2,0
15,6,4,9,4,1,1,1,0,3,2,0
16,5,4,11,4,10,1,1,1,2,2,0
17,9,5,9,2,12,0,1,1,2,2,1
18,4,4,12,4,10,3,1,1,2,2,0
19,6,4,15,4,3,4,0,0,2,2,0
20,6,4,11,4,8,4,0,0,1,0,0
21,4,4,15,4,13,1,1,1,2,2,0
22,5,4,15,4,1,3,0,0,1,0,0
23,11,4,11,2,3,0,1,1,2,2,1
24,7,4,15,2,8,0,1,1,2,2,0
25,12,5,2,2,7,0,1,1,2,2,1
26,9,4,12,5,10,4,1,0,2,2,0
27,11,4,15,2,7,0,1,1,1,2,0
28,4,4,15,4,7,1,1,0,0,2,0
29,3,0,11,4,0,3,1,1,2,2,0
30,12,2,12,6,10,4,1,0,1,2,0
31,11,6,15,2,10,0,0,1,2,2,1
32,8,4,9,2,4,5,1,0,2,2,0
33,6,4,9,2,12,0,1,1,2,2,1
34,12,4,8,2,3,0,1,1,2,2,1
35,5,4,9,4,4,1,0,1,2,2,1
36,8,4,9,2,10,0,1,1,1,2,0
37,10,4,9,2,4,0,1,1,2,2,0
38,4,7,15,4,8,3,0,1,2,2,0
39,8,4,15,0,4,4,1,0,2,2,0
40,11,2,11,0,5,1,1,1,1,2,0
41,9,4,9,2,10,0,1,1,2,2,0
42,10,7,9,0,10,1,1,1,2,2,0
43,9,4,12,4,4,1,1,1,2,2,0
44,8,4,11,2,7,0,1,1,2,2,1
45,12,0,6,2,0,0,1,1,1,2,0
46,11,7,12,4,10,1,1,0,1,2,1
47,14,4,11,6,4,1,1,0,2,2,0
48,7,5,0,2,14,0,1,1,3,2,0
49,11,4,6,6,8,4,1,0,0,2,0
50,8,7,15,2,4,0,1,1,2,2,1
51,5,4,12,2,4,0,1,1,2,2,1
52,9,5,9,2,4,0,1,1,2,2,1
53,4,4,15,4,1,1,0,0,1,2,0
54,4,4,11,4,8,1,1,1,2,2,0
55,3,4,11,4,1,3,1,0,0,2,0
56,5,0,9,5,0,1,1,0,2,2,0
57,10,4,11,2,3,0,1,1,2,2,1
58,4,4,11,4,1,3,0,0,2,2,0
59,14,6,12,2,4,0,1,1,1,2,1
60,11,4,11,6,0,1,1,0,2,2,0
61,6,4,15,4,12,1,1,0,2,2,0
62,11,4,11,2,7,0,1,1,2,1,0
63,3,4,6,4,8,3,1,0,1,2,0
64,9,2,11,2,11,0,1,1,2,2,1
65,9,4,9,0,14,1,1,1,3,2,0
66,3,4,2,4,8,3,1,0,2,2,0
67,10,4,12,0,4,1,1,0,2,2,1
68,9,2,15,0,8,1,1,1,2,2,0
69,5,2,15,4,5,3,1,1,2,2,0
70,9,4,14,0,8,1,1,1,2,2,0
71,9,1,11,2,1,0,1,1,4,2,0
72,9,2,12,2,4,0,1,1,2,2,1
73,9,4,11,2,3,0,1,1,2,2,0
74,9,4,9,2,12,0,1,1,3,2,1
75,5,7,15,4,14,4,0,0,2,2,0
76,13,7,10,5,10,1,1,0,1,2,0
77,6,2,9,4,10,1,1,0,2,2,0
78,9,4,11,2,3,0,1,1,2,2,0
79,8,4,7,0,4,4,1,0,2,2,0
80,5,4,7,4,1,1,1,1,2,2,0
81,6,0,11,0,0,3,1,0,2,2,0
82,7,4,15,0,4,1,1,1,2,2,0
83,4,4,8,4,3,4,1,1,2,2,0
84,3,4,2,4,8,3,1,0,1,2,0
85,6,4,0,0,3,1,1,1,2,2,0
86,5,4,11,4,9,3,0,1,3,2,0
87,6,4,4,2,14,0,1,1,3,2,0
88,9,5,12,2,12,0,1,1,2,2,1
89,10,4,11,2,8,5,1,0,3,2,1
90,4,4,11,4,8,2,1,1,2,2,0
91,4,4,11,5,8,2,1,0,1,2,0
92,10,1,9,2,1,0,1,1,2,2,1
93,11,6,15,2,5,0,1,1,2,2,0
94,9,1,11,0,1,4,1,0,2,2,0
95,6,5,4,2,7,0,1,1,2,2,0
96,10,4,15,2,1,5,0,0,2,2,0
97,11,5,15,2,12,0,1,1,2,2,1
98,8,4,9,2,12,0,1,1,0,2,1
99,4,4,9,4,4,3,0,0,2,2,0
100,14,4,12,6,8,1,1,0,1,2,0
101,4,4,11,4,13,1,1,0,2,2,0
102,7,4,11,0,3,4,1,1,2,2,0
103,10,4,15,2,3,0,1,1,2,2,1
104,8,6,11,2,3,0,1,1,2,2,0
105,11,4,15,4,8,1,1,0,2,2,0
106,5,4,12,4,10,3,1,1,2,2,0
107,4,4,11,4,1,1,1,0,1,2,0
108,12,2,11,6,8,4,1,0,1,2,0
109,6,2,11,0,3,1,1,1,2,2,0
110,8,4,15,2,10,0,1,1,2,2,1
111,10,4,9,0,12,1,1,1,1,2,0
112,9,4,7,0,4,4,0,0,2,2,0
113,10,4,0,2,3,0,1,1,2,2,0
114,7,4,11,2,14,0,1,1,2,2,1
115,7,2,9,2,10,5,1,0,2,2,1
116,11,4,5,2,14,0,1,1,2,2,0
117,10,4,15,0,1,1,1,0,2,2,0
118,11,6,11,2,4,0,1,1,2,2,0
119,3,4,2,4,8,3,1,0,1,2,0
120,14,4,11,6,7,2,1,1,1,2,0
121,6,4,9,4,4,2,1,0,2,1,1
122,5,4,8,5,9,4,0,0,1,2,0
123,10,4,15,2,4,0,0,1,3,2,1
124,14,7,9,2,10,0,0,1,1,2,1
125,5,0,15,4,0,1,1,1,2,2,0
126,3,4,15,4,12,3,1,0,1,2,0
127,9,4,11,2,7,5,0,0,1,2,1
128,8,4,15,2,4,0,1,1,2,2,0
129,5,4,11,4,12,3,1,0,2,2,0
130,7,4,9,2,4,0,1,1,3,2,1
131,5,4,11,2,14,0,1,1,2,2,0
132,6,4,6,2,8,0,1,1,1,2,0
133,4,4,15,4,13,3,1,1,2,2,0
134,9,4,15,2,14,0,1,1,1,2,0
135,4,4,12,4,10,1,1,1,0,2,0
136,8,4,15,4,8,3,1,0,2,2,0
137,3,0,11,4,0,1,1,1,2,2,0
138,10,4,9,0,13,1,1,0,2,1,0
139,12,4,5,2,14,0,1,1,2,2,0
140,4,4,9,2,4,0,1,1,2,2,0
141,7,4,7,2,4,0,1,1,2,2,1
142,3,4,11,4,12,3,1,0,0,2,0
143,11,4,15,6,8,1,1,0,2,2,0
144,4,4,15,4,12,1,1,0,2,2,0
145,7,4,11,0,6,1,1,1,1,2,0
146,8,1,11,4,1,1,1,0,2,2,0
147,9,5,11,2,12,0,1,1,2,2,1
148,15,4,15,2,3,0,1,1,1,2,0
149,10,4,15,2,3,0,1,1,2,2,0
150,8,4,11,0,12,4,1,0,1,2,0
151,4,4,15,4,1,1,1,0,2,2,0
152,9,4,11,0,7,1,1,1,2,2,0
153,4,4,15,2,5,0,1,1,2,1,0
154,9,4,15,4,4,1,1,0,3,2,1
155,8,6,12,2,10,0,1,1,2,2,1
156,6,4,11,2,6,5,1,0,2,2,0
157,3,4,1,4,7,3,1,0,1,2,0
158,6,4,9,2,11,0,1,1,4,2,0
159,6,0,15,4,0,3,1,1,2,2,0
160,8,4,12,2,12,0,1,1,2,2,1
161,5,2,11,2,11,0,1,1,2,2,0
162,11,4,8,2,8,0,1,1,0,2,0
163,7,4,11,4,12,3,0,0,2,2,0
164,5,4,3,2,14,0,0,1,4,2,0
165,3,4,11,4,12,3,1,0,1,2,0
166,4,0,15,4,0,3,0,0,1,2,0
167,9,4,9,4,8,1,1,1,2,2,0
168,7,4,15,4,1,1,1,0,2,2,0
169,14,6,9,2,5,0,1,1,1,2,0
170,11,6,10,0,10,1,1,0,2,2,0
171,10,4,15,2,4,0,1,1,2,2,1
172,5,4,11,4,8,1,1,1,1,2,0
173,5,4,9,4,1,4,1,0,1,2,0
174,7,4,9,2,4,0,1,1,2,2,0
175,10,4,9,2,4,0,1,1,2,2,1
176,3,4,2,5,8,3,0,0,1,2,0
177,10,4,11,2,14,0,1,1,2,2,0
178,6,1,0,2,3,0,1,1,2,2,0
179,9,2,15,5,11,1,1,1,1,2,0
180,4,4,9,4,4,1,1,0,1,2,1
181,6,0,9,2,0,5,0,0,1,2,1
182,8,4,15,0,11,1,1,1,2,2,0
183,11,4,0,0,5,1,1,1,2,2,0
184,12,4,9,2,1,0,1,1,0,2,0
185,9,2,12,2,4,0,1,1,2,2,1
186,8,5,9,0,12,1,1,1,2,2,0
187,5,2,9,0,10,3,1,1,2,1,0
188,12,4,11,2,7,0,1,1,2,2,1
189,7,4,15,4,10,1,0,0,2,0,0
190,7,4,15,0,1,4,0,0,2,2,0
191,7,4,11,0,1,1,1,0,3,2,0
192,3,4,15,4,3,3,1,1,2,2,0
193,5,4,0,2,14,0,1,1,2,2,0
194,5,4,9,2,10,0,1,1,2,2,0
195,4,4,11,3,8,3,1,1,2,2,0
196,6,4,9,4,4,1,1,1,2,2,1
197,6,4,11,5,1,1,1,1,2,2,0
198,5,4,7,2,12,5,1,0,2,2,0
199,6,4,8,4,10,1,1,0,3,2,1
200,4,4,15,4,6,3,0,1,2,2,0
201,6,4,11,4,3,1,1,1,2,2,0
202,9,4,15,0,4,4,0,0,2,2,0
203,12,4,7,6,1,1,1,0,2,2,0
204,10,6,9,2,10,0,1,1,2,2,1
205,11,1,11,2,1,2,1,0,2,2,0
206,9,2,11,2,11,0,1,1,2,2,0
207,4,4,9,4,10,1,1,1,3,2,0
208,14,4,11,6,8,1,1,0,1,2,0
209,6,4,9,2,10,0,1,1,2,2,0
210,6,4,11,0,7,1,1,1,2,2,0
211,7,4,9,2,12,0,1,1,2,2,0
212,13,6,11,0,1,1,1,1,1,4,0
213,7,4,1,2,1,0,1,1,2,2,0
214,5,4,11,2,3,0,1,1,2,2,0
215,9,4,11,0,4,4,1,0,2,2,0
216,5,4,9,4,4,3,0,1,2,2,0
217,6,4,9,4,4,1,1,1,2,2,0
218,4,0,6,4,0,4,0,0,2,0,0
219,8,2,11,2,14,0,0,1,2,2,1
220,9,4,9,2,10,0,1,1,2,2,1
221,13,6,9,2,12,0,1,1,3,2,1
222,10,4,11,0,14,1,1,1,2,2,0
223,3,4,0,4,8,3,1,0,2,2,0
224,9,6,9,0,12,1,1,1,2,2,0
225,8,2,14,2,10,0,1,1,2,2,1
226,5,4,11,4,6,1,0,1,1,2,0
227,4,4,3,4,14,1,0,1,2,2,0
228,5,4,15,4,1,1,1,0,1,2,0
229,9,4,15,2,3,0,0,1,2,0,0
230,9,4,15,2,10,0,1,1,2,2,1
231,12,0,11,4,0,2,1,1,2,2,0
232,11,4,1,0,6,4,1,0,2,2,0
233,9,4,9,0,10,1,1,1,2,2,1
234,8,4,11,2,7,0,0,1,2,2,0
235,8,4,15,5,8,1,0,1,2,2,0
236,6,4,9,2,4,0,1,1,2,2,1
237,7,4,9,2,12,0,1,1,2,2,0
238,4,4,15,4,8,3,1,0,2,2,0
239,5,4,5,2,3,0,0,1,2,2,0
240,14,6,11,2,5,0,1,1,2,2,0
241,4,4,11,4,7,1,0,1,2,2,0
242,7,4,7,4,10,1,1,1,2,2,0
243,7,4,15,4,3,1,0,1,2,2,0
244,5,4,9,2,4,5,0,0,2,2,0
245,3,4,15,4,8,1,1,0,2,2,0
