,R,Q,A,Y
0,0.2,1,1,0
1,0.2,0,1,0
2,0.2,1,1,0
3,0.2,2,1,0
4,0.2,1,1,0
5,0.2,1,1,1
6,1.0,2,1,0
7,1.0,1,1,0
8,0.2,2,0,1
9,0.2,2,1,0
10,0.2,0,1,0
11,0.2,1,1,0
12,1.0,0,1,1
13,0.2,1,1,1
14,2.2,3,1,1
15,1.0,0,1,1
16,0.2,2,1,0
17,0.2,1,1,0
18,0.2,2,1,1
19,1.0,0,1,1
20,0.2,3,1,0
21,0.2,1,1,0
22,0.2,1,0,0
23,0.2,3,0,0
24,0.2,3,1,0
25,0.2,2,1,1
26,1.0,2,1,0
27,0.2,1,1,1
28,0.2,1,1,1
29,0.2,3,1,0
30,0.2,1,1,0
31,0.2,1,1,1
32,0.2,2,0,0
33,0.2,0,1,0
34,0.2,2,1,0
35,1.0,1,1,1
36,0.2,0,1,0
37,0.2,1,1,0
38,0.2,1,1,0
39,1.0,2,1,1
40,0.2,1,1,0
41,1.0,0,1,1
42,0.2,1,1,0
43,0.2,2,1,0
44,0.2,0,1,1
45,1.0,2,0,1
46,0.2,2,0,0
47,0.2,1,1,0
48,0.2,1,0,1
49,0.2,2,1,1
50,0.2,2,1,1
51,0.2,2,1,0
52,0.2,3,1,1
53,1.0,1,1,1
54,0.2,2,1,0
55,1.0,1,1,1
56,0.2,0,0,1
57,2.2,2,1,1
58,0.2,1,1,1
59,1.0,2,1,1
60,0.2,1,1,0
61,0.2,1,0,1
62,0.2,2,1,0
63,0.2,1,1,1
64,0.2,2,1,0
65,0.2,1,1,1
66,1.0,3,0,1
67,0.2,1,1,0
68,0.2,2,1,0
69,0.2,1,1,1
70,0.2,3,1,0
71,0.2,0,1,1
72,1.0,1,1,1
73,0.2,1,1,1
74,1.0,0,1,1
75,0.2,1,0,1
76,0.2,3,1,1
77,0.2,1,1,0
78,0.2,2,1,1
79,0.2,2,1,1
80,0.2,0,0,0
81,0.2,2,1,0
82,0.2,2,1,0
83,1.0,0,0,1
84,0.2,1,1,1
85,0.2,2,0,0
86,0.2,3,1,0
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,1,1,0
90,0.2,2,1,0
91,0.2,3,0,0
92,0.2,1,1,0
93,1.0,2,1,1
94,0.2,0,1,1
95,0.2,1,1,1
96,0.2,1,1,1
97,0.2,1,1,1
98,0.2,3,1,1
99,1.0,1,1,1
100,0.2,2,1,0
101,0.2,1,1,0
102,0.2,2,1,0
103,1.0,2,1,0
104,0.2,0,1,0
105,0.2,2,1,0
106,0.2,1,1,0
107,0.2,0,1,1
108,0.2,2,0,0
109,2.2,0,1,1
110,2.2,2,1,1
111,0.2,1,0,0
112,0.2,2,1,0
113,1.0,1,1,1
114,1.0,1,1,1
115,0.2,1,1,1
116,0.2,1,1,1
117,0.2,2,1,0
118,0.2,2,1,1
119,1.0,2,1,1
120,0.2,1,0,0
121,0.2,0,1,0
122,0.2,1,1,0
123,1.0,3,1,0
124,0.2,1,1,0
125,1.0,2,1,1
126,0.2,1,1,0
127,0.2,2,1,1
128,1.0,1,1,0
129,0.2,0,1,1
130,0.2,3,1,0
131,0.2,2,1,0
132,0.2,2,1,1
133,0.2,3,1,0
134,0.2,0,0,1
135,0.2,2,1,1
136,1.0,1,1,1
137,0.2,1,1,0
138,0.2,2,1,0
139,0.2,1,1,1
140,1.0,0,1,1
141,1.0,3,0,0
142,0.2,2,1,0
143,0.2,2,1,0
144,1.0,1,1,0
145,0.2,2,0,0
146,0.2,1,0,1
147,0.2,0,1,0
148,0.2,3,1,0
149,0.2,2,1,0
150,0.2,0,1,1
151,1.0,1,1,1
152,1.0,1,1,1
153,0.2,1,1,1
