,R,Q,A,Y
0,1.0,1,0,1
1,1.0,1,1,1
2,0.2,1,1,0
3,0.2,2,0,0
4,1.0,2,1,1
5,2.2,1,1,1
6,1.0,3,0,1
7,0.2,2,0,0
8,0.2,2,1,1
9,0.2,1,0,1
10,0.2,0,0,0
11,0.2,1,0,1
12,0.2,3,0,1
13,0.2,1,0,0
14,0.2,1,1,1
15,1.0,0,1,1
16,0.2,3,0,1
17,0.2,3,0,0
18,0.2,1,0,0
19,0.2,1,1,1
20,1.0,0,1,1
21,1.0,2,0,0
22,0.2,1,1,1
23,1.0,3,0,1
24,0.2,3,0,0
25,0.2,3,1,1
26,0.2,2,1,1
27,0.2,2,0,1
28,1.0,1,1,0
29,0.2,3,0,0
30,0.2,2,0,0
31,0.2,1,0,1
32,0.2,1,0,0
33,0.2,2,1,1
34,0.2,3,0,0
35,1.0,2,0,1
36,0.2,0,0,1
37,0.2,2,0,1
38,0.2,2,0,1
39,0.2,2,1,1
40,0.2,1,1,1
41,0.2,1,1,1
42,0.2,2,0,0
43,1.0,1,1,1
44,0.2,1,0,0
45,0.2,0,1,1
46,1.0,0,1,1
47,0.2,0,1,1
48,0.2,2,1,0
49,0.2,0,0,0
50,0.2,1,0,1
51,0.2,1,1,1
52,1.0,2,0,0
53,0.2,2,0,0
54,0.2,1,0,0
55,0.2,1,0,0
56,0.2,1,1,1
57,0.2,0,1,1
58,0.2,2,1,1
59,2.2,0,1,1
60,0.2,2,0,1
61,0.2,2,0,0
62,0.2,2,0,0
63,0.2,1,0,0
64,1.0,2,1,0
65,0.2,2,1,1
66,0.2,2,1,0
67,1.0,1,1,1
68,0.2,2,0,0
69,1.0,0,1,1
70,0.2,2,0,1
71,0.2,1,0,0
72,0.2,3,0,0
73,0.2,1,1,0
74,0.2,3,0,0
75,0.2,1,0,0
76,0.2,0,1,1
77,0.2,1,1,1
78,0.2,1,1,1
79,0.2,2,1,1
80,0.2,1,1,1
81,0.2,1,1,1
82,0.2,1,0,0
83,1.0,1,0,1
84,0.2,1,1,1
85,0.2,1,0,0
86,2.2,1,0,1
87,0.2,1,1,1
88,0.2,2,0,0
89,1.0,2,1,1
90,1.0,2,0,0
91,0.2,1,0,0
92,0.2,2,0,0
93,1.0,2,1,1
94,0.2,0,1,1
95,1.0,1,1,1
96,0.2,1,1,1
97,1.0,1,0,1
98,0.2,1,0,0
99,0.2,0,0,0
100,0.2,2,1,1
101,0.2,1,0,1
102,0.2,2,0,0
103,0.2,2,1,0
104,0.2,2,0,0
105,0.2,1,1,1
106,0.2,1,0,1
107,0.2,0,0,0
108,0.2,2,1,1
109,0.2,3,0,0
110,0.2,1,0,0
111,0.2,0,0,0
112,0.2,2,0,0
113,0.2,1,1,1
114,0.2,1,1,1
115,0.2,2,0,0
116,0.2,3,0,0
117,0.2,1,0,0
118,0.2,3,0,0
119,1.0,1,1,0
120,0.2,2,1,1
121,0.2,2,1,0
122,1.0,0,1,1
123,0.2,1,0,0
124,1.0,2,0,0
125,0.2,0,0,0
126,0.2,2,1,0
127,0.2,1,0,0
128,0.2,1,0,0
129,0.2,2,0,0
130,0.2,1,1,1
131,0.2,1,1,1
132,1.0,0,1,1
133,0.2,0,1,1
134,0.2,0,0,0
135,0.2,1,0,0
136,1.0,3,1,1
137,0.2,2,1,1
138,0.2,2,1,1
139,1.0,1,1,1
140,0.2,0,1,1
141,1.0,1,1,1
142,0.2,2,1,0
143,0.2,3,0,0
144,0.2,2,1,1
145,0.2,1,0,0
146,0.2,0,0,0
147,1.0,2,1,1
148,0.2,1,1,0
149,0.2,2,0,0
150,0.2,3,1,0
151,0.2,2,1,0
152,0.2,3,0,0
153,0.2,1,0,0
154,0.2,1,0,0
155,0.2,2,1,0
156,0.2,2,1,1
157,0.2,1,0,0
158,0.2,2,0,1
159,0.2,1,0,0
160,1.0,2,1,1
161,0.2,1,1,0
162,0.2,1,0,0
163,0.2,3,1,0
164,1.0,1,1,0
165,0.2,1,1,1
166,0.2,1,1,1
167,1.0,2,0,0
168,0.2,1,1,1
169,1.0,3,1,1
170,0.2,3,0,0
171,0.2,3,0,0
172,2.2,2,1,1
173,0.2,1,0,0
174,1.0,2,0,0
175,0.2,2,0,0
176,0.2,2,1,1
177,0.2,2,1,0
178,0.2,2,0,1
179,0.2,1,0,0
180,0.2,1,0,0
181,0.2,2,0,0
182,1.0,1,0,1
183,1.0,2,0,0
184,0.2,2,1,0
185,0.2,0,1,1
186,2.2,1,1,1
187,0.2,3,1,1
188,0.2,2,0,0
189,0.2,2,1,1
190,1.0,0,0,1
191,0.2,2,1,1
192,0.2,1,0,0
193,0.2,3,0,0
194,2.2,2,1,1
195,0.2,1,0,0
196,0.2,2,0,0
197,0.2,2,0,1
198,0.2,2,0,0
199,0.2,2,1,0
200,0.2,2,0,0
201,0.2,0,1,1
202,1.0,2,1,1
203,1.0,1,1,1
204,0.2,2,0,0
205,0.2,2,0,0
206,0.2,2,1,1
207,0.2,1,0,0
208,0.2,1,0,0
209,1.0,1,1,1
210,1.0,0,1,1
211,0.2,2,0,0
212,0.2,3,1,0
213,2.2,2,1,1
214,0.2,2,1,0
215,0.2,2,0,0
216,0.2,0,0,1
217,0.2,2,1,1
218,0.2,1,0,1
219,0.2,0,1,1
220,0.2,2,0,0
221,0.2,2,1,1
222,1.0,1,1,1
223,0.2,2,0,0
224,0.2,2,1,1
225,0.2,1,0,0
226,0.2,2,0,0
227,0.2,2,0,0
228,0.2,2,0,1
229,0.2,1,1,1
230,0.2,2,0,0
231,0.2,1,1,1
232,1.0,0,0,0
233,0.2,1,0,0
234,0.2,2,0,0
235,1.0,3,0,1
236,0.2,3,1,0
237,1.0,2,0,0
238,0.2,2,0,0
239,0.2,2,1,1
240,0.2,2,0,0
241,0.2,2,0,0
242,0.2,2,1,1
243,0.2,3,0,0
244,1.0,2,1,1
245,0.2,1,1,0
246,0.2,2,0,0
247,0.2,2,1,1
248,1.0,1,0,1
249,0.2,2,0,0
250,1.0,1,0,0
251,1.0,1,1,0
252,0.2,1,1,1
253,0.2,1,0,0
