,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,37.0,3.0,21.0,5.0,0,49.0,12.0,40.0,1,1,1
1,41.0,1.0,21.0,1.0,0,51.0,0.0,45.0,1,1,1
2,73.0,7.0,24.0,1.0,0,217.0,0.0,40.0,0,0,0
3,19.0,1.0,16.0,1.0,2,49.0,2.0,30.0,1,1,1
4,59.0,7.0,16.0,1.0,3,49.0,1.0,25.0,0,1,0
5,46.0,3.0,22.0,5.0,0,8.0,0.0,38.0,0,1,1
6,60.0,1.0,21.0,1.0,0,206.0,0.0,62.0,0,1,1
7,45.0,2.0,19.0,3.0,1,49.0,0.0,50.0,1,1,1
8,29.0,3.0,19.0,5.0,1,49.0,2.0,50.0,1,1,1
9,52.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
10,24.0,6.0,19.0,1.0,1,49.0,1.0,20.0,1,1,0
11,65.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
12,19.0,1.0,19.0,5.0,0,49.0,17.0,30.0,1,1,0
13,57.0,1.0,18.0,1.0,4,35.0,0.0,30.0,0,1,0
14,29.0,1.0,21.0,1.0,1,207.0,1.0,30.0,0,0,1
15,32.0,4.0,18.0,1.0,0,110.0,0.0,40.0,0,1,0
16,44.0,4.0,19.0,1.0,3,49.0,0.0,15.0,1,1,0
17,49.0,1.0,21.0,1.0,0,106.0,0.0,50.0,0,1,1
18,17.0,5.0,13.0,5.0,5,49.0,17.0,5.0,0,1,0
19,25.0,1.0,15.0,5.0,4,117.0,17.0,21.0,1,1,1
20,64.0,1.0,21.0,1.0,0,4.0,0.0,50.0,0,1,1
21,31.0,1.0,24.0,1.0,0,4.0,0.0,40.0,0,1,1
22,55.0,1.0,21.0,5.0,2,6.0,15.0,23.0,1,1,1
23,18.0,1.0,19.0,1.0,2,49.0,16.0,10.0,0,1,0
24,46.0,6.0,19.0,1.0,1,49.0,1.0,55.0,1,1,1
25,17.0,1.0,14.0,5.0,1,49.0,17.0,65.0,1,1,1
