,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,17.0,3.0,13.0,5.0,2,49.0,0.0,25.0,1,1,0
1,17.0,1.0,14.0,5.0,1,49.0,2.0,15.0,0,1,0
2,21.0,2.0,19.0,5.0,1,49.0,12.0,29.0,0,1,0
3,29.0,1.0,19.0,5.0,4,40.0,17.0,20.0,0,1,0
4,51.0,1.0,16.0,1.0,1,49.0,0.0,50.0,1,1,1
5,20.0,1.0,19.0,1.0,2,56.0,1.0,20.0,0,0,0
6,24.0,1.0,17.0,1.0,1,6.0,1.0,40.0,1,1,1
7,45.0,1.0,22.0,1.0,0,49.0,1.0,12.0,0,1,0
8,28.0,1.0,19.0,5.0,0,49.0,0.0,40.0,0,1,1
9,18.0,1.0,19.0,5.0,2,49.0,17.0,20.0,0,1,0
10,25.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,1,1
11,76.0,1.0,19.0,1.0,2,49.0,1.0,65.0,1,1,1
12,61.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,0
13,33.0,7.0,19.0,1.0,2,49.0,1.0,41.0,1,1,0
14,57.0,6.0,16.0,1.0,3,49.0,0.0,45.0,1,1,1
15,64.0,1.0,20.0,1.0,1,49.0,0.0,50.0,0,1,0
16,62.0,4.0,21.0,1.0,0,421.0,0.0,30.0,0,1,0
17,80.0,1.0,21.0,1.0,0,301.0,0.0,47.0,0,1,1
18,37.0,1.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
19,48.0,1.0,21.0,1.0,0,49.0,0.0,45.0,0,1,0
20,29.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
21,31.0,6.0,22.0,5.0,0,31.0,13.0,25.0,1,0,0
22,64.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
23,40.0,4.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
24,40.0,1.0,20.0,3.0,3,49.0,0.0,40.0,0,1,1
25,58.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,1
26,46.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,1
27,30.0,7.0,21.0,1.0,0,49.0,0.0,20.0,0,1,0
28,28.0,1.0,19.0,5.0,2,49.0,15.0,40.0,0,1,0
29,58.0,2.0,8.0,1.0,-1,49.0,1.0,40.0,1,1,1
30,28.0,1.0,21.0,1.0,4,53.0,0.0,30.0,0,1,0
31,22.0,1.0,21.0,5.0,0,163.0,12.0,20.0,0,1,0
32,34.0,1.0,18.0,1.0,0,49.0,1.0,40.0,1,1,1
33,44.0,1.0,21.0,1.0,-1,49.0,1.0,45.0,1,1,1
34,30.0,4.0,23.0,5.0,0,370.0,7.0,40.0,0,0,0
35,64.0,1.0,6.0,1.0,3,49.0,1.0,40.0,1,1,0
36,46.0,3.0,23.0,1.0,0,6.0,16.0,40.0,0,1,0
37,28.0,1.0,20.0,5.0,4,49.0,0.0,40.0,1,1,1
38,46.0,1.0,18.0,1.0,2,53.0,1.0,55.0,1,1,1
39,70.0,1.0,19.0,1.0,2,53.0,1.0,40.0,1,1,1
40,41.0,1.0,19.0,1.0,3,49.0,1.0,40.0,0,1,0
41,37.0,2.0,22.0,1.0,0,6.0,1.0,50.0,1,1,1
42,55.0,3.0,18.0,1.0,0,6.0,1.0,50.0,1,1,1
43,22.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,0
44,24.0,1.0,19.0,5.0,2,49.0,12.0,40.0,1,1,0
45,60.0,1.0,19.0,1.0,2,49.0,1.0,50.0,0,1,1
46,52.0,1.0,18.0,1.0,3,16.0,10.0,36.0,1,1,0
47,46.0,1.0,21.0,1.0,0,17.0,0.0,40.0,1,0,1
48,39.0,3.0,17.0,1.0,1,49.0,1.0,35.0,0,1,0
49,36.0,1.0,19.0,1.0,0,20.0,0.0,40.0,0,1,1
50,65.0,5.0,22.0,1.0,0,30.0,1.0,43.0,1,1,1
51,33.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,1
52,41.0,1.0,17.0,1.0,1,8.0,1.0,55.0,1,1,1
53,70.0,1.0,21.0,3.0,2,35.0,2.0,50.0,1,1,1
54,46.0,1.0,19.0,1.0,4,49.0,0.0,68.0,1,1,0
55,41.0,1.0,14.0,4.0,3,49.0,13.0,60.0,0,1,1
56,27.0,1.0,15.0,5.0,3,303.0,12.0,20.0,0,1,0
57,19.0,1.0,19.0,5.0,2,49.0,12.0,45.0,0,1,1
58,29.0,1.0,21.0,5.0,2,49.0,2.0,40.0,0,1,0
59,20.0,3.0,16.0,5.0,2,8.0,2.0,40.0,1,1,1
60,21.0,1.0,19.0,1.0,0,6.0,0.0,20.0,1,1,1
61,48.0,1.0,20.0,1.0,3,49.0,1.0,60.0,1,1,1
62,30.0,1.0,16.0,5.0,1,20.0,13.0,40.0,1,1,1
63,39.0,3.0,1.0,1.0,1,6.0,0.0,38.0,0,1,0
64,55.0,5.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
65,25.0,1.0,19.0,1.0,4,6.0,1.0,40.0,0,1,0
66,46.0,6.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
67,40.0,1.0,14.0,1.0,1,49.0,0.0,40.0,0,1,0
68,42.0,3.0,22.0,1.0,0,55.0,1.0,50.0,1,1,1
69,25.0,1.0,16.0,5.0,2,24.0,13.0,40.0,1,1,1
70,17.0,1.0,15.0,5.0,1,49.0,16.0,20.0,1,1,0
71,26.0,1.0,21.0,1.0,2,49.0,0.0,20.0,1,1,0
72,18.0,1.0,13.0,5.0,1,49.0,6.0,18.0,0,1,0
73,24.0,1.0,21.0,5.0,1,49.0,2.0,38.0,0,1,0
74,68.0,1.0,22.0,1.0,1,49.0,0.0,40.0,1,1,1
75,27.0,3.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
76,33.0,5.0,19.0,1.0,0,20.0,1.0,12.0,1,1,0
77,18.0,5.0,16.0,5.0,0,49.0,2.0,20.0,1,1,1
78,39.0,1.0,20.0,1.0,1,49.0,1.0,40.0,1,1,1
79,26.0,7.0,16.0,1.0,2,49.0,1.0,46.0,0,1,1
80,29.0,1.0,17.0,1.0,4,4.0,0.0,6.0,1,1,0
81,40.0,1.0,13.0,1.0,3,49.0,0.0,40.0,1,1,1
82,45.0,6.0,21.0,3.0,0,49.0,0.0,70.0,1,1,1
83,20.0,1.0,16.0,5.0,4,49.0,17.0,30.0,1,1,1
