,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,64.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
1,69.0,5.0,23.0,3.0,0,49.0,5.0,40.0,0,1,0
2,31.0,1.0,21.0,1.0,2,6.0,0.0,40.0,1,1,1
3,19.0,1.0,19.0,5.0,0,48.0,13.0,20.0,0,1,1
4,62.0,1.0,20.0,4.0,1,303.0,0.0,40.0,1,0,1
5,32.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,1
6,20.0,1.0,19.0,1.0,1,49.0,7.0,15.0,1,1,0
7,58.0,7.0,16.0,1.0,3,49.0,0.0,50.0,0,0,0
8,32.0,5.0,19.0,1.0,1,49.0,0.0,50.0,1,1,1
9,56.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,0,0
10,44.0,1.0,21.0,5.0,0,49.0,2.0,40.0,1,1,0
11,30.0,4.0,21.0,1.0,0,8.0,1.0,50.0,1,1,1
12,50.0,1.0,16.0,1.0,3,16.0,0.0,40.0,1,1,1
13,46.0,1.0,22.0,1.0,0,49.0,1.0,25.0,0,1,0
14,41.0,6.0,22.0,5.0,0,49.0,17.0,4.0,0,1,0
15,58.0,6.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
16,56.0,5.0,21.0,1.0,2,6.0,0.0,35.0,1,1,1
17,56.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,1,1
18,33.0,8.0,20.0,5.0,4,236.0,5.0,40.0,0,1,1
19,40.0,2.0,20.0,3.0,1,49.0,6.0,20.0,1,1,0
20,46.0,1.0,17.0,1.0,4,49.0,0.0,40.0,0,1,1
21,35.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,1,0
22,69.0,1.0,20.0,1.0,1,51.0,1.0,6.0,0,1,0
23,38.0,1.0,18.0,1.0,2,49.0,1.0,10.0,0,1,0
24,21.0,1.0,19.0,5.0,0,49.0,13.0,40.0,1,1,1
25,23.0,1.0,22.0,5.0,-1,6.0,2.0,35.0,0,1,0
26,34.0,1.0,19.0,1.0,4,15.0,0.0,5.0,0,1,0
27,46.0,1.0,21.0,1.0,2,16.0,0.0,40.0,0,1,0
28,48.0,6.0,19.0,5.0,0,41.0,0.0,30.0,0,0,0
29,18.0,4.0,16.0,5.0,1,49.0,7.0,30.0,1,1,0
30,37.0,7.0,20.0,1.0,2,128.0,1.0,40.0,0,1,0
31,23.0,1.0,21.0,5.0,0,41.0,11.0,38.0,0,1,0
32,44.0,1.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
33,55.0,2.0,20.0,1.0,2,49.0,1.0,40.0,1,1,1
34,22.0,3.0,21.0,1.0,0,6.0,0.0,55.0,0,1,0
35,60.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
36,17.0,1.0,13.0,5.0,1,49.0,17.0,5.0,0,1,0
37,65.0,1.0,17.0,1.0,0,46.0,2.0,70.0,1,1,1
38,49.0,1.0,18.0,1.0,1,49.0,1.0,25.0,0,1,0
39,30.0,1.0,24.0,1.0,0,49.0,15.0,40.0,0,0,0
40,57.0,6.0,19.0,3.0,1,49.0,0.0,45.0,0,1,1
41,28.0,1.0,19.0,1.0,0,49.0,1.0,50.0,0,1,0
42,35.0,1.0,18.0,1.0,4,48.0,0.0,50.0,1,1,1
43,43.0,4.0,22.0,1.0,0,49.0,0.0,35.0,1,1,1
44,35.0,1.0,21.0,1.0,2,6.0,1.0,40.0,0,0,1
45,25.0,1.0,16.0,5.0,2,49.0,0.0,33.0,0,1,1
46,46.0,1.0,21.0,3.0,2,373.0,12.0,40.0,1,1,1
47,49.0,1.0,19.0,1.0,4,301.0,1.0,25.0,0,0,0
48,51.0,1.0,19.0,1.0,4,49.0,0.0,36.0,0,1,0
49,49.0,3.0,21.0,1.0,0,34.0,1.0,45.0,1,1,1
50,57.0,7.0,17.0,1.0,0,49.0,1.0,45.0,0,1,0
51,25.0,6.0,21.0,5.0,2,49.0,2.0,40.0,0,1,0
52,66.0,1.0,19.0,1.0,3,49.0,1.0,10.0,1,1,1
53,45.0,1.0,16.0,1.0,3,49.0,2.0,55.0,1,1,1
54,27.0,1.0,19.0,5.0,4,12.0,0.0,50.0,1,1,1
55,57.0,6.0,16.0,1.0,4,49.0,1.0,6.0,0,0,0
56,36.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
57,45.0,1.0,20.0,1.0,2,49.0,1.0,50.0,1,1,0
58,28.0,3.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
59,48.0,5.0,19.0,1.0,3,16.0,1.0,20.0,1,1,0
60,57.0,1.0,19.0,3.0,0,31.0,0.0,40.0,0,0,0
61,60.0,6.0,22.0,1.0,0,49.0,1.0,50.0,0,1,1
62,41.0,3.0,21.0,1.0,1,55.0,1.0,40.0,0,1,1
63,46.0,1.0,18.0,1.0,0,6.0,0.0,40.0,1,1,1
64,47.0,1.0,21.0,5.0,0,49.0,0.0,60.0,0,1,1
65,31.0,1.0,21.0,5.0,4,49.0,4.0,46.0,1,1,1
66,27.0,1.0,21.0,1.0,0,55.0,0.0,41.0,0,1,0
67,24.0,1.0,16.0,1.0,4,49.0,1.0,15.0,0,1,1
68,51.0,1.0,17.0,1.0,0,16.0,0.0,10.0,1,1,1
69,22.0,1.0,22.0,5.0,1,49.0,2.0,40.0,1,1,1
70,19.0,7.0,19.0,5.0,2,49.0,0.0,20.0,1,1,1
71,55.0,2.0,15.0,1.0,0,6.0,0.0,40.0,1,1,1
72,17.0,1.0,14.0,5.0,2,49.0,2.0,20.0,0,1,0
73,26.0,1.0,21.0,5.0,0,368.0,5.0,40.0,1,0,1
74,28.0,1.0,19.0,5.0,2,49.0,13.0,40.0,0,1,1
75,28.0,6.0,21.0,5.0,0,49.0,2.0,50.0,0,1,1
76,69.0,5.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
77,42.0,1.0,19.0,1.0,0,49.0,0.0,20.0,0,0,0
78,19.0,1.0,19.0,5.0,0,49.0,0.0,15.0,0,1,0
79,19.0,7.0,16.0,5.0,1,49.0,0.0,59.0,0,0,0
80,51.0,3.0,21.0,1.0,0,49.0,0.0,9.0,1,1,1
81,35.0,3.0,16.0,1.0,0,164.0,1.0,8.0,1,0,0
82,53.0,1.0,16.0,1.0,3,6.0,1.0,16.0,0,1,0
83,45.0,1.0,21.0,1.0,0,49.0,0.0,85.0,0,1,0
84,22.0,1.0,19.0,5.0,1,49.0,2.0,32.0,1,1,1
85,30.0,1.0,19.0,1.0,4,49.0,1.0,60.0,1,1,0
86,65.0,3.0,21.0,1.0,0,49.0,0.0,70.0,1,1,1
87,31.0,1.0,21.0,1.0,0,20.0,0.0,40.0,1,1,1
88,27.0,1.0,16.0,1.0,4,41.0,0.0,40.0,0,1,0
89,26.0,2.0,19.0,5.0,0,49.0,2.0,30.0,0,1,0
90,55.0,5.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
91,58.0,1.0,16.0,1.0,1,49.0,1.0,50.0,1,1,0
92,25.0,1.0,21.0,1.0,0,49.0,1.0,30.0,1,1,1
93,25.0,2.0,19.0,1.0,0,147.0,0.0,40.0,0,1,0
94,37.0,1.0,16.0,1.0,3,6.0,0.0,45.0,0,0,1
95,35.0,2.0,19.0,2.0,0,427.0,10.0,40.0,0,1,0
96,34.0,5.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
97,31.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
98,47.0,1.0,13.0,1.0,-1,49.0,2.0,40.0,1,1,1
99,27.0,1.0,21.0,5.0,3,49.0,2.0,40.0,1,1,1
100,45.0,7.0,21.0,1.0,0,49.0,1.0,30.0,0,1,0
101,31.0,1.0,18.0,5.0,4,16.0,5.0,40.0,0,1,1
102,43.0,4.0,20.0,1.0,0,56.0,0.0,40.0,0,0,0
103,47.0,1.0,19.0,1.0,4,17.0,1.0,40.0,1,1,0
104,21.0,1.0,16.0,5.0,0,49.0,10.0,8.0,0,1,0
105,59.0,3.0,21.0,1.0,2,26.0,2.0,30.0,0,1,0
106,40.0,6.0,22.0,1.0,0,32.0,2.0,40.0,1,1,1
107,20.0,1.0,19.0,5.0,0,49.0,2.0,30.0,0,1,0
108,67.0,1.0,23.0,1.0,0,49.0,0.0,48.0,1,1,1
109,22.0,3.0,19.0,5.0,1,8.0,0.0,40.0,1,0,1
110,39.0,1.0,16.0,5.0,3,49.0,2.0,40.0,0,0,0
111,28.0,1.0,21.0,1.0,1,49.0,1.0,6.0,0,1,0
112,38.0,7.0,19.0,1.0,3,303.0,1.0,40.0,1,0,1
113,46.0,1.0,21.0,1.0,0,217.0,1.0,50.0,1,0,1
114,24.0,7.0,16.0,1.0,3,6.0,1.0,25.0,0,0,0
115,28.0,7.0,21.0,5.0,0,49.0,2.0,55.0,1,1,1
116,57.0,1.0,19.0,1.0,2,303.0,1.0,40.0,1,1,0
117,29.0,1.0,19.0,1.0,2,26.0,1.0,40.0,0,1,1
118,37.0,1.0,16.0,2.0,2,49.0,0.0,20.0,1,1,0
119,23.0,7.0,20.0,5.0,0,49.0,2.0,40.0,0,1,1
120,30.0,1.0,15.0,5.0,2,49.0,3.0,50.0,1,1,1
121,20.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,1
122,27.0,7.0,16.0,1.0,0,16.0,0.0,40.0,1,1,0
123,36.0,6.0,16.0,1.0,1,6.0,0.0,84.0,1,1,0
124,20.0,1.0,20.0,5.0,0,49.0,2.0,40.0,0,1,0
125,48.0,1.0,18.0,1.0,2,329.0,0.0,41.0,1,1,1
126,22.0,1.0,19.0,5.0,2,49.0,5.0,40.0,0,1,1
127,20.0,1.0,16.0,5.0,2,49.0,5.0,25.0,0,1,0
128,19.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,1
