,R,Q,A,Y
0,1.0,1,1,0
1,0.2,1,0,0
2,0.2,2,0,0
3,0.2,2,0,0
4,0.2,2,0,0
5,2.2,2,1,1
6,0.2,1,0,0
7,0.2,3,0,0
8,0.2,0,0,0
9,1.0,1,0,1
10,2.2,1,1,1
11,0.2,1,0,0
12,1.0,2,1,0
13,0.2,1,0,0
14,0.2,0,0,0
15,1.0,0,1,1
16,0.2,3,0,0
17,0.2,2,0,0
18,1.0,2,0,1
19,3.0,3,1,1
20,1.0,1,1,1
21,0.2,1,0,0
22,1.0,1,0,0
23,1.0,0,1,1
24,0.2,2,0,0
25,0.2,1,0,0
26,0.2,1,0,0
27,0.2,1,0,0
28,1.0,1,1,1
29,0.2,1,0,0
30,1.0,2,1,0
31,1.0,1,1,1
32,1.0,2,1,1
33,0.2,1,0,0
34,1.0,2,1,0
35,1.0,1,1,1
36,1.0,1,1,1
37,0.2,1,0,0
38,0.2,1,0,0
39,0.2,3,0,0
40,1.0,2,1,1
41,0.2,1,0,0
42,0.2,2,0,0
43,1.0,0,1,1
44,1.0,2,1,0
45,0.2,3,0,0
46,1.0,2,1,1
47,0.2,1,0,0
48,1.0,0,1,1
49,0.2,2,0,0
50,0.2,2,0,0
51,1.0,1,0,1
52,1.0,3,1,0
53,0.2,0,0,1
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,2,0,0
57,2.2,1,1,1
58,1.0,2,1,1
59,0.2,2,0,0
60,1.0,1,0,1
61,1.0,0,1,1
62,0.2,1,0,1
63,1.0,1,1,0
64,2.2,2,1,1
65,1.0,3,1,1
66,2.2,2,1,1
67,1.0,2,1,1
68,0.2,3,0,0
69,1.0,2,1,1
70,0.2,2,0,0
71,0.2,2,0,0
72,1.0,1,1,1
73,1.0,1,1,1
74,1.0,2,1,1
75,1.0,1,1,1
76,0.2,2,0,0
77,1.0,1,1,1
78,0.2,0,0,1
79,1.0,1,1,1
80,0.2,2,0,0
81,2.2,1,1,1
82,2.2,0,1,1
83,0.2,2,0,0
84,0.2,2,0,0
85,0.2,1,0,0
86,1.0,2,1,0
87,2.2,1,1,1
88,1.0,1,1,1
89,1.0,2,0,1
90,1.0,1,1,1
91,0.2,2,0,0
92,1.0,3,1,1
93,0.2,2,0,0
94,1.0,1,1,1
95,1.0,1,1,0
96,1.0,1,1,0
97,0.2,2,0,0
98,1.0,3,1,1
99,2.2,1,1,1
100,1.0,1,1,1
101,0.2,2,0,0
102,1.0,0,1,1
103,0.2,2,0,0
104,1.0,2,1,0
105,2.2,1,1,1
106,0.2,1,0,0
107,1.0,2,1,1
108,0.2,2,0,0
109,0.2,0,0,0
110,0.2,2,0,0
111,2.2,1,1,1
112,1.0,3,1,1
113,1.0,2,0,0
114,0.2,2,0,1
115,0.2,1,0,0
116,0.2,2,0,1
117,0.2,2,0,0
118,1.0,2,1,1
119,1.0,2,0,1
120,0.2,0,0,1
121,1.0,3,0,0
122,0.2,1,0,0
123,1.0,2,1,1
124,0.2,1,0,1
125,1.0,0,1,1
126,1.0,1,1,1
127,0.2,3,0,0
128,0.2,0,0,0
129,3.0,2,1,1
130,1.0,3,1,1
131,1.0,1,1,1
132,0.2,2,0,0
133,0.2,2,0,0
134,1.0,3,1,1
135,1.0,1,1,1
136,1.0,1,1,1
137,1.0,1,1,1
138,0.2,1,0,0
139,0.2,2,0,0
140,1.0,3,0,0
141,0.2,0,0,0
142,1.0,1,1,1
143,0.2,1,0,1
144,1.0,2,0,0
145,0.2,0,0,0
