,R,Q,A,Y
0,0.2,2,1,0
1,0.2,2,1,0
2,0.2,0,1,1
3,0.2,1,1,0
4,0.2,1,0,1
5,0.2,2,0,0
6,1.0,0,0,1
7,0.2,1,1,0
8,0.2,2,1,1
9,0.2,2,1,0
10,0.2,0,0,1
11,0.2,2,0,1
12,2.2,0,0,1
13,0.2,3,1,1
14,0.2,0,1,1
15,1.0,1,1,1
16,0.2,1,1,1
17,0.2,1,0,1
18,1.0,0,1,1
19,0.2,2,1,1
20,0.2,2,1,1
21,0.2,2,1,0
22,1.0,3,1,1
23,0.2,2,1,0
24,0.2,2,1,1
25,0.2,1,0,1
26,0.2,1,1,0
27,0.2,1,1,1
28,0.2,1,1,0
29,1.0,2,1,1
30,0.2,1,1,0
31,0.2,2,1,0
32,0.2,1,1,0
33,0.2,2,1,0
34,0.2,2,0,0
35,1.0,2,1,1
36,0.2,1,1,1
37,0.2,1,1,1
38,2.2,0,0,1
39,1.0,1,1,1
40,1.0,1,0,1
41,0.2,2,1,0
42,0.2,2,0,0
43,0.2,1,1,1
44,1.0,1,1,1
45,1.0,2,1,1
46,0.2,0,1,1
47,0.2,2,1,1
48,0.2,2,0,1
49,0.2,2,1,0
50,0.2,2,1,1
51,0.2,1,1,1
52,1.0,2,1,1
53,0.2,2,1,0
54,0.2,0,1,1
55,0.2,3,0,0
56,0.2,2,1,0
57,0.2,0,1,0
58,0.2,1,1,1
59,0.2,2,1,0
60,1.0,3,1,0
61,0.2,0,1,1
62,1.0,3,1,1
63,2.2,1,1,1
64,1.0,2,1,1
65,0.2,2,1,0
66,0.2,2,1,0
67,0.2,0,1,1
68,0.2,1,1,0
69,0.2,2,1,0
70,0.2,1,1,0
71,0.2,2,0,0
72,0.2,1,1,0
73,0.2,1,0,0
74,0.2,2,1,0
75,0.2,1,1,0
76,1.0,3,1,0
77,0.2,1,1,1
78,0.2,3,1,0
79,0.2,1,0,0
80,1.0,2,1,1
81,0.2,3,0,0
82,1.0,0,0,1
83,0.2,0,1,1
84,0.2,0,0,0
85,1.0,2,1,1
86,1.0,1,0,1
87,0.2,1,1,1
88,0.2,2,1,0
89,0.2,3,1,1
90,0.2,2,1,0
91,0.2,3,1,0
92,0.2,2,1,1
93,1.0,0,0,1
94,0.2,2,1,0
95,0.2,1,1,1
96,0.2,1,1,1
97,0.2,1,1,0
98,0.2,1,1,0
99,0.2,2,1,0
100,0.2,0,1,1
101,0.2,1,1,1
102,0.2,2,1,0
103,0.2,1,1,1
104,0.2,1,1,1
105,0.2,1,1,0
106,0.2,3,1,0
107,1.0,1,1,1
108,0.2,1,1,1
109,0.2,1,1,1
110,0.2,1,1,1
111,0.2,1,1,1
112,0.2,2,0,1
113,0.2,0,1,1
114,0.2,1,1,1
115,0.2,1,1,0
116,0.2,2,1,1
117,0.2,2,1,0
118,0.2,3,1,0
119,0.2,0,1,1
120,0.2,1,0,0
121,0.2,2,1,1
122,0.2,2,1,0
123,0.2,3,0,0
124,1.0,0,0,1
125,1.0,2,1,1
126,0.2,3,1,0
127,1.0,0,1,1
128,0.2,2,1,0
129,0.2,1,1,0
130,0.2,2,1,0
131,0.2,1,0,1
132,1.0,2,1,0
133,1.0,1,1,1
134,0.2,1,1,0
135,2.2,3,1,1
136,0.2,0,1,1
137,1.0,1,0,1
138,0.2,2,1,0
139,0.2,0,1,1
140,1.0,3,1,1
141,1.0,2,0,1
142,1.0,2,0,1
143,0.2,2,0,0
144,0.2,1,0,1
145,0.2,2,1,0
146,0.2,2,0,1
147,0.2,2,1,1
148,0.2,2,1,0
149,0.2,1,1,0
150,0.2,2,1,0
151,0.2,1,1,0
152,0.2,2,1,0
153,0.2,1,1,1
154,0.2,1,1,1
155,0.2,3,1,0
156,0.2,2,1,0
157,0.2,1,1,0
158,1.0,3,1,0
159,0.2,0,1,1
160,0.2,0,1,0
161,0.2,1,1,0
162,0.2,2,0,0
163,0.2,2,1,0
164,1.0,1,1,1
165,0.2,0,1,0
166,0.2,1,0,0
167,1.0,1,1,1
168,1.0,1,0,1
169,2.2,1,1,1
170,0.2,1,1,0
171,0.2,2,1,0
