,R,Q,A,Y
0,1.0,1,1,1
1,0.2,2,1,0
2,0.2,1,1,0
3,0.2,1,1,0
4,1.0,2,1,1
5,1.0,3,1,1
6,0.2,1,0,0
7,1.0,1,0,1
8,1.0,3,1,0
9,0.2,2,1,0
10,0.2,1,1,1
11,0.2,1,1,1
12,1.0,1,1,1
13,0.2,0,1,0
14,1.0,2,1,1
15,0.2,1,1,1
16,1.0,2,1,0
17,0.2,2,1,0
18,0.2,1,1,1
19,0.2,1,1,0
20,2.2,0,1,1
21,0.2,0,1,0
22,0.2,2,1,1
23,0.2,2,1,0
24,2.2,1,1,1
25,0.2,1,1,0
26,1.0,0,1,1
27,0.2,2,1,0
28,1.0,1,0,1
29,0.2,3,1,0
30,2.2,2,1,1
31,0.2,3,0,0
32,0.2,1,1,1
33,0.2,2,1,0
34,0.2,2,1,1
35,1.0,1,1,1
36,0.2,2,1,0
37,1.0,3,0,1
38,0.2,2,1,1
39,0.2,1,1,1
40,0.2,0,0,0
41,1.0,1,1,1
42,0.2,2,1,0
43,0.2,2,1,0
44,0.2,2,1,1
45,0.2,1,1,0
46,1.0,3,1,1
47,0.2,1,1,0
48,0.2,1,1,0
49,0.2,1,1,1
50,0.2,1,1,1
51,1.0,2,1,1
52,0.2,2,0,1
53,0.2,3,1,1
54,1.0,1,1,1
55,0.2,2,0,0
56,0.2,2,1,0
57,0.2,0,1,0
58,0.2,1,1,0
59,0.2,1,1,0
60,1.0,2,1,1
61,0.2,1,1,0
62,0.2,2,1,0
63,2.2,2,1,1
64,1.0,3,1,1
65,1.0,1,1,1
66,0.2,0,1,0
67,0.2,2,1,0
68,0.2,1,1,1
69,0.2,1,0,1
70,0.2,1,1,0
71,0.2,1,1,0
72,0.2,3,1,1
73,2.2,0,1,1
74,0.2,2,1,0
75,0.2,0,1,1
76,0.2,1,1,0
77,0.2,2,1,0
78,0.2,2,0,1
79,1.0,2,1,1
80,1.0,1,0,1
81,0.2,0,1,1
82,0.2,3,0,0
83,0.2,2,1,1
84,2.2,2,1,1
85,0.2,1,1,1
86,0.2,2,1,0
87,1.0,2,1,1
88,0.2,1,1,0
89,0.2,2,1,1
90,0.2,3,1,0
91,0.2,3,1,0
92,0.2,2,1,0
93,0.2,2,1,1
94,0.2,0,1,1
95,1.0,2,1,1
96,0.2,3,1,0
97,0.2,3,0,0
98,0.2,1,1,0
99,0.2,3,1,0
100,0.2,2,1,0
101,1.0,2,1,1
102,0.2,0,1,1
103,1.0,3,1,1
104,0.2,3,1,0
105,0.2,0,0,1
106,1.0,3,1,0
107,0.2,1,0,1
108,1.0,2,1,1
109,0.2,2,1,0
110,0.2,1,1,0
111,0.2,2,1,1
112,1.0,1,1,1
113,0.2,1,1,0
114,0.2,1,0,1
115,1.0,1,1,1
116,0.2,2,1,0
117,0.2,0,1,1
118,1.0,2,1,1
119,0.2,2,1,0
120,1.0,1,1,1
121,1.0,3,1,1
122,0.2,0,1,1
123,0.2,2,1,1
124,0.2,0,1,1
125,0.2,2,1,0
126,1.0,1,1,1
127,0.2,0,1,1
128,0.2,2,1,0
129,0.2,1,1,0
130,0.2,2,1,0
131,0.2,1,1,1
132,0.2,1,1,1
133,2.2,2,0,1
134,0.2,1,1,0
135,0.2,2,1,1
136,0.2,0,1,1
137,1.0,1,1,1
138,0.2,2,1,0
139,1.0,2,0,1
140,0.2,1,0,0
141,1.0,2,1,1
142,1.0,1,1,0
143,1.0,1,0,1
144,0.2,1,1,1
145,1.0,2,1,1
146,0.2,1,1,1
147,0.2,2,1,0
148,0.2,1,0,0
149,0.2,2,1,0
150,0.2,2,1,0
151,0.2,1,0,1
152,2.2,0,1,1
153,0.2,0,1,1
154,0.2,2,1,0
155,1.0,2,1,0
156,0.2,2,1,0
157,0.2,2,1,1
158,0.2,2,1,0
159,0.2,1,1,0
160,1.0,1,1,1
161,1.0,2,0,1
162,0.2,1,1,1
163,0.2,1,1,0
164,0.2,2,1,0
165,0.2,2,1,0
166,0.2,1,1,1
167,1.0,3,1,0
168,0.2,3,1,0
169,0.2,2,0,0
170,1.0,3,1,1
171,0.2,2,0,1
172,0.2,1,1,0
173,0.2,1,1,0
174,0.2,2,1,1
175,1.0,1,1,1
176,0.2,2,1,1
177,0.2,2,0,1
178,1.0,3,0,1
179,0.2,1,1,0
180,0.2,1,1,0
181,0.2,2,0,0
182,0.2,1,1,0
183,0.2,1,0,1
184,0.2,1,1,0
185,0.2,1,0,1
186,0.2,3,1,0
187,0.2,2,1,0
188,0.2,1,1,1
189,1.0,1,1,0
190,1.0,3,1,0
191,0.2,0,0,0
192,1.0,1,0,1
193,1.0,0,1,1
194,0.2,1,1,1
195,0.2,2,1,0
196,1.0,1,1,1
197,1.0,1,1,1
198,0.2,0,1,0
199,0.2,2,1,0
200,1.0,2,0,1
201,1.0,0,1,1
202,0.2,2,1,0
203,0.2,2,1,0
204,0.2,1,1,0
205,0.2,2,0,0
206,0.2,1,1,1
207,0.2,1,1,0
208,0.2,1,1,0
209,0.2,1,1,0
210,0.2,2,1,1
211,0.2,1,0,0
212,1.0,1,1,1
213,1.0,1,1,0
214,0.2,3,1,0
215,0.2,3,0,0
216,2.2,2,1,1
217,0.2,3,0,0
218,1.0,1,1,1
219,0.2,1,1,1
220,0.2,0,0,0
221,0.2,1,1,1
222,0.2,1,0,1
223,1.0,1,1,1
224,0.2,3,1,0
225,0.2,1,1,0
226,1.0,2,1,1
227,1.0,2,1,1
228,0.2,1,1,1
229,1.0,1,0,1
230,0.2,2,1,1
231,0.2,3,1,0
232,0.2,1,1,1
233,0.2,1,1,1
234,0.2,1,1,0
235,0.2,2,1,0
236,1.0,1,1,1
237,0.2,2,1,0
238,0.2,1,1,0
239,0.2,1,1,1
240,1.0,3,1,1
241,0.2,2,1,0
242,0.2,1,1,0
243,0.2,3,1,1
244,0.2,0,1,0
245,1.0,1,0,1
246,0.2,2,1,1
247,1.0,1,1,1
248,1.0,0,0,1
249,0.2,3,1,0
250,1.0,2,1,1
251,0.2,3,0,0
252,0.2,1,1,0
253,0.2,0,1,1
254,0.2,2,1,0
255,1.0,3,1,0
256,1.0,2,1,1
257,0.2,0,1,0
258,0.2,2,1,1
259,0.2,1,1,0
260,0.2,3,0,1
261,0.2,1,1,0
262,1.0,2,1,1
263,0.2,0,1,0
264,1.0,1,1,1
265,0.2,0,1,0
266,0.2,2,0,1
267,0.2,2,1,0
268,0.2,2,1,0
269,0.2,1,1,0
270,0.2,0,1,0
271,0.2,2,1,1
272,0.2,2,1,0
273,0.2,1,1,0
274,0.2,1,1,0
275,0.2,0,1,1
276,0.2,2,1,0
277,0.2,2,1,0
278,0.2,2,1,0
279,1.0,3,1,1
280,0.2,0,1,1
281,0.2,0,1,0
282,0.2,2,1,0
283,0.2,3,1,0
284,0.2,1,1,1
285,1.0,1,1,0
286,0.2,1,1,1
287,0.2,1,1,0
288,0.2,2,1,0
289,0.2,3,1,0
290,2.2,1,1,1
291,0.2,2,1,1
292,0.2,1,1,1
293,0.2,2,1,0
294,0.2,1,1,0
295,0.2,0,1,1
296,1.0,1,1,1
297,0.2,3,0,0
298,1.0,1,1,1
299,0.2,1,1,1
300,0.2,2,1,0
301,1.0,2,1,1
302,1.0,1,1,0
303,0.2,1,1,0
304,1.0,2,1,1
305,0.2,3,1,0
306,0.2,1,1,1
307,0.2,2,1,0
308,0.2,1,1,0
309,0.2,3,1,0
310,0.2,1,0,0
311,0.2,2,1,1
312,1.0,2,1,0
313,0.2,1,1,1
314,0.2,2,1,0
315,0.2,3,1,0
316,2.2,2,1,1
317,0.2,0,1,1
318,0.2,1,1,1
319,0.2,2,1,0
320,1.0,2,0,1
321,0.2,0,0,1
322,1.0,1,1,0
323,1.0,2,1,1
324,1.0,1,1,1
325,0.2,3,1,0
326,1.0,3,1,1
327,0.2,3,1,0
328,1.0,1,1,1
329,0.2,2,1,0
330,0.2,2,1,0
331,0.2,2,1,0
332,0.2,2,1,0
333,0.2,0,1,1
334,0.2,1,1,0
335,0.2,1,0,1
336,0.2,1,0,0
337,0.2,3,1,0
338,0.2,1,1,0
339,0.2,3,1,0
340,0.2,1,1,0
341,0.2,1,1,0
342,0.2,2,1,1
