,R,Q,A,Y
0,0.2,2,0,0
1,0.2,0,1,1
2,0.2,1,0,0
3,0.2,1,1,1
4,1.0,2,1,1
5,1.0,1,1,1
6,0.2,1,1,1
7,0.2,0,1,1
8,1.0,0,0,0
9,0.2,1,0,0
10,0.2,1,0,0
11,1.0,2,1,1
12,0.2,3,1,0
13,0.2,2,1,1
14,0.2,1,0,0
15,0.2,2,0,0
16,0.2,2,1,0
17,0.2,1,0,0
18,0.2,1,1,0
19,0.2,1,1,1
20,0.2,3,1,1
21,1.0,1,0,1
22,0.2,0,1,0
23,0.2,2,0,0
24,0.2,2,1,0
25,0.2,3,1,0
26,1.0,2,1,1
27,1.0,2,1,1
28,0.2,1,1,1
29,0.2,1,0,0
30,0.2,1,1,1
31,0.2,2,0,0
32,0.2,2,1,1
33,0.2,2,0,0
34,0.2,1,1,0
35,0.2,1,0,0
36,1.0,0,1,1
37,0.2,2,0,0
38,0.2,0,0,0
39,0.2,1,0,0
40,1.0,2,1,1
41,0.2,2,1,1
42,0.2,1,0,1
43,0.2,2,1,1
44,0.2,1,1,0
45,0.2,1,1,1
46,0.2,2,1,1
47,0.2,2,0,0
48,0.2,0,1,1
49,0.2,2,1,1
50,0.2,2,0,0
51,1.0,3,0,1
52,3.0,1,1,1
53,0.2,1,0,0
54,0.2,2,0,0
55,0.2,1,1,1
56,1.0,0,0,1
57,0.2,2,0,0
58,0.2,0,1,1
59,1.0,2,1,1
60,0.2,1,0,0
61,0.2,1,1,1
62,0.2,0,1,1
63,0.2,2,1,1
64,0.2,1,1,0
65,0.2,0,1,1
66,0.2,0,1,1
67,0.2,2,0,0
68,0.2,2,0,0
69,0.2,2,1,1
70,0.2,2,1,0
71,0.2,3,1,1
72,0.2,1,1,0
73,1.0,1,1,1
74,0.2,2,1,0
75,0.2,2,1,1
76,0.2,2,0,0
77,0.2,2,0,0
78,1.0,2,1,0
79,0.2,3,0,0
80,1.0,1,1,1
81,0.2,3,1,1
82,1.0,1,1,1
83,0.2,1,1,1
84,0.2,1,0,0
85,0.2,2,0,0
86,0.2,1,1,1
87,0.2,1,0,0
88,0.2,1,0,0
89,0.2,2,1,0
90,0.2,3,1,0
91,0.2,2,0,1
92,0.2,2,1,0
93,0.2,0,0,0
94,0.2,1,0,0
95,0.2,2,1,1
96,0.2,2,1,1
97,1.0,2,0,1
98,0.2,3,1,0
99,0.2,0,0,0
100,0.2,2,1,0
101,0.2,0,0,0
102,0.2,1,0,1
103,0.2,2,0,0
104,3.4000000000000004,0,0,1
105,0.2,3,0,0
106,0.2,3,1,1
107,0.2,2,1,1
108,0.2,1,1,1
109,1.0,2,1,1
110,0.2,2,0,0
111,0.2,2,0,0
112,0.2,3,0,0
113,1.0,1,1,1
114,0.2,3,0,0
115,0.2,2,1,1
116,1.0,3,1,1
117,0.2,2,1,1
118,0.2,2,0,0
119,0.2,1,1,1
120,0.2,2,0,0
121,0.2,2,0,0
