,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,30.0,1.0,18.0,1.0,3,49.0,1.0,25.0,0,1,0
1,31.0,3.0,16.0,1.0,2,36.0,1.0,30.0,0,1,0
2,57.0,4.0,18.0,1.0,0,4.0,0.0,16.0,0,1,0
3,22.0,1.0,17.0,5.0,1,49.0,0.0,20.0,0,1,0
4,73.0,2.0,19.0,1.0,0,49.0,1.0,55.0,1,1,1
5,40.0,1.0,16.0,1.0,2,49.0,0.0,50.0,1,1,0
6,46.0,3.0,17.0,1.0,2,312.0,0.0,50.0,1,1,1
7,33.0,1.0,16.0,5.0,0,42.0,17.0,60.0,1,1,0
8,31.0,1.0,20.0,1.0,0,6.0,1.0,45.0,1,1,1
9,38.0,1.0,22.0,1.0,0,49.0,1.0,20.0,1,1,0
10,58.0,1.0,22.0,1.0,0,49.0,1.0,55.0,1,1,1
11,38.0,1.0,22.0,1.0,0,49.0,0.0,20.0,1,1,1
12,25.0,2.0,16.0,5.0,2,33.0,2.0,40.0,1,1,1
13,61.0,3.0,16.0,1.0,0,49.0,0.0,40.0,1,0,1
14,19.0,1.0,16.0,5.0,0,364.0,12.0,35.0,1,0,0
15,18.0,1.0,18.0,5.0,2,49.0,2.0,32.0,1,1,0
16,19.0,3.0,16.0,5.0,1,12.0,5.0,20.0,0,1,0
17,51.0,2.0,19.0,1.0,0,49.0,1.0,45.0,1,1,1
18,38.0,1.0,12.0,1.0,1,49.0,1.0,40.0,1,1,0
19,42.0,3.0,19.0,3.0,2,110.0,2.0,50.0,0,1,0
20,46.0,5.0,21.0,1.0,0,49.0,1.0,65.0,1,1,1
21,60.0,1.0,19.0,3.0,0,36.0,0.0,40.0,1,1,0
22,29.0,6.0,19.0,5.0,1,49.0,2.0,45.0,1,1,1
23,51.0,2.0,20.0,1.0,0,35.0,1.0,40.0,0,1,1
24,50.0,4.0,21.0,1.0,0,303.0,0.0,40.0,0,0,0
25,20.0,3.0,16.0,5.0,1,49.0,2.0,20.0,0,1,0
26,41.0,7.0,21.0,1.0,2,49.0,1.0,30.0,0,1,0
27,57.0,2.0,21.0,1.0,0,49.0,0.0,60.0,1,1,1
28,28.0,7.0,16.0,1.0,2,6.0,1.0,40.0,1,0,1
29,19.0,1.0,18.0,5.0,3,49.0,12.0,25.0,1,1,0
30,29.0,1.0,19.0,1.0,4,17.0,17.0,40.0,0,1,1
31,35.0,1.0,16.0,1.0,2,49.0,0.0,45.0,1,0,1
32,26.0,1.0,18.0,1.0,4,6.0,1.0,50.0,1,1,1
33,20.0,3.0,19.0,5.0,1,49.0,0.0,10.0,0,1,0
34,44.0,1.0,20.0,5.0,1,6.0,0.0,35.0,0,1,0
35,18.0,4.0,19.0,5.0,0,49.0,2.0,30.0,1,1,0
36,26.0,1.0,21.0,5.0,2,49.0,2.0,55.0,1,1,1
37,55.0,7.0,21.0,1.0,0,110.0,1.0,50.0,1,1,1
38,57.0,6.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
39,28.0,1.0,16.0,5.0,1,48.0,15.0,20.0,1,1,0
40,29.0,3.0,18.0,1.0,2,49.0,1.0,50.0,1,1,0
41,59.0,8.0,15.0,1.0,3,49.0,0.0,48.0,0,1,0
42,35.0,1.0,22.0,1.0,0,49.0,0.0,25.0,1,1,1
43,65.0,1.0,16.0,1.0,3,49.0,0.0,42.0,0,1,0
44,21.0,3.0,19.0,5.0,2,6.0,2.0,20.0,0,1,0
45,65.0,1.0,21.0,1.0,4,26.0,1.0,40.0,1,1,0
46,44.0,4.0,23.0,1.0,0,48.0,0.0,40.0,0,1,1
