,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
1949,54.0,1.0,21.0,1.0,2,6.0,0.0,40.0,1,1,1
10804,62.0,1.0,22.0,1.0,0,41.0,0.0,35.0,1,1,1
7838,59.0,5.0,18.0,3.0,2,49.0,0.0,40.0,0,1,0
5924,25.0,1.0,21.0,5.0,0,49.0,2.0,25.0,1,1,0
10881,50.0,4.0,20.0,1.0,0,53.0,6.0,50.0,0,1,0
4680,57.0,1.0,16.0,1.0,2,53.0,1.0,40.0,0,1,0
6566,17.0,1.0,8.0,5.0,2,49.0,17.0,40.0,1,1,0
12307,45.0,6.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
958,38.0,1.0,24.0,5.0,0,49.0,0.0,40.0,0,1,1
12540,60.0,1.0,16.0,5.0,2,6.0,2.0,40.0,0,1,0
3490,73.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
4185,45.0,7.0,19.0,1.0,1,6.0,0.0,45.0,1,1,1
1179,30.0,1.0,21.0,1.0,2,468.0,0.0,40.0,1,1,1
3821,31.0,1.0,6.0,5.0,0,421.0,17.0,40.0,1,0,0
11435,33.0,1.0,16.0,1.0,2,53.0,2.0,46.0,0,1,0
5436,31.0,6.0,16.0,2.0,2,209.0,0.0,16.0,0,0,0
305,26.0,1.0,20.0,1.0,3,6.0,0.0,50.0,1,1,1
8133,23.0,1.0,16.0,1.0,2,6.0,0.0,10.0,0,1,0
7932,47.0,1.0,21.0,1.0,0,49.0,1.0,35.0,0,1,1
8509,40.0,1.0,21.0,1.0,2,6.0,0.0,20.0,0,1,0
9292,31.0,4.0,19.0,1.0,3,21.0,1.0,40.0,1,1,1
808,32.0,2.0,21.0,1.0,0,16.0,1.0,38.0,0,1,1
2190,54.0,1.0,21.0,1.0,0,56.0,1.0,16.0,1,1,0
8136,40.0,2.0,22.0,1.0,0,49.0,0.0,91.0,0,1,0
8690,35.0,1.0,18.0,1.0,1,49.0,1.0,30.0,0,1,0
12733,44.0,5.0,17.0,1.0,1,49.0,0.0,40.0,0,1,0
8149,27.0,1.0,19.0,1.0,0,53.0,1.0,40.0,0,1,0
8063,54.0,1.0,19.0,1.0,0,49.0,0.0,50.0,0,1,1
3716,19.0,6.0,16.0,5.0,0,35.0,2.0,60.0,0,1,0
6461,26.0,1.0,16.0,5.0,4,4.0,17.0,30.0,0,0,0
5530,56.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
1596,51.0,3.0,23.0,4.0,3,49.0,0.0,50.0,1,1,1
6960,21.0,1.0,17.0,1.0,4,49.0,7.0,40.0,1,1,0
2968,44.0,1.0,20.0,3.0,0,49.0,0.0,40.0,1,1,0
6555,44.0,1.0,18.0,1.0,2,49.0,0.0,25.0,0,1,0
2668,27.0,1.0,15.0,5.0,3,49.0,11.0,50.0,1,1,1
6105,47.0,1.0,19.0,1.0,0,16.0,0.0,40.0,1,1,1
8554,51.0,2.0,19.0,1.0,0,16.0,1.0,25.0,0,1,0
9772,44.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
9251,69.0,3.0,20.0,1.0,0,49.0,9.0,15.0,0,1,0
4301,35.0,1.0,20.0,3.0,2,136.0,13.0,30.0,0,1,0
2671,56.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
7769,32.0,1.0,22.0,1.0,0,128.0,0.0,50.0,1,1,1
11121,41.0,2.0,21.0,1.0,0,49.0,0.0,44.0,0,1,1
3824,33.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,1
2941,72.0,4.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
5341,19.0,1.0,19.0,5.0,2,49.0,0.0,36.0,0,1,0
10504,41.0,1.0,16.0,1.0,2,32.0,0.0,40.0,0,1,0
3552,51.0,4.0,24.0,4.0,0,13.0,0.0,40.0,0,0,1
9723,32.0,1.0,19.0,5.0,0,49.0,0.0,30.0,0,1,0
11541,68.0,1.0,18.0,1.0,1,8.0,0.0,55.0,1,1,1
5025,23.0,1.0,16.0,1.0,0,42.0,1.0,33.0,0,1,0
5989,28.0,1.0,21.0,1.0,0,49.0,0.0,30.0,0,1,1
46,53.0,1.0,16.0,3.0,4,49.0,0.0,20.0,0,1,0
1473,62.0,7.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
7473,26.0,1.0,14.0,5.0,2,209.0,0.0,20.0,1,1,0
12756,60.0,1.0,13.0,5.0,3,49.0,3.0,20.0,1,1,0
12996,41.0,1.0,19.0,3.0,1,16.0,2.0,10.0,0,1,0
10035,55.0,1.0,21.0,1.0,4,17.0,1.0,35.0,1,1,1
6641,18.0,1.0,21.0,5.0,2,53.0,2.0,31.0,0,1,0
8880,55.0,1.0,19.0,1.0,0,49.0,0.0,55.0,1,1,1
12719,29.0,1.0,22.0,5.0,1,421.0,2.0,32.0,0,0,0
2917,42.0,1.0,21.0,1.0,0,41.0,0.0,40.0,1,1,1
8262,28.0,1.0,21.0,1.0,3,205.0,0.0,30.0,1,0,1
12355,35.0,1.0,21.0,1.0,0,26.0,0.0,40.0,1,1,1
11863,31.0,1.0,18.0,5.0,3,8.0,0.0,50.0,1,1,1
8884,61.0,4.0,16.0,1.0,0,1.0,1.0,45.0,1,1,1
3715,37.0,1.0,21.0,1.0,0,205.0,0.0,40.0,1,0,1
8963,71.0,1.0,18.0,1.0,2,49.0,1.0,31.0,0,1,0
11560,27.0,6.0,19.0,1.0,4,49.0,0.0,32.0,1,1,1
8414,18.0,1.0,16.0,5.0,1,303.0,13.0,12.0,0,1,0
7620,60.0,7.0,22.0,1.0,0,49.0,0.0,46.0,1,1,1
10383,20.0,2.0,14.0,5.0,0,49.0,4.0,40.0,1,1,0
11590,53.0,1.0,19.0,1.0,2,49.0,0.0,60.0,1,1,0
827,29.0,1.0,19.0,5.0,0,56.0,0.0,50.0,1,1,1
2981,25.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
9409,38.0,1.0,19.0,1.0,1,48.0,0.0,60.0,0,1,1
3770,66.0,1.0,19.0,3.0,2,49.0,11.0,40.0,0,1,0
1132,28.0,4.0,19.0,5.0,0,303.0,2.0,50.0,1,1,1
2347,36.0,1.0,21.0,1.0,2,49.0,1.0,32.0,0,1,0
1876,56.0,1.0,20.0,1.0,0,53.0,0.0,45.0,1,1,1
10121,28.0,1.0,23.0,1.0,0,49.0,1.0,40.0,0,1,0
7981,28.0,1.0,18.0,5.0,2,303.0,0.0,40.0,1,1,1
8603,24.0,1.0,19.0,5.0,0,48.0,12.0,10.0,1,1,0
10911,22.0,1.0,19.0,5.0,3,49.0,12.0,50.0,1,0,0
4683,25.0,1.0,20.0,5.0,2,49.0,11.0,25.0,0,1,0
390,57.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
9950,39.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
6567,30.0,1.0,21.0,1.0,0,49.0,1.0,38.0,1,1,0
6328,40.0,1.0,21.0,3.0,0,49.0,0.0,50.0,0,1,0
2214,38.0,1.0,21.0,1.0,0,17.0,0.0,42.0,1,1,1
2137,73.0,1.0,18.0,1.0,3,49.0,0.0,6.0,1,1,0
4503,68.0,2.0,21.0,1.0,0,31.0,0.0,35.0,0,1,0
4732,39.0,1.0,16.0,1.0,0,6.0,1.0,35.0,0,1,0
