,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
1496,36.0,3.0,20.0,1.0,0,32.0,0.0,41.0,0,1,1
12530,36.0,4.0,21.0,1.0,0,49.0,1.0,30.0,0,1,1
6064,57.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
13056,56.0,1.0,18.0,3.0,0,15.0,0.0,23.0,0,1,1
6085,32.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
7653,39.0,7.0,12.0,1.0,1,49.0,1.0,20.0,0,1,0
6793,23.0,1.0,21.0,5.0,2,49.0,2.0,45.0,0,1,0
1346,34.0,1.0,20.0,1.0,1,41.0,1.0,20.0,0,1,1
7744,42.0,1.0,19.0,1.0,0,49.0,0.0,45.0,1,1,1
8442,48.0,1.0,24.0,1.0,0,303.0,0.0,50.0,1,0,1
3224,29.0,1.0,20.0,1.0,0,6.0,0.0,10.0,0,1,0
8056,43.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
7106,59.0,1.0,21.0,1.0,0,49.0,0.0,20.0,1,1,1
2654,45.0,6.0,19.0,1.0,3,312.0,1.0,40.0,1,0,0
9080,28.0,1.0,19.0,1.0,2,49.0,1.0,55.0,0,1,1
10061,45.0,1.0,19.0,1.0,1,467.0,0.0,40.0,1,0,1
3979,41.0,1.0,19.0,1.0,1,49.0,1.0,40.0,0,1,0
10224,54.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
6416,52.0,2.0,21.0,1.0,0,210.0,0.0,52.0,1,1,1
7090,23.0,1.0,20.0,5.0,2,47.0,11.0,40.0,0,1,0
3630,34.0,6.0,16.0,4.0,4,24.0,0.0,20.0,0,1,0
5983,54.0,1.0,22.0,1.0,2,13.0,9.0,50.0,1,1,1
11818,36.0,6.0,22.0,1.0,0,16.0,1.0,48.0,1,1,1
4323,17.0,5.0,17.0,5.0,0,49.0,2.0,20.0,0,1,0
