,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
10046,58.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
11552,17.0,1.0,21.0,5.0,0,40.0,0.0,10.0,0,1,0
7694,36.0,1.0,20.0,1.0,2,4.0,0.0,15.0,1,1,0
2735,39.0,1.0,21.0,1.0,4,49.0,1.0,50.0,1,1,1
10279,19.0,3.0,19.0,5.0,1,49.0,17.0,39.0,0,1,0
9270,35.0,1.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
12258,61.0,1.0,19.0,1.0,3,49.0,0.0,45.0,1,1,1
4134,59.0,7.0,21.0,1.0,0,16.0,1.0,50.0,1,1,1
3548,34.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
9292,41.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
9381,28.0,2.0,19.0,1.0,1,47.0,0.0,20.0,0,1,0
8695,28.0,2.0,19.0,5.0,2,6.0,7.0,15.0,0,1,0
5951,67.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
1866,56.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,0
7028,65.0,6.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
5524,30.0,1.0,21.0,1.0,0,163.0,1.0,40.0,1,0,0
3384,55.0,2.0,20.0,1.0,4,49.0,1.0,46.0,1,1,1
7903,49.0,2.0,20.0,1.0,0,49.0,0.0,50.0,0,1,1
9539,22.0,1.0,16.0,5.0,1,106.0,2.0,30.0,0,1,0
5906,50.0,1.0,20.0,3.0,2,49.0,11.0,40.0,1,1,0
8325,54.0,6.0,18.0,1.0,0,49.0,1.0,40.0,0,1,0
4889,41.0,1.0,19.0,1.0,1,6.0,0.0,70.0,1,1,1
4418,49.0,4.0,24.0,1.0,0,49.0,0.0,40.0,1,1,1
5734,24.0,1.0,18.0,5.0,2,34.0,0.0,30.0,0,1,0
6003,67.0,1.0,21.0,1.0,1,215.0,0.0,40.0,1,1,1
1055,27.0,1.0,19.0,5.0,1,49.0,12.0,30.0,1,1,0
2155,21.0,6.0,19.0,1.0,1,163.0,0.0,40.0,0,1,0
435,17.0,1.0,15.0,5.0,3,49.0,2.0,10.0,1,1,0
2309,21.0,1.0,18.0,1.0,1,49.0,1.0,37.0,0,1,0
9403,24.0,2.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
7019,21.0,1.0,19.0,5.0,1,49.0,2.0,88.0,1,1,0
3997,55.0,7.0,16.0,3.0,0,49.0,0.0,40.0,0,1,1
3612,45.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
10933,63.0,1.0,16.0,5.0,2,41.0,2.0,50.0,1,1,0
1671,59.0,1.0,16.0,5.0,4,49.0,2.0,15.0,1,1,0
8809,51.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
11902,40.0,1.0,19.0,1.0,0,49.0,0.0,50.0,0,1,1
2172,22.0,1.0,19.0,1.0,2,49.0,0.0,22.0,0,0,0
1666,21.0,1.0,14.0,5.0,2,213.0,2.0,20.0,1,1,0
2203,41.0,1.0,17.0,5.0,4,49.0,17.0,20.0,1,1,0
5458,62.0,1.0,19.0,1.0,2,49.0,1.0,20.0,1,1,0
7087,22.0,6.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
2699,27.0,1.0,22.0,1.0,2,49.0,0.0,40.0,0,1,1
1433,48.0,1.0,18.0,1.0,2,6.0,1.0,18.0,0,1,0
8603,42.0,1.0,21.0,5.0,0,30.0,12.0,19.0,1,1,1
9442,40.0,4.0,22.0,1.0,0,41.0,1.0,40.0,1,1,1
2970,33.0,1.0,21.0,5.0,0,55.0,12.0,40.0,1,1,0
12089,58.0,4.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
9904,31.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,0
2639,24.0,1.0,16.0,3.0,1,49.0,0.0,40.0,1,1,0
12666,44.0,3.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
2185,34.0,1.0,20.0,3.0,4,12.0,0.0,55.0,0,1,1
3669,17.0,1.0,16.0,5.0,1,49.0,2.0,40.0,0,1,0
5049,43.0,1.0,22.0,1.0,0,49.0,0.0,75.0,1,1,1
3826,30.0,1.0,16.0,5.0,1,49.0,2.0,25.0,0,1,0
8105,65.0,3.0,13.0,5.0,4,49.0,0.0,40.0,0,1,1
833,32.0,5.0,22.0,1.0,0,49.0,0.0,42.0,1,1,1
1352,42.0,1.0,18.0,1.0,3,4.0,9.0,43.0,1,1,1
9374,52.0,1.0,19.0,3.0,3,303.0,0.0,40.0,1,1,1
1571,18.0,1.0,20.0,5.0,2,49.0,17.0,40.0,0,1,0
986,48.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
12414,31.0,1.0,21.0,1.0,4,6.0,1.0,20.0,0,1,0
5150,46.0,1.0,18.0,1.0,1,49.0,1.0,20.0,1,1,1
6420,36.0,4.0,19.0,1.0,3,49.0,0.0,60.0,1,1,1
10143,19.0,1.0,16.0,5.0,0,49.0,12.0,15.0,0,0,0
7782,48.0,1.0,19.0,1.0,2,109.0,0.0,40.0,0,0,0
3983,20.0,4.0,21.0,5.0,0,34.0,0.0,38.0,1,1,0
3203,51.0,1.0,21.0,3.0,0,6.0,12.0,40.0,1,1,1
11698,28.0,1.0,18.0,1.0,2,6.0,1.0,20.0,0,1,0
1325,57.0,1.0,16.0,1.0,0,6.0,0.0,50.0,1,1,1
2204,23.0,1.0,16.0,1.0,2,314.0,1.0,15.0,0,0,0
9117,26.0,1.0,17.0,1.0,0,49.0,1.0,40.0,0,0,1
1681,40.0,5.0,18.0,1.0,4,132.0,1.0,40.0,1,1,1
3340,32.0,1.0,19.0,1.0,2,49.0,10.0,24.0,0,1,0
3082,65.0,1.0,20.0,5.0,2,27.0,2.0,50.0,1,1,1
3696,46.0,1.0,24.0,1.0,0,6.0,1.0,40.0,1,1,1
9166,33.0,1.0,24.0,1.0,0,49.0,1.0,40.0,1,1,1
5412,74.0,2.0,7.0,4.0,0,53.0,0.0,50.0,1,1,1
7231,60.0,1.0,21.0,3.0,0,49.0,2.0,40.0,0,1,0
690,61.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,0
8625,47.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
6858,31.0,1.0,18.0,1.0,0,49.0,1.0,28.0,0,1,0
5006,65.0,1.0,19.0,3.0,0,49.0,0.0,30.0,0,1,1
12630,43.0,1.0,21.0,3.0,0,49.0,0.0,40.0,1,1,1
89,57.0,1.0,16.0,3.0,0,49.0,0.0,59.0,0,1,1
1162,46.0,6.0,18.0,1.0,0,6.0,0.0,55.0,0,1,1
9828,20.0,1.0,19.0,5.0,1,49.0,0.0,38.0,1,1,0
12884,68.0,1.0,19.0,1.0,3,49.0,13.0,48.0,1,1,1
7834,22.0,1.0,21.0,1.0,4,49.0,13.0,25.0,1,1,0
7627,19.0,1.0,14.0,5.0,1,6.0,2.0,35.0,1,1,0
11445,45.0,1.0,16.0,5.0,0,6.0,0.0,50.0,1,1,1
12557,59.0,1.0,20.0,1.0,0,49.0,0.0,12.0,0,1,0
4938,56.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
1088,47.0,1.0,19.0,1.0,2,47.0,0.0,50.0,1,1,1
146,55.0,1.0,16.0,1.0,2,16.0,1.0,40.0,0,1,1
1734,24.0,1.0,21.0,5.0,0,49.0,15.0,40.0,1,1,0
10724,34.0,2.0,19.0,3.0,3,49.0,0.0,40.0,1,1,1
9436,35.0,1.0,19.0,5.0,2,49.0,12.0,5.0,1,1,0
2258,27.0,1.0,16.0,1.0,2,30.0,1.0,20.0,0,1,0
4819,56.0,3.0,21.0,1.0,0,48.0,1.0,40.0,0,1,1
2644,23.0,1.0,16.0,5.0,1,49.0,4.0,15.0,1,1,0
12928,25.0,1.0,21.0,1.0,0,49.0,1.0,30.0,0,1,0
5619,21.0,1.0,16.0,4.0,1,49.0,4.0,40.0,0,1,0
4025,55.0,1.0,22.0,1.0,0,49.0,1.0,48.0,1,1,1
1613,27.0,1.0,19.0,5.0,0,6.0,15.0,36.0,0,1,0
8127,55.0,1.0,19.0,3.0,0,39.0,0.0,45.0,1,1,1
9925,65.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
1721,45.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
7760,30.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,0
6784,42.0,1.0,22.0,1.0,0,49.0,0.0,30.0,0,1,1
9329,18.0,1.0,20.0,5.0,2,106.0,2.0,40.0,1,1,0
4287,39.0,4.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
9136,28.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
11803,47.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
10911,58.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
12573,73.0,2.0,20.0,1.0,0,30.0,0.0,48.0,0,1,1
9516,28.0,1.0,20.0,3.0,2,49.0,0.0,25.0,1,1,0
8644,51.0,1.0,22.0,1.0,2,49.0,1.0,40.0,1,1,1
2714,38.0,1.0,21.0,1.0,0,215.0,0.0,40.0,1,1,1
8228,37.0,5.0,20.0,5.0,0,51.0,5.0,55.0,1,1,1
7649,18.0,1.0,9.0,5.0,1,53.0,12.0,40.0,1,1,0
6651,48.0,3.0,19.0,1.0,3,8.0,2.0,40.0,1,1,1
11851,23.0,2.0,22.0,1.0,0,49.0,1.0,20.0,0,1,0
3832,56.0,1.0,19.0,1.0,0,49.0,1.0,50.0,1,1,1
513,17.0,2.0,21.0,5.0,0,6.0,2.0,20.0,0,0,0
1145,35.0,1.0,22.0,1.0,0,53.0,1.0,45.0,0,1,1
5342,43.0,4.0,16.0,1.0,0,49.0,0.0,6.0,0,1,0
6210,47.0,4.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
1630,31.0,2.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
11488,28.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
5334,33.0,1.0,18.0,5.0,4,6.0,0.0,17.0,1,1,0
72,31.0,1.0,19.0,5.0,2,6.0,0.0,24.0,0,0,0
12260,66.0,1.0,19.0,1.0,2,6.0,0.0,99.0,0,1,1
11756,58.0,1.0,19.0,1.0,0,49.0,1.0,36.0,0,1,0
7687,28.0,1.0,15.0,1.0,2,49.0,0.0,45.0,1,1,0
10663,25.0,1.0,20.0,5.0,2,49.0,17.0,20.0,0,1,0
6144,37.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
3008,20.0,1.0,20.0,5.0,2,49.0,0.0,40.0,0,1,0
1937,54.0,6.0,19.0,1.0,3,49.0,0.0,45.0,1,0,1
11434,18.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
11023,25.0,1.0,13.0,5.0,1,49.0,2.0,30.0,0,1,0
2250,70.0,2.0,22.0,1.0,0,49.0,0.0,20.0,1,1,0
11078,27.0,2.0,16.0,5.0,4,207.0,15.0,31.0,1,0,0
4139,28.0,1.0,22.0,1.0,2,16.0,1.0,40.0,1,1,0
2106,26.0,1.0,22.0,5.0,0,49.0,2.0,40.0,1,1,1
8923,26.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,1,0
1969,17.0,1.0,16.0,5.0,3,49.0,15.0,35.0,1,1,0
1241,19.0,1.0,16.0,5.0,2,49.0,17.0,35.0,0,1,0
3427,45.0,2.0,22.0,1.0,0,49.0,1.0,50.0,0,1,1
12055,62.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
9703,17.0,1.0,19.0,5.0,0,32.0,17.0,3.0,0,1,0
13044,18.0,6.0,19.0,1.0,0,11.0,1.0,3.0,0,1,0
2840,19.0,1.0,21.0,5.0,4,49.0,2.0,15.0,1,1,0
1532,25.0,1.0,19.0,5.0,0,49.0,0.0,50.0,1,1,1
5531,57.0,1.0,19.0,1.0,1,49.0,0.0,30.0,0,1,0
7859,43.0,1.0,20.0,1.0,3,6.0,0.0,43.0,1,1,1
8204,38.0,1.0,19.0,5.0,2,49.0,13.0,30.0,0,0,0
4451,22.0,7.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
11976,23.0,1.0,19.0,5.0,1,49.0,2.0,20.0,1,1,0
6544,41.0,7.0,16.0,1.0,1,303.0,1.0,4.0,0,0,0
2029,41.0,6.0,18.0,1.0,4,49.0,0.0,40.0,0,1,0
12956,46.0,1.0,19.0,1.0,4,12.0,0.0,40.0,1,0,1
4564,51.0,1.0,16.0,1.0,4,49.0,0.0,72.0,1,1,1
4101,42.0,6.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
60,38.0,6.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
11616,57.0,1.0,20.0,2.0,0,32.0,17.0,40.0,0,1,0
5108,57.0,1.0,23.0,1.0,0,49.0,0.0,50.0,0,1,1
