,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
9180,31.0,3.0,18.0,1.0,0,6.0,1.0,40.0,1,1,0
6319,27.0,3.0,19.0,3.0,1,6.0,12.0,82.0,0,1,0
8707,59.0,1.0,16.0,3.0,4,117.0,16.0,40.0,1,0,1
11911,24.0,1.0,19.0,1.0,0,16.0,1.0,34.0,0,1,0
2264,39.0,3.0,19.0,1.0,1,16.0,17.0,40.0,1,1,0
8203,22.0,1.0,16.0,5.0,2,362.0,0.0,40.0,0,1,0
12905,18.0,1.0,13.0,5.0,4,49.0,5.0,50.0,1,1,0
9141,59.0,7.0,22.0,1.0,0,49.0,1.0,45.0,1,1,1
10398,30.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
5233,40.0,7.0,23.0,1.0,0,4.0,0.0,50.0,1,1,1
3581,29.0,4.0,22.0,1.0,0,49.0,1.0,42.0,0,1,1
10002,25.0,2.0,16.0,1.0,2,53.0,0.0,40.0,1,1,0
7862,53.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
7928,26.0,6.0,19.0,5.0,0,49.0,13.0,20.0,0,1,0
5671,42.0,1.0,19.0,1.0,3,49.0,0.0,50.0,1,1,1
11681,62.0,1.0,20.0,1.0,2,138.0,1.0,24.0,0,1,0
12019,66.0,1.0,16.0,1.0,3,35.0,0.0,50.0,1,0,1
831,44.0,1.0,19.0,1.0,2,217.0,1.0,18.0,1,1,0
3565,50.0,1.0,23.0,5.0,0,49.0,13.0,40.0,1,1,0
3596,45.0,1.0,18.0,1.0,2,370.0,1.0,10.0,0,1,0
8967,32.0,1.0,16.0,1.0,0,49.0,1.0,35.0,0,1,0
7192,29.0,1.0,1.0,5.0,4,16.0,15.0,15.0,1,1,0
5515,39.0,1.0,20.0,1.0,4,49.0,1.0,3.0,1,1,1
7338,67.0,4.0,19.0,1.0,1,49.0,7.0,40.0,0,1,0
11431,33.0,1.0,18.0,5.0,2,48.0,0.0,40.0,1,0,1
1917,22.0,1.0,16.0,5.0,0,6.0,12.0,15.0,0,1,0
2067,38.0,1.0,22.0,1.0,0,53.0,1.0,90.0,1,1,1
5377,21.0,1.0,14.0,5.0,1,49.0,2.0,10.0,0,1,0
10129,35.0,2.0,24.0,1.0,0,49.0,1.0,45.0,1,1,1
9075,19.0,2.0,22.0,5.0,0,49.0,12.0,35.0,0,1,0
10677,43.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
7597,45.0,3.0,20.0,1.0,0,49.0,1.0,45.0,0,1,1
226,63.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
2791,41.0,5.0,20.0,1.0,4,49.0,1.0,25.0,1,1,0
9319,45.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
122,61.0,3.0,18.0,1.0,0,49.0,0.0,40.0,0,1,0
2549,41.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
7210,39.0,1.0,22.0,1.0,0,49.0,1.0,25.0,0,1,1
11748,38.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
10305,27.0,1.0,16.0,1.0,2,49.0,1.0,30.0,0,1,0
2645,53.0,1.0,19.0,1.0,3,1.0,15.0,40.0,1,1,1
11296,22.0,2.0,16.0,4.0,1,6.0,2.0,26.0,1,1,0
10485,54.0,4.0,14.0,1.0,1,49.0,0.0,40.0,0,0,0
4668,30.0,1.0,4.0,2.0,1,49.0,0.0,25.0,0,1,1
7391,51.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
9539,19.0,1.0,8.0,5.0,4,49.0,2.0,30.0,0,1,0
9192,84.0,1.0,22.0,3.0,2,49.0,0.0,40.0,0,1,1
