,R,Q,A,Y
0,2.2,1,1,1
1,0.2,3,1,0
2,0.2,2,1,0
3,1.0,2,1,1
4,0.2,3,1,0
5,0.2,1,1,0
6,1.0,2,1,1
7,1.0,2,1,1
8,1.0,1,1,1
9,0.2,1,1,1
10,0.2,1,1,0
11,0.2,1,1,0
12,0.2,1,1,0
13,0.2,1,1,1
14,0.2,2,1,1
15,0.2,2,1,0
16,0.2,3,1,0
17,0.2,3,1,0
18,0.2,3,1,0
19,0.2,2,1,1
20,0.2,0,1,1
21,0.2,0,1,0
22,1.0,2,1,1
23,1.0,3,1,1
24,1.0,1,1,1
25,1.0,2,1,1
26,2.2,0,1,1
27,0.2,1,0,0
28,0.2,1,1,0
29,0.2,1,1,0
30,0.2,1,0,0
31,0.2,2,1,0
32,0.2,2,1,0
33,0.2,1,1,1
34,0.2,2,1,0
35,1.0,3,1,1
36,0.2,1,1,1
37,0.2,3,1,0
38,0.2,2,1,0
39,0.2,3,1,0
40,2.2,0,1,1
41,1.0,1,1,1
42,0.2,1,1,1
43,0.2,1,1,0
44,2.2,0,1,1
45,0.2,3,1,0
46,0.2,2,1,1
47,0.2,2,1,1
48,0.2,2,1,0
49,0.2,2,1,0
50,1.0,1,0,1
51,0.2,1,0,0
52,0.2,2,1,1
53,0.2,1,1,0
54,0.2,3,1,0
55,1.0,1,1,1
56,0.2,1,1,0
57,0.2,0,1,1
58,0.2,0,1,1
59,0.2,0,1,1
60,0.2,1,1,0
61,0.2,1,1,1
62,1.0,0,0,1
63,0.2,2,1,0
64,0.2,2,0,1
65,0.2,0,0,0
66,0.2,1,1,0
67,0.2,0,1,0
68,0.2,1,1,0
69,0.2,1,1,0
70,0.2,2,1,1
71,0.2,2,1,0
72,0.2,2,1,1
73,0.2,3,1,1
74,0.2,3,1,0
75,0.2,2,1,0
76,0.2,0,1,0
77,0.2,1,1,0
78,0.2,2,0,1
79,0.2,2,1,0
80,0.2,0,1,0
81,0.2,2,1,1
82,0.2,0,1,1
83,0.2,1,1,0
84,0.2,2,1,0
85,0.2,1,0,1
86,2.2,2,1,1
87,0.2,2,1,0
88,0.2,2,1,0
89,0.2,1,1,0
90,0.2,2,1,0
91,0.2,0,1,1
92,0.2,3,1,0
93,0.2,1,1,1
94,0.2,1,1,0
95,0.2,0,1,1
96,0.2,3,1,0
97,0.2,1,1,0
98,0.2,1,0,1
99,0.2,2,1,0
100,0.2,0,1,0
101,1.0,1,1,1
102,1.0,1,1,1
