,R,Q,A,Y
0,1.0,1,1,1
1,2.2,1,1,1
2,1.0,1,1,1
3,1.0,2,1,1
4,1.0,2,1,1
5,1.0,1,1,1
6,1.0,2,1,1
7,1.0,1,1,1
8,0.2,3,0,0
9,0.2,1,0,0
10,1.0,2,1,0
11,1.0,0,1,0
12,1.0,3,1,0
13,1.0,1,1,1
14,1.0,1,1,0
15,0.2,0,0,0
16,0.2,2,0,1
17,0.2,0,0,0
18,0.2,1,0,0
19,1.0,1,1,1
20,1.0,1,1,1
21,1.0,1,1,1
22,0.2,0,0,0
23,0.2,3,0,0
24,1.0,2,1,1
25,1.0,3,1,0
26,1.0,2,1,1
27,0.2,1,0,1
28,0.2,1,0,0
29,1.0,1,1,1
30,1.0,1,1,1
31,0.2,1,0,0
32,1.0,3,1,1
33,0.2,1,0,0
34,0.2,1,0,1
35,0.2,1,0,0
36,1.0,2,1,1
37,1.0,2,1,0
38,1.0,1,1,1
39,1.0,2,1,0
40,0.2,2,0,0
41,0.2,1,0,1
42,0.2,1,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,2,1,0
46,1.0,1,1,1
47,0.2,3,0,0
48,0.2,1,0,0
49,0.2,2,0,0
50,2.2,1,1,0
51,0.2,0,0,0
52,0.2,2,0,0
53,1.0,1,0,0
54,0.2,3,0,1
55,0.2,2,0,0
56,0.2,3,0,0
57,1.0,1,1,1
58,0.2,1,0,0
59,1.0,1,1,1
60,0.2,1,0,0
61,0.2,1,0,0
62,0.2,2,0,0
63,1.0,1,1,1
64,0.2,0,0,0
65,1.0,1,1,1
66,1.0,2,1,1
67,0.2,2,0,0
68,0.2,1,0,1
69,0.2,2,0,0
70,1.0,0,1,1
71,0.2,0,0,0
72,1.0,3,1,0
73,1.0,2,1,0
74,0.2,2,0,1
75,1.0,0,1,0
76,1.0,3,1,1
77,0.2,2,0,1
78,0.2,2,0,0
79,1.0,2,1,1
80,1.0,1,1,1
81,0.2,1,0,1
82,1.0,2,1,0
83,0.2,1,0,1
84,1.0,2,1,1
85,1.0,1,1,1
86,0.2,2,0,0
87,1.0,1,1,0
88,1.0,1,1,0
89,1.0,2,1,0
90,0.2,3,0,0
91,1.0,1,1,1
92,0.2,2,0,0
93,0.2,2,0,0
94,0.2,1,0,1
95,0.2,1,0,1
96,2.2,1,1,1
97,0.2,1,0,0
98,1.0,2,1,1
99,1.0,1,0,1
100,0.2,2,0,0
101,0.2,3,0,1
102,2.2,1,1,1
103,1.0,0,1,1
104,0.2,3,0,0
105,1.0,2,1,0
106,0.2,1,0,0
107,0.2,3,0,0
108,0.2,2,0,0
109,1.0,1,1,1
110,1.0,1,1,1
111,2.2,1,1,1
112,0.2,2,0,0
113,1.0,2,1,1
114,0.2,1,0,0
115,0.2,1,0,0
116,1.0,1,1,0
117,0.2,0,0,0
118,0.2,3,0,0
119,0.2,2,0,0
120,0.2,2,0,0
121,0.2,3,0,0
122,1.0,2,1,0
123,0.2,0,0,0
124,1.0,3,1,0
125,0.2,0,0,0
126,1.0,1,0,0
127,0.2,2,0,0
128,1.0,0,1,1
129,1.0,3,1,1
130,2.2,1,1,1
131,1.0,0,1,0
132,0.2,2,0,0
133,0.2,3,0,1
134,1.0,3,1,1
135,1.0,0,1,0
136,2.2,1,1,1
137,1.0,2,1,0
138,0.2,3,0,0
139,1.0,1,1,1
140,1.0,2,1,1
141,0.2,3,0,1
142,1.0,1,1,1
143,0.2,3,0,1
144,0.2,1,0,0
145,1.0,1,1,0
146,1.0,1,1,0
147,1.0,2,1,1
148,1.0,2,1,0
149,1.0,1,1,1
150,0.2,0,0,1
151,1.0,1,1,0
152,0.2,1,0,1
153,1.0,3,1,1
154,0.2,2,0,0
155,0.2,2,0,1
156,1.0,0,1,0
157,1.0,2,1,0
158,0.2,0,0,0
159,0.2,2,0,0
160,0.2,2,0,1
161,1.0,1,1,1
162,1.0,2,0,0
163,1.0,0,1,0
164,2.2,0,1,1
165,0.2,0,0,0
166,1.0,2,1,1
167,1.0,3,0,0
168,1.0,1,1,1
169,1.0,1,0,0
170,0.2,0,0,0
171,0.2,0,0,0
172,0.2,0,0,0
173,2.2,2,1,1
174,0.2,3,0,0
175,0.2,2,0,0
176,0.2,1,0,1
177,1.0,2,1,0
178,0.2,2,0,0
179,0.2,1,0,0
180,0.2,2,0,0
181,1.0,2,1,0
182,1.0,1,1,1
183,0.2,1,0,0
184,0.2,2,0,0
185,0.2,3,0,0
186,0.2,2,0,0
187,1.0,2,1,1
188,0.2,1,0,1
189,0.2,0,0,0
190,0.2,3,0,0
191,1.0,1,1,0
192,1.0,1,1,1
193,1.0,2,1,1
194,0.2,2,0,0
195,1.0,2,1,0
196,1.0,1,1,1
197,1.0,1,1,1
198,1.0,2,1,0
199,1.0,1,1,1
200,0.2,2,0,0
201,0.2,2,0,0
202,0.2,2,0,0
203,1.0,1,1,1
204,1.0,3,1,0
205,1.0,2,1,0
206,0.2,2,0,0
207,1.0,2,1,0
208,1.0,1,1,0
209,0.2,1,0,1
210,0.2,1,0,0
211,0.2,2,0,0
212,1.0,2,1,1
213,0.2,1,0,0
214,2.2,2,1,1
215,0.2,0,0,0
216,1.0,1,1,1
217,1.0,2,1,0
218,1.0,1,1,1
219,1.0,1,1,0
220,0.2,2,0,0
221,2.2,2,1,1
222,0.2,2,0,1
223,0.2,1,0,0
224,1.0,0,1,1
225,1.0,1,1,1
226,1.0,1,1,1
227,1.0,2,1,0
228,1.0,2,1,0
229,0.2,1,0,0
230,0.2,2,0,0
231,0.2,1,0,0
232,0.2,0,0,0
233,0.2,1,0,0
234,1.0,1,1,0
235,0.2,1,0,0
236,0.2,2,0,0
237,1.0,2,1,0
238,1.0,1,1,0
239,1.0,1,1,0
240,1.0,0,1,0
241,1.0,0,1,0
242,1.0,1,1,1
243,1.0,2,1,0
244,1.0,1,1,1
245,0.2,1,0,1
246,0.2,1,0,1
247,0.2,1,0,1
248,1.0,2,1,1
249,1.0,2,1,0
250,0.2,2,0,0
251,0.2,1,0,0
252,0.2,2,0,0
253,0.2,0,0,0
254,0.2,3,0,1
255,0.2,0,0,0
256,0.2,3,0,0
257,2.2,1,1,1
258,1.0,0,1,0
259,1.0,1,1,1
260,1.0,1,1,1
261,2.2,1,1,1
262,0.2,0,0,0
263,0.2,1,0,1
264,1.0,1,1,1
265,1.0,1,1,0
266,1.0,2,1,0
267,0.2,2,0,0
268,0.2,2,0,1
269,0.2,3,0,0
270,0.2,3,0,0
271,1.0,2,1,1
272,2.2,1,1,1
273,1.0,2,1,1
274,1.0,2,1,1
275,0.2,2,0,0
276,1.0,3,1,1
277,2.2,1,1,0
278,1.0,1,1,1
279,0.2,1,0,0
280,1.0,0,1,0
281,0.2,2,0,1
282,0.2,1,0,0
283,0.2,1,0,0
284,2.2,0,1,1
285,1.0,2,1,1
286,1.0,2,1,1
287,1.0,1,1,1
288,0.2,2,0,0
289,0.2,2,0,1
290,2.2,2,1,1
291,1.0,2,1,1
292,1.0,2,1,1
293,1.0,1,1,1
294,1.0,1,1,1
295,0.2,1,0,0
296,1.0,2,1,0
297,1.0,0,1,0
298,0.2,2,0,0
299,1.0,1,1,1
300,1.0,2,1,0
301,1.0,0,1,1
302,2.2,1,1,1
303,1.0,2,1,1
304,2.2,1,1,1
305,1.0,3,1,0
306,0.2,1,0,0
307,1.0,1,1,1
308,0.2,1,0,0
309,1.0,2,1,1
310,1.0,2,1,0
311,0.2,1,0,0
312,1.0,0,1,1
313,1.0,1,1,1
314,1.0,1,1,1
315,0.2,2,0,1
316,0.2,0,0,0
317,0.2,2,0,1
318,1.0,1,1,0
319,1.0,2,1,1
320,1.0,1,1,1
321,1.0,1,1,0
