,R,Q,A,Y
0,0.2,2,1,1
1,1.0,1,1,0
2,0.2,1,1,0
3,0.2,1,1,1
4,0.2,1,0,0
5,0.2,1,0,0
6,1.0,2,1,1
7,0.2,1,1,1
8,2.2,0,1,1
9,0.2,0,1,1
10,2.2,3,1,0
11,0.2,1,0,0
12,0.2,0,0,0
13,1.0,1,1,0
14,0.2,0,1,1
15,1.0,2,0,0
16,1.4,2,1,0
17,1.0,0,1,0
18,0.2,3,1,0
19,0.2,0,1,1
20,1.8,0,1,1
21,0.2,1,1,0
22,1.0,1,1,0
23,0.2,2,1,1
24,0.2,0,1,1
25,0.2,1,0,0
26,0.2,1,1,0
27,0.2,1,1,1
28,0.2,1,1,0
29,0.2,1,1,1
30,0.2,2,1,0
31,0.2,3,0,0
32,0.2,1,1,1
33,0.2,2,1,0
34,3.8,3,1,0
35,0.2,2,1,0
36,0.2,2,0,0
37,0.2,2,1,1
38,2.2,2,1,1
39,0.2,3,1,0
40,0.2,2,1,1
41,1.0,1,1,1
42,0.2,2,1,0
43,0.2,1,0,0
44,1.0,0,1,1
45,1.8,2,1,1
46,1.0,0,0,1
47,0.2,1,1,0
48,1.0,2,1,0
49,0.2,2,1,0
50,1.0,3,1,1
51,0.2,2,0,0
52,0.2,2,1,0
53,1.0,3,1,1
54,1.0,3,1,1
55,0.2,0,1,0
56,0.2,1,0,1
57,0.2,1,0,0
58,0.2,2,1,0
59,0.2,2,1,0
60,2.2,2,1,1
61,1.0,0,1,1
62,1.0,0,1,1
63,1.0,3,1,1
64,0.2,1,0,0
65,2.2,3,1,0
66,0.2,2,1,1
67,0.2,3,1,1
68,0.2,2,1,1
69,0.2,1,1,0
70,0.2,2,1,0
71,1.0,1,1,1
72,0.2,1,1,1
73,2.2,2,0,1
74,0.2,3,1,0
75,0.2,2,0,0
76,0.2,2,1,0
77,0.2,1,0,1
78,0.2,3,1,0
79,0.2,1,1,1
80,0.2,2,0,0
81,0.2,1,1,0
82,1.0,1,1,1
83,2.2,2,1,1
84,0.2,2,1,0
85,0.2,2,1,1
86,0.2,2,1,0
87,2.5999999999999996,1,1,0
88,1.0,3,0,1
89,0.2,2,1,0
90,1.0,0,1,1
91,1.4,0,0,0
92,0.2,2,1,0
93,0.2,1,1,1
94,0.2,2,1,0
95,0.2,1,0,1
96,0.2,0,1,0
97,1.0,2,1,1
98,0.2,2,1,0
99,1.0,3,1,1
100,0.2,2,1,0
101,0.2,2,1,1
102,0.2,1,0,0
103,0.2,0,1,1
104,1.0,1,0,1
105,0.2,2,0,0
106,1.0,2,1,0
107,0.2,2,0,0
108,1.0,2,1,1
109,1.0,2,0,1
110,0.2,3,1,0
111,0.2,2,1,0
112,1.0,1,1,1
113,2.2,1,1,1
114,0.2,1,1,1
