,R,Q,A,Y
0,0.2,3,0,0
1,1.0,1,1,1
2,2.2,2,1,1
3,0.2,1,0,0
4,1.0,0,1,1
5,1.0,1,1,1
6,1.0,1,1,1
7,1.0,0,0,0
8,0.2,0,0,1
9,1.0,1,1,1
10,1.0,2,0,1
11,0.2,1,0,0
12,0.2,0,0,0
13,0.2,1,0,0
14,0.2,1,0,0
15,1.0,2,1,1
16,0.2,2,0,0
17,1.0,2,1,1
18,1.0,1,1,0
19,0.2,1,0,0
20,0.2,1,0,0
21,1.0,1,1,1
22,0.2,2,0,0
23,1.0,1,1,1
24,0.2,2,0,0
25,1.0,2,1,1
26,0.2,2,0,0
27,0.2,2,0,0
28,1.0,1,1,1
29,0.2,1,0,0
30,0.2,1,0,1
31,0.2,1,0,1
32,0.2,2,0,0
33,0.2,2,0,0
34,0.2,3,0,0
35,2.2,1,1,1
36,1.0,3,1,0
37,1.0,2,1,1
38,1.0,2,1,1
39,1.0,3,1,1
40,1.0,1,0,1
41,0.2,1,0,0
42,0.2,0,0,0
43,1.0,3,1,1
44,1.0,1,1,1
45,0.2,0,0,0
46,0.2,2,0,0
47,0.2,0,0,0
48,0.2,3,0,0
49,1.0,1,1,1
50,0.2,2,0,0
51,1.0,2,1,1
52,0.2,2,0,0
53,0.2,1,0,0
54,1.0,0,1,1
55,0.2,1,0,0
56,2.2,1,1,1
57,1.0,1,1,1
58,0.2,2,0,0
59,0.2,1,0,0
60,1.0,1,1,1
61,0.2,0,0,0
62,3.0,3,1,1
63,0.2,1,0,1
64,0.2,0,0,1
65,2.2,1,1,1
66,1.0,3,1,0
67,1.0,2,1,1
68,2.2,1,1,1
69,1.0,2,1,1
70,1.0,1,1,1
71,1.0,1,1,1
72,0.2,3,0,0
73,0.2,2,0,1
74,1.0,0,1,1
75,2.2,0,1,1
76,0.2,3,0,0
77,0.2,1,0,0
78,0.2,2,0,0
79,1.0,3,1,1
80,0.2,1,0,0
81,1.0,3,1,1
82,1.0,3,1,0
83,1.0,0,1,1
84,2.2,1,1,1
85,1.0,1,1,1
86,1.0,2,1,0
87,0.2,1,0,0
88,1.0,1,0,1
89,0.2,3,0,0
90,2.2,1,1,1
91,0.2,2,0,0
92,1.0,1,1,1
93,1.0,0,1,1
94,0.2,2,0,0
95,1.0,1,0,1
96,2.2,0,1,1
97,0.2,1,0,0
98,1.0,2,0,1
99,1.0,1,1,0
100,0.2,1,0,0
101,1.0,2,1,1
102,1.0,0,1,1
103,1.0,3,1,0
104,1.0,1,1,1
105,1.0,2,1,1
106,2.2,1,0,1
107,1.0,3,1,0
108,1.0,1,1,1
109,1.0,1,1,1
110,1.0,3,1,0
111,1.0,2,1,0
112,1.0,1,1,1
113,0.2,2,0,0
114,1.0,1,1,1
115,2.2,3,1,1
116,1.0,2,1,1
117,1.0,0,0,1
118,0.2,3,0,0
119,0.2,1,0,1
120,1.0,0,1,1
121,1.0,2,1,0
122,1.0,1,1,1
123,1.0,3,0,0
124,1.0,1,1,0
125,0.2,2,0,0
126,2.2,2,1,1
127,2.2,1,1,1
128,1.0,1,1,1
129,0.2,1,0,0
130,1.0,1,0,1
131,0.2,1,0,0
132,1.0,0,1,1
133,1.0,1,0,1
134,0.2,2,0,0
135,0.2,1,0,0
136,0.2,1,0,0
137,0.2,3,0,0
138,1.0,1,1,1
139,0.2,1,0,0
140,1.0,1,1,1
141,1.0,1,1,1
142,2.2,3,1,1
143,0.2,1,0,0
144,0.2,1,0,0
145,0.2,3,0,0
146,1.0,1,1,1
147,0.2,2,0,0
148,0.2,2,0,0
149,0.2,0,0,0
150,1.0,1,0,1
151,0.2,2,0,0
152,0.2,2,0,0
153,0.2,2,0,0
154,0.2,1,0,0
155,1.0,1,1,1
156,1.0,2,1,0
157,0.2,3,0,0
158,0.2,1,0,1
159,0.2,0,0,0
160,1.0,2,1,1
161,0.2,2,0,0
162,1.0,1,1,0
163,0.2,0,0,1
164,1.0,1,1,1
165,1.0,1,1,0
166,1.0,1,1,1
167,0.2,2,0,0
168,0.2,2,0,0
169,2.2,2,1,1
170,0.2,0,0,0
171,0.2,1,0,0
172,0.2,3,0,0
173,1.0,1,1,1
174,0.2,1,0,0
175,1.0,2,1,1
176,1.0,2,1,1
177,1.0,0,1,1
178,1.0,1,1,1
179,1.0,2,1,1
180,1.0,1,1,1
181,0.2,1,0,0
182,1.0,1,1,0
183,0.2,1,0,0
184,0.2,2,0,0
185,1.0,1,0,1
186,1.0,2,1,0
187,3.0,0,1,1
188,0.2,0,0,0
189,1.0,1,1,1
190,1.0,1,0,1
191,0.2,2,0,1
192,1.0,2,1,1
193,1.0,1,0,0
194,1.0,2,0,0
195,1.0,0,1,1
196,1.0,2,0,0
197,0.2,2,0,1
198,1.0,2,1,0
199,1.0,2,1,1
200,1.0,3,1,0
201,1.0,1,1,1
202,0.2,3,0,0
203,1.0,1,1,1
204,1.0,1,1,1
205,2.2,0,1,1
206,1.0,2,1,0
207,0.2,2,0,0
208,1.0,0,1,1
209,1.0,1,0,1
210,0.2,2,0,0
211,0.2,3,0,0
212,0.2,3,0,0
213,0.2,1,0,1
214,0.2,3,0,0
215,0.2,2,0,0
216,0.2,0,0,0
217,1.0,2,1,1
218,1.0,1,1,1
219,1.0,1,0,0
220,1.0,1,1,0
221,1.0,2,1,1
222,0.2,0,0,0
223,0.2,2,0,0
224,0.2,1,0,0
225,2.2,1,1,1
226,1.0,2,1,1
227,1.0,1,1,1
228,0.2,1,0,0
229,1.0,0,1,1
230,0.2,0,0,1
231,0.2,2,0,0
232,0.2,3,0,0
233,1.0,2,1,0
234,0.2,2,0,0
235,0.2,2,0,0
236,0.2,1,0,0
237,1.0,0,1,1
238,0.2,2,0,0
239,1.0,2,1,0
240,0.2,1,0,0
241,0.2,1,0,0
242,1.0,2,1,0
243,0.2,3,0,0
244,1.0,2,1,0
245,0.2,2,0,0
246,0.2,3,0,0
247,1.0,2,0,0
248,1.0,2,1,1
249,0.2,2,0,0
250,2.2,1,1,1
251,1.0,1,1,1
252,1.0,0,1,1
253,1.0,1,1,1
254,1.0,0,1,1
255,1.0,3,1,0
256,0.2,2,0,0
257,2.2,1,1,1
258,1.0,1,1,0
259,0.2,1,0,0
260,0.2,2,0,1
261,0.2,1,0,1
262,1.0,1,1,1
263,1.0,1,1,1
264,0.2,2,0,0
265,0.2,1,0,0
266,0.2,1,0,0
267,1.0,1,1,1
268,3.0,1,1,1
269,1.0,3,1,1
270,0.2,0,0,0
271,0.2,3,0,0
272,1.0,1,1,1
273,1.0,2,1,1
274,0.2,1,0,0
275,0.2,1,0,0
276,1.0,1,1,1
277,0.2,0,0,0
278,2.2,1,0,1
279,1.0,1,1,0
280,1.0,1,1,1
281,1.0,1,1,1
282,0.2,1,0,0
283,1.0,2,1,1
284,0.2,1,0,0
285,2.2,2,1,1
286,1.0,1,0,1
287,1.0,1,1,1
288,1.0,2,1,0
289,1.0,3,0,0
290,2.2,1,1,1
291,1.0,2,1,0
292,1.0,1,1,1
293,0.2,2,0,0
