,R,Q,A,Y
0,0.2,1,0,0
1,1.0,1,1,1
2,1.0,2,0,1
3,1.0,1,1,1
4,1.0,2,1,1
5,0.2,2,0,0
6,1.0,1,1,0
7,0.2,1,0,0
8,0.2,0,0,0
9,0.2,1,0,0
10,1.0,1,1,1
11,2.2,1,1,1
12,1.0,1,1,0
13,1.0,0,1,1
14,0.2,2,0,0
15,0.2,3,0,1
16,0.2,1,0,0
17,0.2,2,0,0
18,0.2,2,0,0
19,1.0,3,1,0
20,0.2,3,0,0
21,1.0,1,1,1
22,0.2,1,0,0
23,0.2,1,0,0
24,1.0,2,1,1
25,0.2,1,0,0
26,0.2,1,0,1
27,0.2,2,0,0
28,0.2,1,0,0
29,1.0,3,0,0
30,1.0,1,1,0
31,0.2,3,0,0
32,1.0,3,1,0
33,1.0,2,1,1
34,1.0,1,1,1
35,1.0,0,0,1
36,2.2,3,1,1
37,0.2,2,0,1
38,1.0,1,1,0
39,0.2,2,0,0
40,0.2,1,0,0
41,1.0,1,1,1
42,1.0,0,1,0
43,1.0,2,1,0
44,1.0,2,1,0
45,2.2,2,1,1
46,0.2,1,0,0
47,1.0,2,1,0
48,1.0,1,1,1
49,1.0,0,1,1
50,0.2,3,0,0
51,1.0,2,0,1
52,1.0,3,1,1
53,0.2,1,0,0
54,0.2,1,0,0
55,1.0,2,1,1
56,1.0,2,1,1
57,1.0,3,0,0
58,1.0,0,1,1
59,1.0,1,1,1
60,1.0,1,1,0
61,0.2,0,0,0
62,1.0,2,1,1
63,1.0,0,1,1
64,1.0,2,1,1
65,1.0,2,1,0
66,1.0,2,1,1
67,1.0,1,1,1
68,0.2,2,0,0
69,0.2,2,0,0
70,1.0,2,0,0
71,1.0,2,1,1
72,0.2,3,0,1
73,0.2,3,0,1
74,1.0,1,1,1
75,1.0,1,0,1
76,0.2,3,0,1
77,1.0,1,1,1
78,0.2,3,0,1
79,0.2,2,0,0
80,0.2,1,0,0
81,0.2,1,0,0
82,2.2,3,1,1
83,1.0,1,1,1
84,1.0,0,1,1
