,R,Q,A,Y
0,0.1,1,1,1
1,1.1,2,1,1
2,0.1,0,1,0
3,0.1,1,1,0
4,0.1,1,1,0
5,1.1,2,0,1
6,0.1,1,1,1
7,0.1,1,1,0
8,0.1,1,1,0
9,0.1,1,1,0
10,0.1,1,0,0
11,1.1,1,1,1
12,0.5,1,0,0
13,1.1,0,1,0
14,1.1,2,1,1
15,0.1,0,1,1
16,1.1,2,0,1
17,0.1,1,1,0
18,0.1,0,1,1
19,1.1,2,1,1
20,0.1,1,1,0
21,0.1,0,1,0
22,0.1,2,1,1
23,0.1,2,0,1
24,0.1,1,1,1
25,0.1,3,1,0
26,0.1,2,1,0
27,0.1,0,1,1
28,0.1,2,1,1
29,0.1,2,1,0
30,1.1,3,1,1
31,0.1,1,1,0
32,1.1,2,0,1
33,0.1,2,1,1
34,0.1,1,1,1
35,0.1,1,0,1
36,1.1,0,1,1
37,0.1,0,1,0
38,0.1,1,1,1
39,0.1,1,0,1
40,0.1,1,1,0
41,1.1,2,1,1
42,0.1,1,1,0
43,0.1,2,1,0
44,0.1,2,0,1
45,0.1,0,0,0
46,0.1,3,1,0
47,0.1,1,1,0
48,1.1,2,1,0
49,0.1,2,1,0
50,0.1,1,1,0
51,0.1,2,0,0
52,0.1,1,1,0
53,1.1,1,0,1
54,1.1,3,1,1
55,1.1,1,1,1
56,0.1,2,1,1
57,0.1,0,1,1
58,0.1,1,1,0
59,1.1,0,1,1
60,0.9,3,1,0
61,0.1,2,1,0
62,1.7000000000000002,3,1,0
63,0.5,3,1,1
64,1.1,0,1,1
65,0.1,2,1,0
66,0.1,1,1,1
67,0.1,1,1,1
68,0.1,1,0,1
69,0.1,2,1,0
70,0.1,2,1,0
71,0.1,2,1,1
72,0.1,2,1,1
73,0.1,1,1,1
74,0.1,0,1,0
75,0.1,1,1,1
76,0.1,1,1,0
77,0.1,1,1,0
78,0.1,1,1,1
79,0.1,2,1,1
80,0.1,2,1,0
81,0.1,3,1,1
82,0.1,2,1,0
83,0.1,2,1,1
84,0.1,1,0,0
85,0.1,1,1,0
86,1.1,2,1,0
87,0.1,2,1,0
88,0.7,3,1,0
89,0.1,2,0,1
90,0.1,1,1,0
91,1.2999999999999998,1,1,0
92,1.1,2,0,1
93,1.1,0,1,1
94,0.1,1,1,0
95,0.1,2,1,0
96,0.1,2,1,0
97,0.5,3,1,0
98,0.1,1,1,1
99,1.1,1,1,1
100,0.1,3,1,0
101,1.1,0,1,1
102,0.1,1,1,0
103,1.7000000000000002,3,1,0
104,1.1,2,1,1
105,0.1,0,1,0
106,0.1,0,1,0
107,0.1,2,0,1
108,1.1,2,1,1
109,0.1,1,1,0
110,0.1,2,1,0
111,1.7000000000000002,3,1,0
112,0.1,0,1,0
113,0.1,2,1,1
114,0.1,1,1,0
115,0.1,2,1,1
116,1.1,1,0,1
117,1.1,2,0,1
118,0.1,1,1,1
119,0.1,2,0,1
120,1.5,3,1,0
121,0.1,1,1,1
122,0.1,1,1,0
123,0.1,3,1,0
124,0.1,2,1,0
125,1.7000000000000002,3,1,0
126,0.1,2,1,1
127,0.1,1,0,1
128,0.1,1,1,0
129,0.1,2,1,1
130,0.1,2,0,1
131,1.1,1,1,1
132,0.1,1,1,1
133,1.1,1,0,1
134,0.1,1,1,1
135,0.1,1,1,1
136,0.1,1,0,0
137,1.1,2,1,1
138,0.1,1,1,1
139,0.1,1,1,0
140,0.1,1,1,0
141,0.1,1,1,0
142,0.1,1,1,0
143,0.1,2,1,1
144,1.5,3,0,0
145,0.1,2,0,0
146,1.1,0,1,1
147,0.1,2,0,0
148,0.1,1,1,1
149,0.1,2,1,1
150,0.1,1,1,1
151,1.5,1,1,0
152,0.1,1,1,1
153,0.1,2,1,0
154,0.1,1,1,0
155,0.1,1,1,0
156,0.1,2,0,0
157,0.1,2,0,0
158,0.1,2,1,0
159,0.1,1,1,1
160,0.1,1,1,0
161,1.1,0,1,1
162,1.1,1,1,1
163,0.1,1,1,1
164,0.1,2,0,1
165,0.1,2,1,1
166,0.1,1,1,1
167,0.1,2,1,0
168,0.1,2,0,1
169,0.1,2,1,0
170,1.1,3,1,1
171,0.1,2,0,1
172,0.9,3,1,0
173,0.1,2,1,1
174,0.1,2,0,0
175,0.1,2,1,0
176,0.1,1,1,1
177,0.1,3,1,0
178,0.1,0,1,1
179,0.1,0,1,0
180,0.1,0,1,1
181,1.1,1,0,1
182,0.1,0,1,1
183,0.1,2,1,0
184,1.1,2,0,1
185,0.1,2,0,0
186,0.1,1,0,0
187,0.1,1,1,0
188,0.1,1,1,0
189,0.1,2,0,0
190,0.1,2,0,1
191,0.1,2,1,0
192,1.9,3,1,0
193,0.1,2,1,1
194,0.1,1,1,0
195,1.1,2,1,1
196,0.1,1,0,1
197,1.1,1,1,0
198,0.1,1,1,0
199,1.1,3,1,1
200,0.1,2,0,0
201,1.1,3,1,0
202,1.1,2,1,1
203,0.1,2,1,0
204,0.1,2,1,0
205,0.1,0,1,0
206,0.1,2,1,1
207,0.1,2,1,1
208,0.1,2,1,1
209,0.1,2,1,0
210,0.1,2,1,0
211,0.1,1,1,0
212,1.1,2,0,1
213,0.1,2,0,0
214,1.1,2,1,1
215,0.1,2,1,0
216,1.1,0,1,1
217,0.1,1,1,1
218,0.1,1,1,1
219,0.1,3,1,1
220,0.1,1,1,0
221,0.1,2,1,0
222,0.1,1,1,0
223,0.1,0,1,0
224,1.1,2,1,1
225,0.1,1,1,1
226,0.1,2,1,1
227,1.2999999999999998,3,1,0
228,0.1,1,1,0
229,0.1,3,1,0
230,0.1,0,1,1
231,0.1,0,1,0
232,1.1,2,1,1
233,1.5,3,1,0
234,1.1,3,0,1
235,0.1,3,1,0
236,0.1,2,1,1
237,0.1,2,0,0
238,1.1,1,1,1
239,0.1,1,1,1
240,0.1,2,1,0
241,1.2999999999999998,3,1,0
242,0.1,1,1,0
243,0.1,1,1,1
244,1.1,0,1,1
245,0.1,0,1,0
246,0.1,2,1,1
247,0.1,2,1,0
248,0.1,0,1,0
249,0.1,2,1,0
250,0.1,2,1,0
251,0.1,1,1,0
252,0.1,1,1,1
253,0.1,1,1,0
254,0.1,1,0,0
255,1.1,2,0,1
256,0.1,2,1,1
257,0.1,2,1,1
258,1.1,2,1,1
259,0.1,2,1,1
260,0.1,1,1,0
261,1.1,2,0,1
262,0.1,2,1,0
263,1.1,3,1,1
264,0.1,1,1,0
265,0.1,0,1,1
266,1.1,2,0,1
267,1.9,3,1,0
268,0.1,1,1,1
269,0.1,1,1,0
270,0.1,2,1,1
271,0.5,1,1,0
272,1.1,1,0,1
273,0.1,3,1,0
274,0.1,1,1,0
275,1.2999999999999998,1,1,0
276,0.1,0,1,0
277,0.1,2,1,0
278,0.1,2,1,0
279,0.1,1,1,1
280,1.1,1,1,1
281,1.9,1,1,0
282,1.1,0,1,1
283,1.1,1,1,0
284,0.1,1,1,1
285,0.1,1,1,1
286,1.1,1,1,1
287,0.1,2,1,0
288,1.1,2,1,1
289,0.1,3,1,1
290,0.1,1,0,0
291,0.1,2,0,0
292,0.1,1,1,0
293,0.1,1,0,0
294,0.1,2,1,0
295,0.1,1,1,0
296,0.1,2,1,0
297,1.1,2,1,1
298,0.1,2,0,0
299,0.1,1,1,0
300,0.1,1,1,0
301,0.1,0,1,1
302,0.1,2,1,0
303,0.1,0,1,0
304,1.1,3,1,0
305,0.1,1,0,0
306,0.1,2,1,0
307,1.1,0,1,0
308,0.1,2,1,0
309,0.1,0,1,0
310,0.1,2,1,1
311,1.2999999999999998,3,1,0
312,1.1,2,0,0
313,0.1,3,1,1
314,0.1,1,1,0
315,0.1,1,1,1
316,0.1,1,1,1
317,1.1,0,1,1
318,0.1,1,1,1
319,1.1,3,1,1
320,1.1,2,1,1
321,1.1,2,1,0
322,0.1,1,1,1
323,0.30000000000000004,1,1,0
324,1.1,0,1,1
325,0.9,1,1,1
326,0.1,1,1,0
327,0.1,1,1,1
328,1.5,1,1,1
329,1.1,2,1,1
330,1.9,1,1,0
331,0.1,1,1,1
332,0.1,0,1,1
333,1.9,3,1,0
334,0.1,0,1,0
335,0.1,2,1,0
336,0.1,2,1,0
337,1.1,2,1,1
338,1.1,2,1,1
339,0.1,2,1,1
340,0.1,2,1,0
341,1.1,1,1,1
342,0.1,2,0,1
343,0.30000000000000004,1,0,1
344,0.1,2,1,0
345,0.1,2,1,1
346,0.1,2,1,0
347,0.9,1,1,0
348,0.1,2,0,0
349,0.1,2,1,0
350,0.1,1,0,0
351,0.1,1,1,1
352,1.1,3,1,0
353,0.5,3,1,0
354,0.1,1,1,1
355,0.1,2,1,0
356,0.1,2,1,0
357,0.1,2,0,0
358,0.1,3,1,1
359,0.1,2,1,1
360,0.1,2,1,0
361,0.1,1,1,1
362,0.1,0,1,0
363,1.1,3,1,1
364,0.1,0,1,1
365,1.7000000000000002,1,1,0
366,0.1,2,1,1
367,0.1,2,1,1
368,0.1,0,1,1
369,0.1,2,0,0
370,1.1,3,1,1
371,1.1,0,1,0
372,0.1,1,0,0
373,0.1,0,1,1
374,0.1,2,1,1
375,0.1,1,1,0
376,1.1,3,1,1
377,0.1,1,1,0
378,0.1,2,0,1
379,0.1,1,1,1
380,0.1,0,1,0
381,0.1,0,1,1
382,0.1,1,1,0
383,1.1,2,1,1
384,0.1,1,1,0
385,0.1,2,1,0
386,0.1,2,1,1
387,0.9,3,1,0
388,0.1,1,1,0
389,0.1,2,1,0
390,0.1,3,0,0
391,0.1,0,1,1
392,0.9,1,1,0
393,0.1,0,1,0
394,0.1,2,1,0
395,0.1,2,1,0
396,0.1,2,1,0
397,0.1,2,1,0
398,1.1,1,1,1
399,0.1,2,0,0
400,0.9,1,1,0
401,0.1,1,1,1
402,0.1,2,1,0
403,0.1,1,0,0
404,0.1,2,0,1
405,0.7,1,1,0
406,1.1,3,1,0
407,0.1,1,1,0
408,0.1,2,1,0
409,0.1,2,1,0
410,0.1,2,1,0
411,0.1,2,1,1
412,0.1,2,1,0
413,0.1,2,1,1
414,0.1,1,1,1
415,1.1,2,1,1
416,1.1,3,1,1
417,0.1,1,1,1
418,0.1,2,1,0
419,0.1,2,1,0
420,0.1,2,1,0
421,0.1,1,1,0
422,0.1,1,1,0
423,0.1,2,1,1
424,1.1,3,1,1
425,1.1,2,1,1
426,0.1,1,1,1
427,0.1,3,1,1
428,0.1,0,1,0
429,1.1,3,1,1
430,0.1,2,1,0
431,0.1,2,1,1
432,0.1,1,1,0
433,0.5,1,0,0
