,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,33.0,1.0,22.0,5.0,3,9.0,0.0,35.0,1,1,1
1,44.0,1.0,20.0,1.0,5,20.0,0.0,49.0,0,1,1
2,83.0,1.0,5.0,3.0,2,10.0,17.0,47.0,0,1,1
3,69.0,1.0,5.0,1.0,1,360.0,6.0,17.0,1,1,1
4,26.0,1.0,20.0,1.0,1,360.0,3.0,35.0,1,1,1
5,77.0,1.0,20.0,3.0,2,236.0,4.0,9.0,0,1,0
6,73.0,1.0,5.0,5.0,5,215.0,17.0,35.0,1,0,1
7,34.0,1.0,20.0,2.0,1,34.0,3.0,25.0,1,1,0
8,26.0,1.0,5.0,5.0,4,44.0,0.0,35.0,0,1,1
9,56.0,1.0,22.0,5.0,3,24.0,0.0,3.0,0,1,1
10,30.0,1.0,19.0,3.0,0,329.0,0.0,47.0,1,1,1
11,83.0,1.0,20.0,3.0,0,50.0,11.0,3.0,1,1,1
12,77.0,1.0,16.0,5.0,0,323.0,0.0,5.0,0,1,0
13,30.0,1.0,19.0,3.0,2,47.0,11.0,29.0,0,1,0
14,62.0,1.0,1.0,3.0,5,235.0,16.0,11.0,0,1,1
15,44.0,1.0,18.0,3.0,4,51.0,17.0,35.0,1,1,0
16,44.0,1.0,20.0,5.0,-1,162.0,0.0,12.0,0,1,1
17,39.0,1.0,5.0,3.0,0,134.0,0.0,35.0,0,1,1
18,30.0,1.0,20.0,5.0,2,24.0,0.0,49.0,0,1,0
19,39.0,1.0,15.0,3.0,4,223.0,11.0,72.0,0,1,0
20,22.0,1.0,10.0,3.0,3,148.0,1.0,47.0,0,1,0
21,30.0,1.0,8.0,3.0,1,360.0,11.0,90.0,1,1,0
22,87.0,1.0,20.0,3.0,5,416.0,0.0,35.0,0,1,1
23,66.0,1.0,3.0,1.0,-1,416.0,3.0,47.0,1,1,1
24,30.0,1.0,5.0,1.0,1,313.0,0.0,24.0,1,1,1
25,62.0,1.0,17.0,3.0,0,137.0,0.0,38.0,1,1,0
26,44.0,1.0,20.0,5.0,0,313.0,6.0,49.0,1,1,1
27,22.0,1.0,20.0,5.0,2,119.0,11.0,9.0,0,1,0
28,26.0,1.0,10.0,4.0,4,312.0,0.0,35.0,1,1,1
29,75.0,1.0,20.0,5.0,4,365.0,11.0,29.0,0,1,0
30,39.0,1.0,5.0,5.0,5,448.0,0.0,47.0,0,1,0
31,67.0,1.0,20.0,5.0,-1,50.0,0.0,35.0,1,1,1
32,66.0,1.0,20.0,5.0,1,49.0,4.0,36.0,0,1,1
33,44.0,5.0,20.0,3.0,2,315.0,3.0,47.0,0,1,1
34,26.0,7.0,20.0,5.0,1,117.0,3.0,49.0,0,1,1
35,30.0,1.0,22.0,1.0,5,47.0,0.0,3.0,0,1,0
36,26.0,1.0,5.0,3.0,2,48.0,0.0,22.0,0,1,1
37,83.0,1.0,20.0,5.0,3,49.0,4.0,49.0,0,1,1
38,62.0,1.0,20.0,5.0,3,38.0,0.0,47.0,1,1,0
39,62.0,1.0,5.0,5.0,-1,49.0,10.0,75.0,1,1,0
